2013-07-11,3293741.4533564476
2013-07-12,3306485.4548286833
2013-07-16,3345594.667594741
2013-07-17,3396369.6250801533
2013-07-18,3410263.6614564564
2013-07-19,3395112.174024176
2013-07-22,3422237.6425601686
2013-07-23,3475764.574905371
2013-07-24,3489987.670101738
2013-07-25,3403885.710815648
2013-07-26,3266487.1839784896
2013-07-29,3135123.4577595005
2013-07-30,3180008.418061273
2013-07-31,3122539.312469653
2013-08-01,3245780.614329599
2013-08-02,3313976.7953971596
2013-08-05,3292977.0568748163
2013-08-06,3298954.2699925583
2013-08-07,3168668.959413916
2013-08-08,3118737.170067187
2013-08-09,3130220.3208575756
2013-08-12,3104280.9104130007
2013-08-13,3164041.0218025153
2013-08-14,3193621.3604496573
2013-08-15,3135015.6267892453
2013-08-16,3102815.9160283217
2013-08-19,3114704.6086348332
2013-08-20,3073494.8301500613
2013-08-21,3072098.562727171
2013-08-22,3066950.8905194923
2013-08-23,3109439.0940197166
2013-08-26,3109814.507701263
2013-08-27,3099383.7457972467
2013-08-28,3056951.116133292
2013-08-29,3062195.588593078
2013-08-30,3026838.3489359664
2013-09-02,3042584.905804826
2013-09-03,3106073.6167231244
2013-09-04,3122250.393216537
2013-09-05,3124339.758396208
2013-09-06,3115812.2564270333
2013-09-09,3147189.2370401574
2013-09-10,3168790.993128858
2013-09-11,3169760.43375556
2013-09-12,3161409.1001306167
2013-09-13,3167145.5638575335
2013-09-17,3161569.7687677317
2013-09-18,3221192.561327
2013-09-19,3270638.119846811
2013-09-20,3291775.5743267527
2013-09-24,3283007.0005325186
2013-09-25,3337671.84922405
2013-09-26,3394793.1544535034
2013-09-27,3374525.820324866
2013-09-30,3302228.318893596
2013-10-01,3305847.432834106
2013-10-02,3268592.703319831
2013-10-03,3271866.7219479666
2013-10-04,3231174.734118039
2013-10-07,3224379.5467620064
2013-10-08,3216493.3530427967
2013-10-09,3225216.240521324
2013-10-10,3242581.1885816813
2013-10-11,3299823.0168162854
2013-10-15,3316012.5007279287
2013-10-16,3322966.066966438
2013-10-17,3323759.8053739946
2013-10-18,3314385.3981092684
2013-10-21,3345654.0595703945
2013-10-22,3354533.708173658
2013-10-23,3306711.212749198
2013-10-24,3342628.0599086843
2013-10-25,3229355.2850707313
2013-10-28,3303823.00670694
2013-10-29,3303139.9481602265
2013-10-30,3357726.2958108345
2013-10-31,3353273.272063842
2013-11-01,3348195.6283202013
2013-11-05,3361605.8450340712
2013-11-06,3395581.50640642
2013-11-07,3357677.5809208406
2013-11-08,3334154.8748797653
2013-11-11,3396943.9876943044
2013-11-12,3452568.12804175
2013-11-13,3427789.814654896
2013-11-14,3464305.681735155
2013-11-15,3520886.9416197985
2013-11-18,3522375.2948106024
2013-11-19,3479630.279831647
2013-11-20,3473545.9309092276
2013-11-21,3507115.168513409
2013-11-22,3553042.4270876795
2013-11-25,3623368.9492427446
2013-11-26,3585689.1813450223
2013-11-27,3544332.9574626945
2013-11-28,3600417.4126438117
2013-11-29,3592346.2492980342
2013-12-02,3592424.119978438
2013-12-03,3618919.166551019
2013-12-04,3529926.7904330045
2013-12-05,3514507.002678317
2013-12-06,3534990.8917053025
2013-12-09,3613580.316077916
2013-12-10,3609298.9809563886
2013-12-11,3593384.8138266085
2013-12-12,3588212.559992972
2013-12-13,3586131.2227687943
2013-12-16,3552783.1842352953
2013-12-17,3573847.979721331
2013-12-18,3638651.4875460854
2013-12-19,3695268.5468452866
2013-12-20,3723561.6104213735
2013-12-24,3717354.5524198664
2013-12-25,3709652.3588781413
2013-12-26,3770602.882579741
2013-12-27,3785765.7038695104
2013-12-30,3835774.783538364
2014-01-06,3838101.683005468
2014-01-07,3814161.0346424514
2014-01-08,3929374.4660821636
2014-01-09,3896159.0187175577
2014-01-10,3916677.768955727
2014-01-14,3828287.1490337006
2014-01-15,3889358.3642590116
2014-01-16,3878921.6432036916
2014-01-17,3863233.3167546038
2014-01-20,3818714.942576269
2014-01-21,3820448.3576265606
2014-01-22,3841436.8208955936
2014-01-23,3811834.706157753
2014-01-24,3750731.8677176326
2014-01-27,3647538.716225091
2014-01-28,3607371.2680062554
2014-01-29,3685360.0853322363
2014-01-30,3630051.835927233
2014-01-31,3620463.6529933317
2014-02-03,3580649.0329444073
2014-02-04,3489502.5612636805
2014-02-05,3492788.292908026
2014-02-06,3493790.865279212
2014-02-07,3519696.3582229875
2014-02-10,3527403.8205366544
2014-02-12,3549747.9917355264
2014-02-13,3533933.013254256
2014-02-14,3551336.712384611
2014-02-17,3531699.4437246975
2014-02-18,3563744.214204083
2014-02-19,3556912.613978557
2014-02-20,3535750.8597050076
2014-02-21,3558269.7726913476
2014-02-24,3564197.2849035226
2014-02-25,3573259.4800683567
2014-02-26,3572991.4401176656
2014-02-27,3572537.4230808434
2014-02-28,3570296.8984106663
2014-03-03,3553112.5808562124
2014-03-04,3562953.5751209483
2014-03-05,3578733.3295237157
2014-03-06,3596249.896013488
2014-03-07,3616269.9700800553
2014-03-10,3603752.1296176943
2014-03-11,3622193.324037689
2014-03-12,3594560.289307182
2014-03-13,3609696.422160814
2014-03-14,3562231.136061117
2014-03-17,3543203.3542983495
2014-03-18,3560585.966330128
2014-03-19,3562231.494849976
2014-03-20,3559339.7290631304
2014-03-24,3588828.680055625
2014-03-25,3579354.405178725
2014-03-26,3583262.928607389
2014-03-27,3588561.688661466
2014-03-28,3587548.8057651077
2014-03-31,3600053.450006474
2014-04-01,3595201.4178879275
2014-04-02,3598376.1488554915
2014-04-03,3595956.9620915456
2014-04-04,3591809.2374888295
2014-04-07,3584725.5137896845
2014-04-08,3575544.089708336
2014-04-09,3569880.3288941006
2014-04-10,3568199.487436667
2014-04-11,3568174.8559972816
2014-04-14,3568182.8610920045
2014-04-15,3568179.782212893
2014-04-16,3568185.060272013
2014-04-17,3568169.3138522836
2014-04-18,3568169.3138522836
2014-04-21,3568169.3138522836
2014-04-22,3568169.3138522836
2014-04-23,3568169.3138522836
2014-04-24,3568169.3138522836
2014-04-25,3568169.3138522836
2014-04-28,3568169.3138522836
2014-04-30,3568169.3138522836
2014-05-01,3568169.3138522836
2014-05-02,3568169.3138522836
2014-05-07,3568169.3138522836
2014-05-08,3568169.3138522836
2014-05-09,3568169.3138522836
2014-05-12,3568169.3138522836
2014-05-13,3568169.3138522836
2014-05-14,3568169.3138522836
2014-05-15,3568169.3138522836
2014-05-16,3568169.3138522836
2014-05-19,3568169.3138522836
2014-05-20,3568169.3138522836
2014-05-21,3568169.3138522836
2014-05-22,3568169.3138522836
2014-05-23,3568169.3138522836
2014-05-26,3568169.3138522836
2014-05-27,3568169.3138522836
2014-05-28,3568169.3138522836
2014-05-29,3568169.3138522836
2014-05-30,3568169.3138522836
2014-06-02,3568169.3138522836
2014-06-03,3568169.3138522836
2014-06-04,3568169.3138522836
2014-06-05,3568169.3138522836
2014-06-06,3568169.3138522836
2014-06-09,3568169.3138522836
2014-06-10,3568169.3138522836
2014-06-11,3568169.3138522836
2014-06-12,3568169.3138522836
2014-06-13,3590632.4450561437
2014-06-16,3591808.836435631
2014-06-17,3593629.1893394613
2014-06-18,3642021.782644721
2014-06-19,3735096.5769023118
2014-06-20,3730173.1260570525
2014-06-23,3712690.3070638576
2014-06-24,3717969.7499428024
2014-06-25,3675446.0020728796
2014-06-26,3683441.6391883795
2014-06-27,3651595.6597380084
2014-06-30,3670814.7953053606
2014-07-01,3732598.700995064
2014-07-02,3750895.841805224
2014-07-03,3737559.983192543
2014-07-04,3782302.0007733223
2014-07-07,3764937.4997038967
2014-07-08,3750317.5857216767
2014-07-09,3733617.4369238936
2014-07-10,3691389.02632172
2014-07-11,3669045.3787045297
2014-07-14,3715258.5091458815
2014-07-15,3744038.610165519
2014-07-16,3747369.7328116777
2014-07-17,3739263.6058641425
2014-07-18,3708015.6220810045
2014-07-22,3757474.1425055075
2014-07-23,3751483.0993729145
2014-07-24,3725849.2864589537
2014-07-25,3781564.621688656
2014-07-28,3779236.046853976
2014-07-29,3813595.155236049
2014-07-30,3818210.298770931
2014-07-31,3785004.39740851
2014-08-01,3769243.4309586105
2014-08-04,3735824.7961173183
2014-08-05,3711259.4042885494
2014-08-06,3644871.4183538575
2014-08-07,3665633.8353229696
2014-08-08,3561329.2420770796
2014-08-11,3603215.003881442
2014-08-12,3611776.369531231
2014-08-13,3619930.968288232
2014-08-14,3649998.805671409
2014-08-15,3655512.3984113927
2014-08-18,3649706.808739647
2014-08-19,3680796.595569331
2014-08-20,3692292.450407585
2014-08-21,3707310.227219393
2014-08-22,3700125.95953416
2014-08-25,3722687.2679439685
2014-08-26,3692392.732665657
2014-08-27,3702823.243366656
2014-08-28,3701563.2764995657
2014-08-29,3718013.2058780463
2014-09-01,3742133.7667651074
2014-09-02,3803396.964412762
2014-09-03,3824574.345578828
2014-09-04,3803023.1658200948
2014-09-05,3788479.91732795
2014-09-08,3805999.346697175
2014-09-09,3838530.0592190567
2014-09-10,3871262.0940582976
2014-09-11,3910353.2986275153
2014-09-12,3928599.3401078675
2014-09-16,3950478.3955996437
2014-09-17,3927264.8770144107
2014-09-18,3938469.1167427106
2014-09-19,3968072.617336491
2014-09-22,3937732.24429439
2014-09-24,3884086.368775389
2014-09-25,3961818.66049086
2014-09-26,3934568.4443470016
2014-09-29,3956532.2157130614
2014-09-30,3932902.448550809
2014-10-01,3912858.9550925475
2014-10-02,3762642.759255456
2014-10-03,3766566.5049878117
2014-10-06,3831029.067802525
2014-10-07,3812471.4592057457
2014-10-08,3751765.1966165435
2014-10-09,3731418.0323849795
2014-10-10,3670670.6932372684
2014-10-14,3553664.945498395
2014-10-15,3584712.609259906
2014-10-16,3491947.6006523557
2014-10-17,3461127.7182637234
2014-10-20,3540419.209973979
2014-10-21,3507604.6543441834
2014-10-22,3544778.5620347084
2014-10-23,3553945.2603347385
2014-10-24,3561809.1458253292
2014-10-27,3582615.9706559926
2014-10-28,3582348.0042402316
2014-10-29,3619235.7660233444
2014-10-30,3658995.627190988
2014-10-31,3728641.5662153373
2014-11-04,3858759.6778095798
2014-11-05,3842233.004901901
2014-11-06,3815029.1235635057
2014-11-07,3837010.6812980035
2014-11-10,3851566.0148292244
2014-11-11,3921661.3486518525
2014-11-12,3937455.2237163987
2014-11-13,3992977.092756522
2014-11-14,4029815.2453682898
2014-11-17,3923912.745249128
2014-11-18,4065059.200950348
2014-11-19,4037872.0939525934
2014-11-20,4028074.3657325497
2014-11-21,4042126.2062981986
2014-11-25,4134229.952760431
2014-11-26,4124423.5112827076
2014-11-27,4094915.499668828
2014-11-28,4186584.5892328247
2014-12-01,4244723.115188074
2014-12-02,4232815.237127128
2014-12-03,4239165.229083141
2014-12-04,4298333.90643862
2014-12-05,4341744.204517552
2014-12-08,4331485.529827694
2014-12-09,4240672.833554271
2014-12-10,4147297.7452351544
2014-12-11,4111571.841938586
2014-12-12,4098224.934159248
2014-12-15,4011638.167393693
2014-12-16,3903981.2547185514
2014-12-17,3904883.339878125
2014-12-18,3944923.971672942
2014-12-19,4054011.951596654
2014-12-22,4048778.7613834534
2014-12-24,4126653.3086679312
2014-12-25,4108954.1990008946
2014-12-26,4132418.1770097353
2014-12-29,4113505.7855269965
2014-12-30,4049307.506181093
2015-01-05,4030780.937415856
2015-01-06,3915396.718613602
2015-01-07,3928309.7079986627
2015-01-08,3963545.827322607
2015-01-09,3992264.2017487995
2015-01-13,3964426.769722744
2015-01-14,3888771.5637081848
2015-01-15,3941696.773460364
2015-01-16,3888951.897184234
2015-01-19,3926160.7834770805
2015-01-20,3970048.240845979
2015-01-21,3985115.099232242
2015-01-22,4003540.395702027
2015-01-23,4066927.846544547
2015-01-26,4077238.2278546053
2015-01-27,4126138.675248213
2015-01-28,4131819.434800122
2015-01-29,4065890.609188786
2015-01-30,4051175.503917399
2015-02-02,4010302.1726533966
2015-02-03,3991342.763122023
2015-02-04,4042453.663211735
2015-02-05,4063560.6915573278
2015-02-06,4069791.126156741
2015-02-09,4097061.002985418
2015-02-10,4102808.300560384
2015-02-12,4176897.720822636
2015-02-13,4174532.23365291
2015-02-16,4189787.2891564905
2015-02-17,4169499.604897002
2015-02-18,4243987.8801679695
2015-02-19,4276836.734675038
2015-02-20,4300046.511877984
2015-02-23,4301315.141830793
2015-02-24,4331053.836644985
2015-02-25,4351275.21411031
2015-02-26,4404120.856693881
2015-02-27,4414416.138990454
2015-03-02,4431911.126587126
2015-03-03,4408128.165319816
2015-03-04,4355966.624154836
2015-03-05,4388575.209734669
2015-03-06,4434260.25282725
2015-03-09,4388717.089155953
2015-03-10,4328602.943381581
2015-03-11,4312359.075947093
2015-03-12,4381902.955544547
2015-03-13,4453293.797727756
2015-03-16,4429572.631416218
2015-03-17,4518642.129352761
2015-03-18,4685478.450140301
2015-03-19,4746229.344140135
2015-03-20,4731880.904948639
2015-03-23,4758894.615402632
2015-03-24,4725392.35794406
2015-03-25,4746713.800547914
2015-03-26,4650903.751772738
2015-03-27,4668920.989490127
2015-03-30,4665335.519619401
2015-03-31,4639033.44624463
2015-04-01,4610363.257364274
2015-04-02,4687542.696920035
2015-04-03,4710702.785058396
2015-04-06,4690911.447230126
2015-04-07,4753405.4730344415
2015-04-08,4766723.380985722
2015-04-09,4781507.043712075
2015-04-10,4784817.189236711
2015-04-13,4795409.048449452
2015-04-14,4815988.826525946
2015-04-15,4820912.345459135
2015-04-16,4855131.237024335
2015-04-17,4837631.979405186
2015-04-20,4838005.988502313
2015-04-21,4889075.365770789
2015-04-22,4939503.736655082
2015-04-23,4933900.474535018
2015-04-24,4941288.209216211
2015-04-27,4934387.264766534
2015-04-28,4952550.220405166
2015-04-30,4856969.685884174
2015-05-01,4845592.161474189
2015-05-07,4818102.909711387
2015-05-08,4869352.284499412
2015-05-11,4867999.01526885
2015-05-12,4861172.6036927905
2015-05-13,4857575.509616168
2015-05-14,4833145.947059927
2015-05-15,4878469.889931034
2015-05-18,4933878.049882131
2015-05-19,4920249.5362569755
2015-05-20,4925322.930296775
2015-05-21,4942194.641580994
2015-05-22,4947171.77938326
2015-05-25,4957610.604102349
2015-05-26,4956145.462309243
2015-05-27,4948594.664053185
2015-05-28,4986816.695989279
2015-05-29,5010002.271484634
2015-06-01,5009867.580178238
2015-06-02,4986476.161450866
2015-06-03,4979882.520839916
2015-06-04,5002113.170110438
2015-06-05,4961862.1350380145
2015-06-08,4964550.319328982
2015-06-09,4914469.779413398
2015-06-10,4889995.350509056
2015-06-11,4926776.892530908
2015-06-12,4939373.987181318
2015-06-15,4941144.784458486
2015-06-16,4902831.960932579
2015-06-17,4886416.46862727
2015-06-18,4849052.416723111
2015-06-19,4888636.350196424
2015-06-22,4938156.891647199
2015-06-23,5021195.040407343
2015-06-24,5037332.8372577345
2015-06-25,5033578.293732335
2015-06-26,5040489.562067404
2015-06-29,4916139.151916098
2015-06-30,4902691.986116713
2015-07-01,4920621.026020362
2015-07-02,4962177.825345248
2015-07-03,4975348.218382429
2015-07-06,4865382.026465287
2015-07-07,4924826.432006131
2015-07-08,4755166.03739617
2015-07-09,4759394.47493784
2015-07-10,4783431.290776766
2015-07-13,4828930.450149864
2015-07-14,4889168.925851983
2015-07-15,4882444.4763328545
2015-07-16,4925862.883977495
2015-07-17,4925005.476538928
2015-07-21,4948334.155707859
2015-07-22,4866919.511738592
2015-07-23,4916789.948688098
2015-07-24,4929228.4462188985
2015-07-27,4860404.385268333
2015-07-28,4839205.409486454
2015-07-29,4799027.770402393
2015-07-30,4854351.4306475185
2015-07-31,4840936.396252076
2015-08-03,4823279.983138999
2015-08-04,4812167.5549872415
2015-08-05,4827710.341456475
2015-08-06,4837717.994358759
2015-08-07,4887269.699595645
2015-08-10,4938894.611770565
2015-08-11,4955712.242519543
2015-08-12,4907258.86782856
2015-08-13,4870640.514711839
2015-08-14,4865878.842069607
2015-08-17,4874487.424093402
2015-08-18,4891434.59625527
2015-08-19,4862282.942929506
2015-08-20,4835141.366150042
2015-08-21,4724708.385714077
2015-08-24,4622419.288882067
2015-08-25,4616673.547885431
2015-08-26,4653995.213150886
2015-08-27,4647297.9165089885
2015-08-28,4682110.806114016
2015-08-31,4698452.893232912
2015-09-01,4652231.304493183
2015-09-02,4640869.380349195
2015-09-03,4634378.067647585
2015-09-04,4625722.850846043
2015-09-07,4617576.881973471
2015-09-08,4604848.840574917
2015-09-09,4636541.731988605
2015-09-10,4631577.723515897
2015-09-11,4623049.938576054
2015-09-14,4619104.346041648
2015-09-15,4611594.777241011
2015-09-16,4586774.894716748
2015-09-17,4586774.894716748
2015-09-18,4586774.894716748
2015-09-24,4586774.894716748
2015-09-25,4586774.894716748
2015-09-28,4586774.894716748
2015-09-29,4586774.894716748
2015-09-30,4586774.894716748
2015-10-01,4586774.894716748
2015-10-02,4586774.894716748
2015-10-05,4586774.894716748
2015-10-06,4586774.894716748
2015-10-07,4586774.894716748
2015-10-08,4586774.894716748
2015-10-09,4586774.894716748
2015-10-13,4586774.894716748
2015-10-14,4586774.894716748
2015-10-15,4586774.894716748
2015-10-16,4586774.894716748
2015-10-19,4586774.894716748
2015-10-20,4586774.894716748
2015-10-21,4586774.894716748
2015-10-22,4586774.894716748
2015-10-23,4586774.894716748
2015-10-26,4586774.894716748
2015-10-27,4586774.894716748
2015-10-28,4586774.894716748
2015-10-29,4586774.894716748
2015-10-30,4586774.894716748
2015-11-02,4586774.894716748
2015-11-04,4586774.894716748
2015-11-05,4586774.894716748
2015-11-06,4586774.894716748
2015-11-09,4586774.894716748
2015-11-10,4586774.894716748
2015-11-11,4586774.894716748
2015-11-12,4586774.894716748
2015-11-13,4586774.894716748
2015-11-16,4586774.894716748
2015-11-17,4586774.894716748
2015-11-18,4586774.894716748
2015-11-19,4599171.862470444
2015-11-20,4598159.586561414
2015-11-24,4576777.984581947
2015-11-25,4548154.134423079
2015-11-26,4559414.174873
2015-11-27,4544675.150471764
2015-11-30,4557813.140346836
2015-12-01,4628503.268728778
2015-12-02,4621864.483738933
2015-12-03,4613214.514752824
2015-12-04,4539888.907034362
2015-12-07,4555824.483414495
2015-12-08,4514534.3169754585
2015-12-09,4490955.063591536
2015-12-10,4446223.5963413045
2015-12-11,4482531.825230656
2015-12-14,4394522.832894601
2015-12-15,4342175.606546677
2015-12-16,4416434.45434117
2015-12-17,4440057.880733611
2015-12-18,4395639.41338697
2015-12-21,4385109.260165045
2015-12-22,4394499.866791155
2015-12-24,4378645.054879323
2015-12-25,4378645.054879323
2015-12-28,4378823.897528887
2015-12-29,4394064.778545583
2015-12-30,4407746.680082366
2016-01-04,4352418.0783848055
2016-01-05,4348424.830095819
2016-01-06,4329221.753639404
2016-01-07,4306196.246521483
2016-01-08,4303965.867094226
2016-01-12,4293518.690034697
2016-01-13,4300913.983613111
2016-01-14,4296922.808047499
2016-01-15,4305491.840211457
2016-01-18,4299974.817035306
2016-01-19,4296688.110533066
2016-01-20,4283306.461502984
2016-01-21,4262764.1222789
2016-01-22,4284480.137335182
2016-01-25,4297509.740093617
2016-01-26,4286475.756494661
2016-01-27,4308074.265910362
2016-01-28,4315117.387710435
2016-01-29,4333312.03012672
2016-02-01,4374396.332054811
2016-02-02,4366531.51794084
2016-02-03,4370639.85400363
2016-02-04,4353267.217667974
2016-02-05,4350684.666462376
2016-02-08,4366179.3461625
2016-02-09,4341880.874030639
2016-02-10,4316878.058342098
2016-02-12,4283775.793778501
2016-02-15,4283775.793778501
2016-02-16,4283775.793778501
2016-02-17,4283775.793778501
2016-02-18,4283775.793778501
2016-02-19,4283775.793778501
2016-02-22,4283775.793778501
2016-02-23,4283775.793778501
2016-02-24,4283775.793778501
2016-02-25,4283775.793778501
2016-02-26,4283775.793778501
2016-02-29,4283775.793778501
2016-03-01,4283775.793778501
2016-03-02,4283775.793778501
2016-03-03,4283775.793778501
2016-03-04,4283775.793778501
2016-03-07,4283775.793778501
2016-03-08,4283775.793778501
2016-03-09,4283775.793778501
2016-03-10,4283775.793778501
2016-03-11,4283775.793778501
2016-03-14,4283775.793778501
2016-03-15,4283775.793778501
2016-03-16,4283775.793778501
2016-03-17,4283775.793778501
2016-03-18,4283775.793778501
2016-03-22,4283775.793778501
2016-03-23,4283775.793778501
2016-03-24,4283775.793778501
2016-03-25,4283775.793778501
2016-03-28,4283775.793778501
2016-03-29,4283775.793778501
2016-03-30,4283775.793778501
2016-03-31,4283775.793778501
2016-04-01,4283775.793778501
2016-04-04,4283775.793778501
2016-04-05,4283775.793778501
2016-04-06,4283775.793778501
2016-04-07,4283775.793778501
2016-04-08,4283775.793778501
2016-04-11,4283775.793778501
2016-04-12,4283775.793778501
2016-04-13,4283775.793778501
2016-04-14,4283775.793778501
2016-04-15,4283775.793778501
2016-04-18,4283775.793778501
2016-04-19,4283775.793778501
2016-04-20,4283775.793778501
2016-04-21,4283775.793778501
2016-04-22,4283775.793778501
2016-04-25,4283775.793778501
2016-04-26,4283775.793778501
2016-04-27,4283775.793778501
2016-04-28,4283775.793778501
2016-05-02,4283775.793778501
2016-05-06,4283775.793778501
2016-05-09,4283775.793778501
2016-05-10,4283775.793778501
2016-05-11,4283775.793778501
2016-05-12,4283775.793778501
2016-05-13,4283775.793778501
2016-05-16,4283775.793778501
2016-05-17,4283775.793778501
2016-05-18,4283775.793778501
2016-05-19,4279065.679790126
2016-05-20,4305285.849455416
2016-05-23,4293948.333927254
2016-05-24,4242759.061920242
2016-05-25,4354548.575130404
2016-05-26,4310057.26379894
2016-05-27,4343698.218473785
2016-05-30,4393263.039390851
2016-05-31,4454633.5086837
2016-06-01,4409180.53337172
2016-06-02,4292886.680072361
2016-06-03,4300242.924754181
2016-06-06,4307142.223514227
2016-06-07,4335569.532050408
2016-06-08,4385554.8547121305
2016-06-09,4330749.6363754235
2016-06-10,4314514.490357982
2016-06-13,4106126.4137296677
2016-06-14,4080056.4463740024
2016-06-15,4093047.659818705
2016-06-16,3998862.4986451417
2016-06-17,4030527.566487599
2016-06-20,4076605.0799966976
2016-06-21,4108530.442532993
2016-06-22,4090256.286189584
2016-06-23,4112098.605278657
2016-06-24,3953690.343168592
2016-06-27,4006154.7974463245
2016-06-28,4014082.9454917316
2016-06-29,4075372.964988375
2016-06-30,4087871.326253969
2016-07-01,4104665.5670850473
2016-07-04,4106561.051276502
2016-07-05,4114587.016305031
2016-07-06,4101690.887734448
2016-07-07,4095265.9544137423
2016-07-08,4098279.6779782553
2016-07-11,4098279.6779782553
2016-07-12,4171625.598189929
2016-07-13,4147777.1200351194
2016-07-14,4165118.855571024
2016-07-15,4141173.204786419
2016-07-19,4183145.4943064293
2016-07-20,4196674.943923945
2016-07-21,4186423.42026222
2016-07-22,4183160.8806094644
2016-07-25,4179944.420581353
2016-07-26,4174381.1103678737
2016-07-27,4196678.534565182
2016-07-28,4184480.4232505355
2016-07-29,4198560.052731595
2016-08-01,4184473.670816382
2016-08-02,4201785.318662832
2016-08-03,4157672.6681328607
2016-08-04,4168989.007678987
2016-08-05,4147233.283618261
2016-08-08,4182546.777802886
2016-08-09,4195379.060167127
2016-08-10,4198049.385935517
2016-08-12,4217183.687828716
2016-08-15,4225606.979362298
2016-08-16,4189758.5596283977
2016-08-17,4233762.109579811
2016-08-18,4171124.6949861054
2016-08-19,4216729.470461082
2016-08-22,4247541.612293241
2016-08-23,4198260.361820924
2016-08-24,4248455.253055372
2016-08-25,4235439.485328743
2016-08-26,4199940.964601838
2016-08-29,4311160.115522625
2016-08-30,4308173.12759748
2016-08-31,4389640.680124148
2016-09-01,4408276.36546293
2016-09-02,4417731.942786829
2016-09-05,4397502.902643219
2016-09-06,4415642.011460234
2016-09-07,4436974.582259149
2016-09-08,4466265.521102162
2016-09-09,4452041.462042038
2016-09-12,4331636.810979914
2016-09-13,4305699.823407258
2016-09-14,4269491.732810768
2016-09-15,4255890.156380132
2016-09-16,4264016.426527327
2016-09-20,4307226.448219823
2016-09-21,4360846.612646854
2016-09-23,4337497.325003097
2016-09-26,4277837.963124032
2016-09-27,4322254.036222857
2016-09-28,4299006.327727302
2016-09-29,4343869.885960006
2016-09-30,4233601.079920646
2016-10-03,4261949.126495771
2016-10-04,4321594.429865278
2016-10-05,4385701.514648953
2016-10-06,4404396.7260790365
2016-10-07,4409662.242599393
2016-10-11,4428351.11602536
