2013-07-11,3124951.8979871674
2013-07-12,3126979.1552628838
2013-07-16,3153363.944847471
2013-07-17,3191701.4163896753
2013-07-18,3192159.516142291
2013-07-19,3197988.441347425
2013-07-22,3219687.367121351
2013-07-23,3244315.9290956724
2013-07-24,3251886.6928951573
2013-07-25,3213573.927869981
2013-07-26,3170216.8126411648
2013-07-29,3127148.4815700017
2013-07-30,3151186.5052736793
2013-07-31,3113803.961802547
2013-08-01,3171864.4198802942
2013-08-02,3201692.3450790904
2013-08-05,3195557.1992245805
2013-08-06,3193207.659462305
2013-08-07,3138034.0448894408
2013-08-08,3114505.608556644
2013-08-09,3117764.6889724885
2013-08-12,3104921.9162646495
2013-08-13,3134118.8504621545
2013-08-14,3148520.770565538
2013-08-15,3123289.049955727
2013-08-16,3111847.2148189796
2013-08-19,3120687.1471146974
2013-08-20,3099501.6884797867
2013-08-21,3097186.5747850696
2013-08-22,3091589.1305056745
2013-08-23,3109478.81326382
2013-08-26,3110422.2368976697
2013-08-27,3106309.905496441
2013-08-28,3085982.8356154626
2013-08-29,3089034.3665568205
2013-08-30,3071044.5455962922
2013-09-02,3079232.1989895636
2013-09-03,3102552.0686470075
2013-09-04,3108598.8983601057
2013-09-05,3110499.4686121093
2013-09-06,3103797.477924331
2013-09-09,3113714.8557757065
2013-09-10,3120038.41757585
2013-09-11,3124838.8666083002
2013-09-12,3118688.9157111393
2013-09-13,3121178.2010291712
2013-09-17,3103206.6464128215
2013-09-18,3119419.0020545954
2013-09-19,3138246.6507957326
2013-09-20,3145585.0962198116
2013-09-24,3143422.673533004
2013-09-25,3140502.400509182
2013-09-26,3162380.600937962
2013-09-27,3163013.582680489
2013-09-30,3142702.881364702
2013-10-01,3151068.6987198507
2013-10-02,3144909.8079347718
2013-10-03,3148227.460507354
2013-10-04,3132260.7316085286
2013-10-07,3129935.1167031527
2013-10-08,3121794.8145430954
2013-10-09,3119082.158637694
2013-10-10,3128435.3771216236
2013-10-11,3153113.988953192
2013-10-15,3165729.0373509405
2013-10-16,3171424.351757367
2013-10-17,3161000.5132761924
2013-10-18,3160046.338725874
2013-10-21,3175961.915582857
2013-10-22,3182517.4618122587
2013-10-23,3168469.6466216175
2013-10-24,3173569.106215898
2013-10-25,3128958.939124394
2013-10-28,3153351.891182454
2013-10-29,3160227.9683355577
2013-10-30,3188359.881301881
2013-10-31,3189536.7903685956
2013-11-01,3190022.936155115
2013-11-05,3183131.263647134
2013-11-06,3190107.153238103
2013-11-07,3173755.095921361
2013-11-08,3159261.1274123467
2013-11-11,3182016.701541722
2013-11-12,3198550.717572353
2013-11-13,3187778.192531781
2013-11-14,3201637.28819736
2013-11-15,3211588.0836186633
2013-11-18,3211323.1008885754
2013-11-19,3194389.830668292
2013-11-20,3193813.089171895
2013-11-21,3207288.288080069
2013-11-22,3216439.795606234
2013-11-25,3246605.0004460374
2013-11-26,3239400.815839838
2013-11-27,3222461.3408509027
2013-11-28,3243988.1250611953
2013-11-29,3236035.6479306677
2013-12-02,3232245.218180986
2013-12-03,3253292.2895410378
2013-12-04,3230305.253601158
2013-12-05,3231012.061671974
2013-12-06,3236525.825213492
2013-12-09,3260143.612232688
2013-12-10,3261171.9757563975
2013-12-11,3264767.2307152953
2013-12-12,3265429.7224365203
2013-12-13,3265528.8959670425
2013-12-16,3255857.4285026826
2013-12-17,3265385.347687114
2013-12-18,3278370.346833787
2013-12-19,3284745.855606101
2013-12-20,3299848.288626887
2013-12-24,3297881.752767117
2013-12-25,3296463.054366432
2013-12-26,3313104.277637409
2013-12-27,3318065.8351085326
2013-12-30,3333533.2926829015
2014-01-06,3328667.9141796087
2014-01-07,3314432.2323828237
2014-01-08,3333754.014419727
2014-01-09,3325605.025843734
2014-01-10,3324983.9326643557
2014-01-14,3299452.56737771
2014-01-15,3320986.511688308
2014-01-16,3323433.4236680213
2014-01-17,3317504.4292558525
2014-01-20,3314183.634753669
2014-01-21,3324597.2349274703
2014-01-22,3328822.8007898773
2014-01-23,3321343.3193680677
2014-01-24,3309883.52594518
2014-01-27,3272551.2765370025
2014-01-28,3266870.285183779
2014-01-29,3307335.594940061
2014-01-30,3274899.573234802
2014-01-31,3275484.3441076414
2014-02-03,3245055.385140624
2014-02-04,3200824.113920795
2014-02-05,3208780.664227397
2014-02-06,3206181.2289872207
2014-02-07,3219428.1806057566
2014-02-10,3229141.4239098327
2014-02-12,3244949.6606909246
2014-02-13,3230627.2415696178
2014-02-14,3238803.782212883
2014-02-17,3233485.1732563036
2014-02-18,3255095.57031268
2014-02-19,3253164.52342089
2014-02-20,3236720.1646926883
2014-02-21,3250211.5282951705
2014-02-24,3255856.5866264827
2014-02-25,3257441.1623033704
2014-02-26,3253664.722968096
2014-02-27,3256018.630302245
2014-02-28,3252319.101515743
2014-03-03,3239810.362401494
2014-03-04,3246799.8343354934
2014-03-05,3260993.145306668
2014-03-06,3277490.8064088104
2014-03-07,3284121.7092816997
2014-03-10,3280414.073728442
2014-03-11,3286452.330125069
2014-03-12,3272108.978526534
2014-03-13,3278120.5994766923
2014-03-14,3250158.8544374714
2014-03-17,3233044.6209372203
2014-03-18,3242595.507491857
2014-03-19,3237472.4779010518
2014-03-20,3232433.512413942
2014-03-24,3245455.9388329894
2014-03-25,3237873.6206339113
2014-03-26,3241513.2427597763
2014-03-27,3244578.48340764
2014-03-28,3240185.7453215625
2014-03-31,3249494.1818000074
2014-04-01,3246803.760244433
2014-04-02,3260732.976688979
2014-04-03,3262594.9212786173
2014-04-04,3258360.1838013614
2014-04-07,3245850.154043434
2014-04-08,3234669.157311172
2014-04-09,3223235.906187989
2014-04-10,3221542.5066442573
2014-04-11,3208145.089228234
2014-04-14,3212499.182944714
2014-04-15,3210824.5334050297
2014-04-16,3213695.3506588433
2014-04-17,3205130.6316173826
2014-04-18,3205130.6316173826
2014-04-21,3205130.6316173826
2014-04-22,3205130.6316173826
2014-04-23,3205130.6316173826
2014-04-24,3205130.6316173826
2014-04-25,3205130.6316173826
2014-04-28,3205130.6316173826
2014-04-30,3205130.6316173826
2014-05-01,3205130.6316173826
2014-05-02,3205130.6316173826
2014-05-07,3205130.6316173826
2014-05-08,3205130.6316173826
2014-05-09,3205130.6316173826
2014-05-12,3205130.6316173826
2014-05-13,3205130.6316173826
2014-05-14,3205130.6316173826
2014-05-15,3205130.6316173826
2014-05-16,3205130.6316173826
2014-05-19,3205130.6316173826
2014-05-20,3205130.6316173826
2014-05-21,3205130.6316173826
2014-05-22,3205130.6316173826
2014-05-23,3205130.6316173826
2014-05-26,3205130.6316173826
2014-05-27,3205130.6316173826
2014-05-28,3205130.6316173826
2014-05-29,3205130.6316173826
2014-05-30,3205130.6316173826
2014-06-02,3205130.6316173826
2014-06-03,3205130.6316173826
2014-06-04,3205130.6316173826
2014-06-05,3205130.6316173826
2014-06-06,3205130.6316173826
2014-06-09,3205130.6316173826
2014-06-10,3205130.6316173826
2014-06-11,3205130.6316173826
2014-06-12,3205130.6316173826
2014-06-13,3210457.9722091816
2014-06-16,3207590.6100237207
2014-06-17,3208880.065909798
2014-06-18,3225728.382269298
2014-06-19,3249604.7217539223
2014-06-20,3248421.3948537167
2014-06-23,3239943.607266547
2014-06-24,3239640.150383666
2014-06-25,3225623.952577837
2014-06-26,3226473.6471487246
2014-06-27,3215508.0386410225
2014-06-30,3220398.2066709986
2014-07-01,3238232.538642347
2014-07-02,3242209.7539223293
2014-07-03,3235941.866156143
2014-07-04,3247038.400703419
2014-07-07,3237733.451718984
2014-07-08,3240224.9572821395
2014-07-09,3236834.8363397224
2014-07-10,3224489.825948566
2014-07-11,3221764.0563584934
2014-07-14,3235321.069058731
2014-07-15,3245235.2667381503
2014-07-16,3244005.452417897
2014-07-17,3240409.998586827
2014-07-18,3231427.9372606343
2014-07-22,3240506.082767466
2014-07-23,3227876.7376255067
2014-07-24,3211921.9083114266
2014-07-25,3222728.3565612356
2014-07-28,3219642.2754976945
2014-07-29,3237783.9658779493
2014-07-30,3240491.9246391077
2014-07-31,3243604.4842379503
2014-08-01,3238818.383124166
2014-08-04,3218455.897529095
2014-08-05,3214980.9252627073
2014-08-06,3190636.3369574603
2014-08-07,3202284.9481943846
2014-08-08,3161096.4007402444
2014-08-11,3176493.5914267814
2014-08-12,3179057.909047462
2014-08-13,3182726.123559164
2014-08-14,3199754.5555706928
2014-08-15,3203292.263794518
2014-08-18,3200476.272358167
2014-08-19,3217805.7146130307
2014-08-20,3225907.2375036175
2014-08-21,3233420.07273152
2014-08-22,3228605.487718327
2014-08-25,3236515.708846897
2014-08-26,3229597.790220748
2014-08-27,3231374.6735437727
2014-08-28,3237592.8511322862
2014-08-29,3235840.3025462963
2014-09-01,3241727.942749573
2014-09-02,3256467.9884240003
2014-09-03,3268865.677767168
2014-09-04,3258141.3960119337
2014-09-05,3251989.393793066
2014-09-08,3257126.3599715102
2014-09-09,3265215.124875783
2014-09-10,3277972.6138663725
2014-09-11,3283928.8821429615
2014-09-12,3282192.100974015
2014-09-16,3291579.622622651
2014-09-17,3283062.9260754804
2014-09-18,3267562.2751130112
2014-09-19,3273005.7408147277
2014-09-22,3274262.0295756366
2014-09-24,3264527.9430682156
2014-09-25,3291076.819257155
2014-09-26,3284771.3997055916
2014-09-29,3287619.5603808155
2014-09-30,3274214.125907263
2014-10-01,3270803.120683687
2014-10-02,3226597.187015794
2014-10-03,3234867.4532052553
2014-10-06,3250872.465863048
2014-10-07,3248825.536238097
2014-10-08,3219868.8051212714
2014-10-09,3212774.5020543626
2014-10-10,3191212.8874039277
2014-10-14,3156999.5544739747
2014-10-15,3170064.6097713066
2014-10-16,3141050.1887266934
2014-10-17,3124948.6269001076
2014-10-20,3148404.6278921985
2014-10-21,3137448.7517692503
2014-10-22,3145816.0039027473
2014-10-23,3151745.088577302
2014-10-24,3152020.736877643
2014-10-27,3162361.6350045153
2014-10-28,3163017.281894245
2014-10-29,3179700.125220354
2014-10-30,3202750.1626003888
2014-10-31,3233064.8337660967
2014-11-04,3293591.737025219
2014-11-05,3282935.8926126463
2014-11-06,3267827.8753993525
2014-11-07,3280190.7171647884
2014-11-10,3292090.621246196
2014-11-11,3305965.3136727507
2014-11-12,3311146.594401069
2014-11-13,3322823.3190681906
2014-11-14,3342065.938042408
2014-11-17,3297162.4616728597
2014-11-18,3353038.268919235
2014-11-19,3347805.357202304
2014-11-20,3349991.732603998
2014-11-21,3354747.133349305
2014-11-25,3388402.098887253
2014-11-26,3371884.86233478
2014-11-27,3361160.3937345087
2014-11-28,3394346.5952726547
2014-12-01,3414868.277607548
2014-12-02,3415812.2355219796
2014-12-03,3409142.0382861
2014-12-04,3433286.942958712
2014-12-05,3454020.724550559
2014-12-08,3444944.209754706
2014-12-09,3416899.329870943
2014-12-10,3375943.6696327524
2014-12-11,3378200.19660548
2014-12-12,3373665.9950658996
2014-12-15,3336117.3462584456
2014-12-16,3305063.102983697
2014-12-17,3310542.7650429076
2014-12-18,3330558.0507459296
2014-12-19,3382359.301465464
2014-12-22,3379798.3221398476
2014-12-24,3409428.7972399257
2014-12-25,3403140.966439384
2014-12-26,3416013.4368153745
2014-12-29,3406793.952183405
2014-12-30,3381230.4585323445
2015-01-05,3375455.1095968205
2015-01-06,3323091.9323854297
2015-01-07,3323421.330613821
2015-01-08,3339682.8805470965
2015-01-09,3349547.863798259
2015-01-13,3344780.770354859
2015-01-14,3317084.6156964335
2015-01-15,3337612.38574541
2015-01-16,3322642.0630475543
2015-01-19,3334743.0953579918
2015-01-20,3355733.677789955
2015-01-21,3355170.265588709
2015-01-22,3354166.661536672
2015-01-23,3377131.8522902057
2015-01-26,3381356.9784691255
2015-01-27,3403425.0455412813
2015-01-28,3394367.529114715
2015-01-29,3372730.4986861153
2015-01-30,3369562.782771401
2015-02-02,3355950.7959963656
2015-02-03,3348802.2994083
2015-02-04,3366567.932872954
2015-02-05,3343010.117166607
2015-02-06,3335768.495965103
2015-02-09,3347106.7606119416
2015-02-10,3348444.0554850716
2015-02-12,3380593.501621822
2015-02-13,3378847.20324579
2015-02-16,3382562.506932356
2015-02-17,3373729.450602069
2015-02-18,3400547.074152369
2015-02-19,3407930.5556820696
2015-02-20,3406545.1538380194
2015-02-23,3409006.0214017965
2015-02-24,3422190.121925207
2015-02-25,3415042.389439321
2015-02-26,3425852.0619483814
2015-02-27,3433936.585517564
2015-03-02,3439376.9757606313
2015-03-03,3429121.269290016
2015-03-04,3424190.8425680464
2015-03-05,3425680.946028311
2015-03-06,3436041.4456197433
2015-03-09,3421219.4188752556
2015-03-10,3406630.7350015957
2015-03-11,3410211.63099333
2015-03-12,3431072.1009365753
2015-03-13,3449910.4383298387
2015-03-16,3434873.6960922433
2015-03-17,3460834.47267008
2015-03-18,3480646.054633731
2015-03-19,3474827.72669133
2015-03-20,3477104.7153495066
2015-03-23,3485275.460273724
2015-03-24,3475939.74395616
2015-03-25,3485155.2053246964
2015-03-26,3463822.7634811373
2015-03-27,3467136.632794043
2015-03-30,3462019.1573949773
2015-03-31,3452912.6420561727
2015-04-01,3439825.026196303
2015-04-02,3463817.2839436852
2015-04-03,3476623.6666391017
2015-04-06,3470391.9468573257
2015-04-07,3488881.26972856
2015-04-08,3496359.6852309546
2015-04-09,3507154.0762920054
2015-04-10,3510120.2926416397
2015-04-13,3509360.89008497
2015-04-14,3512862.335474413
2015-04-15,3515569.1360687306
2015-04-16,3518424.4534970354
2015-04-17,3499659.2533950345
2015-04-20,3502323.757848085
2015-04-21,3523176.5898089632
2015-04-22,3524736.8421818
2015-04-23,3524237.7323640273
2015-04-24,3537027.886823904
2015-04-27,3532726.8580391593
2015-04-28,3541786.994112656
2015-04-30,3497340.8239814816
2015-05-01,3491215.7183062877
2015-05-07,3483659.9801563406
2015-05-08,3502814.1066188645
2015-05-11,3508179.089649639
2015-05-12,3516532.694453883
2015-05-13,3515065.888210061
2015-05-14,3497909.3029557024
2015-05-15,3528864.8215063033
2015-05-18,3550139.326766868
2015-05-19,3551653.965816669
2015-05-20,3552628.6535605956
2015-05-21,3557476.7650522664
2015-05-22,3552790.33840629
2015-05-25,3567232.175863661
2015-05-26,3562540.490893835
2015-05-27,3550479.7173845507
2015-05-28,3561172.3560604174
2015-05-29,3570084.7339328006
2015-06-01,3568548.178669782
2015-06-02,3558736.9566980936
2015-06-03,3555913.3259530757
2015-06-04,3561841.9069131836
2015-06-05,3544222.1231314074
2015-06-08,3537142.8026800216
2015-06-09,3519686.041316488
2015-06-10,3520264.5266720084
2015-06-11,3538252.795864774
2015-06-12,3546341.6212790953
2015-06-15,3551971.139454688
2015-06-16,3539481.755049
2015-06-17,3528927.37412838
2015-06-18,3514801.580322097
2015-06-19,3515130.948985693
2015-06-22,3537609.5547582693
2015-06-23,3565639.354690209
2015-06-24,3568441.4645145647
2015-06-25,3571606.80904687
2015-06-26,3568774.180019769
2015-06-29,3536511.6311117513
2015-06-30,3513783.1569596585
2015-07-01,3507645.6701214653
2015-07-02,3518790.9430343756
2015-07-03,3523264.0910844007
2015-07-06,3498544.3336381004
2015-07-07,3513783.7512627784
2015-07-08,3472930.048526518
2015-07-09,3467357.3893242963
2015-07-10,3485725.178964328
2015-07-13,3502683.4380658986
2015-07-14,3517841.872084194
2015-07-15,3520032.4310246343
2015-07-16,3543863.659853192
2015-07-17,3536557.715855982
2015-07-21,3543293.734287889
2015-07-22,3518189.528998742
2015-07-23,3528459.351945738
2015-07-24,3535097.0352061735
2015-07-27,3520595.1486366168
2015-07-28,3515140.384719179
2015-07-29,3528401.6822919715
2015-07-30,3540399.2132380703
2015-07-31,3541421.8435347807
2015-08-03,3537375.230732764
2015-08-04,3533984.1926853405
2015-08-05,3533803.8518176964
2015-08-06,3555072.4785269243
2015-08-07,3564920.891130089
2015-08-10,3585746.527314323
2015-08-11,3582151.3295952296
2015-08-12,3571666.1945139132
2015-08-13,3560070.5433937805
2015-08-14,3549513.8509560334
2015-08-17,3565110.2554733925
2015-08-18,3563547.065218726
2015-08-19,3549458.3051236784
2015-08-20,3534932.552233925
2015-08-21,3483487.4663646366
2015-08-24,3413165.842050299
2015-08-25,3410871.316328576
2015-08-26,3429286.7834715545
2015-08-27,3425811.988544073
2015-08-28,3442573.612282576
2015-08-31,3450752.766082288
2015-09-01,3428455.3702328047
2015-09-02,3423101.0508224727
2015-09-03,3419905.620695441
2015-09-04,3415644.981623658
2015-09-07,3411635.026234692
2015-09-08,3405369.4881513147
2015-09-09,3420970.7116158595
2015-09-10,3418527.116159335
2015-09-11,3414329.2070204224
2015-09-14,3412386.939588088
2015-09-15,3408690.260119755
2015-09-16,3396472.361520022
2015-09-17,3396472.361520022
2015-09-18,3396472.361520022
2015-09-24,3396472.361520022
2015-09-25,3396472.361520022
2015-09-28,3396472.361520022
2015-09-29,3396472.361520022
2015-09-30,3396472.361520022
2015-10-01,3396472.361520022
2015-10-02,3396472.361520022
2015-10-05,3396472.361520022
2015-10-06,3396472.361520022
2015-10-07,3396472.361520022
2015-10-08,3396472.361520022
2015-10-09,3396472.361520022
2015-10-13,3396472.361520022
2015-10-14,3396472.361520022
2015-10-15,3396472.361520022
2015-10-16,3396472.361520022
2015-10-19,3396472.361520022
2015-10-20,3396472.361520022
2015-10-21,3396472.361520022
2015-10-22,3396472.361520022
2015-10-23,3396472.361520022
2015-10-26,3396472.361520022
2015-10-27,3396472.361520022
2015-10-28,3396472.361520022
2015-10-29,3396472.361520022
2015-10-30,3396472.361520022
2015-11-02,3396472.361520022
2015-11-04,3396472.361520022
2015-11-05,3396472.361520022
2015-11-06,3396472.361520022
2015-11-09,3396472.361520022
2015-11-10,3396472.361520022
2015-11-11,3396472.361520022
2015-11-12,3396472.361520022
2015-11-13,3396472.361520022
2015-11-16,3396472.361520022
2015-11-17,3396472.361520022
2015-11-18,3396472.361520022
2015-11-19,3404984.1320822015
2015-11-20,3403716.2640003795
2015-11-24,3396366.2536947345
2015-11-25,3383692.2114966405
2015-11-26,3384419.164513029
2015-11-27,3379551.532745953
2015-11-30,3392384.867677298
2015-12-01,3419782.4192120563
2015-12-02,3406826.3984640343
2015-12-03,3402707.6309948573
2015-12-04,3381590.8039370542
2015-12-07,3390548.0413834974
2015-12-08,3377387.257228153
2015-12-09,3369338.1788765276
2015-12-10,3350883.4200368878
2015-12-11,3363987.586116734
2015-12-14,3335318.412995414
2015-12-15,3313809.242621161
2015-12-16,3328522.4554488794
2015-12-17,3336933.06262888
2015-12-18,3315228.828004526
2015-12-21,3309970.5175087317
2015-12-22,3314547.084565249
2015-12-24,3306966.8469044906
2015-12-25,3306966.8469044906
2015-12-28,3307062.9045794513
2015-12-29,3314507.105731637
2015-12-30,3321123.4729648456
2016-01-04,3294274.957263425
2016-01-05,3292178.4759303434
2016-01-06,3282699.349031837
2016-01-07,3278148.438640651
2016-01-08,3277093.926477798
2016-01-12,3272154.5537674334
2016-01-13,3275651.0113346986
2016-01-14,3273764.0036235508
2016-01-15,3277815.398884081
2016-01-18,3275206.9781055823
2016-01-19,3273653.039820471
2016-01-20,3267326.263538013
2016-01-21,3257613.948987171
2016-01-22,3257613.948987171
2016-01-25,3257613.948987171
2016-01-26,3257613.948987171
2016-01-27,3257613.948987171
2016-01-28,3257613.948987171
2016-01-29,3257613.948987171
2016-02-01,3257613.948987171
2016-02-02,3257613.948987171
2016-02-03,3257613.948987171
2016-02-04,3257613.948987171
2016-02-05,3257613.948987171
2016-02-08,3257613.948987171
2016-02-09,3257613.948987171
2016-02-10,3257613.948987171
2016-02-12,3257613.948987171
2016-02-15,3257613.948987171
2016-02-16,3257613.948987171
2016-02-17,3257613.948987171
2016-02-18,3257613.948987171
2016-02-19,3257613.948987171
2016-02-22,3257613.948987171
2016-02-23,3257613.948987171
2016-02-24,3257613.948987171
2016-02-25,3257613.948987171
2016-02-26,3257613.948987171
2016-02-29,3257613.948987171
2016-03-01,3257613.948987171
2016-03-02,3257613.948987171
2016-03-03,3257613.948987171
2016-03-04,3257613.948987171
2016-03-07,3257613.948987171
2016-03-08,3257613.948987171
2016-03-09,3257613.948987171
2016-03-10,3257613.948987171
2016-03-11,3257613.948987171
2016-03-14,3257613.948987171
2016-03-15,3257613.948987171
2016-03-16,3257613.948987171
2016-03-17,3257613.948987171
2016-03-18,3257613.948987171
2016-03-22,3257613.948987171
2016-03-23,3257613.948987171
2016-03-24,3257613.948987171
2016-03-25,3257613.948987171
2016-03-28,3257613.948987171
2016-03-29,3257613.948987171
2016-03-30,3257613.948987171
2016-03-31,3257613.948987171
2016-04-01,3257613.948987171
2016-04-04,3257613.948987171
2016-04-05,3257613.948987171
2016-04-06,3257613.948987171
2016-04-07,3257613.948987171
2016-04-08,3257613.948987171
2016-04-11,3257613.948987171
2016-04-12,3257613.948987171
2016-04-13,3257613.948987171
2016-04-14,3257613.948987171
2016-04-15,3257613.948987171
2016-04-18,3257613.948987171
2016-04-19,3257613.948987171
2016-04-20,3257613.948987171
2016-04-21,3257613.948987171
2016-04-22,3257613.948987171
2016-04-25,3257613.948987171
2016-04-26,3257613.948987171
2016-04-27,3257613.948987171
2016-04-28,3257613.948987171
2016-05-02,3257613.948987171
2016-05-06,3257613.948987171
2016-05-09,3257613.948987171
2016-05-10,3257613.948987171
2016-05-11,3257613.948987171
2016-05-12,3257613.948987171
2016-05-13,3257613.948987171
2016-05-16,3257613.948987171
2016-05-17,3257613.948987171
2016-05-18,3257613.948987171
2016-05-19,3255226.0659966357
2016-05-20,3268518.8859384125
2016-05-23,3263015.3019426856
2016-05-24,3254223.8947447743
2016-05-25,3291570.176239036
2016-05-26,3278777.9760255683
2016-05-27,3289243.7119483436
2016-05-30,3300922.1818457646
2016-05-31,3313855.9970933944
2016-06-01,3301953.807283601
2016-06-02,3270512.3769605304
2016-06-03,3272826.539720948
2016-06-06,3276831.976362817
2016-06-07,3279080.3558124127
2016-06-08,3292272.2021229053
2016-06-09,3283234.365885916
2016-06-10,3284378.8181644953
2016-06-13,3238405.4507397413
2016-06-14,3237130.1761387596
2016-06-15,3243166.399995193
2016-06-16,3210530.634887756
2016-06-17,3219991.1859117094
2016-06-20,3236428.770566172
2016-06-21,3249364.6392635135
2016-06-22,3241512.959357637
2016-06-23,3246464.616701872
2016-06-24,3189560.5164311756
2016-06-27,3220349.391455463
2016-06-28,3224368.7187818936
2016-06-29,3255440.8744466747
2016-06-30,3261777.1593750957
2016-07-01,3270291.323176327
2016-07-04,3271252.2753891135
2016-07-05,3275321.1929188296
2016-07-06,3268783.252195216
2016-07-07,3265526.008521346
2016-07-08,3267053.873718587
2016-07-11,3267053.873718587
2016-07-12,3304238.000415081
2016-07-13,3292147.5551569425
2016-07-14,3300939.2819420616
2016-07-15,3288799.573147965
2016-07-19,3310078.2335935608
2016-07-20,3316937.2486179774
2016-07-21,3311740.041280888
2016-07-22,3310086.0339761837
2016-07-25,3308455.387624562
2016-07-26,3305634.9603774445
2016-07-27,3316939.068962699
2016-07-28,3310755.0015289173
2016-07-29,3317892.9408301422
2016-08-01,3310751.5782523896
2016-08-02,3319528.051503931
2016-08-03,3297164.2938267384
2016-08-04,3302901.3300819155
2016-08-05,3291871.8468125896
2016-08-08,3309774.7027324205
2016-08-09,3316280.275392223
2016-08-10,3317634.0484638014
2016-08-12,3327334.551283758
2016-08-15,3339642.6808491726
2016-08-16,3329598.5493943635
2016-08-17,3331894.5999644888
2016-08-18,3314299.746836367
2016-08-19,3324361.351952088
2016-08-22,3335810.8989292057
2016-08-23,3326671.33309943
2016-08-24,3347685.1082037925
2016-08-25,3341320.34700066
2016-08-26,3339773.3695405703
2016-08-29,3361633.010497279
2016-08-30,3356804.494643553
2016-08-31,3373181.402582142
2016-09-01,3367785.398430216
2016-09-02,3367017.439405003
2016-09-05,3365426.2678204253
2016-09-06,3370474.548399176
2016-09-07,3380390.3074154602
2016-09-08,3363444.3949281108
2016-09-09,3360992.2088406635
2016-09-12,3326821.1003863094
2016-09-13,3329664.2964814813
2016-09-14,3322366.5858803587
2016-09-15,3312582.5432291785
2016-09-16,3315222.3231067867
2016-09-20,3331859.069619688
2016-09-21,3346324.6172420564
2016-09-23,3348832.5623099767
2016-09-26,3337097.9738508635
2016-09-27,3348220.2247081366
2016-09-28,3341933.3414493436
2016-09-29,3354920.2671784423
