Price,Close,High,Low,Open,Volume
Ticker,1813.T,1813.T,1813.T,1813.T,1813.T
Date,,,,,
2021-04-27,1577.7646484375,1584.5252896734398,1560.0179651931574,1572.694167510545,41600
2021-04-28,1565.93359375,1577.764716422693,1561.7081927954669,1571.8491550863464,45500
2021-04-30,1572.694091796875,1576.9194923659154,1563.398210544986,1565.088370772602,43500
2021-05-06,1582.8350830078125,1595.511284953951,1577.7646022293573,1580.2998426185848,33100
2021-05-07,1615.793212890625,1616.63829302289,1598.0465301130607,1598.0465301130607,39900
2021-05-10,1611.56787109375,1618.3285123988103,1604.8072297886897,1615.7932719094126,29400
2021-05-11,1581.14501953125,1610.7228258827165,1579.4548591683092,1598.8917033421299,43900
2021-05-12,1536.355712890625,1576.919560095658,1521.1442701887377,1571.849079195029,57700
2021-05-13,1501.70751953125,1522.834524589371,1494.1017977103265,1519.4542037800718,59500
2021-05-14,1523.6795654296875,1539.736088859063,1508.4681221808055,1512.6935230832728,54300
2021-05-17,1504.2427978515625,1535.5107661215106,1490.7215142753687,1527.9050441099016,105000
2021-05-18,1511.848388671875,1523.679510774394,1501.707426869716,1508.4680680711554,45700
2021-05-19,1516.9189453125,1532.1303887752438,1501.7075018497562,1503.3976622345056,69900
2021-05-20,1549.0318603515625,1559.1728217941259,1530.4400977068628,1533.8204181877172,49800
2021-05-21,1546.49658203125,1560.0178636227802,1535.5105407381318,1550.7219825286031,45600
2021-05-24,1560.8631591796875,1563.3983998280573,1542.2713944249754,1546.4967955055918,32700
2021-05-25,1550.7220458984375,1568.4687287125341,1550.7220458984375,1553.2572863004514,46800
2021-05-26,1551.5672607421875,1555.7926617790672,1543.1164586684283,1544.8066190831803,37100
2021-05-27,1549.0318603515625,1558.3277416739122,1544.8064597504942,1547.3417001111352,38100
2021-05-28,1554.1024169921875,1568.4687797376291,1545.6516153772218,1556.637657476677,41700
2021-05-31,1515.2286376953125,1554.1023227672501,1508.4679968132364,1554.1023227672501,65000
2021-06-01,1539.736083984375,1540.581164162193,1522.8344804280152,1527.904961494923,50200
2021-06-02,1550.7220458984375,1560.8630075064927,1533.8204432183456,1539.7360041563777,87500
2021-06-03,1568.4688720703125,1572.6942731265362,1552.4123480566616,1557.4828293241303,60100
2021-06-04,1601.4268798828125,1609.0326012120713,1575.2293953042547,1581.990036485818,107700
2021-06-07,1600.581787109375,1626.7792714812815,1597.2014665452582,1616.6383097889307,90500
2021-06-08,1590.4407958984375,1607.3423984053284,1585.37031514637,1600.581757402572,46600
2021-06-09,1578.60986328125,1594.6663875865734,1578.60986328125,1590.4409864535935,37200
2021-06-10,1565.93359375,1575.229475849973,1549.0319899318672,1571.8491550863464,42100
2021-06-11,1571.8489990234375,1571.8489990234375,1554.9473968834004,1570.1588388094337,63500
2021-06-14,1554.1024169921875,1571.8491003836155,1553.257336830691,1571.8491003836155,38200
2021-06-15,1550.7220458984375,1567.6236485785296,1537.200763754364,1554.102366434456,52400
2021-06-16,1554.1024169921875,1558.3278177996704,1547.3417757002148,1554.947497153684,45400
2021-06-17,1554.9473876953125,1558.327708103346,1543.9613463692044,1554.1023075933042,41700
2021-06-18,1549.0318603515625,1563.398222395194,1543.9613796302806,1563.398222395194,53700
2021-06-21,1530.440185546875,1540.5811475714816,1521.989383859703,1540.5811475714816,75900
2021-06-22,1568.4688720703125,1574.384433549026,1541.4263053104794,1545.6517063667034,49000
2021-06-23,1551.5672607421875,1580.2999877929688,1551.5672607421875,1580.2999877929688,30900
2021-06-24,1558.327880859375,1562.553281837844,1539.7361165541113,1542.2713571411928,29700
2021-06-25,1541.4261474609375,1563.3982307032536,1538.0458269621197,1562.553150578549,27200
2021-06-28,1545.651611328125,1549.031931965256,1538.8909700538632,1543.1163708502768,22100
2021-06-29,1518.609130859375,1538.0459756060447,1516.073890240244,1538.0459756060447,52600
2021-06-30,1493.256591796875,1536.3556784871075,1493.256591796875,1536.3556784871075,60000
2021-07-01,1527.9049072265625,1537.2007888523879,1495.7918616100749,1495.7918616100749,78300
2021-07-02,1551.5672607421875,1554.9475815716912,1532.1304159725414,1532.1304159725414,42000
2021-07-05,1551.5672607421875,1577.764747170841,1544.8066190831803,1571.8491857192096,36100
2021-07-06,1558.327880859375,1564.2434422292315,1548.1869185110493,1560.0180412507625,14100
2021-07-07,1540.5810546875,1563.3982178671831,1538.8908944519678,1546.4966155118623,37500
2021-07-08,1541.4261474609375,1550.7220288326866,1537.2007468374152,1543.1163077103465,36100
2021-07-09,1542.271240234375,1547.3417210241867,1516.9188362853167,1525.3696376016694,60700
2021-07-12,1563.3983154296875,1571.0040369642104,1547.3417921901394,1547.3417921901394,40000
2021-07-13,1587.0606689453125,1587.0606689453125,1564.2435027783672,1566.7787434635834,30200
2021-07-14,1578.60986328125,1590.4409864535935,1571.8492214684825,1572.6943016950784,23500
2021-07-15,1558.327880859375,1590.4409282957395,1558.327880859375,1563.3983620335378,25600
2021-07-16,1547.3419189453125,1555.7927213426108,1543.9615979863931,1546.4968387055826,18700
2021-07-19,1535.5106201171875,1549.876982550865,1527.0598186856123,1539.7360208329749,43000
2021-07-20,1538.0457763671875,1543.9613370455227,1525.3695749136118,1535.5105360764724,63400
2021-07-21,1548.1868896484375,1563.3983328873414,1535.5106869493509,1539.7360878490465,44500
2021-07-26,1576.0745849609375,1585.3704672314846,1564.2434620711504,1569.3139433096305,36000
2021-07-27,1599.73681640625,1602.2720570027734,1579.454891634063,1582.8352124294274,43700
2021-07-28,1594.666259765625,1607.3424621484994,1581.9900573827504,1585.3703780181836,56800
2021-07-29,1592.131103515625,1592.131103515625,1581.9901410728503,1592.131103515625,19100
2021-07-30,1564.2432861328125,1590.440769585064,1562.5531259100867,1578.6096480259826,43600
2021-08-02,1614.9482421875,1619.1736431351385,1587.9056761226125,1593.8212374493066,104600
2021-08-03,1588.7506103515625,1621.7087347152385,1587.9055302396735,1614.9480938201255,39500
2021-08-04,1604.807373046875,1614.9483359097305,1588.7508485140206,1601.42705209259,46700
2021-08-05,1564.2432861328125,1593.8210900305155,1560.0178855759978,1593.8210900305155,35300
2021-08-06,1578.60986328125,1589.5959062269976,1554.1025367099674,1564.2434994291189,37400
2021-08-10,1484.8057861328125,1525.3696323106012,1479.7353053605889,1522.8343919244894,114500
2021-08-11,1455.2279052734375,1499.172069660324,1453.5377451047111,1479.7352277199705,121800
2021-08-12,1485.6510009765625,1485.6510009765625,1461.98875522722,1470.4395572805568,57300
2021-08-13,1504.2427978515625,1506.7780385220988,1483.9608724872717,1491.5665944988807,50500
2021-08-16,1476.3548583984375,1521.9891814399462,1474.6646982857892,1516.9187011020008,62700
2021-08-17,1494.94677734375,1499.1721780711207,1476.3550141433188,1490.7213766163793,48800
2021-08-18,1477.2001953125,1508.4681628334167,1477.2001953125,1495.7919597843963,39300
2021-08-19,1427.3404541015625,1472.1297045855074,1427.3404541015625,1470.4395441898869,96100
2021-08-20,1420.579833984375,1436.6363579853883,1402.8331495622026,1427.3404756690122,75600
2021-08-23,1429.030517578125,1442.5517998260552,1421.4247963136643,1421.4247963136643,29000
2021-08-24,1439.1715087890625,1441.7067492625606,1429.0305468950703,1429.0305468950703,27600
2021-08-25,1442.5517578125,1453.5377993189807,1437.4812771172012,1445.0869981601493,23100
2021-08-26,1459.453369140625,1467.0590902305298,1448.467327566318,1449.3124076874187,24800
2021-08-27,1460.298583984375,1461.14366418344,1451.0027017946597,1451.0027017946597,18600
2021-08-30,1465.3690185546875,1472.1296599321024,1460.2985375216263,1460.2985375216263,17600
2021-08-31,1474.6649169921875,1487.3411197170487,1466.2141151756134,1475.509997173845,35600
2021-09-01,1473.8197021484375,1492.4114644461815,1469.594301626223,1480.5803429839807,39900
2021-09-02,1467.05908203125,1472.9746428458923,1451.847639936456,1472.1295627295146,43800
2021-09-03,1494.1016845703125,1497.482005123639,1463.6787995903742,1468.749280420364,56300
2021-09-06,1498.3271484375,1508.4681105250636,1486.4960260020093,1508.4681105250636,36900
2021-09-07,1501.70751953125,1514.3837225661227,1494.9468779126512,1507.623080947524,50000
2021-09-08,1527.9049072265625,1527.9049072265625,1502.5525027924934,1502.5525027924934,43500
2021-09-09,1526.2147216796875,1537.200763419353,1507.6229587356381,1521.144240876765,50600
2021-09-10,1526.2147216796875,1532.1302826164306,1509.313119003279,1522.8344011444058,47000
2021-09-13,1532.9752197265625,1532.9752197265625,1511.0031382971852,1529.5948995066583,28600
2021-09-14,1556.6375732421875,1556.6375732421875,1529.5950095376543,1538.045810695321,40600
2021-09-15,1542.271240234375,1542.271240234375,1527.9048779965754,1538.0458395761987,24500
