Price,Close,High,Low,Open,Volume
Ticker,1873.T,1873.T,1873.T,1873.T,1873.T
Date,,,,,
2021-04-27,264.0309143066406,268.2352282287209,263.19005152222456,265.71263987547275,136800
2021-04-28,269.97381591796875,269.97381591796875,262.33304754293187,262.33304754293187,149900
2021-04-30,274.21868896484375,274.21868896484375,267.4268948109157,268.2758690801567,155700
2021-05-06,278.46356201171875,282.7084333838486,275.91663918844085,275.91663918844085,271900
2021-05-07,281.8594055175781,282.70837963058284,279.31248317856387,279.31248317856387,222700
2021-05-10,282.7084045410156,283.5573787288265,279.3125077897722,281.0104561653939,141800
2021-05-11,280.1614990234375,282.70842174183235,280.1614990234375,281.8594475023674,145500
2021-05-12,278.46356201171875,282.7084333838486,276.76561346286684,280.1615105605707,256600
2021-05-13,277.6145935058594,281.8594649661936,277.6145935058594,279.3125420899931,242900
2021-05-14,278.46356201171875,281.85945910942263,278.46356201171875,280.1615105605707,184100
2021-05-17,279.3124694824219,281.0104176251722,277.61452133967157,279.3124694824219,176100
2021-05-18,281.8594055175781,282.70837963058284,280.1614572915686,280.1614572915686,87300
2021-05-19,280.1614990234375,282.70842174183235,279.31252478397255,280.1614990234375,121600
2021-05-20,286.9532775878906,288.65122597598463,280.1614840355145,280.1614840355145,271200
2021-05-21,286.1042785644531,289.5001750459303,284.40633032371454,286.9532526848224,99700
2021-05-24,299.6878967285156,299.6878967285156,288.651231976474,288.651231976474,291500
2021-05-25,290.34918212890625,301.3858469466717,289.5002079121551,301.3858469466717,118100
2021-05-26,285.2553405761719,290.3491859436035,284.4063663482666,289.50021171569824,96600
2021-05-27,283.557373046875,286.1042955592721,283.557373046875,285.255321388473,61100
2021-05-28,288.6512451171875,288.6512451171875,284.40637386546416,285.25534811580883,90700
2021-05-31,290.34918212890625,297.14097586291575,287.8022594786527,290.34918212890625,138500
2021-06-01,292.0470886230469,292.0470886230469,286.9532440540403,290.349140433378,65300
2021-06-02,292.0470886230469,293.7450368127158,290.349140433378,290.349140433378,90600
2021-06-03,292.0470886230469,292.8960627178813,289.5001663385436,290.349140433378,61700
2021-06-04,296.2919616699219,297.98990987433405,292.0470911588915,294.5940134655097,198000
2021-06-07,288.6512451171875,295.44303911994484,283.5573996151195,294.5940648696002,270100
2021-06-08,301.3858947753906,302.2348691268706,289.500253854671,289.500253854671,223400
2021-06-09,299.6878967285156,303.93276778699317,298.8389225168201,301.38584515190666,121600
2021-06-10,298.83892822265625,300.5368766784668,296.29200553894043,300.5368766784668,70800
2021-06-11,298.83892822265625,300.5368766784668,296.29200553894043,300.5368766784668,110500
2021-06-14,300.536865234375,303.083787821107,298.8389168432204,299.6878910387977,72500
2021-06-15,298.83892822265625,301.38585090637207,297.1409797668457,297.989953994751,84200
2021-06-16,298.83892822265625,300.5368766784668,297.989953994751,299.6879024505615,26600
2021-06-17,297.1410217285156,299.6879447719029,294.59409868512836,298.8389704241072,88200
2021-06-18,297.1410217285156,298.8389704241072,296.2920473807199,297.1410217285156,95300
2021-06-21,293.7451171875,299.6879374774205,293.7451171875,296.2920401688945,199400
2021-06-22,299.6878967285156,303.08379357529765,296.2919998817336,297.14097409342907,167700
2021-06-23,307.3286437988281,308.17761795296855,302.2347988739857,302.2347988739857,212200
2021-06-24,316.6673583984375,321.76120330565095,308.177616886415,308.177616886415,212200
2021-06-25,331.0999450683594,332.7978935046074,319.2143060146234,319.2143060146234,237000
2021-06-28,346.3814697265625,348.07941810757507,331.09993429744947,333.6468568689683,357400
2021-06-29,340.4386291503906,344.6834998380514,336.19375846272993,342.9855515629871,242000
2021-06-30,338.74072265625,342.13661962523497,333.64687720277254,341.2876453829887,236300
2021-07-01,335.3448181152344,340.4386634536936,335.3448181152344,338.74071500754053,233600
2021-07-02,339.5897216796875,339.5897216796875,334.49587585449217,337.89177307128904,140500
2021-07-05,337.8917236328125,341.28762035274025,336.1937752728486,338.74069781279445,167100
2021-07-06,339.5897216796875,339.5897216796875,336.19382446289063,337.89177307128904,149400
2021-07-07,337.8917236328125,342.1365945327222,337.04274945283055,339.58967199277635,179700
2021-07-08,337.8917236328125,341.28762035274025,337.8917236328125,337.8917236328125,155400
2021-07-09,342.1366271972656,342.1366271972656,335.3448331089824,337.8917558920886,245800
2021-07-12,342.9855651855469,345.53248769930093,340.4386426717928,342.9855651855469,113900
2021-07-13,342.1366271972656,342.985601458301,339.5897044141594,342.985601458301,72700
2021-07-14,340.4386291503906,342.13657742545496,338.74068087532635,342.13657742545496,92800
2021-07-15,340.4386291503906,342.9855515629871,338.74068087532635,342.9855515629871,141300
2021-07-16,337.8917236328125,340.4386461727583,337.8917236328125,340.4386461727583,247700
2021-07-19,339.5897216796875,342.13664459228517,337.89177307128904,337.89177307128904,151700
2021-07-20,331.94891357421875,339.5896814058504,331.94891357421875,338.7407072023357,222600
2021-07-21,335.3448181152344,343.83456034599976,334.49584389215784,334.49584389215784,258000
