Price,Close,High,Low,Open,Volume
Ticker,1833.T,1833.T,1833.T,1833.T,1833.T
Date,,,,,
2021-04-27,2108.251708984375,2133.4316968224075,2091.4650504256865,2109.7777688533465,47300
2021-04-28,2099.858642578125,2127.327723658362,2097.5695524881053,2105.9628828181776,50100
2021-04-30,2086.123779296875,2109.777706567615,2082.3086297370783,2094.517108328428,45500
2021-05-06,2096.806396484375,2119.6972960093135,2088.4130666585643,2088.4130666585643,59500
2021-05-07,2120.46044921875,2134.194989731862,2096.8065183350577,2096.8065183350577,47400
2021-05-10,2123.512451171875,2131.905781018404,2112.8300313672016,2118.1712412695383,24100
2021-05-11,2083.835205078125,2124.2758004165144,2078.493994373055,2117.4085295099953,89300
2021-05-12,2137.247314453125,2141.062464960896,2089.939448156769,2096.806719070756,96000
2021-05-13,2116.6455078125,2149.455802273905,2100.6218756336743,2114.3564175012393,51000
2021-05-14,2155.56005859375,2182.2661124170354,2154.0339983752765,2174.635811324668,66700
2021-05-17,2223.469482421875,2225.758572486139,2171.583440965222,2171.583440965222,100500
2021-05-18,2260.094970703125,2268.488301114244,2223.4695289091514,2234.9149794697682,86000
2021-05-19,2255.516845703125,2263.14714626369,2229.5738237972027,2229.5738237972027,57900
2021-05-20,2315.79638671875,2315.79638671875,2266.1994295073105,2266.1994295073105,81700
2021-05-21,2338.687255859375,2338.687255859375,2304.3509013687803,2315.796352865645,67300
2021-05-24,2353.947509765625,2384.4687092439476,2342.502059961254,2342.502059961254,70900
2021-05-25,2342.502197265625,2373.0233985329296,2331.0567467903857,2353.947647740864,66900
2021-05-26,2260.857666015625,2292.904922840686,2247.123127376313,2281.4594739745926,157900
2021-05-27,2192.185302734375,2252.464675834276,2181.5028821850256,2236.441045010252,329000
2021-05-28,2215.8388671875,2220.41704666516,2180.7394911921056,2192.184939886256,116700
2021-05-31,2183.791748046875,2216.60203636484,2165.479028985685,2196.7632573818846,82600
2021-06-01,2185.31787109375,2218.8911903423973,2179.2136312303596,2183.7918111279023,62700
2021-06-02,2215.076171875,2231.099802467275,2171.583460267396,2185.31800077506,59700
2021-06-03,2247.886474609375,2250.1755647057184,2208.20891293942,2221.9434535174814,74500
2021-06-04,2264.673095703125,2272.303395890804,2249.412495327767,2250.938555365303,36900
2021-06-07,2270.777099609375,2296.7201175484606,2260.8577103973716,2286.0376983970723,50500
2021-06-08,2286.037841796875,2296.720261618356,2266.199062128411,2266.9620921156593,64200
2021-06-09,2282.222900390625,2300.535621757852,2281.4598703336574,2292.905321188174,26500
2021-06-10,2279.93359375,2286.800863610693,2252.464514307229,2266.1990540286147,47100
2021-06-11,2248.649658203125,2272.3035908140164,2237.967237024013,2272.3035908140164,68800
2021-06-14,2224.232666015625,2266.962350165496,2220.4175156451006,2266.962350165496,22400
2021-06-15,2216.602294921875,2235.678046169051,2212.78714467244,2234.915016119164,29100
2021-06-16,2228.0478515625,2238.7302727686215,2217.3654303563785,2235.6781524240155,34100
2021-06-17,2199.052734375,2221.9436372310897,2199.052734375,2212.0242459934507,24200
2021-06-18,2179.976806640625,2201.3416475877507,2172.346506302366,2199.0525574862727,54000
2021-06-21,2147.9296875,2163.190289187389,2133.4321158969806,2148.6927175843693,49600
2021-06-22,2237.204345703125,2238.730405966224,2170.0576941267695,2186.081326889309,66700
2021-06-23,2215.076171875,2244.071312946736,2208.971931649371,2237.204042692904,31700
2021-06-24,2215.076171875,2221.1804121006285,2186.0810308032637,2205.156781508353,30300
2021-06-25,2234.914794921875,2241.782064691181,2215.8390455626923,2215.8390455626923,39000
2021-06-28,2261.620849609375,2261.620849609375,2238.729950321831,2238.729950321831,36300
2021-06-29,2213.550537109375,2237.967502703136,2196.763873263664,2237.967502703136,77700
2021-06-30,2228.810546875,2247.886296163557,2215.8390373587813,2224.2323670457463,72800
2021-07-01,2207.445556640625,2256.279471478164,2202.867377124606,2256.279471478164,31600
2021-07-02,2239.4931640625,2246.360434412266,2219.6543830520654,2219.6543830520654,29400
2021-07-05,2224.232666015625,2239.4932674977217,2223.46963594152,2230.336906608464,19200
2021-07-06,2243.30810546875,2263.1468846327593,2238.7299256616707,2241.0190155652103,26000
2021-07-07,2223.469482421875,2237.2040228074598,2205.1567619077623,2205.1567619077623,21100
2021-07-08,2210.497802734375,2228.0474918827667,2192.9481135859833,2215.83901247519,49700
2021-07-09,2206.68310546875,2212.0243163049468,2166.2425091375453,2176.924930809939,68700
2021-07-12,2273.06640625,2275.3554962865055,2240.256115726754,2264.6730761161466,60200
2021-07-13,2315.79638671875,2315.79638671875,2286.0382123918866,2286.0382123918866,45100
2021-07-14,2327.241455078125,2338.686904857198,2304.3505555199795,2304.3505555199795,34500
2021-07-15,2277.644775390625,2327.2417302986287,2270.0144746355472,2315.7962791660125,33600
2021-07-16,2273.82958984375,2296.720491754929,2263.9101990155727,2269.2514094615144,32000
2021-07-19,2246.360107421875,2259.3316161943517,2233.3885986493983,2254.7534366275954,44100
2021-07-20,2234.914794921875,2255.516604229793,2234.1517649475077,2239.492974768079,54900
2021-07-21,2261.620849609375,2289.089928754428,2251.7014599181057,2263.9099395381295,51600
2021-07-26,2300.53564453125,2308.1659451764617,2272.303532143968,2292.9053438860387,43300
2021-07-27,2327.241455078125,2342.5020547835556,2315.7960052990525,2342.5020547835556,115500
2021-07-28,2319.611083984375,2334.8716832211144,2304.3504847476356,2304.3504847476356,23500
2021-07-29,2311.9814453125,2323.426898012067,2292.905690813222,2323.426898012067,21600
2021-07-30,2263.14697265625,2300.535442534927,2252.4645526909135,2300.535442534927,48600
2021-08-02,2334.871826171875,2334.871826171875,2278.4076055389605,2289.090025658701,48100
2021-08-03,2311.9814453125,2338.687501611489,2308.166294412644,2323.426898012067,20300
2021-08-04,2285.27490234375,2311.980952955447,2285.27490234375,2296.7203526059056,27700
2021-08-05,2268.488525390625,2289.0903384365542,2260.8582242625034,2266.1994350521886,30700
2021-08-06,2273.82958984375,2289.0901911178694,2263.9101990155727,2268.4883793978083,22600
2021-08-10,2269.251220703125,2304.3506007140004,2260.8578907005244,2273.8294007045433,46300
2021-08-11,2289.09033203125,2311.9812353515626,2276.8818502604167,2296.7206331380207,58700
2021-08-12,2315.79638671875,2319.611537273476,2292.9054833903933,2311.981236164024,32100
2021-08-13,2304.350830078125,2304.350830078125,2277.6447774116564,2288.3271984782436,22600
2021-08-16,2281.45947265625,2289.089771895903,2269.2509938728053,2289.089771895903,67600
2021-08-17,2279.93359375,2289.089953564257,2273.8293538738285,2289.089953564257,35000
2021-08-18,2311.9814453125,2315.796596212356,2282.9862984735973,2292.905690813222,30900
2021-08-19,2264.673095703125,2304.3506566790556,2263.910065684357,2279.170666059715,33900
2021-08-20,2243.30810546875,2274.5923341504567,2240.2559855973636,2255.516584954294,59000
2021-08-23,2260.094970703125,2286.801022011231,2254.753760441504,2254.753760441504,49200
2021-08-24,2263.14697265625,2279.1706026042543,2234.1518327503372,2243.3081927206254,72600
2021-08-25,2276.8818359375,2289.0903176315346,2245.5976015965357,2263.1472940317108,50800
2021-08-26,2275.355712890625,2296.720555265185,2257.8060209400937,2274.592682805819,41400
2021-08-27,2279.93359375,2288.3269235797356,2259.331784167922,2268.488143982179,31600
2021-08-30,2323.42626953125,2327.2414193991176,2286.800830799723,2300.5353703240457,44200
2021-08-31,2304.350830078125,2334.872033125517,2261.6211458117755,2270.0144766498083,60800
2021-09-01,2353.947509765625,2357.7626597004155,2304.350560613351,2304.350560613351,91900
