Price,Close,High,Low,Open,Volume
Ticker,1420.T,1420.T,1420.T,1420.T,1420.T
Date,,,,,
2021-04-27,614.79296875,619.0212560178817,614.79296875,617.329941110729,4900
2021-04-28,606.3364868164062,618.1756929746066,606.3364868164062,613.9474050609637,10100
2021-04-30,604.6451416015625,608.0277717643685,603.799484060861,607.182114223667,9800
2021-05-06,635.0888061523438,635.0888061523438,607.1821076130265,607.1821076130265,15600
2021-05-07,645.2367553710938,651.156358631379,634.2432064591354,635.0888640677476,10800
2021-05-10,647.7738037109375,649.4651191253263,645.2368305893542,645.2368305893542,4700
2021-05-11,627.4779052734375,647.7736865760824,627.4779052734375,647.7736865760824,10600
2021-05-12,612.2560424804688,628.3235353079948,604.6451248253247,628.3235353079948,9500
2021-05-13,612.2560424804688,618.1756451011363,608.0277548942777,608.8734124115159,3400
2021-05-14,636.7802124023438,642.699815970493,613.9474557823394,613.9474557823394,14500
2021-05-17,635.9345092773438,641.0084548300885,635.9345092773438,636.7801668694678,6400
2021-05-18,603.7994995117188,642.6997473794205,597.034239012988,635.9344868806897,136500
2021-05-19,603.7994995117188,607.1821297610842,600.4168692623534,601.2625268246948,30800
2021-05-20,601.2625122070312,606.3364574577234,601.2625122070312,601.2625122070312,30300
2021-05-21,597.8798217773438,602.108109060069,595.3428494077086,601.2624516035239,71100
2021-05-24,604.6451416015625,607.182114223667,597.0342237352492,604.6451416015625,154100
2021-05-25,605.4907836914062,606.3364412105283,602.95381113404,606.3364412105283,15600
2021-05-26,603.7994995117188,604.6451570740601,601.2625268246948,604.6451570740601,4300
2021-05-27,598.7255859375,600.4169011520128,597.8799283302436,600.4169011520128,7700
2021-05-28,600.4168701171875,600.4168701171875,597.8798974265515,597.8798974265515,5700
2021-05-31,604.6451416015625,605.490799142264,600.416853898055,603.799484060861,7700
2021-06-01,603.7994995117188,605.4908146364014,602.1081843870361,604.6451570740601,9700
2021-06-02,605.4907836914062,605.4907836914062,601.2624960957959,605.4907836914062,7000
2021-06-03,604.6451416015625,605.490799142264,601.2625114387565,605.490799142264,8800
2021-06-04,604.6451416015625,605.490799142264,602.9538265201595,604.6451416015625,4900
2021-06-07,608.0277099609375,608.0277099609375,604.6450801419616,605.4907375967055,12800
2021-06-08,621.5582885742188,622.4039461096938,608.8734255420918,609.719083077567,13500
2021-06-09,618.1755981445312,624.0952003155459,613.9473108795207,623.2495428625438,5400
2021-06-10,617.3300170898438,621.5583048781303,616.4843595321864,621.5583048781303,5200
2021-06-11,613.9473876953125,616.4843603717394,613.1017301365035,616.4843603717394,6900
2021-06-14,620.712646484375,621.5583040408932,616.4843587017839,616.4843587017839,4000
2021-06-15,622.4039306640625,622.4039306640625,619.0213006061056,621.5582731495733,9000
2021-06-16,620.712646484375,626.6322493800026,619.8669889278567,622.4039615974115,13100
2021-06-17,619.0213012695312,621.5582738157178,619.0213012695312,621.5582738157178,2000
2021-06-18,618.1755981445312,619.8669130505355,613.9473108795207,619.0212555975334,5800
2021-06-21,604.6451416015625,615.6386896306818,602.108168979458,615.6386896306818,11400
2021-06-22,617.3300170898438,617.3300170898438,608.0277839556132,611.4104141862425,4200
2021-06-23,615.638671875,617.3299869076236,613.9473568423764,617.3299869076236,2800
2021-06-24,615.638671875,617.3299869076236,613.1016993260646,617.3299869076236,5200
2021-06-25,619.0213012695312,620.7126163003223,614.7930136925536,620.7126163003223,8900
2021-06-28,626.6322021484375,630.8604896123271,619.0212847134362,621.5582571917699,16000
2021-06-29,625.7865600585938,627.4778750857791,622.403930004223,626.6322175721864,5400
2021-06-30,625.7865600585938,627.4778750857791,624.9409025450011,626.6322175721864,1800
2021-07-01,623.2496337890625,627.4779216709422,623.2496337890625,625.7866065181903,5300
2021-07-02,622.4039306640625,626.6322182365086,622.4039306640625,626.6322182365086,3300
2021-07-05,630.8605346679688,631.7061922211429,625.7865893489235,625.7865893489235,9300
2021-07-06,626.6322021484375,630.8604896123271,625.7865446556596,626.6322021484375,2600
2021-07-07,626.6322021484375,628.3235171339934,625.7865446556596,625.7865446556596,3300
2021-07-08,613.1016845703125,629.1691769935345,613.1016845703125,629.1691769935345,12800
2021-07-09,609.7191162109375,616.4843768623765,607.1821434666479,607.1821434666479,9400
2021-07-12,609.7191162109375,617.3300344438063,609.7191162109375,615.6387192809466,7000
2021-07-13,609.7191162109375,613.101746536657,609.7191162109375,609.7191162109375,5100
2021-07-14,612.2560424804688,614.7930150321833,612.2560424804688,612.2560424804688,6900
2021-07-15,612.2560424804688,616.4843300666598,612.2560424804688,616.4843300666598,2400
2021-07-16,613.9473876953125,616.4843603717394,613.1017301365035,614.7930452541215,3300
2021-07-19,609.7191162109375,613.9474041180869,609.7191162109375,613.9474041180869,4700
2021-07-20,610.5647583007812,611.4104158607546,609.7191007408079,609.7191007408079,2400
2021-07-21,613.1016845703125,616.4843145541487,609.7190545864763,615.6386570581897,3600
2021-07-26,615.638671875,618.1756444239354,614.7930143586882,617.3299869076236,5700
2021-07-27,618.1755981445312,618.1755981445312,616.484283238527,617.3299406915291,4200
2021-07-28,617.3300170898438,620.712647320473,617.3300170898438,619.8669897628157,2400
2021-07-29,617.3300170898438,620.712647320473,615.6387019745291,617.3300170898438,1900
2021-07-30,630.8605346679688,630.8605346679688,617.3300138171812,624.095274242575,12200
2021-08-02,623.2496337890625,625.7866065181903,615.6387156016791,620.7126610599347,17400
2021-08-03,618.1755981445312,623.2495428625438,618.1755981445312,623.2495428625438,3100
2021-08-04,613.1016845703125,621.558259529903,613.1016845703125,618.1756295460668,5700
2021-08-05,609.7191162109375,613.101746536657,609.7191162109375,609.7191162109375,4100
2021-08-06,609.7191162109375,613.9474041180869,608.8734586295076,613.101746536657,3700
2021-08-10,608.8734130859375,615.6386732313368,608.8734130859375,615.6386732313368,3600
2021-08-11,611.410400390625,612.2560579292012,609.7190853134725,609.7190853134725,2200
2021-08-12,610.5647583007812,613.9473885406748,608.8734431808344,613.1017309807014,3400
