Price,Close,High,Low,Open,Volume
Ticker,1840.T,1840.T,1840.T,1840.T,1840.T
Date,,,,,
2021-04-27,139.42330932617188,142.80326834013968,138.57831957267993,141.9582785866477,177600
2021-04-28,139.42330932617188,142.80326834013968,138.57831957267993,139.42330932617188,116200
2021-04-30,136.04336547851562,147.87322334621263,135.19837563082297,139.4233248692862,678300
2021-05-06,141.95828247070312,142.80327224731445,136.88834381103516,137.73333358764648,287300
2021-05-07,141.95828247070312,142.80327224731445,141.1132926940918,142.80327224731445,61500
2021-05-10,141.95828247070312,143.64826202392578,141.95828247070312,141.95828247070312,21600
2021-05-11,140.26828002929688,142.803248945489,140.26828002929688,141.9582593067583,50200
2021-05-12,136.88833618164062,141.11328482922212,136.88833618164062,140.26829509970582,86400
2021-05-13,162.238037109375,176.60286331176758,138.5783233642578,138.5783233642578,13329200
2021-05-14,143.6482391357422,158.0130630493164,143.6482391357422,158.0130630493164,2729900
2021-05-17,143.6482391357422,160.5480319752413,142.80324949376723,147.87318734561697,2168000
2021-05-18,141.95828247070312,144.4932518005371,141.1132926940918,142.80327224731445,333400
2021-05-19,142.80325317382812,144.49323250132903,141.1132738463272,141.95826351007767,222000
2021-05-20,143.6482391357422,155.47809412339154,143.6482391357422,147.87318734561697,1393500
2021-05-21,145.3382110595703,146.18320065875386,142.80324226201967,144.49322146038676,226900
2021-05-24,143.6482391357422,146.18320806166705,142.80324949376723,144.49322877771715,179800
2021-05-25,142.80325317382812,144.49323250132903,141.95826351007767,143.64824283757858,132800
2021-05-26,141.95828247070312,142.80327224731445,140.26830291748047,142.80327224731445,244300
2021-05-27,141.11329650878906,143.64826590715055,140.26830670933523,142.80327610769672,170800
2021-05-28,143.6482391357422,143.6482391357422,141.11327020981733,141.9582598517923,202800
2021-05-31,142.80325317382812,143.64824283757858,141.95826351007767,142.80325317382812,37000
2021-06-01,142.80325317382812,142.80325317382812,141.1132738463272,142.80325317382812,63700
2021-06-02,142.80325317382812,143.64824283757858,141.95826351007767,141.95826351007767,59500
2021-06-03,142.80325317382812,145.33822216507951,142.80325317382812,143.64824283757858,115000
2021-06-04,142.80325317382812,145.33822216507951,142.80325317382812,143.64824283757858,137100
