Price,Close,High,Low,Open,Volume
Ticker,1814.T,1814.T,1814.T,1814.T,1814.T
Date,,,,,
2021-04-27,736.7616577148438,739.0664387087379,735.2251370522476,736.7616577148438,4900
2021-04-28,742.1394653320312,755.968151021448,742.1394653320312,744.4442462802673,14200
2021-04-30,739.8346557617188,742.9076969071465,737.529874902648,742.1394366207895,10800
2021-05-06,733.6885986328125,739.066420821744,730.6155573819944,730.6155573819944,8100
2021-05-07,729.8473510742188,739.0664755088404,724.4695284873561,739.0664755088404,10500
2021-05-10,748.2855224609375,765.1872488409587,746.7490018809356,758.27290623095,17300
2021-05-11,732.152099609375,749.0538269875557,732.152099609375,746.7490459814402,13100
2021-05-12,735.9933471679688,741.3711691201355,732.1520457735639,732.1520457735639,4300
2021-05-13,735.9933471679688,742.1394293990165,733.6885663313259,733.6885663313259,7000
2021-05-14,753.6632690429688,759.0410905346107,747.517187338235,747.517187338235,6400
2021-05-17,753.6632690429688,757.5045701084273,750.5902281906018,752.1267486167853,14500
2021-05-18,762.1142578125,762.1142578125,739.0664475963962,748.2855716828377,7100
2021-05-19,754.4315795898438,767.4920040837616,754.4315795898438,762.1141822333248,9400
2021-05-20,770.5650634765625,770.5650634765625,754.4315975413604,754.4315975413604,11600
2021-05-21,772.1015625,775.9428638059702,766.7237406716418,771.333302238806,6000
2021-05-24,770.5650634765625,770.5650634765625,760.5776798023898,768.2602826286765,9100
2021-05-25,762.882568359375,768.2603910970544,756.7364852305985,768.2603910970544,1700
2021-05-26,755.199951171875,756.7364719270569,753.6634304166932,756.7364719270569,4700
2021-05-27,743.6759643554688,749.0537864117583,742.1394437679575,743.6759643554688,3700
2021-05-28,760.5777587890625,760.5777587890625,743.6760308159721,743.6760308159721,6000
2021-05-31,761.3460083007812,761.3460083007812,758.2729668949254,760.5777479493173,6400
2021-06-01,772.8698120117188,773.6380722622274,763.6506890056147,765.9554697571408,6300
2021-06-02,781.3206787109375,783.6254594740966,769.0285146407556,772.8698159126875,8200
2021-06-03,783.62548828125,783.62548828125,772.1015840418199,774.406364889706,5800
2021-06-04,778.2476806640625,789.0033248193407,772.1015982896178,783.6255027417017,18800
2021-06-07,779.0159301757812,782.8572316066284,775.1746287449342,782.8572316066284,9200
2021-06-08,782.8572387695312,782.8572387695312,774.4063755443449,775.9428961307424,4700
2021-06-09,785.9302978515625,785.9302978515625,770.5650916374558,782.8572566087412,7100
2021-06-10,789.7715454101562,798.9906685083293,776.7111210210778,778.24764153744,10900
2021-06-11,782.8572387695312,793.6128828743138,770.5650740783511,793.6128828743138,6900
2021-06-14,793.6128540039062,794.3811142691569,784.3937308208987,794.3811142691569,3600
