Price,Close,High,Low,Open,Volume
Ticker,1515.T,1515.T,1515.T,1515.T,1515.T
Date,,,,,
2021-04-27,562.9609375,577.6895666787791,548.2323083212209,550.6870798510174,630000
2021-04-28,555.5966186523438,566.2339618666007,552.3235899710339,565.4157046962732,329000
2021-04-30,570.3251953125,571.9617095027797,559.6878530756815,563.7791385513809,499000
2021-05-06,580.144287109375,585.8720868410613,575.2347444822153,581.7808013184283,433000
2021-05-07,586.6903076171875,592.4181069942033,578.5077370785935,580.1442511863123,420000
2021-05-10,563.7791137695312,612.0562802606812,553.9600290594668,593.2363678997244,1206000
2021-05-11,543.32275390625,568.6887258506683,539.2314681087631,555.5966112987104,720000
2021-05-12,555.5966186523438,561.3244188446359,540.8679895864495,555.5966186523438,510000
2021-05-13,526.1392822265625,549.0504795863507,524.5027681294348,547.4139654892228,544000
2021-05-14,528.5940551757812,539.2313968434053,528.5940551757812,536.7766256893382,371000
2021-05-17,507.31939697265625,530.230595545615,507.31939697265625,529.4123384537236,369000
2021-05-18,514.6836547851562,520.4114538050228,508.13759876245155,515.5019117879943,464000
2021-05-19,533.503662109375,538.413205012222,523.684576303681,523.684576303681,489000
2021-05-20,523.6846923828125,535.9585523605347,523.6846923828125,529.4124937057495,278000
2021-05-21,513.865478515625,526.9575926179339,513.0472213842307,526.1393354865396,354000
2021-05-24,495.8638000488281,513.0471990604211,495.8638000488281,511.41068486884086,484000
2021-05-25,495.8638000488281,502.4098568151493,493.40902876145765,497.5003142404084,269000
2021-05-26,482.77166748046875,497.50029462394065,481.9534104169425,495.86378049688824,383000
2021-05-27,492.5907897949219,498.31858967625817,478.6804186545337,478.6804186545337,512000
2021-05-28,513.865478515625,513.865478515625,502.4098786761047,504.8646500702876,458000
2021-05-31,511.41070556640625,526.957591015625,507.319419921875,522.0480482421875,384000
2021-06-01,531.8671875,533.503701923077,517.9568149038462,519.593329326923,439000
2021-06-02,538.4132080078125,543.3227509379749,527.7758649924606,533.5036650776501,532000
2021-06-03,535.95849609375,541.6862968153627,529.4124381261928,541.6862968153627,251000
2021-06-04,526.9575805664062,540.867951481979,522.0480378903218,535.9584088058946,284000
2021-06-07,512.22900390625,529.4124049957568,512.22900390625,529.4124049957568,252000
2021-06-08,515.5018920898438,519.5931769476997,508.95583631727436,510.5923502604167,84000
2021-06-09,513.0472412109375,522.8663271671277,512.2289840479217,515.502012699985,118000
2021-06-10,526.9575805664062,529.4123519044485,507.31940986206814,507.31940986206814,282000
2021-06-11,526.1392822265625,533.5035956636373,521.2297399351794,533.5035956636373,230000
2021-06-14,517.1385498046875,526.1393789943261,517.1385498046875,526.1393789943261,166000
2021-06-15,510.5924377441406,517.9567517500658,508.95592352060174,517.1384946382963,140000
2021-06-16,499.1368408203125,510.59244044569675,499.1368408203125,509.77418332959786,174000
2021-06-17,500.7734069824219,503.2281785852769,492.5908349729052,497.5003781786152,216000
2021-06-18,488.49951171875,497.50034024288107,486.04474030307784,497.50034024288107,355000
2021-06-21,480.3169250488281,484.40821061142464,476.2256394862316,479.49866793630883,420000
2021-06-22,486.8630065917969,495.0455781311548,484.40823512998946,488.4995208996684,358000
2021-06-23,485.2264709472656,493.40904212681477,479.4986711215812,485.2264709472656,329000
2021-06-24,490.1361083984375,493.4091375029345,483.59005018944333,487.6813365700647,341000
2021-06-25,483.5899658203125,493.4090514207249,483.5899658203125,492.5907942873572,231000
2021-06-28,486.0447082519531,490.1359936749494,483.5899369981554,490.1359936749494,77000
2021-06-29,472.1343994140625,484.40825728444537,471.3161422227036,484.40825728444537,120000
2021-06-30,470.49786376953125,480.31694962211276,470.49786376953125,474.58914954144024,183000
2021-07-01,471.31610107421875,475.40738667382135,468.0430725945367,470.4978439542982,183000
2021-07-02,477.8621520996094,477.8621520996094,466.4065525629749,471.3160952215325,189000
2021-07-05,469.6796569824219,476.2257149194591,468.8613997402922,476.2257149194591,144000
2021-07-06,479.4987487792969,484.40829228215654,473.77094802596054,474.58920527643716,211000
2021-07-07,470.49786376953125,473.77089238705844,464.77006368885867,471.31612092391305,183000
2021-07-08,470.49786376953125,478.68043531334916,470.49786376953125,476.2256638502038,196000
2021-07-09,462.3152770996094,466.406562737659,453.3144486959002,463.9517913548292,383000
2021-07-12,483.5899658203125,487.681251487151,471.3161088197969,476.22565162000313,647000
2021-07-13,488.49951171875,495.8638259657663,484.40822602596313,486.04474030307784,312000
