Price,Close,High,Low,Open,Volume
Ticker,1827.T,1827.T,1827.T,1827.T,1827.T
Date,,,,,
2021-04-27,338.4266357421875,344.50095997345755,336.6911145332532,337.55887513772035,12800
2021-04-28,334.08782958984375,338.42663257153004,334.08782958984375,335.8233507825182,14700
2021-04-30,329.7490234375,335.82334755345397,321.0714175575658,333.22006578947367,43400
2021-05-06,331.48455810546875,333.2200793520942,328.01351561221776,330.616797482156,27200
2021-05-07,334.08782958984375,337.55887197519274,331.48454780083193,333.22006899350646,21000
2021-05-10,334.08782958984375,337.55887197519274,333.22006899350646,334.08782958984375,10600
2021-05-11,328.0135192871094,334.08784371835213,328.0135192871094,334.08784371835213,20000
2021-05-12,322.8069763183594,331.48458320863784,321.9392156293315,328.8813011415543,20800
2021-05-13,321.0714416503906,324.54248426282726,321.0714416503906,323.6747236097181,11900
2021-05-14,323.6747131347656,328.01351625989656,322.80695250973946,322.80695250973946,24700
2021-05-17,330.6168212890625,341.8977102044373,328.8812999174664,341.8977102044373,31900
2021-05-18,339.2944030761719,339.2944030761719,332.3523181027463,332.3523181027463,17800
2021-05-19,344.5009765625,347.10425850125944,335.82337009996854,335.82337009996854,30000
2021-05-20,347.104248046875,348.83976928710933,343.6332055664062,347.104248046875,22900
2021-05-21,338.4266357421875,348.83976299579325,338.4266357421875,346.2364811823918,27500
2021-05-24,347.104248046875,347.104248046875,341.8976843261719,344.50096618652344,17000
2021-05-25,343.6332092285156,349.7075336340702,341.02992734042084,349.7075336340702,16100
2021-05-26,340.16217041015625,343.6332129653619,340.16217041015625,343.6332129653619,10800
2021-05-27,339.2944030761719,341.8976849412064,339.2944030761719,341.8976849412064,9400
2021-05-28,343.6332092285156,343.6332092285156,341.02992734042084,341.89768796978575,11300
2021-05-31,348.83978271484375,348.83978271484375,343.63321879372666,344.5009794472462,45300
2021-06-01,353.1785888671875,355.7818708490095,346.23650358232874,346.23650358232874,49900
2021-06-02,353.1785888671875,354.91411018840216,349.7075462247581,351.4430675459728,15500
2021-06-03,359.2529296875,360.12069038722825,354.04636548913044,354.04636548913044,11700
2021-06-04,354.9140930175781,360.98841734795235,354.9140930175781,358.38513549207767,14000
2021-06-07,345.3687438964844,358.38515384233176,345.3687438964844,356.6496325162188,15800
2021-06-08,350.5753173828125,352.3108387559947,347.97203532303917,349.7075566962214,7900
2021-06-09,347.9720153808594,351.44305792829937,347.9720153808594,349.70753665457937,11400
2021-06-10,354.04632568359375,354.04632568359375,347.1042408662684,347.9720014684341,15500
2021-06-11,346.23651123046875,352.310835988898,346.23651123046875,352.310835988898,18600
2021-06-14,347.104248046875,347.104248046875,343.6332055664062,346.2364874267578,9000
2021-06-15,345.3687438964844,349.70754721176684,345.3687438964844,347.10426522259735,6400
2021-06-16,347.104248046875,347.104248046875,345.3687268066406,346.2364874267578,6000
2021-06-17,341.0299377441406,348.8397836466782,341.0299377441406,347.10426233500317,11200
2021-06-18,342.7654724121094,344.5009937914112,341.02995103280756,344.5009937914112,10700
2021-06-21,330.6168212890625,341.8977102044373,330.6168212890625,341.8977102044373,61200
2021-06-22,356.6496276855469,356.6496276855469,335.8233720542741,336.6911327055771,31700
2021-06-23,355.7818603515625,360.12066352658155,351.44305717654345,354.91409971655867,34300
2021-06-24,361.8561706542969,361.8561706542969,351.4430434412236,351.4430434412236,16700
2021-06-25,360.9884338378906,366.1949977874756,360.9884338378906,364.45947647094727,42000
2021-06-28,364.45947265625,364.45947265625,362.7239513578869,363.59171200706845,12800
2021-06-29,365.3272399902344,365.3272399902344,361.8561973299946,361.8561973299946,11300
