Price,Close,High,Low,Open,Volume
Ticker,6758.T,6758.T,6758.T,6758.T,6758.T
Date,,,,,
2021-04-26,2266.7607421875,2297.7591796875,2260.9485351562503,2292.915673828125,14075500
2021-04-27,2218.325439453125,2255.1360799331333,2211.5445319962814,2247.3864714110264,22594500
2021-04-28,2288.07177734375,2307.4457974736715,2243.51153104493,2262.8855511748516,21273500
2021-04-30,2111.7685546875,2205.732568359375,2111.7685546875,2204.7638671875,62087000
2021-05-06,2075.927001953125,2131.1429791399323,2070.114793828198,2129.2055764316233,43727000
2021-05-07,2028.459716796875,2052.6772396812694,2026.5223149661235,2047.8337351043906,35287500
2021-05-10,2088.51953125,2117.5805636885434,2051.708890161178,2058.4897977301716,26056000
2021-05-11,2014.898193359375,2060.427142920861,2012.9607912503757,2030.3974102313703,29286500
2021-05-12,1995.5242919921875,2040.0845431725957,1972.275465289366,2014.8983142445388,25190000
2021-05-13,1935.2711181640625,1974.2128553515104,1935.2711181640625,1964.525844285016,32926000
2021-05-14,1980.99365234375,2011.9920860234565,1964.525734451406,1964.525734451406,30426000
2021-05-17,2001.3365478515625,2039.1158921720905,1981.9625251230866,2033.3036853535477,16611500
2021-05-18,1999.3990478515625,2016.8356674549193,1954.8387977540956,1982.9311293372812,23607000
2021-05-19,2018.77294921875,2021.6790523126351,1976.1501038417707,1985.8371141547207,17297000
2021-05-20,2029.4288330078125,2044.9280508255333,2012.9609140764842,2029.4288330078125,16811500
2021-05-21,2039.1158447265625,2049.7715569792904,2022.6479257905285,2034.2723391571408,19497500
2021-05-24,2036.2095947265625,2053.646213520605,2019.7416769766332,2029.428687417768,15882000
2021-05-25,2083.676513671875,2091.4261241364843,2044.9284613488276,2052.678071813437,20074500
2021-05-26,2073.0205078125,2112.737255859375,2070.114404296875,2111.7685546875,18479000
2021-05-27,2092.39453125,2101.1128417968753,2064.302197265625,2086.5823242187503,23449000
2021-05-28,2125.330322265625,2138.8921383603006,2093.3631843281746,2111.768506170949,28779000
2021-05-31,2089.488037109375,2149.5474985376463,2089.488037109375,2136.9543856575247,17390000
2021-06-01,2098.206298828125,2107.8933085180056,2075.9261765414,2102.0811027040772,12996500
2021-06-02,2093.36328125,2116.6121099172838,2088.5197752776494,2109.8312015559927,15582000
2021-06-03,2103.0498046875,2124.361226015517,2081.738383359483,2088.5192901456703,11916500
2021-06-04,2115.64306640625,2117.5804684817135,2092.394241500687,2097.237746689346,12321500
2021-06-07,2102.081298828125,2140.829341202837,2083.6759787001365,2136.9545369653656,18790000
2021-06-08,2130.173583984375,2130.173583984375,2098.2064497090296,2104.9873569795573,18122500
2021-06-09,2083.676513671875,2110.8001502980082,2068.177292742656,2098.207033293018,18326000
2021-06-10,2091.426025390625,2107.8939468503936,2065.271091307463,2070.1145976191597,13318500
2021-06-11,2104.0185546875,2113.7055646077924,2090.4567407990908,2106.924657663588,16249000
2021-06-14,2096.268798828125,2113.705415454237,2090.456593286088,2104.018406217508,10513500
2021-06-15,2134.048095703125,2147.60990838576,2114.674077585076,2116.611479396881,14763000
2021-06-16,2073.0205078125,2117.58076171875,2071.08310546875,2116.612060546875,24583500
2021-06-17,2024.585205078125,2069.145453610945,2017.8042976926959,2056.5523398951477,19134500
2021-06-18,2034.272216796875,2069.145454799107,2032.3348146856397,2067.2080526878717,19577000
2021-06-21,2042.02197265625,2048.8028805350896,2027.4914557730226,2036.2097659029591,19628000
2021-06-22,2105.956298828125,2112.7372068740297,2064.3021494032814,2078.832666644506,22385000
2021-06-23,2063.333251953125,2093.3629847280295,2060.42714878136,2092.3942836707747,15182000
2021-06-24,2070.114013671875,2071.0827146609586,2050.739993890201,2063.333106748289,8562500
2021-06-25,2102.081298828125,2102.081298828125,2074.9576691658267,2088.519483996976,14954000
2021-06-28,2105.956298828125,2110.7998045751997,2089.4883792880705,2092.3944827363157,11008000
2021-06-29,2131.142578125,2137.923486328125,2111.7685546875,2118.549462890625,16084500
2021-06-30,2095.300537109375,2122.4241686577166,2082.707422461931,2111.768456263725,19944500
2021-07-01,2119.51806640625,2119.51806640625,2088.519630334495,2111.768457388311,15468000
2021-07-02,2197.013916015625,2204.763524184992,2135.017050660687,2148.5788649570795,28669500
2021-07-05,2177.639892578125,2200.888717054048,2163.109377280673,2194.1078099152373,13986500
2021-07-06,2177.639892578125,2216.3879333713303,2176.671191558295,2195.0765109350673,16009500
2021-07-07,2155.35986328125,2179.577389834972,2136.9545431004212,2140.829347349017,13887500
2021-07-08,2126.298828125,2157.2972620657742,2126.298828125,2147.610251459282,14452000
2021-07-09,2141.79833984375,2152.454052977301,2103.050292085383,2131.1426267101992,23080000
2021-07-12,2225.1064453125,2231.887353069221,2166.0156777182196,2173.7652865830432,30900500
2021-07-13,2240.60546875,2276.4474066418074,2226.074953388457,2251.261180015132,24946000
2021-07-14,2248.35498046875,2256.1045883290476,2219.2939509926355,2228.0122598354696,13339500
2021-07-15,2209.60693359375,2240.605364928691,2207.669531635316,2238.667962970257,14164500
2021-07-16,2161.171875,2186.358100347378,2161.171875,2183.4519974226805,17095500
