Price,Close,High,Low,Open,Volume
Ticker,1450.T,1450.T,1450.T,1450.T,1450.T
Date,,,,,
2021-04-27,1050.941650390625,1056.3417458274148,1045.5415549538352,1045.5415549538352,2400
2021-04-28,1066.311279296875,1066.311279296875,1048.449423040636,1056.341871153858,4800
2021-04-30,1030.1719970703125,1067.5572711575414,1022.2795503185641,1067.5572711575414,28200
2021-05-06,1038.4798583984375,1038.4798583984375,1032.6643711914062,1032.6643711914062,3400
2021-05-07,1041.8028564453125,1046.3721672191955,1041.8028564453125,1043.4644239994516,7600
2021-05-10,1033.079833984375,1046.7877690553378,1033.079833984375,1046.7877690553378,5600
2021-05-11,1045.5416259765625,1045.957017961456,1033.079866429762,1038.895354218269,4000
2021-05-12,1032.6644287109375,1042.218443940363,1032.6644287109375,1040.9722680408727,3400
2021-05-13,1020.2026977539062,1031.8336731354655,1010.6486822619112,1024.7720095109473,5200
2021-05-14,1035.1568603515625,1035.1568603515625,1021.8643163984124,1025.6028443852358,6800
2021-05-17,956.2322998046875,1049.6954915753454,913.8623195353225,931.3087819991787,40000
2021-05-18,972.0172119140625,975.7557396521936,934.6319345327524,955.4015330779248,9800
2021-05-19,986.5560302734375,986.5560302734375,972.848093852796,972.848093852796,8200
2021-05-20,988.6328125,992.3713399422269,986.555852809874,986.555852809874,3200
2021-05-21,991.125244140625,993.617595969981,984.4789725956753,988.6328923112688,2800
2021-05-24,984.4788818359375,990.7097608348992,970.3555561049578,970.3555561049578,5400
2021-05-25,982.4019775390625,989.8790327592329,982.4019775390625,989.8790327592329,8800
2021-05-26,972.0172119140625,977.0019155649039,972.0172119140626,977.0019155649039,3800
2021-05-27,963.7093505859375,974.9249335453428,963.7093505859375,964.124742547397,7000
2021-05-28,961.63232421875,974.9248660654023,960.3861484206263,969.109379007492,4200
2021-05-31,976.171142578125,986.1405499916888,961.6324234333443,976.171142578125,4600
2021-06-01,964.124755859375,984.4789622519254,961.2170120890107,976.1711229080273,2600
2021-06-02,991.5408325195312,996.94092921947,964.1249569659958,976.1713265273977,12600
2021-06-03,986.5560302734375,996.9408305921052,986.5560302734375,996.1100465666118,1000
2021-06-04,992.7868041992188,992.7868041992188,980.7404371189772,986.5559246749559,3800
2021-06-07,980.3251342773438,984.8944463438906,975.3404302047471,984.8944463438906,6200
