Price,Close,High,Low,Open,Volume
Ticker,8035.T,8035.T,8035.T,8035.T,8035.T
Date,,,,,
2021-04-26,14472.6708984375,14519.870516382378,14398.92133335061,14428.420986534149,2029500
2021-04-27,14481.521484375,14764.721796615686,14463.821518875966,14658.522003621478,2560200
2021-04-28,14561.171875,14652.620542404005,14375.321377067587,14410.721307291644,1866300
2021-04-30,14254.37109375,14555.269613222807,14165.871275006222,14513.970273979738,2916900
2021-05-06,14381.22265625,14410.722312074866,13838.423976386672,14059.673555713594,4283700
2021-05-07,14723.419921875,14794.219780010262,14393.0208719958,14513.9709177289,3405000
2021-05-10,14767.6708984375,14956.471109920873,14744.071520194186,14817.821953908937,2263800
2021-05-11,14159.97265625,14425.472143554687,14086.223086750746,14357.621986491442,3785400
2021-05-12,13711.5732421875,14416.622169200424,13546.374137270637,14301.572391300115,5118600
2021-05-13,13068.474609375,13357.573465142492,13044.874367662018,13230.724002479454,4267200
2021-05-14,13690.923828125,13711.57350056469,13387.074697055707,13392.974109606383,3633000
2021-05-17,13186.474609375,13903.323229079278,13089.124796822567,13894.473246119966,3789300
2021-05-18,13357.57421875,13398.874428013765,13097.975002285582,13283.824647588282,3063300
2021-05-19,13260.224609375,13342.825029178463,12979.975716077766,13074.374961201473,2751600
2021-05-20,13531.6240234375,13567.023955480503,13186.474686018231,13245.474860841952,2754000
2021-05-21,13708.6240234375,13829.57408233437,13564.074585431124,13800.073562063226,3056700
2021-05-24,13587.6748046875,13773.524464011141,13561.12485335555,13611.275049512418,1978200
2021-05-25,13826.623046875,13897.422910335434,13661.423941638086,13794.173685626398,2726700
2021-05-26,13853.173828125,13959.373629697313,13788.274237471765,13808.923910803205,2402100
2021-05-27,13900.3740234375,13929.873679612192,13732.224341155015,13779.423963885758,5277300
2021-05-28,14245.5234375,14269.122816846982,13923.973467399579,14012.473300591222,3193200
2021-05-31,14354.6728515625,14357.622557897897,14239.623069151703,14257.323035676442,2102700
2021-06-01,14360.572265625,14496.27171274234,14207.17198879031,14454.971505247442,1891200
2021-06-02,14260.271484375,14339.92132671187,14168.821953480998,14328.121638154738,2327400
2021-06-03,14525.7724609375,14543.472426678483,14168.822575656915,14186.522541397899,2403300
2021-06-04,14292.720703125,14466.770634447577,14257.32077568692,14395.970779571415,2159700
2021-06-07,14322.22265625,14611.322398206634,14283.873016781046,14581.821877763272,2273700
2021-06-08,14239.623046875,14487.422577833671,14224.872786708735,14454.972351170358,1960200
2021-06-09,13811.873046875,14027.222334054826,13749.923169058986,14021.322057606027,2840400
2021-06-10,14033.12109375,14092.120394836691,13717.471462337751,13746.971112881096,1954200
2021-06-11,14124.572265625,14275.021970208723,14033.122733277127,14100.972023879434,2309100
2021-06-14,14360.572265625,14360.572265625,14142.272403517863,14233.721936982145,1357800
2021-06-15,14602.470703125,14602.470703125,14428.420764234716,14487.420933948864,2743800
2021-06-16,14449.0703125,14511.01931972473,14354.67022025352,14484.470239060429,2124600
2021-06-17,14522.8212890625,14525.771859401235,14210.1221953399,14301.571726462522,1891800
2021-06-18,14620.171875,14782.422139049097,14572.971389628265,14673.27177285109,2414400
2021-06-21,14033.12109375,14334.02046776257,13923.970744653196,14207.170155488557,4189800
2021-06-22,14254.37109375,14277.970469244314,14083.270868008,14189.470650500534,2825400
2021-06-23,14381.22265625,14410.722312074866,14210.123269655902,14322.222480344097,1838400
2021-06-24,14345.8232421875,14463.822734009049,14292.723341229372,14422.523387212417,1289700
2021-06-25,14446.1201171875,14561.17074574937,14428.420153448142,14490.370026535895,1595400
2021-06-28,14210.1220703125,14395.971701261287,14204.221793943045,14378.271736409022,1739400
2021-06-29,14180.6201171875,14398.91994968519,14171.770135657269,14366.469729322342,2007000
2021-06-30,14183.5712890625,14257.320850191882,14165.871325250964,14177.671013039973,1434000
2021-07-01,14142.2724609375,14201.27263413317,14000.672736672794,14115.722512637867,1852500
2021-07-02,13844.3232421875,14003.62293761361,13791.22334371213,13953.473609668756,2620200
2021-07-05,13844.3232421875,13903.323417467742,13782.373360632902,13897.42314066287,1118100
2021-07-06,13844.3232421875,13903.323417467742,13770.573671279317,13826.623276029044,855900
2021-07-07,13788.2724609375,13864.972595831672,13623.072502802395,13676.172396746955,1921200
2021-07-08,13472.623046875,13673.222937933284,13392.973204518108,13623.072749104687,2868900
2021-07-09,13522.7724609375,13564.072664915766,13221.873073717687,13272.023259673006,3612600
2021-07-12,13779.423828125,13779.423828125,13634.874390760138,13717.473945789177,1863000
2021-07-13,13687.9736328125,13835.472769408203,13664.37339068449,13805.973114940289,1640100
2021-07-14,13682.0732421875,13791.222740639629,13496.223605650672,13605.3731041028,1590900
2021-07-15,13643.72265625,13720.421924743569,13590.622763790116,13679.12258455659,1706100
2021-07-16,13422.474609375,13543.42380181365,13218.924998788409,13469.674230990851,3159600
2021-07-19,13142.224609375,13319.22426741372,13092.074418178649,13230.72443839436,2322900
2021-07-20,13092.0732421875,13339.8727411832,13041.923919751936,13056.673313759542,2470500
