Price,Close,High,Low,Open,Volume
Ticker,1882.T,1882.T,1882.T,1882.T,1882.T
Date,,,,,
2021-04-27,365.85272216796875,372.34955186240546,364.63456660026185,365.44667031206643,403000
2021-04-28,364.228515625,366.6648267663044,363.82246376811594,365.4466711956522,228000
2021-04-30,364.228515625,370.72534533514494,363.0103600543478,365.85272305253625,129000
2021-05-06,363.8224792480469,367.070894241333,363.8224792480469,365.8527386188507,78000
2021-05-07,363.4164123535156,367.47693092729793,359.7619456371115,363.8224642108938,94000
2021-05-10,365.04058837890625,365.85269202379817,363.41638108912247,363.8224329115684,84000
2021-05-11,363.8224792480469,365.44668674468994,362.6043236255646,363.8224792480469,143000
2021-05-12,356.5135192871094,363.8224524843394,353.6711563770755,363.8224524843394,154000
2021-05-13,352.85906982421875,359.76195151237954,349.2046030481336,351.2348623681809,144000
2021-05-14,355.701416015625,358.94983077375855,353.26510494702484,353.26510494702484,75000
2021-05-17,365.04058837890625,365.04058837890625,358.94981104221705,361.38612197689275,129000
2021-05-18,360.57403564453125,364.2285022220096,360.57403564453125,361.79219117035734,123000
2021-05-19,367.88299560546875,369.1011512200564,360.57406191794286,360.57406191794286,184000
2021-05-20,363.4164123535156,369.50719021418905,362.60430863875916,362.60430863875916,113000
2021-05-21,369.1011657714844,372.3495808717834,364.6345950085731,367.4769582213348,155000
2021-05-24,374.3797912597656,376.00399859711814,368.6950655790316,371.1313765850605,144000
2021-05-25,371.13140869140625,376.81613486392234,371.13140869140625,376.81613486392234,99000
2021-05-26,372.755615234375,374.7858745766102,365.0406297338814,367.8829928130106,126000
2021-05-27,367.07086181640625,373.56769122908605,366.6648099781138,373.56769122908605,194000
2021-05-28,370.3192443847656,372.34950340003303,366.6647781572844,372.34950340003303,77000
2021-05-31,367.4769287109375,373.5677065348757,367.0708768560083,367.8829805658667,93000
2021-06-01,368.695068359375,369.9132238715756,365.44665366017347,368.2890165219748,124000
2021-06-02,368.28900146484375,371.53741603123706,366.66479418164704,369.5071569272412,82000
2021-06-03,370.7253112792969,372.3495185576289,367.4768967226327,369.5071558205478,48000
2021-06-04,371.5374450683594,373.97375618356176,369.9132376582245,370.72534136329193,78000
2021-06-07,372.755615234375,375.1919264450572,371.1314077605869,375.1919264450572,90000
