Price,Close,High,Low,Open,Volume
Ticker,9984.T,9984.T,9984.T,9984.T,9984.T
Date,,,,,
2021-04-26,2459.798095703125,2475.5738111664405,2424.12070842455,2439.1683139434044,31617600
2021-04-27,2436.741455078125,2480.4280548703623,2436.741455078125,2473.1469549049893,25973200
2021-04-28,2400.578857421875,2424.363785945517,2393.297756853413,2422.4221591272603,37354400
2021-04-30,2399.12255859375,2433.101026798416,2393.297678330093,2407.1317689562784,37922000
2021-05-06,2436.741455078125,2448.87662168708,2388.443491974485,2405.1900218948426,38648000
2021-05-07,2427.033447265625,2451.303781738281,2417.0826101318357,2433.101030883789,26949600
2021-05-10,2468.29296875,2475.5740689528025,2430.673951035521,2430.673951035521,27632400
2021-05-11,2307.62353515625,2429.4606212572635,2300.827841110775,2419.752486906585,78425600
2021-05-12,2228.016357421875,2332.864186006434,2211.027125938266,2329.9517463235293,103232000
2021-05-13,2054.968994140625,2158.846014276705,2033.8538054681042,2138.2162322403337,106028000
2021-05-14,2069.77392578125,2127.294612977563,2054.7263198480373,2054.969023169541,77892000
2021-05-17,2046.2320556640625,2106.6651931163638,2019.2919823419525,2106.179786389839,57259200
2021-05-18,2098.65625,2110.791419712039,2053.2707152769744,2055.6977492193823,55658400
2021-05-19,2055.697021484375,2074.870582841785,2021.9612616276656,2046.2315924598306,56127200
2021-05-20,2062.978271484375,2088.7048240464155,2040.1641588350185,2064.919898092831,52344000
2021-05-21,2064.19189453125,2111.2763422136795,2059.3378277598654,2098.898471946649,53633200
2021-05-24,2018.078369140625,2053.270355132855,2010.7972685905086,2038.7081540326217,48706400
2021-05-25,2028.9996337890625,2049.386711449144,2020.9904247083164,2035.0672164259915,42774400
2021-05-26,2008.12744140625,2024.38856523683,1992.109020916425,2006.4285180209654,46188000
2021-05-27,1963.9556884765625,2009.583922464896,1963.9556884765625,2003.03093141338,136170000
2021-05-28,2035.7957763671875,2038.7082166767257,1983.6145541546286,2002.3027128074984,73797600
2021-05-31,2003.7587890625,2038.7080702670785,1995.2641721030539,2022.9323530566785,44194800
2021-06-01,1980.944580078125,2011.5251996676673,1973.1780735157015,2009.5835730270614,40932800
2021-06-02,1968.081298828125,1990.1673018116444,1937.5006793124826,1965.896968862722,54834800
2021-06-03,1992.10888671875,2019.5343623765496,1976.8185772812155,1981.187237120511,44427200
2021-06-04,1966.38232421875,1978.2747870534474,1956.4314879693093,1973.1780172671486,37802400
2021-06-07,1978.76025390625,1999.632740332834,1972.207263981625,1990.1673104417087,31388000
2021-06-08,1946.238037109375,1968.081337189166,1940.6558604223173,1967.3532271865063,36220800
