Price,Close,High,Low,Open,Volume
Ticker,1812.T,1812.T,1812.T,1812.T,1812.T
Date,,,,,
2021-04-27,1268.62158203125,1274.4831999020214,1256.898346289707,1265.2720861050948,835900
2021-04-28,1273.6458740234375,1282.0196141550841,1269.4590039576142,1271.9711259971082,1087900
2021-04-30,1264.4346923828125,1277.8326758782596,1258.5730746035545,1274.4831800043978,1472900
2021-05-06,1282.85693359375,1288.7185514365412,1261.085210177668,1270.2963239306257,1628900
2021-05-07,1307.97802734375,1307.97802734375,1286.2063060179257,1289.555801606514,1164000
2021-05-10,1325.5631103515625,1330.5873546106334,1311.327751617528,1313.8398737470634,1374100
2021-05-11,1305.4658203125,1327.2375402150817,1297.0920818884301,1327.2375402150817,1351300
2021-05-12,1271.9710693359375,1302.9539064428695,1264.4347035531703,1296.2549146359652,1358500
2021-05-13,1231.7769775390625,1258.5729417003472,1228.4274820189019,1254.3860723001465,1835800
2021-05-14,1264.4346923828125,1271.9710580990015,1226.7528638018678,1228.4276117387988,2648100
2021-05-17,1212.517578125,1266.9468892977384,1211.680204106958,1264.434767243612,2594200
2021-05-18,1234.2890625,1242.6628010515603,1208.330472990163,1211.679968410787,1601200
2021-05-19,1276.9951171875,1281.1819864241804,1227.590060194672,1230.1021817366802,2578400
2021-05-20,1280.3446044921875,1288.7183429126726,1261.9223799671202,1264.4345014932655,1939700
2021-05-21,1295.41748046875,1309.652837396978,1281.1821235405218,1283.6942453513857,2383200
2021-05-24,1286.2064208984375,1309.652892112732,1282.8569250106812,1296.2549085617065,1398800
2021-05-25,1277.83251953125,1301.2789877795299,1276.15777179923,1292.9052491194298,1565600
2021-05-26,1253.548828125,1259.4104458917836,1247.6872103582164,1250.1993322582666,1891400
2021-05-27,1268.62158203125,1268.62158203125,1241.825614622009,1256.0609723081682,4651400
2021-05-28,1281.181884765625,1286.2061274509804,1270.2960256140216,1274.4828945184845,1766800
2021-05-31,1268.62158203125,1282.0195657358704,1261.9225901789398,1274.4831999020214,1198300
2021-06-01,1250.1995849609375,1271.1339383594795,1240.9884694655789,1268.6218159516545,1533500
2021-06-02,1266.1092529296875,1269.4587483078083,1232.6142991484787,1241.8254114383112,1803700
2021-06-03,1266.1092529296875,1282.8567298202918,1251.0365237281435,1259.4102621734457,1288200
2021-06-04,1251.8740234375,1260.2477627247074,1243.5002841502926,1254.3861452236622,2166900
2021-06-07,1275.3203125,1276.1576863099147,1254.385967252134,1256.8980886818779,1450600
2021-06-08,1246.012451171875,1259.410434517809,1244.3377032536332,1253.548816803963,2276500
2021-06-09,1242.6627197265625,1251.8738315304656,1236.8011031240787,1238.4758507247884,1567800
2021-06-10,1248.5245361328125,1254.3861536733423,1225.9154399050553,1233.4518053143079,1730100
2021-06-11,1225.91552734375,1246.8498771959314,1225.0781533496627,1246.8498771959314,1943800
2021-06-14,1235.12646484375,1252.711316207627,1231.7769693458686,1243.5002035884534,1536500
2021-06-15,1194.932373046875,1215.866717353933,1194.932373046875,1210.0051009479569,2877000
2021-06-16,1210.00537109375,1224.2407284007352,1199.9568835829368,1204.9811273383434,2248000
2021-06-17,1210.8427734375,1246.0124805497926,1202.469033648859,1242.6629846343362,1964400
2021-06-18,1199.119384765625,1210.8426189742274,1189.0708983011086,1199.119384765625,2094200
2021-06-21,1173.1607666015625,1180.6971312692385,1166.4617757858505,1174.8355143054905,1845300
2021-06-22,1213.354736328125,1215.029484066328,1192.4203896005865,1204.1436237680082,1355900
2021-06-23,1199.119384765625,1207.4931234860553,1197.444637021539,1207.4931234860553,1097900
2021-06-24,1203.3062744140625,1204.143648300224,1191.5830400078016,1199.1194049832552,840500
2021-06-25,1210.00537109375,1218.3791106860942,1204.143753379109,1213.3548669306876,987700
2021-06-28,1220.0537109375,1220.0537109375,1210.0052246428877,1216.7042155059626,805300
2021-06-29,1193.2579345703125,1204.1437964295503,1188.2336906352796,1199.1195524945176,1522400
2021-06-30,1178.1851806640625,1189.0710423190965,1172.3235628498135,1173.9983107967416,2031400
2021-07-01,1162.27490234375,1189.9082393591275,1160.6001546458483,1186.558743963324,1812500
2021-07-02,1166.4615478515625,1172.3231636699122,1158.087810968206,1163.11205309822,1441600
2021-07-05,1184.046630859375,1189.0708739889055,1161.4375367764874,1162.274910631409,1364000
2021-07-06,1189.071044921875,1193.2579147983606,1179.0225572183099,1188.233670946578,1039500
2021-07-07,1177.34765625,1183.209273315256,1160.6001789206969,1163.9496743865575,1267000
2021-07-08,1184.046630859375,1194.932490973358,1170.6486491806268,1185.7213785692186,2259100
2021-07-09,1183.2093505859375,1184.884098428239,1158.9255068725672,1161.4376286360193,2089900
2021-07-12,1204.98095703125,1210.842573917434,1199.9567139859496,1205.8183308721334,1539200
2021-07-13,1217.541748046875,1220.0538699479346,1209.1680083766764,1217.541748046875,1450500
2021-07-14,1244.3375244140625,1249.36176744669,1218.378935412154,1222.5658046060103,2371600
2021-07-15,1225.91552734375,1252.7114951545423,1222.566031367401,1243.5003812195823,1550700
2021-07-16,1217.541748046875,1230.9397315191927,1216.7043740798551,1229.264983585153,1135000
2021-07-19,1211.68017578125,1216.70441977205,1202.4690617981169,1206.65593179045,618700
2021-07-20,1196.6072998046875,1201.6315431908513,1187.3961869300538,1190.7456825208296,1024200
2021-07-21,1214.192138671875,1229.264868669181,1211.6800170056574,1220.8911297817888,1079600
2021-07-26,1218.37890625,1235.1263826245704,1216.7041586125429,1233.4516349871135,1298800
2021-07-27,1218.37890625,1231.7768873496564,1215.8667847938145,1230.9395135309278,1481700
2021-07-28,1211.68017578125,1218.3791677689833,1197.444817807317,1202.4690617981169,1277000
2021-07-29,1204.1435546875,1217.541535824496,1199.1193117611265,1211.6799190770603,1094500
2021-07-30,1174.835693359375,1209.1680265224074,1170.6488234614442,1200.7942867265458,2698900
2021-08-02,1219.216552734375,1220.8913007463727,1186.5589665004186,1186.5589665004186,1423200
2021-08-03,1210.8427734375,1217.541765268413,1196.6074157968103,1201.6316596699949,1081800
2021-08-04,1202.4688720703125,1206.6557414020335,1194.9325072732145,1199.9567504712797,957500
2021-08-05,1182.3720703125,1198.2821760744955,1175.6730784127126,1182.3720703125,1893500
2021-08-06,1225.077880859375,1236.8011141690342,1157.250602424919,1157.250602424919,3194600
2021-08-10,1197.44482421875,1230.939784336757,1191.5832061980989,1205.8185642482517,1920300
2021-08-11,1221.728515625,1223.4032634188657,1210.8426549648732,1215.8668983464702,933100
2021-08-12,1240.988037109375,1250.1991493956118,1231.776924823138,1235.9637940441548,1398000
2021-08-13,1225.91552734375,1246.012503201844,1224.2407793555753,1243.5003812195823,1079000
2021-08-16,1201.6314697265625,1221.7284420425467,1186.5587404895741,1221.7284420425467,1334700
2021-08-17,1184.046630859375,1203.3062295225757,1181.5345092946097,1193.2577432635144,1350700
2021-08-18,1199.119384765625,1210.8426189742274,1184.8840289408936,1185.7214028129365,907000
2021-08-19,1190.7457275390625,1200.794214691291,1184.884110033596,1189.9083536097103,1161300
2021-08-20,1179.8599853515625,1197.4448396399819,1178.185237324094,1187.3963514751708,1160400
2021-08-23,1185.721435546875,1199.1194178694386,1184.0466877565545,1191.5830528129966,796900
2021-08-24,1188.2335205078125,1195.7698853313293,1186.5587727692532,1188.2335205078125,930800
2021-08-25,1177.34765625,1197.4446290451635,1177.34765625,1194.9325074457681,972300
2021-08-26,1181.5345458984375,1188.2335369453456,1173.1608070898021,1177.3476764941197,987300
2021-08-27,1171.486328125,1178.1853207089885,1169.8115799790028,1173.161076270997,866500
2021-08-30,1189.071044921875,1190.7457928724693,1175.6730613171214,1184.0468010700924,930100
2021-08-31,1191.5830078125,1197.4446248572558,1167.2991657699404,1172.3234089511595,2650600
2021-09-01,1204.1435546875,1205.8183023296244,1183.209209160944,1189.0708259083797,984000
2021-09-02,1207.4931640625,1213.3547813637742,1202.4689206614078,1205.818416262136,886900
2021-09-03,1256.060791015625,1260.2476603190103,1220.0537150065104,1232.6143229166667,2200700
2021-09-06,1250.1995849609375,1267.7844418157129,1244.3379660093458,1266.1096935438295,1199800
2021-09-07,1243.5003662109375,1255.2236019866634,1240.1508702750157,1254.386228002683,1501600
2021-09-08,1263.5972900390625,1263.5972900390625,1246.012437096173,1251.0366807941414,1480000
2021-09-09,1246.849853515625,1255.2235932974627,1240.150861690155,1250.19934942836,1327500
2021-09-10,1261.0849609375,1261.0849609375,1246.0122323207172,1246.8496061327605,1803400
2021-09-13,1272.808349609375,1272.808349609375,1248.5245060970908,1258.5729930676912,1493900
2021-09-14,1286.2064208984375,1289.5559167861938,1277.8326811790466,1286.2064208984375,1357700
2021-09-15,1262.759765625,1281.1819903224468,1254.3860271261606,1277.832494922911,1614700
2021-09-16,1282.01953125,1287.881148963096,1266.946799987753,1275.3205395778903,1490800
2021-09-17,1271.9710693359375,1297.0922886118283,1266.9468254807593,1287.043800901472,2863600
2021-09-21,1227.5899658203125,1247.686936611368,1227.5899658203125,1243.5000676965649,1555200
2021-09-22,1209.16796875,1228.427569360284,1207.4932208708449,1220.0538299645084,1237800
2021-09-24,1223.4031982421875,1237.6385537316585,1214.1920858666474,1237.6385537316585,1767800
2021-09-27,1240.988037109375,1243.500158641985,1226.7526817579178,1226.7526817579178,1218300
2021-09-28,1246.849853515625,1248.5246014719926,1230.9397479301335,1245.1751055592574,1433200
2021-09-29,1231.4989013671875,1240.8801256850816,1219.5591613262316,1237.4687713876656,1813600
2021-09-30,1229.79296875,1263.0536662404647,1227.234453558426,1245.1440598994452,2142000
2021-10-01,1197.3853759765625,1224.676210756655,1194.8268602159287,1219.5591792353878,1561100
2021-10-04,1224.6759033203125,1225.5287416930983,1208.4719742373836,1214.4418428468837,1602500
2021-10-05,1237.468505859375,1242.5855362075185,1218.7060612495154,1219.5588996408726,1745800
2021-10-06,1229.79296875,1256.2309590629334,1214.4418776005548,1238.321352721914,1655200
2021-10-07,1233.2044677734375,1242.5856912488923,1224.6760827957512,1240.880014253355,955700
2021-10-08,1242.5855712890625,1255.3781475205901,1239.1742176273217,1252.8196322742847,1300200
2021-10-11,1243.4383544921875,1245.144031247321,1233.2042939613877,1242.585516114621,806600
2021-10-12,1234.0572509765625,1239.1742817338945,1228.0873817596753,1232.351574057452,931700
2021-10-13,1245.14404296875,1249.4082348967252,1225.5287601000641,1235.7628207272046,986800
2021-10-14,1245.14404296875,1250.2610732823202,1233.2043055704196,1243.4383661975598,1297000
2021-10-15,1257.9365234375,1257.9365234375,1243.438271980932,1249.408140227754,1165000
2021-10-18,1259.642333984375,1259.642333984375,1244.2912425749514,1257.9366571611056,630600
2021-10-19,1243.4383544921875,1263.0536371762207,1243.4383544921875,1257.0837685332542,626000
2021-10-20,1245.996826171875,1255.3780479979466,1240.879796084927,1255.3780479979466,621500
2021-10-21,1233.2044677734375,1251.1140762265786,1233.2044677734375,1247.702722235504,618900
2021-10-22,1224.6759033203125,1235.762802166527,1213.589004474098,1222.1173882019552,707100
2021-10-25,1217.8533935546875,1228.9402941962917,1210.1778469566536,1225.5289401527211,1010700
2021-10-26,1225.5286865234375,1236.6155848705528,1214.4417881763222,1223.8230098546505,576100
2021-10-27,1220.4117431640625,1234.909995878101,1215.294712794402,1225.528773533723,1159100
2021-10-28,1207.6192626953125,1215.2948088565115,1193.9738472976253,1206.766424232957,1448600
2021-10-29,1193.97412109375,1205.0610236467635,1185.445734514509,1203.3553463309152,1412200
2021-11-01,1232.3516845703125,1232.3516845703125,1216.1477523856508,1223.8232992099643,1330200
2021-11-02,1202.502197265625,1226.3816735233822,1197.3851666389628,1226.3816735233822,1389000
2021-11-04,1217.0003662109375,1217.0003662109375,1199.0907602610919,1214.4418510752453,1582900
2021-11-05,1210.1776123046875,1210.1776123046875,1200.796390503876,1208.4719356136309,726400
2021-11-08,1159.0074462890625,1224.6760065276628,1132.5694545046908,1222.9703296383484,3583800
2021-11-09,1222.1175537109375,1234.910131035197,1160.7131825544911,1162.418859531059,4065600
2021-11-10,1193.97412109375,1234.9103766741073,1193.1212824358258,1224.676312779018,1465600
2021-11-11,1176.9168701171875,1195.6793129741282,1173.505516870471,1188.8566064806953,963400
2021-11-12,1205.9134521484375,1212.7361590912858,1180.3283011127564,1180.3283011127564,1012300
2021-11-15,1200.796630859375,1208.4721775054932,1196.5324382781982,1201.6494693756104,858500
2021-11-16,1192.26806640625,1213.5890261059326,1192.26806640625,1206.7663190020342,853800
2021-11-17,1170.9471435546875,1189.709588680837,1170.9471435546875,1176.0641740436374,1125000
2021-11-18,1168.388427734375,1171.799780808052,1153.8901771712476,1164.1242363922788,1720100
2021-11-19,1159.8603515625,1172.6529289694392,1154.7433205997243,1166.6830595128677,1734400
2021-11-22,1136.8336181640625,1156.448901898326,1135.1279413176048,1152.184709782182,1358600
2021-11-24,1133.4222412109375,1156.4488781655614,1133.4222412109375,1141.9506252682056,1163600
2021-11-25,1133.4222412109375,1145.3619788911128,1130.863725993757,1140.244948456752,875100
2021-11-26,1111.2484130859375,1126.5995039804477,1103.5728676386823,1125.7466655974195,1464300
2021-11-29,1084.810546875,1100.1616395194576,1077.1350005527713,1091.6332547169811,1495300
2021-11-30,1066.9010009765625,1106.984411884555,1066.9010009765625,1094.1918339351955,4175200
2021-12-01,1087.3690185546875,1092.486049230239,1063.4895420687806,1064.3423805147058,1232300
2021-12-02,1092.4859619140625,1099.3086689361644,1075.4291943588078,1077.1348711143332,1627300
2021-12-03,1112.101318359375,1114.659833662349,1081.3991347236868,1094.1917112385568,1576000
2021-12-06,1117.218505859375,1122.3355371839218,1108.6901203184639,1111.2486359807372,1449000
