Price,Close,High,Low,Open,Volume
Ticker,1447.T,1447.T,1447.T,1447.T,1447.T
Date,,,,,
2021-04-27,405.5649108886719,416.4459206930021,401.6081800507336,401.6081800507336,162400
2021-04-28,398.640625,405.5649038461538,398.640625,403.58653846153845,148200
2021-04-30,388.7488098144531,401.6081852027175,388.7488098144531,400.6190024805433,284800
2021-05-06,387.7596130371094,388.74879572342854,380.8353342328753,386.77043035079026,169200
2021-05-07,389.73797607421875,389.73797607421875,382.8136973114788,387.7596107134359,101300
2021-05-10,391.7163391113281,393.69470446037525,384.7920603896632,389.737973762281,112200
2021-05-11,383.8028869628906,390.7271658513964,379.84615616945877,388.74880045468046,160100
2021-05-12,368.96514892578125,382.81370679430927,363.03005269641216,380.83534138451955,375300
2021-05-13,365.0084228515625,372.9218845936018,357.09496110952324,365.0084228515625,228700
2021-05-14,370.9435119628906,370.9435119628906,364.0192330729167,365.9975984700521,180100
2021-05-17,363.0300598144531,378.85698340309415,352.14904984726246,373.91106978164385,444400
2021-05-18,442.1646728515625,442.1646728515625,428.3161148651601,434.25121114504685,1734800
2021-05-19,466.89422607421875,498.54807190975896,457.991581932973,473.8185048507432,11210600
2021-05-20,448.0997619628906,457.9915889377889,436.22956959301274,455.0240408453194,1896800
2021-05-21,454.03485107421875,465.9050432591656,448.09975498174526,460.9591298487711,947400
2021-05-24,480.7427978515625,486.6778941213349,457.9915954841017,469.86178802364645,2264400
2021-05-25,497.55889892578125,497.55889892578125,473.81851408638016,480.74279299787213,1670900
2021-05-26,500.5264587402344,514.3750168871974,489.64544876762056,494.59136239153594,1616100
2021-05-27,483.7103576660156,506.4615605828221,479.7536267239623,505.47237784730873,1034800
2021-05-28,466.89422607421875,481.7319663096282,461.94831266241556,481.7319663096282,948900
2021-05-31,465.9050598144531,479.75361785564706,451.067319056031,460.9591462283124,619900
2021-06-01,457.9916076660156,468.8726177833508,457.00242492807604,465.9050695695321,310300
2021-06-02,441.17547607421875,458.9807643462724,440.18629339243796,455.0240336191494,589800
2021-06-03,439.1971130371094,447.1105745332735,428.3161034798837,445.13220915923245,531200
2021-06-04,446.12139892578125,449.088947033935,431.2836583850125,434.25120649316625,409600
2021-06-07,472.829345703125,473.8185284347215,448.0997774132126,452.0565083395986,730000
2021-06-08,460.9591369628906,477.77524281776004,459.96995426554537,475.79687742306953,523300
2021-06-09,483.7103576660156,487.6670886080689,460.9591547492092,460.9591547492092,865500
2021-06-10,477.7752380371094,491.62379566137344,468.8725938500825,475.7968726622145,624200
2021-06-11,465.9050598144531,483.7103487245596,462.9375116627687,479.75361785564706,450400
2021-06-14,463.92669677734375,469.86179311138227,452.0565041092667,469.86179311138227,415200
2021-06-15,476.78607177734375,477.7752544988735,459.9699655113379,468.8726100051057,409200
2021-06-16,474.8077087402344,481.73198782602947,467.88342965443934,471.84016056060796,371500
2021-06-17,467.8834228515625,477.77524997316004,463.9266920029235,470.85097098804175,306000
2021-06-18,477.7752380371094,505.47235328563744,472.8293245998722,475.7968726622145,1579100
2021-06-21,452.0564880371094,471.8401417805277,451.0673053499384,464.91586297033126,810000
2021-06-22,459.969970703125,469.8617980300739,458.9807879704301,464.9158843665994,356700
2021-06-23,455.0240478515625,464.9158749787704,454.0348651388417,459.96996141516644,260300
2021-06-24,449.0889587402344,455.02405511125073,446.12141055472625,455.02405511125073,257000
2021-06-25,449.0889587402344,453.0456896542453,446.12141055472625,453.0456896542453,182200
2021-06-28,460.9591369628906,464.91586775227165,453.0456753841286,455.0240407788191,182600
2021-06-29,483.7103576660156,485.68872313704225,462.9375202202358,463.92670295574914,582100
2021-06-30,476.78607177734375,485.6887162711116,466.8942445620462,485.6887162711116,307300
2021-07-01,485.688720703125,489.64545162535006,471.8401624753373,480.7428070503437,400300
2021-07-02,488.65625,496.56971153846155,481.73197115384613,487.6670673076923,648300
2021-07-05,488.65625,524.2668269230769,488.65625,500.5264423076923,2174400
2021-07-06,472.829345703125,483.71035575068646,470.850980239932,483.71035575068646,538100
2021-07-07,484.69952392578125,495.5805336465641,472.8293315031091,477.77524501255584,713900
2021-07-08,460.9591369628906,481.7319736071411,458.9807715682001,480.7427909097958,567700
