Price,Close,High,Low,Open,Volume
Ticker,1770.T,1770.T,1770.T,1770.T,1770.T
Date,,,,,
2021-04-27,835.8028564453125,853.7245551215277,831.729743109809,853.7245551215277,2400
2021-04-28,830.9151611328125,844.7637471516928,830.9151611328125,830.9151611328125,1500
2021-04-30,829.2858276367188,839.0612990823383,809.7348847454798,809.7348847454798,4700
2021-05-06,838.2467041015625,838.2467041015625,814.6226473290209,828.4712323336142,3900
2021-05-07,830.9151611328125,851.2807288076364,806.4764799230239,836.6175200817632,3300
2021-05-10,847.2076416015625,848.8368870661809,819.5104687030498,830.9151869553785,4300
2021-05-11,838.2467041015625,839.0613267488915,816.2518926236789,836.6174588069044,2700
2021-05-12,839.0613403320312,839.0613403320312,830.9151137268659,831.7297363873824,4000
2021-05-13,837.4320678710938,839.0613131393254,830.100464164051,839.0613131393254,900
2021-05-14,839.0613403320312,848.0221895977131,830.9151137268659,838.2467176715147,7900
2021-05-17,831.729736328125,844.7636988954608,831.729736328125,839.0613402722514,4000
2021-05-18,829.2858276367188,840.6905443232748,826.841959775314,840.6905443232748,2400
2021-05-19,837.4320678710938,839.8759357734413,826.8419736275877,826.8419736275877,2400
2021-05-20,839.8759765625,839.8759765625,826.8420137836446,837.4321085414646,800
2021-05-21,843.1343994140625,843.1343994140625,830.9150602921196,839.8759089815444,1200
2021-05-24,843.1343994140625,843.1343994140625,842.319776805933,843.1343994140625,1200
2021-05-25,843.1343994140625,843.1343994140625,834.9881733327672,843.1343994140625,3200
2021-05-26,834.98828125,843.1345083841463,828.4712995426829,843.1345083841463,3900
2021-05-27,828.4712524414062,834.9882337782118,827.6566297743055,833.3589884440104,600
2021-05-28,834.98828125,837.4321493902438,821.1396951219511,828.4712995426829,7300
2021-05-31,842.31982421875,843.1344468727333,821.1396352151837,834.9882203329001,18400
2021-06-01,833.35888671875,839.8758672600501,833.35888671875,839.8758672600501,1300
2021-06-02,841.505126953125,841.505126953125,839.0612592078594,839.0612592078594,2000
2021-06-03,842.31982421875,848.8368054506166,839.0613336028167,839.8759562568001,6000
2021-06-04,848.8367309570312,848.8367309570312,839.061259967123,841.5051277146,1500
2021-06-07,849.6513671875,849.6513671875,842.319763827301,849.6513671875,800
2021-06-08,870.8316040039062,879.7924530628801,849.6514153190592,849.6514153190592,6400
2021-06-09,874.090087890625,876.5339557971226,852.0952767321471,868.3877294421308,5300
2021-06-10,876.5339965820312,876.5339965820312,864.3146564809807,870.0170151948042,3200
2021-06-11,839.0613403320312,876.5339827157919,830.9151137268659,876.5339827157919,9700
2021-06-14,860.241455078125,861.8707002581973,837.4320225571141,839.0612677371863,3600
2021-06-15,851.2807006835938,860.2415501644737,839.8759831624739,860.2415501644737,3900
2021-06-16,855.3538208007812,855.3538208007812,851.2807073683965,851.2807073683965,2000
2021-06-17,853.724609375,854.5392320938693,843.1345140296995,854.5392320938693,600
2021-06-18,890.3826293945312,896.0849884116966,841.5052663902569,848.8368708408981,33000
2021-06-21,887.9386596679688,895.2702632799061,865.1292262086081,895.2702632799061,4500
