Price,Close,High,Low,Open,Volume
Ticker,1333.T,1333.T,1333.T,1333.T,1333.T
Date,,,,,
2021-04-27,710.3047485351562,716.370791377367,704.2387056929455,708.2826989932886,324300
2021-04-28,711.4600830078125,712.615501971659,707.1271957787759,711.7489245258517,379200
2021-04-30,721.5701904296875,723.5921868942374,713.7709932056778,713.7709932056778,421200
2021-05-06,752.7670288085938,753.9224478797603,732.2580097222958,732.2580097222958,989400
2021-05-07,762.8770751953125,764.3213887229354,753.9224582641199,759.6996594829159,787200
2021-05-10,768.943115234375,779.0532041084687,763.7436500234176,764.8991219980938,558900
2021-05-11,772.4094848632812,787.1413040955873,769.5209104875132,772.1206432932142,1193700
2021-05-12,752.1893310546875,770.0986184722697,742.0792417701609,765.4768361693274,814800
2021-05-13,739.190673828125,755.0779117898009,737.746360234628,749.0118687454903,460800
2021-05-14,741.7903442382812,749.011805815644,735.7243017036225,743.5234992481838,558600
2021-05-17,739.7683715820312,750.7449850714501,737.457480530298,744.1012592467216,281400
2021-05-18,743.5235595703125,745.256714720826,733.991206242488,737.4575165435151,374700
2021-05-19,724.7476806640625,735.1466113689675,723.0145255465784,732.2580371370594,346200
2021-05-20,715.504150390625,724.4587666379626,713.4821010280358,719.2593018056327,421500
2021-05-21,710.3047485351562,717.2373689262544,709.727012538666,713.4821642866121,338700
2021-05-24,714.3486328125,720.1258332206046,710.5934816376604,710.8823231459749,394800
2021-05-25,709.1492309570312,716.659586861843,709.1492309570312,716.3707453280131,408000
2021-05-26,701.9277954101562,707.7049965420393,701.9277954101562,706.5495245806459,393000
2021-05-27,688.3514404296875,706.83846407347,687.7737573038617,702.5055761712863,715800
2021-05-28,697.5949096679688,699.0392231777633,693.2620220302795,694.7063355400742,446700
2021-05-31,691.8176879882812,702.2166180101094,691.8176879882812,700.1946214697629,485100
2021-06-01,703.3721313476562,707.1272831127056,693.83977826648,699.0392435834852,465600
2021-06-02,703.3721313476562,704.2387089004905,693.83977826648,700.4835042437447,548100
2021-06-03,712.037841796875,713.1932607978183,702.2165951679361,704.2386445342014,610800
2021-06-04,709.1492309570312,714.6375903416482,706.549498477484,711.1712803689187,528300
2021-06-07,707.1272583007812,712.9044594141956,703.6609482110715,710.593568390491,462000
2021-06-08,720.414794921875,721.8591084877903,710.3047586355582,710.3047586355582,467700
2021-06-09,725.903076171875,731.6802240268742,714.9264106206707,715.2152521459133,402300
2021-06-10,715.504150390625,721.8590342217977,711.1712630303501,721.8590342217977,432600
2021-06-11,702.2166748046875,711.1713449755241,701.9278332446177,711.1713449755241,703800
2021-06-14,700.4834594726562,706.8383963817316,700.4834594726562,701.3500369701036,390300
2021-06-15,709.7269897460938,711.1713032450878,701.3500560786398,701.3500560786398,401100
2021-06-16,702.2166748046875,715.5042328350588,702.2166748046875,710.5936089636871,426600
2021-06-17,698.7503662109375,708.5716139774894,698.4615246501675,703.0832540809757,484500
2021-06-18,690.6622314453125,695.8616961738845,688.3513406020504,692.6842278758604,676500
2021-06-21,672.464111328125,684.5961958108489,671.0197979258086,684.5961958108489,633300
2021-06-22,701.0612182617188,704.2386868197162,686.3294003254404,690.0845519727503,663300
2021-06-23,694.1286010742188,699.0392247048927,691.8177100318379,697.5949111919427,331800
2021-06-24,691.8176879882812,694.4174204937383,686.907117405769,694.4174204937383,306300
2021-06-25,697.5949096679688,698.7503287407876,694.7063355400742,695.572913067612,302400
2021-06-28,702.5055541992188,704.5275508597638,697.8837719869783,702.5055541992188,336000
