Price,Close,High,Low,Open,Volume
Ticker,1853.T,1853.T,1853.T,1853.T,1853.T
Date,,,,,
2021-04-27,248.37045288085938,249.97802862766105,247.5666650074585,249.97802862766105,11900
2021-04-28,243.5477294921875,247.56666892275166,243.5477294921875,247.56666892275166,32700
2021-04-30,244.35153198242188,245.9591078507273,242.7439561141165,242.7439561141165,29300
2021-05-06,247.566650390625,248.3704382165686,245.15528691279422,248.3704382165686,8600
2021-05-07,248.37045288085938,250.78181650106188,245.155301387256,248.37045288085935,41000
2021-05-10,248.37045288085938,250.78181650106188,247.5666650074585,249.1742407542602,23500
2021-05-11,247.566650390625,249.17422604251217,245.95907473873783,248.3704382165686,27700
2021-05-12,244.35153198242188,249.9780475214908,239.52880437750565,249.9780475214908,53600
2021-05-13,244.35153198242188,244.35153198242188,240.33259231165837,241.94016817996376,36700
2021-05-14,236.31362915039062,238.7249927131497,233.0984777333785,236.31362915039062,210600
2021-05-17,234.7060546875,238.72499398009418,233.90226682898117,237.92120612157535,51900
2021-05-18,241.13633728027344,242.74391286214194,234.70603495279948,236.31361053466796,31300
2021-05-19,243.5477294921875,243.5477294921875,239.52879006162334,240.33257794773618,16500
2021-05-20,245.95907592773438,245.95907592773438,243.54771243824678,243.54771243824678,20600
2021-05-21,242.74392700195312,246.76286619072718,242.74392700195312,246.76286619072718,15400
2021-05-24,248.37045288085938,248.37045288085935,241.1363620202518,243.54772564045433,31400
2021-05-25,248.37045288085938,250.78181650106188,247.5666650074585,250.78181650106188,39100
2021-05-26,245.1552734375,245.1552734375,243.5476978739754,243.5476978739754,15100
2021-05-27,241.94015502929688,245.155306591148,241.1363671388341,243.54773081022245,24900
2021-05-28,243.5477294921875,245.15530526441316,241.136365833849,245.15530526441316,21500
2021-05-31,247.566650390625,247.566650390625,242.74392343496348,242.74392343496348,25600
2021-06-01,246.76287841796875,247.56666629555173,245.15530266280282,247.56666629555173,6300
2021-06-02,245.95907592773438,246.76286375756357,242.7439246084176,246.76286375756357,7400
2021-06-03,245.1552734375,246.7628490010246,243.5476978739754,245.95906121926228,17400
2021-06-04,244.35153198242188,245.9591078507273,243.54774404826918,245.1553199165746,12500
2021-06-07,245.95907592773438,247.56665158739276,245.15528809790516,247.56665158739276,12100
2021-06-08,245.95907592773438,246.76286375756357,245.15528809790516,245.95907592773438,9900
2021-06-09,246.76287841796875,247.56666629555173,245.15530266280282,246.76287841796875,17700
2021-06-10,247.566650390625,247.566650390625,245.95907473873783,246.7628625646814,21800
2021-06-11,247.566650390625,247.566650390625,246.7628625646814,246.7628625646814,5600
2021-06-14,246.76287841796875,247.56666629555173,245.15530266280282,247.56666629555173,16100
2021-06-15,245.95907592773438,246.76286375756357,244.35150026807597,246.76286375756357,14900
2021-06-16,244.35153198242188,245.9591078507273,243.54774404826918,245.1553199165746,27800
2021-06-17,245.1552734375,245.1552734375,243.5476978739754,244.3514856557377,14400
2021-06-18,244.35153198242188,245.1553199165746,243.54774404826918,244.35153198242188,18500
2021-06-21,241.94015502929688,242.74394291975966,240.3325792483713,241.94015502929688,32500
2021-06-22,244.35153198242188,245.9591078507273,243.54774404826918,244.35153198242188,10000
2021-06-23,248.37045288085938,249.97802862766105,245.155301387256,245.95908926065684,40000
2021-06-24,253.9969482421875,255.6045238639735,248.3704335659365,249.1742213768295,87200
2021-06-25,253.9969482421875,261.2310385402245,253.1931604312945,261.2310385402245,144400
2021-06-28,259.62347412109375,259.62347412109375,250.7818078197562,253.19317135648464,26300
2021-06-29,253.9969482421875,257.2120994857595,253.1931604312945,257.2120994857595,15900
2021-06-30,251.58560180664062,256.40832899782225,251.58560180664062,254.80075326742838,9500
2021-07-01,253.19314575195312,255.60450904482886,250.7817824590774,251.5855702233693,13600
2021-07-02,253.9969482421875,254.8007360530805,253.1931604312945,253.9969482421875,12600
2021-07-05,253.9969482421875,254.8007360530805,253.1931604312945,253.9969482421875,10800
2021-07-06,253.9969482421875,254.8007360530805,253.1931604312945,253.9969482421875,3800
2021-07-07,252.389404296875,252.389404296875,249.97804056155454,252.389404296875,22700
2021-07-08,250.78182983398438,253.99698149852264,249.97804191784982,252.3894056662535,7500
2021-07-09,250.78182983398438,252.3894056662535,248.3704660855807,250.78182983398438,18400
2021-07-12,253.19314575195312,253.99693351624504,251.5855702233693,253.19314575195312,15200
2021-07-13,253.9969482421875,254.8007360530805,253.1931604312945,254.8007360530805,8200
2021-07-14,253.19314575195312,254.80072128053695,250.7817824590774,254.80072128053695,13100
2021-07-15,250.78182983398438,253.1931935823881,250.78182983398438,253.1931935823881,34500
2021-07-16,249.97805786132812,251.58563379612767,247.56669395912883,251.58563379612767,21500
2021-07-19,247.566650390625,249.97801386845578,245.95907473873783,249.97801386845578,29500
2021-07-20,249.17425537109375,249.97804329164566,245.15531576833416,247.5666795299899,34900
2021-07-21,248.37045288085938,252.38939224786355,247.5666650074585,252.38939224786355,30000
2021-07-26,248.37045288085938,249.97802862766105,246.76287713405767,249.1742407542602,21100
2021-07-27,249.97805786132812,251.58563379612767,248.37048192652858,249.97805786132812,13300
2021-07-28,249.17425537109375,250.78183121219757,249.17425537109375,249.17425537109375,2500
2021-07-29,248.37045288085938,249.97802862766105,248.37045288085935,249.1742407542602,12900
2021-07-30,245.95907592773438,248.37043941722195,245.15528809790516,248.37043941722195,12100
2021-08-02,248.37045288085938,248.37045288085935,246.76287713405767,248.37045288085935,4900
2021-08-03,247.566650390625,249.17422604251217,246.7628625646814,249.17422604251217,10000
2021-08-04,248.37045288085938,248.37045288085935,245.95908926065684,247.5666650074585,8200
2021-08-05,245.95907592773438,248.37043941722195,245.95907592773438,246.76286375756357,7400
2021-08-06,245.1552734375,246.7628490010246,244.3514856557377,245.95906121926228,18600
2021-08-10,247.566650390625,248.3704382165686,245.95907473873783,247.566650390625,13300
2021-08-11,245.95907592773438,246.76286375756357,245.15528809790516,245.15528809790516,13900
2021-08-12,247.566650390625,251.58558952034295,246.7628625646814,251.58558952034295,26400
2021-08-13,249.17425537109375,249.17425537109375,247.5666795299899,248.3704674505418,14900
