Price,Close,High,Low,Open,Volume
Ticker,1801.T,1801.T,1801.T,1801.T,1801.T
Date,,,,,
2021-04-27,3552.9169921875,3574.528409414918,3531.305574960082,3552.9169921875,587800
2021-04-28,3548.594482421875,3570.2058982709727,3539.9499160822356,3565.8836151011533,441400
2021-04-30,3483.760498046875,3548.5947504919163,3479.438214550539,3548.5947504919163,761500
2021-05-06,3561.5615234375,3613.4289242642594,3526.9832562196602,3544.27238982858,774800
2021-05-07,3609.10693359375,3626.3960686049777,3583.173231076909,3587.495514829716,467700
2021-05-10,3656.65185546875,3673.94098953716,3591.8176027122117,3613.4290202977245,704500
2021-05-11,3587.4951171875,3630.717949924699,3544.2722844503014,3630.717949924699,608600
2021-05-12,3509.694091796875,3583.1729089896667,3479.438108246902,3570.206058896821,591100
2021-05-13,3427.57080078125,3509.6941869285943,3414.6039503369325,3466.4713521142025,588700
2021-05-14,3496.7275390625,3565.8840787720183,3449.1824180122067,3466.471552939586,945100
2021-05-17,3349.76953125,3496.727162298387,3297.9021320564516,3483.7603125,1224300
2021-05-18,3315.19140625,3336.802823500652,3289.257705549218,3293.579988999348,916900
2021-05-19,3397.31494140625,3401.637225046716,3276.290999473203,3280.613283113669,960900
2021-05-20,3375.703369140625,3410.28163668624,3358.414235367818,3371.3810856974233,460100
2021-05-21,3440.537353515625,3453.5042028379203,3388.669956226445,3392.9922393338766,607000
2021-05-24,3418.926025390625,3470.7934240059067,3410.281458954745,3440.537441480326,335800
2021-05-25,3384.347900390625,3457.826718151341,3367.0587667998684,3453.504434753652,693100
2021-05-26,3362.736572265625,3375.7034228013536,3319.51373714653,3336.802871194168,609800
2021-05-27,3349.76953125,3384.3477973790323,3323.835831653226,3354.091814516129,1487200
2021-05-28,3367.05908203125,3388.670501043004,3336.803095414795,3349.769946821847,770400
2021-05-31,3302.224365234375,3332.480347638355,3289.2575156326693,3332.480347638355,679600
2021-06-01,3293.580078125,3336.8029137959315,3254.6795260211616,3323.836063094652,616100
2021-06-02,3315.19140625,3328.1582566003913,3250.357154498044,3306.546839349739,749500
2021-06-03,3310.86865234375,3362.7360463752448,3297.9018038358763,3306.546369507792,623400
2021-06-04,3297.902099609375,3310.868949280185,3280.6129667149617,3302.2243828329783,678000
2021-06-07,3332.48046875,3336.8027521076524,3284.9353518158237,3306.5467686040856,417200
2021-06-08,3267.646240234375,3297.902223940249,3254.679390074715,3280.613090394035,687600
2021-06-09,3259.001953125,3302.224790699602,3250.3573856100797,3271.9688043973806,673100
2021-06-10,3233.068359375,3237.390643277908,3189.8455203459225,3215.779223763369,914400
2021-06-11,3194.16748046875,3228.74574818695,3194.16748046875,3220.1011812574,864900
2021-06-14,3155.266845703125,3237.3902293584115,3150.9445623528463,3224.423379307577,713600
2021-06-15,3129.333251953125,3176.878370422026,3125.010968455952,3146.6223859418164,954000
2021-06-16,3129.333251953125,3150.944669438989,3103.399550970088,3107.721834467261,965900
2021-06-17,3068.82080078125,3137.9773258692785,3042.8871038732395,3116.3659117792695,1054800
2021-06-18,3068.82080078125,3107.721346143266,3042.8871038732395,3081.7876492352557,3062700
2021-06-21,3034.2431640625,3060.1768663194443,3021.276312934028,3034.2431640625,1066000
2021-06-22,3120.6884765625,3125.0107597710353,3073.1433612686114,3094.7547773112883,926100
2021-06-23,3125.0107421875,3142.29987492436,3068.821060792704,3103.3993262664244,1269000
2021-06-24,3168.23388671875,3168.23388671875,3120.6887669999146,3125.011050610718,972700
2021-06-25,3176.87841796875,3211.456686463648,3168.2338508450257,3202.812119339924,627900
2021-06-28,3207.134521484375,3215.7790889277294,3189.845386597667,3207.134521484375,663200
2021-06-29,3155.266845703125,3202.811962556186,3146.622279002568,3185.5228291550725,916000
2021-06-30,3146.622314453125,3194.16743184184,3146.622314453125,3163.911448049021,1030900
2021-07-01,3146.622314453125,3207.134282038762,3146.622314453125,3176.8782982459434,732900
2021-07-02,3181.20068359375,3194.1675342062244,3142.300131756326,3142.300131756326,936200
2021-07-05,3198.489990234375,3207.1345577755487,3168.234003840266,3172.556287610853,609000
2021-07-06,3198.489990234375,3241.712827940245,3194.167706463788,3224.423692857897,492500
2021-07-07,3185.52294921875,3194.167516245124,3146.622397600068,3155.2669646264417,715900
2021-07-08,3189.845703125,3207.1348397273036,3155.267429920393,3181.2011348238484,882600
2021-07-09,3185.52294921875,3198.4897997583107,3120.6886965209465,3181.200665705563,1175500
2021-07-12,3276.290771484375,3293.5799048431318,3246.034788106551,3263.3239214653076,905700
