Price,Close,High,Low,Open,Volume
Ticker,7203.T,7203.T,7203.T,7203.T,7203.T
Date,,,,,
2021-04-26,1434.9910888671875,1448.5336333029807,1432.9075960376392,1447.3182536548402,17808500
2021-04-27,1418.8443603515625,1433.428599814718,1417.4554003032895,1428.5671866603327,21835000
2021-04-28,1440.8944091796875,1444.1931759344482,1420.9278045067144,1423.7057245076555,26628000
2021-04-30,1411.0313720703125,1446.6240171951565,1408.0797656706652,1446.6240171951565,34068000
2021-05-06,1452.0064697265625,1460.5140235408503,1436.901275184294,1449.7493960526317,37632000
2021-05-07,1452.1800537109375,1453.2217473421904,1438.290240116269,1449.9228742251096,16326000
2021-05-10,1476.834228515625,1480.6539480356707,1457.5621566234197,1459.2983831351808,22024000
2021-05-11,1448.1865234375,1476.3134147508165,1441.241617235242,1470.7574685948384,27511500
2021-05-12,1479.785888671875,1487.425327990186,1420.927871362148,1448.0129635436856,62621500
2021-05-13,1457.041259765625,1481.8692768359585,1454.089653602947,1475.7924842537373,36050500
2021-05-14,1471.9727783203125,1478.5704177042912,1448.1864545154453,1466.937785145816,29576500
2021-05-17,1501.4888916015625,1506.3503053701863,1484.3003101370487,1489.6825707432265,33781500
2021-05-18,1531.1783447265625,1539.8594780882715,1510.343624658461,1510.5172049373489,45978500
2021-05-19,1510.3433837890625,1527.531961521494,1507.0445112493705,1519.1980960175106,33108500
2021-05-20,1504.440185546875,1511.3850911927925,1497.1480134244916,1507.044525164094,18772500
2021-05-21,1517.9830322265625,1523.1917124967927,1505.8294449293587,1511.0381251995889,25783500
2021-05-24,1533.9560546875,1553.7490784266472,1522.8441631197593,1525.1013422610063,29395000
2021-05-25,1541.2484130859375,1544.5471801270467,1531.0046334979056,1542.1165264079448,21782000
2021-05-26,1546.2835693359375,1562.256877334361,1534.998094963371,1537.4288549088894,31566500
2021-05-27,1559.1312255859375,1562.603678204169,1543.5051888038959,1545.4149953555855,61763500
2021-05-28,1586.042724609375,1593.8557429572045,1575.1045201165825,1585.174611459616,39897000
2021-05-31,1582.570556640625,1602.0163158867722,1579.9662167229499,1586.0430098641918,37511500
2021-06-01,1636.0462646484375,1636.0462646484375,1585.1748476857715,1585.1748476857715,45532500
2021-06-02,1671.638916015625,1673.3751425810692,1636.9143847067385,1655.3184498829642,57631500
2021-06-03,1699.7659912109375,1728.76099918062,1682.5773039676471,1685.8761771867419,61649500
2021-06-04,1727.3717041015625,1730.323204232825,1701.8491545857676,1720.4267984358141,49867000
2021-06-07,1721.8157958984375,1731.1913551690095,1712.7873971420383,1728.0661687454856,31870000
2021-06-08,1711.224853515625,1718.6907124931922,1698.8976873397255,1708.0996669047775,26894500
2021-06-09,1719.9058837890625,1727.5453225787571,1703.9326851810972,1707.7522986050915,22140500
2021-06-10,1712.961181640625,1721.9895814735075,1704.974581387036,1706.7108080483265,20786500
2021-06-11,1712.0931396484375,1719.3853131238754,1698.0297454943477,1709.488799547986,32905500
2021-06-14,1718.8643798828125,1728.934473237448,1715.9127733898508,1724.0730598218513,15667000
2021-06-15,1749.2484130859375,1751.852753155048,1716.0865252609435,1721.642365965018,36932500
2021-06-16,1766.610595703125,1793.522108463222,1754.4570092953395,1759.6656891843904,31059500
2021-06-17,1776.159912109375,1781.3685922035374,1754.4570783836984,1761.401985175915,21280500
2021-06-18,1707.2315673828125,1758.7975177753333,1707.2315673828125,1758.7975177753333,61132000
2021-06-21,1673.3751220703125,1695.0779538723523,1659.8325762200113,1665.9093691245823,47090500
2021-06-22,1729.28173828125,1733.6223048934016,1708.7942850660665,1721.4687183793767,38258000
2021-06-23,1698.376708984375,1716.2598199556505,1695.4251028696942,1710.1830274722467,32535000
2021-06-24,1705.6689453125,1719.0378045021391,1703.4117660999432,1718.8642242415679,22403500
2021-06-25,1710.0096435546875,1719.7324702561295,1704.4536971663506,1717.3017105953375,20322000
2021-06-28,1708.794189453125,1715.0445626365477,1702.71739653613,1710.530416000838,16448500
2021-06-29,1691.084716796875,1700.286696628394,1682.5771640262872,1699.0713168081868,21674000
2021-06-30,1685.8760986328125,1698.8977986737455,1685.8760986328125,1696.9879917227552,20215500
2021-07-01,1682.403564453125,1690.9111171261138,1672.854318215259,1689.0012042960238,21939000
2021-07-02,1704.9744873046875,1711.919393566621,1690.9110945126158,1693.1681678535722,22461000
2021-07-05,1696.640625,1702.3701514854833,1690.9110985145167,1690.9110985145167,15841500
2021-07-06,1700.460205078125,1705.3216178798004,1692.1262334514224,1701.1546320664493,13521000
2021-07-07,1690.04296875,1692.994469112839,1679.1046566915393,1689.1748554736687,22735500
2021-07-08,1679.79931640625,1695.94620336978,1679.79931640625,1684.3134633953257,25416500
2021-07-09,1675.4586181640625,1680.4937175396346,1644.5538068159333,1661.7423860518888,43443500
2021-07-12,1704.1064453125,1710.0096582704457,1694.3836185273867,1706.7107852696765,22882000
2021-07-13,1712.78759765625,1716.0864706939087,1705.669110748711,1713.6557109850164,16499500
2021-07-14,1713.48193359375,1737.9626842604257,1699.765702188768,1701.5019286465708,28623500
2021-07-15,1707.057861328125,1722.1630525885741,1702.0227622510242,1715.3917270670738,18423000
2021-07-16,1712.961181640625,1724.073074661229,1702.0229748686695,1704.280048334174,18315000
2021-07-19,1691.084716796875,1703.9328360890156,1687.0914167912192,1698.8977365356698,20903000
2021-07-20,1668.861083984375,1682.2300504381033,1666.0830577505196,1680.6674040583805,31507000
2021-07-21,1688.480224609375,1706.0160693866428,1681.708899058076,1684.834191448431,20714500
2021-07-26,1706.5369873046875,1721.6420723527829,1698.0294354748069,1717.1279260578567,19701000
2021-07-27,1713.829345703125,1722.1633187007085,1711.2250056340972,1718.6908652753382,19424500
2021-07-28,1702.1966552734375,1713.4821285330797,1698.8977822399654,1699.7658955676302,22825000
2021-07-29,1711.224853515625,1724.7675054473966,1703.2382537355857,1716.780799696498,21100000
2021-07-30,1702.3701171875,1718.16973626413,1702.3701171875,1704.1063437221123,26432000
2021-08-02,1741.4351806640625,1742.3032939146428,1712.266596638736,1716.6071628916375,25838500
2021-08-03,1745.77587890625,1758.7975786494592,1735.7057856323408,1740.5671990089663,17516500
2021-08-04,1731.01806640625,1761.4020344725582,1705.8427785798801,1750.984673992681,43509500
2021-08-05,1728.2398681640625,1741.435146928921,1722.5102360445426,1736.052887267931,20804500
2021-08-06,1708.099609375,1725.2882941120256,1699.4184768756647,1722.3366878680806,32304000
2021-08-10,1714.697265625,1729.4551910179864,1712.2666120839633,1724.5937779650562,22127500
2021-08-11,1731.538818359375,1739.6991048156574,1717.4754248704687,1718.8643849975058,18138500
