Price,Close,High,Low,Open,Volume
Ticker,1898.T,1898.T,1898.T,1898.T,1898.T
Date,,,,,
2021-04-27,687.7828369140625,698.9145822513999,687.7828369140625,698.9145822513999,74500
2021-04-28,681.421875,690.1682467911319,681.421875,689.3731220828472,65100
2021-04-30,690.9633178710938,698.914564336814,683.8071960519455,683.8071960519455,108000
2021-05-06,698.9144897460938,702.8901125546608,692.5534932523865,695.7339914992401,83700
2021-05-07,703.6853637695312,710.0463614081259,698.1194908357609,699.7097402454095,75600
2021-05-10,706.8657836914062,714.8170298521644,706.8657836914062,707.660908307482,66700
2021-05-11,712.4317016601562,719.587823663439,707.6609536579676,710.046327659062,179900
2021-05-12,714.0219116210938,719.5877839833963,688.5779236791394,719.5877839833963,345900
2021-05-13,697.3243408203125,713.2268343395898,693.3487174404931,706.8658369318789,398200
2021-05-14,702.0951538085938,706.0707775560943,695.7341558125929,705.2756528065942,118200
2021-05-17,690.1681518554688,702.0950208391463,688.5779026576452,697.3242732456753,142200
2021-05-18,692.5535278320312,694.9389016362747,686.1925310207153,686.9876556221298,60100
2021-05-19,692.5535278320312,694.9389016362747,687.7827802235443,690.1681540277878,90900
2021-05-20,690.9633178710938,699.7096889833861,685.3974453450895,685.3974453450895,81800
2021-05-21,689.3731689453125,698.1195413310086,687.7829194206405,687.7829194206405,57800
2021-05-24,694.9389038085938,699.7096514319937,687.7827823734938,687.7827823734938,74800
2021-05-25,702.0951538085938,705.2756528065942,694.1439063135927,694.9390310630928,106400
2021-05-26,687.7828369140625,697.3243329174945,683.8072135792991,695.7340835835892,177100
2021-05-27,679.0364990234375,687.7828707907183,678.2413743173211,687.7828707907183,145100
2021-05-28,677.4462280273438,687.7828488775261,669.494981219511,686.1925995159596,165600
2021-05-31,668.6998291015625,677.4462002313095,663.9290812126096,677.4462002313095,159800
2021-06-01,678.2412719726562,683.8071440755972,670.290026111312,672.6753998697153,148500
2021-06-02,686.9877319335938,690.1682306925455,673.4706122080485,679.0364850362141,221000
2021-06-03,687.7828369140625,692.5535849157785,685.3974629132044,686.9877122471098,77600
2021-06-04,690.1681518554688,696.5291486467635,686.9876534598214,691.7584010532925,78600
2021-06-07,691.7584838867188,695.734107357332,688.577985110228,694.9389826632093,80200
2021-06-08,694.1438598632812,698.9146080410358,689.3731116855267,691.758485774404,38500
2021-06-09,698.9144897460938,703.6852371163743,696.5291160609536,699.7096143078072,70100
2021-06-10,696.5292358398438,702.095108728975,691.75848764916,698.9146099351857,71700
2021-06-11,686.9877319335938,697.3243529001871,686.9877319335938,697.3243529001871,105300
2021-06-14,689.3731689453125,694.9390422816646,683.8072956089605,694.9390422816646,147900
2021-06-15,692.5535278320312,696.5291508391037,683.8071572164718,696.5291508391037,132300
2021-06-16,699.7096557617188,702.8901541969992,691.7584096735173,693.3486588911577,111900
2021-06-17,705.2755126953125,710.8413848360872,698.9145159629985,699.7096405545377,79100
2021-06-18,696.5292358398438,707.6609816181061,696.5292358398438,706.8658569196588,98100
2021-06-21,678.2412719726562,693.3486391092101,675.0607736281186,690.1681407646724,105800
2021-06-22,692.5535278320312,695.7340262376892,686.1925310207153,686.9876556221298,81700
2021-06-23,686.1925048828125,696.5291243074668,683.0120065983035,693.3486260229578,83700
2021-06-24,667.9047241210938,683.8072175525484,665.5193501063756,680.6267188662575,149000
2021-06-25,673.4705810546875,678.2413289724302,671.0852070958161,676.651079666516,63000
2021-06-28,679.0364990234375,680.6267484356704,673.4706260806224,673.4706260806224,101000
2021-06-29,681.421875,682.2169997082848,675.0608773337224,682.2169997082848,119200
2021-06-30,675.0608520507812,683.0120988358316,675.0608520507812,680.6267248003165,93100
2021-07-01,680.6267700195312,686.9877678701811,676.6511463628751,676.6511463628751,100700
2021-07-02,685.3974609375,688.5779595961427,679.0364636202146,680.626712949536,41800
2021-07-05,688.577880859375,688.577880859375,680.6266351219688,681.4217596957094,47600
2021-07-06,694.9389038085938,696.5291530163937,687.7827823734938,688.5779069773938,63700
2021-07-07,683.8072509765625,694.9389969226926,682.2170015556868,686.1926251078761,70100
2021-07-08,684.6023559570312,687.782854707122,679.8316078318952,683.0121065819859,62500
2021-07-09,679.83154296875,683.8071660270468,671.0851722404972,675.8559199104533,99000
2021-07-12,694.1438598632812,697.3243586484509,689.3731116855267,691.758485774404,85400
2021-07-13,711.6365966796875,711.6365966796875,696.5292275881634,698.1194769662186,97200
2021-07-14,721.1781005859375,723.5634746782836,703.685357242067,703.685357242067,114600
2021-07-15,717.9976196289062,726.7439915180735,717.9976196289062,725.1537420836795,87300
2021-07-16,710.8414306640625,721.178051020475,710.8414306640625,715.6121785208683,44800
2021-07-19,702.8901977539062,704.4804470700915,695.7340758310723,700.5048237796283,56900
2021-07-20,694.9389038085938,702.8901498475936,691.7584053929937,702.8901498475936,61500
2021-07-21,701.2998657226562,704.4803639799019,699.7096165940335,702.8901148512791,57100
2021-07-26,715.6121215820312,725.1536165364583,706.8657512071397,725.1536165364583,87600
2021-07-27,719.5878295898438,723.5634529577435,714.8170815483642,723.5634529577435,95000
2021-07-28,710.8414306640625,715.6121785208683,707.6609320928586,715.6121785208683,58100
2021-07-29,704.48046875,709.2512168453725,701.2999700197518,707.6609674802484,55400
2021-07-30,694.9389038085938,705.2755236592936,690.9632807890938,705.2755236592936,76600
2021-08-02,705.2755126953125,708.4560110614694,695.7340175968415,695.7340175968415,66900
2021-08-03,703.6853637695312,706.8658625888286,702.0951143598826,705.2756131791799,19400
2021-08-04,694.1438598632812,703.6853562187903,692.5536104706964,700.5048574336206,34700
2021-08-05,685.3974609375,694.9389569134281,682.2169622788573,690.9633335901248,71700
2021-08-06,677.4462280273438,686.9877241967429,671.8803552618608,685.3974748351764,100300
2021-08-10,668.6998291015625,674.2657016386742,661.5437072681332,674.2657016386742,104300
2021-08-11,676.651123046875,680.6267465665393,672.6754995272106,674.2657489350763,106800
2021-08-12,679.83154296875,685.3974152503655,678.2412937454313,683.8071660270468,53000
2021-08-13,675.8558959960938,681.4217680807675,675.0607714125689,680.6266434972426,33100
2021-08-16,663.9290771484375,675.8559467978106,655.1827060722305,675.8559467978106,97200
2021-08-17,653.5924682617188,667.9047120922673,653.5924682617188,663.9290888060038,41200
2021-08-18,663.1339111328125,670.2900324759723,654.3875406022838,654.3875406022838,48400
2021-08-19,656.7730102539062,664.7242573514112,655.9778855441558,663.1340079319102,44700
2021-08-20,651.2070922851562,663.9290867620335,648.8217183207418,663.9290867620335,73200
2021-08-23,654.3875732421875,663.1339442089726,648.8217008087789,648.8217008087789,55200
2021-08-24,657.568115234375,663.1339880356333,655.9778658625869,655.9778658625869,46600
2021-08-25,658.3631591796875,661.5436575332126,655.1826608261624,657.5680345913063,24800
2021-08-26,658.3631591796875,661.5436575332126,652.0021624726373,661.5436575332126,62800
2021-08-27,659.1583251953125,663.9290730254354,652.797328088482,663.9290730254354,38000
2021-08-30,672.6754760742188,674.2657254266401,664.7242293121121,669.4949773693761,36000
2021-08-31,669.4949340820312,679.0364295796373,669.4949340820312,669.4949340820312,38000
2021-09-01,672.6754760742188,677.4462241314827,670.2901020455868,670.2901020455868,52300
2021-09-02,672.6754760742188,677.4462241314827,671.0852267217974,674.2657254266401,30200
2021-09-03,679.83154296875,685.3974152503655,669.4949230171784,673.4705460754752,74700
2021-09-06,687.7828369140625,687.7828369140625,680.6267149114884,680.6267149114884,50900
2021-09-07,694.1438598632812,696.5292339521585,685.3974882040646,695.7341092558661,79200
2021-09-08,700.5048217773438,700.5048217773438,694.9389491866043,694.9389491866043,49100
2021-09-09,694.9389038085938,699.7096514319937,691.7584053929937,697.3242776202937,53100
2021-09-10,707.6608276367188,707.6608276367188,695.733959755201,695.733959755201,84500
2021-09-13,704.48046875,706.0707181151242,699.7097206546276,705.2755934325621,45600
2021-09-14,715.6121215820312,715.6121215820312,702.8901283094617,703.6852528889974,85100
2021-09-15,706.8657836914062,715.6121544682403,698.1194129145722,711.6365313878612,207200
2021-09-16,706.8657836914062,710.0462821557095,696.5291636824205,706.8657836914062,113400
2021-09-17,710.0463256835938,710.0463256835938,695.7340817168472,710.0463256835938,165200
2021-09-21,689.3731689453125,694.1439175193285,686.9877946583046,688.5780441829766,80400
2021-09-22,677.4462280273438,688.5779735583094,663.1339837732448,686.9877241967429,266400
2021-09-24,684.6023559570312,694.9389768948262,678.2413584568498,694.9389768948262,133900
2021-09-27,676.651123046875,690.1682430137338,675.8559983429421,685.3974947901365,45500
2021-09-28,688.577880859375,688.577880859375,671.880264810822,677.4461368270063,98800
2021-09-29,679.0364990234375,679.8316237295539,669.4950025500402,677.4462496112046,87600
2021-09-30,672.6754760742188,683.8072215411679,671.8803513980081,677.4462241314827,52100
2021-10-01,669.4949340820312,675.8559310804353,663.9290617084276,670.2900587068317,66100
2021-10-04,670.2900390625,679.0364096789739,665.5192914535143,676.6510358744811,27400
2021-10-05,663.9290771484375,670.2900742947697,658.3632046453966,661.5437032185629,85400
2021-10-06,667.9047241210938,675.8559708368211,660.7486020769392,667.9047241210938,87100
2021-10-07,663.9290771484375,672.6754482246445,663.1339525051459,667.9047003648951,87600
2021-10-08,670.2900390625,675.0607866714857,666.3144160550119,669.4949144610024,61500
2021-10-11,670.2900390625,670.2900390625,661.5436684460261,670.2900390625,41500
2021-10-12,663.9290771484375,668.6998250081867,659.9534539319798,664.724201791729,41300
2021-10-13,667.1095581054688,667.9046827277638,655.9778133933394,667.9046827277638,89200
2021-10-14,659.9534912109375,665.5193640283792,656.7729924581138,665.5193640283792,38000
2021-10-15,666.314453125,668.6998270622016,658.3632066676611,663.9290791877983,82000
2021-10-18,663.9290771484375,667.9047003648951,659.1583292886882,666.3144510783121,30200
2021-10-19,659.1583251953125,663.1339483870815,657.5680759186049,663.1339483870815,34400
2021-10-20,655.1827392578125,660.7486120427697,652.0022405235512,659.9534873592044,54900
2021-10-21,652.0022583007812,659.9535053532298,652.0022583007812,655.1827571217607,30000
2021-10-22,655.9778442382812,655.9778442382812,647.2314729817708,655.1827195785985,38700
2021-10-25,652.0022583007812,659.158380647985,652.0022583007812,652.7973830060262,35100
