Price,Close,High,Low,Open,Volume
Ticker,1780.T,1780.T,1780.T,1780.T,1780.T
Date,,,,,
2021-04-27,853.9924926757812,860.6125895182291,846.4266677129835,848.318123953683,14700
2021-04-28,843.5894165039062,853.9924250033938,843.5894165039062,851.1552408671699,22700
2021-04-30,843.5894165039062,849.263784776354,843.5894165039062,843.5894165039062,12100
2021-05-06,850.2095336914062,855.8839021031398,844.5351652796727,844.5351652796727,16800
2021-05-07,868.1784057617188,873.8527744268281,853.9924840989456,853.9924840989456,23300
2021-05-10,873.8527221679688,873.8527221679688,866.2868977336141,873.8527221679688,11600
2021-05-11,853.9924926757812,871.0155988420759,853.9924926757812,871.0155988420759,19800
2021-05-12,857.775390625,861.5583030423098,853.0467501033627,853.9924782076902,13900
2021-05-13,858.7211303710938,867.2326834254328,852.1010335510523,853.9924897853499,15900
2021-05-14,854.938232421875,870.0698825532356,853.0467761554548,861.5583293543452,37300
2021-05-17,842.6437377929688,854.9382031030794,842.6437377929688,853.9924750023017,43000
2021-05-18,848.3181762695312,848.3181762695312,841.6980790188214,844.53526355484,16700
2021-05-19,847.3723754882812,851.1552878788539,844.5351911953517,844.5351911953517,12400
2021-05-20,846.426513671875,853.0466093095322,846.426513671875,848.3179695683485,8100
2021-05-21,850.2095336914062,854.9381740345175,846.4266214169172,848.3180775541617,14900
2021-05-24,854.938232421875,857.7754168215051,848.3181354894047,850.2095917558248,12100
2021-05-25,846.426513671875,853.0466093095322,846.426513671875,852.1008813612955,9900
2021-05-26,868.1784057617188,883.3100555353435,858.7211246532033,883.3100555353435,79200
2021-05-27,855.8838500976562,864.3954021980749,855.8838500976562,863.4496741869173,11500
2021-05-28,871.9612426757812,871.9612426757812,854.938138154996,859.6667782996585,17500
2021-05-31,856.8296508789062,874.7984846169849,856.8296508789062,867.2326598851622,12200
2021-06-01,861.558349609375,863.4498059202627,857.7754369875995,858.7211651430433,7700
2021-06-02,868.1784057617188,873.8527744268281,858.7211246532033,860.6125808749064,10300
2021-06-03,865.3411865234375,871.0155549596567,863.4497303780311,866.2869145961407,8500
2021-06-04,864.3955078125,865.3412359392095,860.6125953056619,865.3412359392095,7300
2021-06-07,863.4496459960938,867.2325579172158,862.5039180158133,866.2868299369352,8100
2021-06-08,864.3955078125,867.2326921926285,862.504051559081,862.504051559081,3600
2021-06-09,860.612548828125,865.3411892063015,860.612548828125,863.4497330550308,6200
2021-06-10,857.775390625,860.6125749379823,857.775390625,860.6125749379823,11600
2021-06-11,853.0467529296875,861.5583058968351,853.0467529296875,861.5583058968351,16900
2021-06-14,855.8838500976562,860.6124901534444,854.9381220864985,859.6667621422868,7500
2021-06-15,848.3181762695312,862.5040989496238,848.3181762695312,854.9382735202411,31800
2021-06-16,862.5039672851562,866.2868794223718,851.1552308735095,851.1552308735095,10500
2021-06-17,858.7211303710938,864.3954990739865,858.7211303710938,862.5040428396889,11600
2021-06-18,858.7211303710938,860.6125866053914,855.8839460196474,860.6125866053914,8700
2021-06-21,846.426513671875,863.4496167401362,846.426513671875,863.4496167401362,23300
2021-06-22,856.8296508789062,856.8296508789062,851.1552823300393,855.8839227874284,13100
2021-06-23,860.612548828125,860.612548828125,852.1009961474073,853.0467242230426,7100
2021-06-24,853.0467529296875,858.7211215744526,853.0467529296875,858.7211215744526,6800
2021-06-25,856.8296508789062,856.8296508789062,853.0467385129949,853.9924666044727,5900
2021-06-28,864.3955078125,864.3955078125,857.7754109255334,864.3955078125,11400
2021-06-29,857.775390625,864.3954873552922,857.775390625,864.3954873552922,10200
2021-06-30,854.938232421875,859.6668730879252,854.938232421875,857.7754168215051,7200
2021-07-01,853.9924926757812,859.6668613978794,853.9924926757812,856.8296770368303,9000
2021-07-02,859.6668701171875,859.6668701171875,855.8839575974199,858.7211419872457,7700
2021-07-05,855.8838500976562,860.6124901534444,855.8838500976562,859.6667621422868,6500
2021-07-06,858.7211303710938,858.7211303710938,855.8839460196474,855.8839460196474,4400
2021-07-07,856.8296508789062,859.6668351533397,853.9924666044727,854.9381946959505,7400
2021-07-08,852.1010131835938,859.6668379399408,852.1010131835938,856.8296536563106,14100
2021-07-09,853.9924926757812,857.77540515718,849.2638520740327,851.1553083147321,29800
2021-07-12,861.558349609375,861.558349609375,856.8297088321556,856.8297088321556,14700
2021-07-13,862.5039672851562,862.5039672851562,859.6667831822446,859.6667831822446,8600
2021-07-14,861.558349609375,862.5040777648188,859.6668932984873,862.5040777648188,5600
2021-07-15,851.1552124023438,863.4496765814887,851.1552124023438,862.5039485677083,10200
2021-07-16,851.1552124023438,854.9381244574653,851.1552124023438,851.1552124023438,11000
2021-07-19,849.2638549804688,853.0467674748138,849.2638549804688,851.1553112276413,14300
2021-07-20,850.2095336914062,854.9381740345175,850.2095336914062,851.1552617600285,9400
2021-07-21,853.0467529296875,853.9924810371483,849.2638404998442,853.9924810371483,20400
2021-07-26,853.0467529296875,866.2869464341394,850.209568607305,866.2869464341394,19700
2021-07-27,856.8296508789062,856.8296508789062,850.2095542385615,854.9381946959505,14300
2021-07-28,850.2095336914062,855.8839021031398,850.2095336914062,855.8839021031398,8200
2021-07-29,855.8838500976562,855.8838500976562,850.2094820307104,853.0466660641833,11600
2021-07-30,853.0467529296875,853.9924810371483,849.2638404998442,853.9924810371483,15200
2021-08-02,856.8296508789062,857.775378970384,852.1010104215171,853.9924666044727,22600
2021-08-03,850.2095336914062,857.7753582403843,850.2095336914062,851.1552617600285,16100
2021-08-04,850.2095336914062,853.046717897273,849.263805622784,853.046717897273,11300
2021-08-05,847.3723754882812,850.2095597812107,847.3723754882812,849.2638316835676,14700
2021-08-06,848.3181762695312,849.2639044482041,847.3724480908585,849.2639044482041,4900
2021-08-10,865.3411865234375,883.3100199047984,855.8839057964053,883.3100199047984,61500
2021-08-11,883.3099975585938,901.2788304853746,855.8838841440336,859.6667963391453,93500
2021-08-12,888.0386352539062,893.713003530289,885.2014511157148,888.98436329997,49000
2021-08-13,893.7130737304688,893.7130737304688,885.2015206473213,888.9844331287202,24700
2021-08-16,888.9844970703125,898.4417789540393,888.9844970703125,895.6045943889212,28900
2021-08-17,877.6356811523438,891.8216027226941,877.6356811523438,891.8216027226941,17200
2021-08-18,880.4728393554688,886.1472078153321,877.635655125537,881.4185674321127,16100
2021-08-19,874.7984008789062,879.5270408836572,874.7984008789062,878.5813128827069,18100
2021-08-20,876.68994140625,878.5813975905138,871.9613009455907,877.6356694983818,29600
2021-08-23,887.0928955078125,887.0928955078125,879.5270712390892,879.5270712390892,21200
2021-08-24,889.93017578125,894.6588164602151,888.0387195096639,890.875903917043,22300
2021-08-25,886.1472778320312,890.8759185888724,884.2558215292948,890.8759185888724,16200
2021-08-26,890.8758544921875,891.8215825755125,887.0929421588874,891.8215825755125,15100
2021-08-27,897.4959106445312,897.4959106445312,890.875814359482,890.875814359482,46200
2021-08-30,902.224609375,904.1160655791405,898.4416969667191,900.3331531708595,36400
2021-08-31,907.8990478515625,913.5734169006348,899.3874942779541,905.0618633270263,69700
2021-09-01,906.9532470703125,907.8989751694473,902.2246065746383,907.8989751694473,40600
2021-09-02,906.9532470703125,910.7361594668519,903.1703346737731,906.9532470703125,28100
2021-09-03,909.7903442382812,912.6275282639723,904.1159761868989,912.6275282639723,143500
2021-09-06,912.6275634765625,915.4647476117228,906.953195206242,915.4647476117228,50100
2021-09-07,868.1784057617188,882.364327424492,861.558308985758,861.558308985758,261600
2021-09-08,888.9844970703125,896.550322577294,873.8528460563498,879.5272151865859,96200
2021-09-09,882.3643798828125,896.5503023889671,881.4186517157356,888.0387488852743,60100
2021-09-10,883.3099975585938,884.2557256073717,874.7984451195923,880.4728134122599,151000
2021-09-13,891.8215942382812,897.4959628124378,888.9844099512029,892.767322333974,263400
2021-09-14,895.6045532226562,895.6045532226562,888.9844562083389,892.7673687879488,99800
2021-09-15,901.2788696289062,901.2788696289062,891.8215887303868,893.7130449100906,43900
2021-09-16,901.2788696289062,902.2245977187582,897.4959572694985,901.2788696289062,35700
2021-09-17,886.1472778320312,901.2789282539229,885.201549680663,901.2789282539229,132000
2021-09-21,882.3643798828125,888.9844770523513,878.5814672145046,882.3643798828125,106200
2021-09-22,871.0155029296875,882.3642391242112,871.0155029296875,880.4727830917906,88000
2021-09-24,883.3099975585938,883.3099975585938,877.6356292659261,882.3642695098158,64900
2021-09-27,879.5271606445312,887.0929856823336,879.5271606445312,884.2558012931578,100700
2021-09-28,873.8527221679688,879.5270904937348,871.0155380050858,879.5270904937348,202400
2021-09-29,873.3785400390625,873.3785400390625,858.2058401035305,860.1024275954719,124700
2021-09-30,868.6371459960938,874.3269089611337,868.6371459960938,872.4303213061204,27700
2021-10-01,862.9474487304688,866.7406243292841,857.257685332246,866.7406243292841,58200
2021-10-04,864.843994140625,866.7405818470737,860.1025248745032,866.7405818470737,25100
2021-10-05,861.0508422851562,863.8957239226622,855.3610790101442,860.1025484059876,42600
2021-10-06,864.843994140625,868.6371695535225,859.1542310212789,864.843994140625,30400
2021-10-07,864.843994140625,868.6371695535225,862.9474064341763,862.9474064341763,18000
2021-10-08,866.740478515625,875.2751221771574,866.740478515625,869.5853597361357,38000
2021-10-11,877.1718139648438,877.1718139648438,866.7405815825591,872.4303447001689,29300
2021-10-12,864.843994140625,877.1718142325418,863.8957002874007,877.1718142325418,27500
2021-10-13,868.6371459960938,868.6371459960938,864.8439706860671,867.6888521685871,17900
2021-10-14,865.792236328125,868.6371177180312,864.8439425314896,866.7405301247604,10900
2021-10-15,873.3785400390625,875.275127531004,869.5853650551795,871.481952547121,22200
2021-10-18,877.1718139648438,877.1718139648438,872.4303447001689,875.2752262589738,18600
2021-10-19,877.1718139648438,877.1718139648438,873.3786385531039,877.1718139648438,13800
2021-10-20,872.4302368164062,878.1199992304263,872.4302368164062,877.1717054947562,17700
2021-10-21,872.4302368164062,878.1199992304263,872.4302368164062,872.4302368164062,20900
2021-10-22,869.5853881835938,877.1717383531344,869.5853881835938,875.2751508107492,19300
2021-10-25,871.4820556640625,875.2752310967679,869.5854679477098,875.2752310967679,17000
2021-10-26,869.5853881835938,875.2751508107492,869.5853881835938,874.3268570395567,20700
2021-10-27,878.1200561523438,878.1200561523438,868.6371181809361,873.3785871666399,24000
2021-10-28,881.9132690429688,881.9132690429688,869.5854491531209,876.2235060168852,152900
2021-10-29,880.0166625976562,880.9649564151106,874.3268996929299,880.9649564151106,27600
2021-11-01,882.8616333007812,883.8099272141011,876.2235759075422,880.0167515608216,31200
2021-11-02,883.809814453125,884.7581082454567,880.0166392837983,882.8615206607933,24200
2021-11-04,889.4995727539062,889.4995727539062,882.8615162408173,885.7063976035697,30900
2021-11-05,885.7064208984375,885.7064208984375,881.9132456483371,885.7064208984375,16000
2021-11-08,880.0166625976562,884.7581316849281,878.1200749627475,883.8098378674737,21400
2021-11-09,875.2752075195312,880.9649705153246,875.2752075195312,880.0166766826924,20700
2021-11-10,877.1718139648438,877.1718139648438,875.2752262589738,875.2752262589738,6100
2021-11-11,875.2752075195312,878.1200890174279,875.2752075195312,877.1717951847957,10100
2021-11-12,883.809814453125,892.3444585841102,875.27517032214,877.1717579068032,51000
2021-11-15,884.7581176757812,889.4995866879773,882.8615300709029,885.7064114782205,17400
2021-11-16,883.809814453125,889.4995772071151,882.8615206607933,886.6546958301201,17600
2021-11-17,880.9650268554688,884.7582024285816,880.9650268554688,883.8099085353034,11400
2021-11-18,880.9650268554688,883.8099085353034,880.0167329621905,883.8099085353034,13800
2021-11-19,883.809814453125,886.6546958301201,881.9132268684617,881.9132268684617,17600
2021-11-22,889.4995727539062,890.4478665414903,881.9132224532332,883.8098100284014,18600
2021-11-24,882.8616333007812,890.44798460734,882.8616333007812,889.4996906940202,15400
2021-11-25,887.60302734375,887.60302734375,882.861558180589,882.861558180589,11900
2021-11-26,883.809814453125,887.6029896224518,882.8615206607933,887.6029896224518,20400
2021-11-29,877.1718139648438,886.6547524941934,875.2752262589738,877.1718139648438,30900
2021-11-30,876.2235107421875,887.6030368557224,874.3269230565983,885.7064491701332,25400
2021-12-01,878.1200561523438,884.7581127323291,874.3268809637807,875.2751747609215,16100
2021-12-02,877.1718139648438,886.6547524941934,877.1718139648438,878.1201078177787,17200
2021-12-03,890.4478149414062,890.4478149414062,880.0165838824547,880.0165838824547,24400
2021-12-06,889.4995727539062,892.3444541166585,886.6546913911538,890.4478665414903,17300
2021-12-07,895.1893310546875,895.1893310546875,888.551274574409,890.4478621402029,24600
2021-12-08,896.1376953125,896.1376953125,890.4479321676588,895.1894014550264,12200
2021-12-09,893.292724609375,895.189312135085,892.34443084652,895.189312135085,9300
2021-12-10,890.4478149414062,897.0858710698299,887.6029337435103,897.0858710698299,25700
2021-12-13,888.5513305664062,893.2927997796742,886.6547428810991,892.3445059370206,14200
2021-12-14,892.3444213867188,895.1893026451249,886.6546588699066,888.5512463755106,12500
2021-12-15,897.0859375,897.0859375,892.3444684857293,894.2410560914376,10900
2021-12-16,900.8792114257812,900.8792114257812,897.0860357987253,898.0343297054893,14600
2021-12-17,900.8792114257812,900.8792114257812,895.1894479851974,899.9309175190173,22000
2021-12-20,902.7757568359375,916.0518709070543,901.8274629737149,915.1035770448317,67900
2021-12-21,913.2069091796875,913.2069091796875,904.6722651686624,905.6205589476651,25500
2021-12-22,909.4137573242188,913.2069325372499,905.6205821111877,913.2069325372499,12800
2021-12-23,909.4137573242188,911.3103449307343,906.5688759144455,911.3103449307343,8100
2021-12-24,909.4137573242188,913.2069325372499,907.5171697177033,913.2069325372499,20000
2021-12-27,913.2069091796875,913.2069091796875,909.4137340636763,913.2069091796875,22000
2021-12-28,916.0519409179688,924.5865863302479,914.1553530485734,916.0519409179688,33300
2021-12-29,925.5347900390625,925.5347900390625,917.0001454587843,917.9484393010374,37900
2021-12-30,915.103515625,927.4313350064766,915.103515625,927.4313350064766,56300
2022-01-04,922.68994140625,929.327998538669,917.0001781498908,917.0001781498908,43800
2022-01-05,918.896728515625,922.6899038655347,917.9484346781476,922.6899038655347,16000
2022-01-06,913.2069091796875,920.7932594117099,913.2069091796875,915.1034967376931,18300
2022-01-07,913.2069091796875,922.6898469697154,913.2069091796875,921.7415531907126,57700
2022-01-11,915.103515625,915.103515625,905.6205776392487,914.1552218264248,32500
2022-01-12,924.5864868164062,924.5864868164062,915.1035484900841,915.1035484900841,16300
2022-01-13,916.0519409179688,925.5348802649456,916.0519409179688,919.8451166567595,18000
2022-01-14,916.0519409179688,917.0002348526664,911.3104712444803,916.0519409179688,61400
2022-01-17,916.0519409179688,919.8451166567595,914.1553530485734,916.0519409179688,20400
2022-01-18,908.4655151367188,916.0518659938103,907.5172212795823,916.0518659938103,18400
2022-01-19,900.8792114257812,905.6206809596011,900.8792114257812,905.6206809596011,21600
