Price,Close,High,Low,Open,Volume
Ticker,1802.T,1802.T,1802.T,1802.T,1802.T
Date,,,,,
2021-04-27,827.8330078125,831.9597924975075,810.5005121354685,812.9765829464731,2330100
2021-04-28,824.5316162109375,834.435899889147,821.230188318201,832.7851859427786,1447400
2021-04-30,822.8809814453125,833.610623129153,818.7541961822969,825.3570526031218,2472300
2021-05-06,831.9598388671875,835.2612667992001,817.1034131731305,819.57948412214,3017900
2021-05-07,850.11767578125,850.11767578125,829.4837516118022,834.4358934124697,2212200
2021-05-10,859.196533203125,872.4022436077839,852.5936780007955,853.4190349010867,3322900
2021-05-11,849.2923583984375,859.196642461393,842.6895023564672,858.3712854561468,2541400
2021-05-12,803.0723876953125,848.4670242042973,790.6920322837713,841.8641679848085,4024600
2021-05-13,773.3594970703125,791.5173507902131,770.8834261085079,780.7877099557264,4102800
2021-05-14,798.9456176757812,803.0724028910487,778.3116915994439,783.2638338577649,3583000
2021-05-17,782.4383544921875,804.7229911707625,775.0101422659959,800.596206600656,2075400
2021-05-18,784.9143676757812,793.1679362107527,774.1847285803184,788.2157950897698,2572700
2021-05-19,784.9143676757812,786.5650813827755,763.4550894848555,763.4550894848555,3250100
2021-05-20,773.3594970703125,778.3116389939217,767.581998159435,772.5341400830443,2208700
2021-05-21,781.6130981445312,784.9145262253952,770.0580998615076,773.3595279423715,2211700
2021-05-24,779.9624633789062,790.6921057322669,778.3117491706969,782.4385346912202,1529600
2021-05-25,780.7876586914062,789.8665849552599,777.4862309590959,789.0412280221823,2351000
2021-05-26,776.660888671875,780.7876734150836,768.4073191854576,770.8833900313828,2307700
2021-05-27,768.4072875976562,775.010142915359,764.280503024092,771.7087152565076,6565000
2021-05-28,774.184814453125,779.1369561234009,765.1058880576193,775.8355283432169,2983100
2021-05-31,760.9791259765625,775.8355514294672,757.6776980981392,775.0101944598614,2074500
2021-06-01,765.1058959960938,769.2326807641417,753.5508986455594,767.5819668569226,1727800
2021-06-02,765.93115234375,766.756509188948,745.2972312137998,757.6775838917699,2917500
2021-06-03,765.93115234375,779.1368618669181,758.502940736968,762.629724962958,3363200
2021-06-04,768.4072875976562,770.8833583417947,760.9790753652406,762.6297891946663,2174700
2021-06-07,770.0580444335938,773.3594722768246,760.979117864709,762.6298317863244,2173200
2021-06-08,764.280517578125,772.5340868824244,747.7733789695262,750.249449760816,3502000
2021-06-09,780.7876586914062,787.390514156027,768.4073046952424,770.8833754944751,2727300
2021-06-10,767.5819702148438,775.8355397870464,764.2805423859627,775.0101828298261,2409700
2021-06-11,753.5508422851562,766.7565525552138,751.0747716095206,764.280481879578,3429600
2021-06-14,752.7255249023438,767.5819497359427,752.7255249023438,760.9790942543432,2352700
2021-06-15,766.7566528320312,770.058080831308,752.7255838351049,763.4552248327544,3872600
2021-06-16,760.9791259765625,768.4073387030148,759.3284120373509,759.3284120373509,2255400
2021-06-17,749.4241333007812,763.4552018757959,746.9480623757786,756.0269891007881,3259700
2021-06-18,742.8212280273438,751.900154147678,739.5198003472223,741.9958711073134,3545300
2021-06-21,723.0125732421875,734.5675687049621,717.2350755108001,734.5675687049621,3940800
2021-06-22,747.7734375,749.4241514900662,734.5677255794702,737.8691535596026,3662500
2021-06-23,738.6944580078125,746.9480273710283,738.6944580078125,743.646599625742,2044800
2021-06-24,741.1705322265625,744.4719599870372,736.2183905858504,738.6944614062065,1762300
2021-06-25,745.2973022460938,754.37622840856,743.6465883983726,751.0748007131177,2706400
2021-06-28,751.9002685546875,751.9002685546875,744.4720551441582,745.2974121897726,2485100
2021-06-29,738.6944580078125,743.646599625742,736.2183871988478,742.8212426894204,2402400
2021-06-30,728.7902221679688,739.5198630379389,728.7902221679688,731.2662931379618,3378600
2021-07-01,733.7423095703125,749.4240912146723,731.2662387843609,741.1705219281672,2408400
2021-07-02,746.9480590820312,749.4241299961154,737.8691323970563,739.5198463397791,2241400
2021-07-05,746.1226196289062,749.4240471493881,741.1704783481833,741.1704783481833,1304300
2021-07-06,746.1226196289062,755.2015453102314,745.2972627487858,755.2015453102314,1473100
2021-07-07,736.2183837890625,741.1705253840562,732.0915991265678,735.3930268565636,2083500
2021-07-08,737.0437622070312,743.6466178595018,726.3141217717665,735.3930482939136,3122800
2021-07-09,737.0437622070312,740.3451900332666,719.7112661192959,725.4887648152077,4182600
2021-07-12,754.3763427734375,757.6777709693825,749.42420047952,757.6777709693825,2353200
2021-07-13,762.6298828125,763.4552398285308,754.3763126521915,756.852383700284,2253300
2021-07-14,768.4072875976562,772.5340721712204,755.2015769622508,755.2015769622508,2465900
2021-07-15,765.93115234375,777.4861481765221,765.105795498552,775.0100776409281,1985800
2021-07-16,760.1537475585938,770.8833878607238,759.328390612276,767.581960075453,2507900
2021-07-19,761.804443359375,765.1058710662412,753.5508740922095,757.6776587257922,2620000
