Price,Close,High,Low,Open,Volume
Ticker,1514.T,1514.T,1514.T,1514.T,1514.T
Date,,,,,
2021-04-27,110.47443389892578,119.96833056211472,110.47443389892578,112.2005969285965,7788100
2021-04-28,107.02210998535156,112.20059917819115,105.2959469210717,110.4744361139113,3248400
2021-04-30,108.74827575683594,111.33752041771298,107.02211264958457,107.02211264958457,1891400
2021-05-06,113.92676544189453,114.78984699827252,110.47443921638258,110.47443921638258,1998200
2021-05-07,113.06368255615234,113.9267641023825,111.337519463692,112.20060100992217,984100
2021-05-10,112.20060729980469,113.06368889441858,111.33752570519081,111.33752570519081,650200
2021-05-11,111.33750915527344,112.20059062159338,110.47442768895348,110.47442768895348,586400
2021-05-12,110.47443389892578,113.06367844343185,107.02210783958435,111.33751541376114,1334500
2021-05-13,111.33750915527344,112.20059062159338,108.74826475631359,109.61134622263353,637700
2021-05-14,114.78984069824219,114.78984069824219,112.20059617121417,112.20059617121417,1198000
2021-05-17,109.6113510131836,114.78984003742849,108.74826950914279,114.78984003742849,1280700
2021-05-18,112.20060729980469,113.92677048903245,109.61136251596304,109.61136251596304,613300
2021-05-19,114.78984069824219,116.51600371626087,111.33751466220482,111.33751466220482,1175200
2021-05-20,114.78984069824219,115.65292220725154,113.92675918923285,114.78984069824219,348200
2021-05-21,113.06368255615234,114.78984564861268,112.20060100992217,114.78984564861268,535100
2021-05-24,114.78984069824219,114.78984069824219,112.20059617121417,113.0636776802235,395000
2021-05-25,112.20060729980469,113.92677048903245,111.33752570519081,113.92677048903245,561900
2021-05-26,109.6113510131836,112.20059552530604,109.6113510131836,111.33751402126524,421900
2021-05-27,109.6113510131836,111.33751402126524,108.74826950914279,110.47443251722441,365800
2021-05-28,111.33750915527344,111.33750915527344,109.61134622263353,110.47442768895348,294600
2021-05-31,111.33750915527344,111.33750915527344,109.61134622263353,111.33750915527344,188700
2021-06-01,111.33750915527344,112.20059062159338,109.61134622263353,110.47442768895348,491900
2021-06-02,111.33750915527344,111.33750915527344,109.61134622263353,110.47442768895348,329900
2021-06-03,110.47443389892578,111.33751541376114,110.47443389892578,111.33751541376114,144500
2021-06-04,112.20060729980469,112.20060729980469,110.47444411057693,111.33752570519081,509100
2021-06-07,113.06368255615234,113.06368255615234,111.337519463692,112.20060100992217,510300
2021-06-08,112.20060729980469,113.06368889441858,111.33752570519081,112.20060729980469,289200
2021-06-09,111.33750915527344,113.06367208791333,110.47442768895348,113.06367208791333,279600
2021-06-10,110.47443389892578,111.33751541376114,108.74827086925507,111.33751541376114,742700
2021-06-11,112.20060729980469,112.20060729980469,108.74828092134916,110.47444411057693,369300
2021-06-14,110.47443389892578,112.2005969285965,110.47443389892578,112.2005969285965,101700
