Price,Close,High,Low,Open,Volume
Ticker,1431.T,1431.T,1431.T,1431.T,1431.T
Date,,,,,
2021-04-27,868.3994750976562,874.1631884279504,863.5963806557444,869.3600939860386,41000
2021-04-28,859.7537231445312,869.3599099953082,858.7931044594536,867.4386726251528,36400
2021-04-30,864.5569458007812,868.3994211154513,853.9901386854383,859.7538516574435,57500
2021-05-06,866.4781494140625,870.3206245777612,860.7144366685144,866.4781494140625,58700
2021-05-07,869.3599243164062,875.1236365218189,865.5174495127978,866.4780682136999,68300
2021-05-10,887.6118774414062,887.6118774414062,868.3994991418087,868.3994991418087,80800
2021-05-11,873.202392578125,883.7691982088834,871.2811551907145,883.7691982088834,61400
2021-05-12,855.9114379882812,882.8087671282047,852.0689623968635,874.163197047515,92700
2021-05-13,842.462646484375,861.6750215467325,836.6989339656678,853.9900715217896,126700
2021-05-14,805.9591064453125,847.2657114240353,796.3529192409584,846.3050927035999,169100
2021-05-17,780.0224609375,816.5259751193041,776.179985760468,808.8410247652401,149800
2021-05-18,783.8650512695312,795.3924784940832,771.3770051096,771.3770051096,69900
2021-05-19,817.486572265625,818.4471910344447,787.707390432212,787.707390432212,60800
2021-05-20,839.5809326171875,844.3840271973773,817.4866975483142,817.4866975483142,60500
2021-05-21,860.71435546875,862.6355928693499,846.3050749642508,846.3050749642508,45900
2021-05-24,868.3994750976562,886.6512339769212,861.6751428789797,877.0450450930975,76000
2021-05-25,876.0841674804688,893.3753023649517,874.1629302710818,878.9660232945492,96500
2021-05-26,878.9661865234375,886.6511367881233,867.4387611264087,876.0843301741803,73100
2021-05-27,868.3994750976562,883.7693773117741,866.4782373208915,883.7693773117741,60300
2021-05-28,874.1629638671875,878.0054384336366,870.3204893007384,874.1629638671875,41800
2021-05-31,898.178466796875,901.0603228400735,884.7298052619485,888.5722799862132,129000
2021-06-01,907.78466796875,910.6665240575396,898.1784810061177,902.0209557911706,100700
2021-06-02,910.6665649414062,917.3908961171339,906.8240899838476,911.627183680796,101100
2021-06-03,905.8635864257812,920.2728693487788,898.178635533516,919.3122504872457,97100
2021-06-04,876.0841674804688,899.1390139931127,873.2023116663883,898.1783953884192,104900
2021-06-07,899.1390991210938,907.7846673818734,880.8873439038921,883.7691999908186,75200
2021-06-08,886.6510620117188,899.1391051386444,886.6510620117188,899.1391051386444,58400
2021-06-09,868.3994750976562,890.4937095304506,868.3994750976562,890.4937095304506,97200
2021-06-10,880.8873901367188,880.8873901367188,869.3599651840027,872.2418214221817,38400
2021-06-11,878.0055541992188,887.6117418819235,877.0449354309483,883.7692668088416,41900
2021-06-14,891.4541625976562,902.0209684043094,878.9661193716115,883.7692129200902,88000
2021-06-15,885.6906127929688,898.1786583095724,883.7693750211836,896.2574205377872,57600
2021-06-16,903.9422607421875,907.7847358144179,892.4148355254965,893.3754542935541,95800
2021-06-17,898.178466796875,916.4302217371323,898.178466796875,904.9027975643382,116800
2021-06-18,884.7299194335938,901.0604391191216,884.7299194335938,896.2573450939664,74000
2021-06-21,862.6356201171875,881.8479947300424,860.714382655902,879.9267572687569,164700
2021-06-22,883.769287109375,887.6117622707201,873.202480415676,877.044955577021,56200
2021-06-23,878.9661865234375,891.4542307035518,878.9661865234375,883.7692804388661,45600
2021-06-24,879.9266967773438,883.7691714357601,874.1629847897192,877.0448407835315,53600
2021-06-25,898.178466796875,898.178466796875,883.7691865808823,883.7691865808823,147000
2021-06-28,906.8241577148438,910.6666329593982,898.1785884145963,902.9816824702893,160300
2021-06-29,866.6192016601562,878.1612997954746,863.7336771263267,873.352092239092,154400
2021-06-30,839.6876220703125,867.5810253235073,834.8784146128651,865.6573423405283,146700
2021-07-01,827.1837158203125,836.8021311205487,823.336349700218,836.8021311205487,78600
2021-07-02,837.7639770507812,870.4665892433491,832.9547693754037,833.9166109104792,110400
2021-07-05,845.4586791992188,875.2757657238783,845.4586791992188,852.1915697047871,87300
2021-07-06,846.4205932617188,858.9245338439941,842.5732269287109,849.3061180114746,36200
2021-07-07,843.534912109375,848.3441191339439,839.6875464897199,844.4967535142888,40200
2021-07-08,836.8021240234375,844.4968561983657,836.8021240234375,843.5350146764996,39500
2021-07-09,837.7639770507812,841.6113431910834,822.3745124895729,832.9547693754037,67500
2021-07-12,843.534912109375,850.2678019437715,838.7257050848062,848.3441191339439,28200
2021-07-13,846.4205932617188,849.3061180114746,841.611385345459,845.4587516784668,18400
2021-07-14,847.38232421875,854.1152144225313,843.5349583880179,843.5349583880179,21900
2021-07-15,837.7639770507812,854.1152831470652,836.8021355157057,854.1152831470652,39900
2021-07-16,843.534912109375,843.534912109375,838.7257050848062,838.7257050848062,14700
2021-07-19,838.7256469726562,843.5348536640132,833.9164402812993,840.649329649199,24800
2021-07-20,833.9165649414062,842.5731382798983,832.9547234593515,837.7639308696249,17400
2021-07-21,838.7256469726562,845.458536340556,834.8782816195707,845.458536340556,18300
2021-07-26,851.229736328125,856.0389438780014,845.4586872682734,850.2678948181498,45700
2021-07-27,857.9627075195312,859.8863907202476,850.2679747166654,850.2679747166654,19700
2021-07-28,847.38232421875,857.9625802532634,846.420482761067,857.0007387955803,21800
2021-07-29,873.35205078125,875.2757337124863,849.3060141407972,855.0770629345059,74800
2021-07-30,863.7335205078125,874.3137752133648,857.9624724866022,873.3519338764964,25700
2021-08-02,864.6954345703125,873.3520073301933,862.7717517347834,863.733593152548,28700
2021-08-03,863.7335205078125,869.5045685290229,860.8479964972074,864.695361844681,13800
2021-08-04,846.4205932617188,860.848217010498,842.5732269287109,860.848217010498,26800
2021-08-05,845.4586791992188,860.8481432119463,838.7257886936504,860.8481432119463,34600
