Price,Close,High,Low,Open,Volume
Ticker,1848.T,1848.T,1848.T,1848.T,1848.T
Date,,,,,
2021-04-27,518.0350341796875,533.1926857821912,518.0350341796875,529.6261795227786,19800
2021-04-28,514.4685668945312,520.7099533213279,513.5769402621318,517.1434467917298,11200
2021-04-30,512.685302734375,519.8183156419836,512.685302734375,513.5769293478261,10500
2021-05-06,517.1434326171875,519.8183124410695,517.1434326171875,519.8183124410695,4900
2021-05-07,524.2764892578125,526.059742622635,517.1434757985226,517.1434757985226,4800
2021-05-10,526.9513549804688,527.8429816386421,524.2764750059486,526.0597283222953,6600
2021-05-11,526.0596923828125,529.6261987718485,525.1680657855535,529.6261987718485,8300
2021-05-12,506.4439697265625,525.1681305791291,506.4439697265625,524.2765038718641,18400
2021-05-13,488.6113586425781,499.31087744497034,468.1039476046597,472.5620804389898,36700
2021-05-14,494.8528137207031,502.877453943201,493.96118702931443,494.8528137207031,8300
2021-05-17,494.8528137207031,501.0942005604237,484.15329342403925,499.31094717764637,11400
2021-05-18,495.7444152832031,496.63604192939596,492.1779086984319,494.85278863701035,3000
2021-05-19,508.2271728515625,514.4685591848273,497.5276534231085,497.5276534231085,8700
2021-05-20,513.576904296875,516.2517840067545,508.2271448771159,508.2271448771159,5400
2021-05-21,509.1187744140625,512.6852807146864,509.1187744140625,512.6852807146864,3300
2021-05-24,511.79364013671875,512.6852666874796,509.1187604844363,509.1187604844363,3700
2021-05-25,510.9020690917969,517.1434556252045,510.0104424441672,517.1434556252045,5000
2021-05-26,496.6360168457031,508.2271626607734,493.0695104410661,508.2271626607734,5600
2021-05-27,488.6113586425781,499.31087744497034,486.8281055088461,499.31087744497034,8400
2021-05-28,491.2862548828125,492.177881479696,486.82812189839495,492.177881479696,6000
2021-05-31,487.7196960449219,491.2862020489067,486.82806954392566,491.2862020489067,9900
2021-06-01,493.96112060546875,493.96112060546875,488.61136117652865,493.06949403397874,3800
2021-06-02,505.55224609375,509.11875223903223,494.8527276579035,494.8527276579035,7800
2021-06-03,504.6606750488281,510.90206148936136,504.6606750488281,505.55230168319,3100
2021-06-04,504.6606750488281,510.01043485499946,502.8774217801044,510.01043485499946,3900
2021-06-07,503.7690734863281,505.5523268438019,502.8774468075913,504.660700165065,7100
2021-06-08,501.9857482910156,504.6606279444313,501.9857482910156,503.76900139329274,2400
2021-06-09,501.9857482910156,504.6606279444313,501.9857482910156,501.9857482910156,1700
2021-06-10,507.3355407714844,507.3355407714844,501.0941545054028,501.98578111484306,3900
2021-06-11,506.4439697265625,512.6853566774181,506.4439697265625,508.2272231410927,10600
2021-06-14,509.1187744140625,515.3601604401543,507.33552126375054,515.3601604401543,4700
2021-06-15,505.55224609375,509.11875223903223,505.55224609375,509.11875223903223,7400
2021-06-16,509.1187744140625,509.1187744140625,505.5522681134386,505.5522681134386,1300
2021-06-17,509.1187744140625,509.1187744140625,507.33552126375054,507.33552126375054,3000
2021-06-18,501.9857482910156,513.5768934558171,501.9857482910156,513.5768934558171,9000
2021-06-21,499.3109130859375,507.3355527605329,499.3109130859375,507.3355527605329,9600
2021-06-22,507.3355407714844,507.3355407714844,501.0941545054028,506.4439141620441,4000
2021-06-23,504.6606750488281,507.3355549519138,503.7690484144662,504.6606750488281,2000
2021-06-24,509.1187744140625,509.1187744140625,508.2271478389065,508.2271478389065,1300
2021-06-25,512.685302734375,518.0350624150815,510.01042289402176,518.0350624150815,7700
2021-06-28,515.3602294921875,516.2518561868106,512.6853494083181,516.2518561868106,3500
2021-06-29,511.79364013671875,515.3601463397621,509.1187604844363,509.1187604844363,4000
2021-06-30,505.55224609375,514.4685114569555,505.55224609375,511.7936318479939,5500
2021-07-01,499.3109130859375,505.5522994995117,499.3109130859375,505.5522994995117,5900
2021-07-02,501.9857482910156,505.5522544955699,501.9857482910156,505.5522544955699,4700
2021-07-05,498.4192810058594,503.7690407304303,498.4192810058594,501.9857874889066,7200
2021-07-06,499.3109130859375,501.0941663469587,498.41928645542686,499.3109130859375,2700
2021-07-07,499.3109130859375,503.7690462384905,499.3109130859375,499.3109130859375,2700
2021-07-08,491.2862548828125,499.31089425476404,491.28625488281244,499.31089425476404,7300
2021-07-09,485.9365539550781,490.39468747760174,485.9365539550781,490.39468747760174,14400
2021-07-12,490.3946533203125,503.76905295632105,485.93652010830965,503.76905295632105,13800
2021-07-13,494.8528137207031,494.8528137207031,490.3946802637598,490.3946802637598,7600
2021-07-14,496.6360168457031,496.63601684570307,493.0695104410661,493.96113704222535,3100
2021-07-15,496.6360168457031,499.31089664918085,496.63601684570307,496.63601684570307,7400
2021-07-16,497.5276184082031,499.31087152077737,497.5276184082031,499.31087152077737,5900
2021-07-19,493.06951904296875,499.31090535996833,488.6113859593976,497.52765212653986,11200
2021-07-20,489.5029602050781,495.74434585432317,488.6113336837574,495.74434585432317,4900
2021-07-21,495.7444152832031,501.09417516036,491.2862820522391,501.09417516036,6700
2021-07-26,496.6360168457031,500.2025232503401,494.8527636433846,500.2025232503401,6800
2021-07-27,497.5276184082031,498.41924496449025,495.74436529562894,498.41924496449025,3700
2021-07-28,497.5276184082031,497.5276184082031,494.8527387393418,497.5276184082031,2200
2021-07-29,499.3109130859375,499.3109130859375,496.6360331944057,497.52765982491627,3000
2021-07-30,490.3946533203125,501.9857996715199,490.3946533203125,501.9857996715199,13000
2021-08-02,498.4192810058594,498.4192810058594,496.6360277643357,497.52765438509755,8500
2021-08-03,497.5276184082031,500.20249807706443,497.5276184082031,498.41924496449025,6100
2021-08-04,501.0940856933594,501.0940856933593,498.41920623236274,498.41920623236274,4700
2021-08-05,499.3109130859375,501.0941663469587,497.52765982491627,501.0941663469587,4100
2021-08-06,494.8528137207031,503.76908063458967,494.8528137207031,503.76908063458967,11300
2021-08-10,494.8528137207031,498.41932048625773,493.0695603379258,493.0695603379258,9600
2021-08-11,503.7690734863281,505.5523268438019,499.3109400926438,501.09419345011753,13200
2021-08-12,509.1187744140625,512.6852807146864,509.1187744140625,511.7936541395304,9000
2021-08-13,512.685302734375,516.2518091881793,511.7936761209239,516.2518091881793,17700
2021-08-16,506.4439697265625,517.1434902137435,505.55234301929744,516.2518635064783,18700
2021-08-17,510.9020690917969,514.4685756823155,508.2271891489079,510.9020690917969,8700
2021-08-18,510.0103454589844,513.576851371285,508.22709250283407,510.9019719370595,5200
