Price,Close,High,Low,Open,Volume
Ticker,1899.T,1899.T,1899.T,1899.T,1899.T
Date,,,,,
2021-04-27,4162.77587890625,4248.783644999355,4162.77587890625,4248.783644999355,6700
2021-04-28,4128.373046875,4192.878875732422,4128.373046875,4149.874989827475,7800
2021-04-30,4042.365234375,4128.373005319148,4042.3652343749995,4128.373005319148,6600
2021-05-06,4115.47119140625,4145.573906494906,4063.866536968554,4068.1669248383623,7000
2021-05-07,4308.9892578125,4343.392365659307,4175.677214906125,4175.677214906125,5400
2021-05-10,4287.4873046875,4326.19080091838,4287.4873046875,4308.989247037989,1900
2021-05-11,4162.77587890625,4308.989081264527,4158.475490601595,4308.989081264527,10800
2021-05-12,4231.58251953125,4235.882908270611,4055.2665812174478,4132.673578525946,12800
2021-05-13,4136.97314453125,4205.7793506773,4102.570041458225,4201.478962793171,15200
2021-05-14,4231.58251953125,4351.993404233359,4167.076688440835,4167.076688440835,8900
2021-05-17,4326.1904296875,4351.992758293986,4278.886160575609,4291.787324878852,6900
2021-05-18,4412.1982421875,4412.1982421875,4343.392031783016,4394.996689586379,6300
2021-05-19,4351.99267578125,4412.198108054904,4283.186467468503,4412.198108054904,9200
2021-05-20,4343.3916015625,4412.197805151609,4334.790826113861,4369.193927908415,6200
2021-05-21,4351.99267578125,4369.194227859437,4300.38801954669,4369.194227859437,8200
2021-05-24,4412.1982421875,4412.1982421875,4300.388150280214,4300.388150280214,6400
2021-05-25,4287.4873046875,4412.198570320336,4287.4873046875,4412.198570320336,6700
2021-05-26,4222.98193359375,4308.989712282014,4210.08076679051,4308.989712282014,12300
2021-05-27,4343.3916015625,4343.3916015625,4188.577643487005,4270.285010249072,39100
2021-05-28,4274.58642578125,4360.594200947875,4248.784093231262,4343.39264591455,12400
2021-05-31,4308.9892578125,4326.1908117359035,4248.783819080589,4326.1908117359035,9200
2021-06-01,4343.3916015625,4369.193927908415,4296.087336594987,4308.9884997679455,7800
2021-06-02,4308.9892578125,4317.590034774202,4235.882653638037,4317.590034774202,9000
2021-06-03,4326.1904296875,4326.1904296875,4278.886160575609,4278.886160575609,4700
2021-06-04,4326.1904296875,4351.992758293986,4308.988877283176,4326.1904296875,3700
2021-06-07,4214.380859375,4343.3925183354595,4214.380859375,4334.791741071429,6200
2021-06-08,4227.2822265625,4248.7841707464395,4162.7763940106815,4231.5826153992875,13100
2021-06-09,4240.18310546875,4278.886602374651,4240.18310546875,4244.48349401385,3800
2021-06-10,4261.68505859375,4291.787778482909,4235.882727260186,4257.3846700381555,5500
2021-06-11,4179.9775390625,4257.38453052662,4179.9775390625,4227.281811623907,18700
2021-06-14,4167.076171875,4214.380442143963,4167.076171875,4214.380442143963,7100
