Price,Close,High,Low,Open,Volume
Ticker,1375.T,1375.T,1375.T,1375.T,1375.T
Date,,,,,
2021-04-27,1781.7069091796875,1809.387492957725,1781.7069091796875,1802.9286900761829,135700
2021-04-28,1772.47998046875,1790.0110161943649,1736.4952229266985,1770.6346082871064,711500
2021-04-30,1783.5523681640625,1796.469974555318,1753.1037245275318,1766.0213309187873,136700
2021-05-06,1831.531982421875,1832.4546685591151,1774.32544191298,1774.32544191298,138200
2021-05-07,1833.37744140625,1842.6043032150385,1824.1505795974617,1834.3001275871288,74400
2021-05-10,1821.382568359375,1833.3774890223294,1808.464961491578,1817.6918235400044,84700
2021-05-11,1798.3154296875,1828.764074725821,1788.165881341393,1808.4649780336072,101300
2021-05-12,1750.335693359375,1831.5320776585975,1742.0315176924091,1825.0732743620686,160300
2021-05-13,1651.6080322265625,1695.896962699677,1636.845055402191,1660.8348927417946,201000
2021-05-14,1651.6080322265625,1670.0617532570268,1643.3038577628536,1669.1390672055036,123900
2021-05-17,1666.37109375,1681.134071324751,1656.2215466673588,1669.1391520452657,79100
2021-05-18,1660.835205078125,1690.361164279514,1660.835205078125,1660.835205078125,99100
2021-05-19,1662.6805419921875,1687.5930695359107,1658.9897971708951,1674.6754626613877,85200
2021-05-20,1682.056884765625,1702.3559804676786,1662.6804752318467,1662.6804752318467,93600
2021-05-21,1708.8148193359375,1715.2736226487623,1685.7476646472774,1706.0467607732983,104400
2021-05-24,1705.1239013671875,1721.732251055829,1696.8197265228669,1716.1961344929484,156700
2021-05-25,1704.201416015625,1720.8097676606067,1696.819926395633,1720.8097676606067,128600
2021-05-26,1657.1444091796875,1689.4384260623651,1653.4536643930958,1689.4384260623651,176200
2021-05-27,1613.7784423828125,1674.6757420953713,1613.7784423828125,1658.06738762831,618100
2021-05-28,1633.154541015625,1658.0670679124735,1627.6184239274364,1643.3040890106374,156900
2021-05-31,1589.7882080078125,1632.2317701484737,1585.1747773403492,1632.2317701484737,201000
2021-06-01,1579.6385498046875,1601.783015456155,1579.6385498046875,1601.783015456155,115800
2021-06-02,1620.23681640625,1637.7678525746549,1592.5562329824531,1605.473838580225,185000
2021-06-03,1642.3814697265625,1648.840273259195,1623.005059128665,1623.005059128665,77100
2021-06-04,1653.4537353515625,1656.2217940602984,1642.3815005166189,1648.840304170336,63600
2021-06-07,1646.072021484375,1665.4484298090229,1644.22664926298,1664.5257436983254,58600
2021-06-08,1619.3143310546875,1648.8402903673655,1618.3916448261662,1646.072231681802,71100
2021-06-09,1625.773193359375,1638.6908010251134,1619.3143895265057,1619.3143895265057,55500
2021-06-10,1601.7833251953125,1625.773167623353,1600.8606389480801,1620.237050139959,95800
2021-06-11,1597.169677734375,1621.1595169146717,1593.4789332450985,1617.4687724253952,88900
2021-06-14,1606.396728515625,1617.4689632900004,1599.0152386660413,1614.7009045964064,45700
2021-06-15,1595.32421875,1608.2418237601214,1595.32421875,1607.31913768797,59200
2021-06-16,1600.8604736328125,1601.7831597847621,1594.4016705691643,1596.2470428730637,89000
2021-06-17,1593.47900390625,1608.2419825180045,1593.47900390625,1600.8604932121273,59500
2021-06-18,1568.5665283203125,1593.4790555348116,1568.5665283203125,1593.4790555348116,104100
2021-06-21,1539.963134765625,1570.411776735227,1539.040448645334,1569.489090614936,123500
2021-06-22,1559.339599609375,1574.1025780672153,1548.2673657659948,1561.184971916605,93400
2021-06-23,1535.3497314453125,1549.1900234956008,1533.5043591719407,1545.4992789488572,126800
2021-06-24,1554.726318359375,1560.2624358134738,1536.2725935123794,1536.2725935123794,72300
2021-06-25,1561.1849365234375,1563.0303087888317,1542.7312138694963,1554.7261335945582,84500
2021-06-28,1559.339599609375,1563.9530303774502,1552.88079653407,1563.9530303774502,72500
2021-06-29,1556.571533203125,1564.8757085432721,1547.3446717140725,1553.8034747564093,67900
2021-06-30,1558.4169921875,1561.1850507881884,1536.2725233819938,1554.7262473865824,98800
2021-07-01,1553.803466796875,1569.4891312479124,1551.035408364339,1566.7210728153764,52400
2021-07-02,1546.4217529296875,1560.2620430812062,1541.8083228791813,1555.6486130306998,78900
2021-07-05,1553.803466796875,1561.1849559503044,1550.1127222201603,1554.7261529410537,38800
2021-07-06,1566.72119140625,1566.72119140625,1545.499408483786,1554.7262706239878,54900
2021-07-07,1541.8084716796875,1561.184879761838,1541.8084716796875,1558.4168214643878,58000
2021-07-08,1531.6590576171875,1551.0354673822242,1531.6590576171875,1543.6539779479244,76800
2021-07-09,1532.5816650390625,1539.9631540940368,1508.5918256103955,1524.2774898522161,107000
2021-07-12,1551.9581298828125,1558.4169330392808,1545.4993267263442,1545.4993267263442,60700
2021-07-13,1555.64892578125,1558.4169843680493,1540.8859466516533,1551.9581809988508,54000
2021-07-14,1577.7933349609375,1577.7933349609375,1547.3446916546736,1558.4169255842241,70600
2021-07-15,1566.72119140625,1590.7110329707746,1565.7985051922299,1586.0976019006737,62100
2021-07-16,1552.880859375,1571.334583194073,1550.1128008021392,1566.721152239305,77000
2021-07-19,1535.3497314453125,1553.8034541790303,1527.9682423518254,1552.8807680423445,73300
2021-07-20,1531.6590576171875,1537.1951746929121,1526.1229405414626,1531.6590576171875,58000
2021-07-21,1539.963134765625,1546.4219376076617,1529.8135874424243,1536.2723902844612,48700
