Price,Close,High,Low,Open,Volume
Ticker,1793.T,1793.T,1793.T,1793.T,1793.T
Date,,,,,
2021-04-27,800.6024169921875,806.4356035877202,786.0194772054833,806.4356035877202,10800
2021-04-28,800.6024169921875,802.0607269921345,787.4777872054303,802.0607269921345,2400
2021-04-30,802.060791015625,802.060791015625,802.060791015625,802.060791015625,600
2021-05-06,786.0194702148438,802.0607198588285,786.0194702148438,794.7692233281973,10800
2021-05-07,794.7692260742188,802.0607226300428,786.0194729306337,786.0194729306337,6000
2021-05-10,794.7692260742188,794.7692260742188,794.7692260742188,794.7692260742188,3000
2021-05-11,787.477783203125,802.0607229157123,787.477783203125,787.477783203125,5400
2021-05-12,764.14501953125,787.4777102283206,764.14501953125,781.6445242029904,6600
2021-05-13,771.4365234375,780.1862758643744,759.7701512655005,759.7701512655005,6000
2021-05-14,777.2697143554688,786.0194674379103,771.4365812366775,771.4365812366775,7800
2021-05-17,746.6455688476562,746.6455688476562,718.9380533834368,718.9380533834368,4800
2021-05-18,751.0204467773438,758.3119432013328,740.8124372305655,745.1873137232574,19200
2021-05-19,755.3953247070312,756.853634675454,743.7290051724115,746.6455717050028,7200
2021-05-20,767.0616455078125,767.0616455078125,749.5621406932179,749.5621406932179,13200
2021-05-21,767.0616455078125,767.0616455078125,767.0616455078125,767.0616455078125,3000
2021-05-24,769.9782104492188,778.7279628406872,769.9782104492188,775.8113965116145,3000
2021-05-25,772.894775390625,772.894775390625,758.3118903671937,769.9782090667887,7200
2021-05-26,772.894775390625,772.894775390625,762.6867665550731,762.6867665550731,1800
2021-05-27,778.7279663085938,780.1862761817496,758.3118951056655,772.894780220221,6600
2021-05-28,778.7279663085938,781.6445326506547,765.6033376629432,772.894780220221,7200
2021-05-31,787.477783203125,787.477783203125,771.4365869022574,775.8114634756082,5400
2021-06-01,790.3943481445312,790.3943481445312,772.8948418874254,780.1863384307228,6000
2021-06-02,772.894775390625,790.394280142143,764.1450230148661,790.394280142143,9000
2021-06-03,772.894775390625,772.894775390625,756.8535805031504,758.3118903671937,7800
2021-06-04,772.894775390625,772.894775390625,758.3118903671937,762.6867665550731,12600
2021-06-07,772.894775390625,780.186271306591,771.4365189308321,772.894775390625,18000
2021-06-08,769.9782104492188,780.1862727073487,765.6033342534846,767.0616441201461,16200
2021-06-09,753.9371337890625,767.0617644348822,745.1873800251827,755.3953904802033,47400
2021-06-10,769.9782104492188,769.9782104492188,753.9370155329435,753.9370155329435,11400
2021-06-11,775.8114013671875,784.5611538134181,769.9782152682836,769.9782152682836,7200
2021-06-14,780.1863403320312,780.1863403320312,780.1863403320312,780.1863403320312,3000
2021-06-15,787.477783203125,788.9360931956603,778.7280300564236,780.1863400489589,9600
2021-06-16,787.477783203125,787.477783203125,787.477783203125,787.477783203125,5400
2021-06-17,794.7692260742188,794.7692260742188,791.852659494442,793.3109694864579,2400
2021-06-18,794.7692260742188,794.7692260742188,794.7692260742188,794.7692260742188,4200
2021-06-21,809.3521118164062,812.2686782017149,780.1862877505655,794.7691730813601,28800
2021-06-22,822.4767456054688,822.4767456054688,802.060673976963,802.060673976963,17400
2021-06-23,822.4767456054688,822.4767456054688,799.1440541698538,807.8938067826779,11400
2021-06-24,822.4767456054688,829.7681883147383,816.643559395502,822.4767456054688,4800
2021-06-25,832.6848754882812,838.5180087659122,823.9351221675787,838.5180087659122,10800
2021-06-28,847.2677001953125,853.1008864510964,838.5179475137628,838.5179475137628,10200
2021-06-29,847.2677001953125,851.6425765360873,832.6848146622311,832.6848146622311,4200
2021-06-30,853.1008911132812,853.1008911132812,848.7260147485978,848.7260147485978,2400
2021-07-01,838.5179443359375,853.1008832180045,838.5179443359375,847.2676969843272,4200
2021-07-02,847.2677001953125,847.2677001953125,847.2677001953125,847.2677001953125,1800
2021-07-05,823.9351196289062,832.6848729226494,819.5602429820347,832.6848729226494,2400
2021-07-06,794.7692260742188,794.7692260742188,794.7692260742188,794.7692260742188,1200
2021-07-07,816.6435546875,816.6435546875,794.7691732815468,799.1440495627376,3000
2021-07-08,823.9351196289062,823.9351196289062,816.6436229479496,816.6436229479496,2400
2021-07-09,816.6435546875,816.6435546875,816.6435546875,816.6435546875,9600
2021-07-12,802.060791015625,802.060791015625,800.6024808992702,802.060791015625,3000
2021-07-13,802.060791015625,803.5190477277202,802.060791015625,803.5190477277202,3000
2021-07-14,803.5188598632812,803.5188598632812,802.0606034921295,802.0606034921295,2400
2021-07-15,821.0184326171875,821.0184326171875,800.6023610653889,803.5189274572882,8400
2021-07-16,829.7681884765625,837.0596845915059,818.1018694586057,829.7681884765625,10800
2021-07-19,815.185302734375,815.185302734375,815.185302734375,815.185302734375,3600
2021-07-20,816.6435546875,816.6435546875,813.7269883014568,815.1852981966041,4200
2021-07-21,810.8104248046875,829.7681864879007,800.6023623107831,829.7681864879007,29400
2021-07-26,810.8104248046875,810.8104248046875,810.8104248046875,810.8104248046875,0
2021-07-27,802.060791015625,804.977357844075,800.6024808992702,802.060791015625,9000
2021-07-28,802.060791015625,802.060791015625,802.060791015625,802.060791015625,4800
2021-07-29,783.1029052734375,802.0607215265405,783.1029052734375,802.0607215265405,4800
2021-07-30,794.7692260742188,796.2275360662345,794.7692260742188,796.2275360662345,1200
2021-08-02,802.060791015625,802.060791015625,802.060791015625,802.060791015625,1200
2021-08-03,813.7269897460938,813.7269897460938,813.7269897460938,813.7269897460938,600
2021-08-04,816.6435546875,816.6435546875,813.7269883014568,813.7269883014568,10800
2021-08-05,810.8104248046875,810.8104248046875,809.3521149043435,809.3521149043435,4800
2021-08-06,802.060791015625,810.8105449052346,788.9361601812108,810.8105449052346,4200
2021-08-10,804.977294921875,804.977294921875,802.0607283214026,802.0607283214026,1200
2021-08-11,809.3521118164062,809.3521118164062,809.3521118164062,809.3521118164062,600
2021-08-12,804.977294921875,809.3521715247113,804.977294921875,809.3521715247113,3600
2021-08-13,821.0184326171875,821.0184326171875,797.6857946734896,797.6857946734896,4200
2021-08-16,823.9351196289062,823.9351196289062,823.9351196289062,823.9351196289062,7800
2021-08-17,821.0184326171875,821.0184326171875,809.3521136453385,809.3521136453385,5400
2021-08-18,821.0184326171875,821.0184326171875,821.0184326171875,821.0184326171875,600
2021-08-19,822.4767456054688,823.9350555090233,822.4767456054688,822.4767456054688,8400
2021-08-20,821.0184326171875,822.4767425152629,813.7269899353133,822.4767425152629,6000
2021-08-23,813.7269897460938,822.4767423240087,806.4355470659151,806.4355470659151,3000
2021-08-24,822.4767456054688,822.4767456054688,822.4767456054688,822.4767456054688,600
2021-08-25,816.6435546875,822.476740863838,816.6435546875,822.476740863838,5400
2021-08-26,816.6435546875,816.6435546875,816.6435546875,816.6435546875,0
2021-08-27,816.6435546875,816.6435546875,816.6435546875,816.6435546875,0
2021-08-30,831.2265625,831.2265625,831.2265625,831.2265625,600
2021-08-31,831.2265625,831.2265625,831.2265625,831.2265625,0
2021-09-01,823.9351196289062,838.5180061823077,823.9351196289062,838.5180061823077,2400
2021-09-02,841.4345703125,841.4345703125,841.4345703125,841.4345703125,600
2021-09-03,842.892822265625,842.892822265625,829.7681932680413,829.7681932680413,8400
2021-09-06,829.7681884765625,842.8928173983584,825.3933121692972,837.0596845915059,7800
2021-09-07,828.3099365234375,831.2265029428722,828.3099365234375,831.2265029428722,3000
2021-09-08,828.3099365234375,828.3099365234375,828.3099365234375,828.3099365234375,0
2021-09-09,831.2265625,834.1431291284059,828.3099958715941,828.3099958715941,3000
2021-09-10,841.4345703125,841.4345703125,831.2265076799256,831.2265076799256,12600
2021-09-13,841.4345703125,841.4345703125,841.4345703125,841.4345703125,3000
2021-09-14,837.0597534179688,845.8095067519397,837.0597534179688,845.8095067519397,5400
2021-09-15,850.1843872070312,850.1843872070312,850.1843872070312,850.1843872070312,1200
2021-09-16,851.6426391601562,851.6426391601562,838.5180091727347,850.184382542169,1800
2021-09-17,851.6426391601562,853.1009491823995,851.6426391601562,853.1009491823995,1200
2021-09-21,851.6426391601562,851.6426391601562,851.6426391601562,851.6426391601562,0
2021-09-22,856.0175170898438,856.0175170898438,845.8095071317974,853.1009504452957,4200
2021-09-24,856.0175170898438,856.0175170898438,856.0175170898438,856.0175170898438,1800
2021-09-27,847.2677001953125,847.2677001953125,847.2677001953125,847.2677001953125,600
2021-09-28,847.2677001953125,847.2677001953125,847.2677001953125,847.2677001953125,0
2021-09-29,845.8094482421875,845.8094482421875,832.684819149141,832.684819149141,3000
2021-09-30,853.1008911132812,853.1008911132812,845.8094483068929,845.8094483068929,4800
2021-10-01,845.8094482421875,845.8094482421875,845.8094482421875,845.8094482421875,3600
2021-10-04,851.6426391601562,853.1009491823995,851.6426391601562,853.1009491823995,3600
2021-10-05,850.1843872070312,850.1843872070312,842.8928904600632,845.809510520553,3600
2021-10-06,850.1843872070312,850.1843872070312,850.1843872070312,850.1843872070312,0
2021-10-07,850.1843872070312,850.1843872070312,850.1843872070312,850.1843872070312,0
2021-10-08,850.1843872070312,850.1843872070312,850.1843872070312,850.1843872070312,0
2021-10-11,845.8094482421875,845.8094482421875,838.5179520321045,838.5179520321045,1200
2021-10-12,845.8094482421875,845.8094482421875,845.8094482421875,845.8094482421875,0
2021-10-13,831.2265625,831.2265625,831.2265625,831.2265625,600
2021-10-14,831.2265625,831.2265625,831.2265625,831.2265625,0
2021-10-15,845.8094482421875,845.8094482421875,838.5179520321045,838.5179520321045,6000
2021-10-18,845.8094482421875,845.8094482421875,845.8094482421875,845.8094482421875,0
2021-10-19,845.8094482421875,845.8094482421875,837.0596955134898,842.8928283964533,2400
2021-10-20,845.8094482421875,845.8094482421875,845.8094482421875,845.8094482421875,1200
2021-10-21,845.8094482421875,845.8094482421875,845.8094482421875,845.8094482421875,600
2021-10-22,848.7260131835938,848.7260131835938,841.4345703906505,841.4345703906505,1800
2021-10-25,848.7260131835938,848.7260131835938,848.7260131835938,848.7260131835938,2400
2021-10-26,848.7260131835938,848.7260131835938,848.7260131835938,848.7260131835938,0
2021-10-27,848.7260131835938,848.7260131835938,848.7260131835938,848.7260131835938,0
2021-10-28,848.7260131835938,848.7260131835938,848.7260131835938,848.7260131835938,0
2021-10-29,848.7260131835938,848.7260131835938,848.7260131835938,848.7260131835938,0
2021-11-01,845.8094482421875,845.8094482421875,845.8094482421875,845.8094482421875,1200
2021-11-02,837.0597534179688,848.726073395178,837.0597534179688,847.2677633714308,3600
2021-11-04,834.1431274414062,837.0597474681693,834.1431274414062,837.0597474681693,4200
2021-11-05,834.1431274414062,834.1431274414062,832.6848708322805,832.6848708322805,2400
2021-11-08,845.8094482421875,845.8094482421875,834.1430756677556,834.1430756677556,2400
2021-11-09,845.8094482421875,845.8094482421875,845.8094482421875,845.8094482421875,0
2021-11-10,829.7681884765625,832.6848082842406,829.7681884765625,831.2264983804016,9000
2021-11-11,831.2265625,842.8928824178796,831.2265625,842.8928824178796,2400
2021-11-12,829.7681884765625,829.7681884765625,829.7681884765625,829.7681884765625,1200
2021-11-15,829.7681884765625,829.7681884765625,829.7681884765625,829.7681884765625,0
2021-11-16,831.2265625,842.8928824178796,831.2265625,842.8928824178796,2400
2021-11-17,831.2265625,831.2265625,831.2265625,831.2265625,0
2021-11-18,831.2265625,831.2265625,831.2265625,831.2265625,0
2021-11-19,837.0597534179688,837.0597534179688,837.0597534179688,837.0597534179688,600
2021-11-22,834.1431274414062,837.0597474681693,834.1431274414062,837.0597474681693,1200
2021-11-24,834.1431274414062,834.1431274414062,834.1431274414062,834.1431274414062,0
2021-11-25,837.0597534179688,837.0597534179688,825.3933800365035,834.1431333704744,7200
2021-11-26,837.0597534179688,837.0597534179688,837.0597534179688,837.0597534179688,0
2021-11-29,816.6435546875,831.2264934262192,816.6435546875,831.2264934262192,1200
2021-11-30,816.6435546875,816.6435546875,816.6435546875,816.6435546875,0
2021-12-01,839.976318359375,839.976318359375,818.1019350687662,818.1019350687662,3600
2021-12-02,822.4767456054688,839.976250831117,818.1018692990567,839.976250831117,2400
2021-12-03,835.601318359375,835.601318359375,816.6435045044303,816.6435045044303,3600
2021-12-06,825.3933715820312,825.3933715820312,825.3933715820312,825.3933715820312,1800
2021-12-07,829.7681884765625,831.2264983804016,825.3933121692972,829.7681884765625,8400
2021-12-08,831.2265625,831.2265625,823.9351192268572,826.8516858552631,9000
2021-12-09,839.976318359375,839.976318359375,831.2265650431315,831.2265650431315,2400
2021-12-10,861.8506469726562,861.8506469726562,842.892831522094,845.8094513786438,15000
2021-12-13,873.5170288085938,876.4336488742362,867.6838954858221,876.4336488742362,88800
2021-12-14,874.9752807617188,876.4335906977392,869.1420944218896,873.5169708256982,17400
2021-12-15,876.4336547851562,880.8085315088688,861.8507145713623,880.8085315088688,17400
2021-12-16,869.14208984375,879.3501525336175,869.14208984375,879.3501525336175,11400
2021-12-17,873.5170288085938,876.4336488742362,870.600462147208,874.975338841415,33000
2021-12-20,876.4336547851562,876.4336547851562,873.5170346998434,873.5170346998434,12000
2021-12-21,879.3501586914062,879.3501586914062,872.0587158071572,873.5169723414551,27600
2021-12-22,882.2667846679688,882.2667846679688,879.3502179984145,879.3502179984145,9000
2021-12-23,883.7250366210938,883.7250366210938,880.808470143234,882.2667266800373,12000
2021-12-24,895.3914184570312,895.3914184570312,886.6416650082516,886.6416650082516,13200
2021-12-27,896.8496704101562,896.8496704101562,893.9331039175572,895.3913604617301,12000
2021-12-28,895.3914184570312,899.766348585678,895.3914184570312,896.8497284999135,6600
2021-12-29,904.1412353515625,909.9743687793612,895.3914284013497,904.1412353515625,6600
2021-12-30,917.2657470703125,917.2657470703125,904.1411184483612,904.1411184483612,1800
2022-01-04,953.7230834960938,962.472836555691,921.6406912137404,921.6406912137404,19800
2022-01-05,933.3070068359375,962.4728875149875,931.8487501849652,962.4728875149875,14400
2022-01-06,901.224609375,933.3070032321133,892.4748558859224,933.3070032321133,7200
2022-01-07,911.4325561523438,911.4325561523438,901.2245467275213,901.2245467275213,4200
2022-01-11,918.7240600585938,918.7240600585938,911.432563661642,911.432563661642,10200
