Price,Close,High,Low,Open,Volume
Ticker,4063.T,4063.T,4063.T,4063.T,4063.T
Date,,,,,
2021-04-26,3437.76513671875,3451.2254544036314,3416.2286284229394,3437.76513671875,3490500
2021-04-27,3342.645751953125,3437.765335767093,3342.645751953125,3424.3050173028523,6681000
2021-04-28,3334.569580078125,3366.874344578344,3303.162170147357,3319.3145523974663,4600500
2021-04-30,3311.23828125,3417.1261178861787,3307.648863058943,3390.205481453252,8346500
2021-05-06,3340.85107421875,3381.2320299909347,3327.390755628022,3356.106101954909,6520000
2021-05-07,3302.26416015625,3358.7974868110987,3296.880033808169,3344.43981654955,5546500
2021-05-10,3333.671875,3334.569229475101,3278.9332520188427,3293.2909236204578,4046500
2021-05-11,3233.168212890625,3313.930116626444,3219.7078956013215,3284.317418589977,5122500
2021-05-12,3150.612060546875,3278.0364161713856,3112.0258120126923,3249.321068425017,7829000
2021-05-13,3149.714599609375,3176.635237212874,3097.668033575944,3109.3336432041265,6381000
2021-05-14,3234.065673828125,3234.065673828125,3177.532339352217,3209.837101909879,5311500
2021-05-17,3249.320556640625,3278.933254339918,3196.3766425721915,3278.933254339918,3968500
2021-05-18,3295.9833984375,3318.4172631151305,3251.1156690822386,3284.317788805132,6183500
2021-05-19,3281.625244140625,3284.317307507434,3219.7077867040093,3257.3966738393406,5289000
2021-05-20,3269.062744140625,3303.1622182765964,3259.191843732844,3274.4468716357787,4308500
2021-05-21,3287.009521484375,3304.9566114187696,3267.267722556541,3283.4201034974963,4862000
2021-05-24,3308.54638671875,3364.182371523893,3288.8045856588606,3294.1887132206484,3587500
2021-05-25,3360.5927734375,3360.5927734375,3298.6753097880505,3309.443564335781,3947000
2021-05-26,3394.692138671875,3398.281556740785,3318.417004707532,3319.3143592247598,4644500
2021-05-27,3316.622314453125,3413.5366028624694,3316.622314453125,3364.1821041354883,13489500
2021-05-28,3437.76513671875,3456.609581477584,3399.178892688756,3403.665665250383,7249500
2021-05-31,3383.92431640625,3459.302105474965,3374.0534154567754,3432.3814665218524,4606500
2021-06-01,3399.17919921875,3434.176028355374,3366.8744338618667,3418.921000270179,3303000
2021-06-02,3488.91455078125,3490.7092599123102,3414.434121842247,3429.6891494562597,6326500
2021-06-03,3495.196044921875,3539.166418786104,3483.530435529324,3499.6828177651632,4887500
2021-06-04,3491.606689453125,3504.169653640312,3473.6595977571437,3490.709334868326,4007500
2021-06-07,3478.14599609375,3537.371392312065,3470.0698057003437,3525.705783966033,2535500
2021-06-08,3410.843994140625,3486.2217619669373,3407.2545766250864,3486.2217619669373,3532500
2021-06-09,3337.26171875,3396.4871216640895,3330.0828820331403,3396.4871216640895,4265500
2021-06-10,3326.4931640625,3351.6190903084535,3303.1619468341146,3311.238137413171,4019000
2021-06-11,3314.827880859375,3339.056454975023,3303.162271099989,3317.5199446500023,5372500
2021-06-14,3392.897216796875,3396.4866346406166,3339.953303601684,3354.3109749766513,3046000
2021-06-15,3441.354248046875,3453.019855667373,3404.5627163206896,3424.3045138323014,4807000
2021-06-16,3425.2021484375,3442.251884046699,3407.255058322554,3413.536539862785,2564000
2021-06-17,3388.41064453125,3405.4603802955753,3359.69530008607,3393.794771614721,3243000
2021-06-18,3438.662353515625,3454.814734090594,3409.9470102712357,3428.791454275366,5697500
2021-06-21,3241.244873046875,3334.569753112455,3216.1189437984494,3333.6723984964397,10056500
2021-06-22,3281.625244140625,3320.211485731559,3253.807256016928,3302.264396619497,8119500
2021-06-23,3290.59912109375,3314.8276938424633,3259.191711975048,3268.1652574375344,5099500
2021-06-24,3296.88037109375,3296.88037109375,3246.6285200373404,3257.3967738351425,3260000
2021-06-25,3353.41357421875,3359.695055358576,3320.2114596225247,3320.2114596225247,3860500
2021-06-28,3351.618896484375,3361.4897955101655,3333.6718073465736,3351.618896484375,3096000
2021-06-29,3374.9501953125,3389.3078669756214,3319.314217617904,3338.158661675751,4091000
2021-06-30,3334.569580078125,3400.076463648013,3334.569580078125,3375.847890272849,3942500
2021-07-01,3378.5400390625,3402.7686130478087,3345.3379191567064,3349.824692116949,5004500
2021-07-02,3383.92431640625,3393.7952173557246,3357.901032084908,3379.437543247398,3721000
2021-07-05,3383.0263671875,3384.82107613561,3357.0030874399035,3370.463404550729,1910500
2021-07-06,3378.5400390625,3396.4871309034693,3359.6955926294822,3383.0268120227424,1785500
2021-07-07,3268.165283203125,3320.211847295871,3252.012901243307,3311.238301762639,7955500
2021-07-08,3233.168212890625,3261.8835564411384,3230.476149432764,3244.8338212080207,7070000
2021-07-09,3174.84033203125,3188.3006500019874,3116.512287491388,3155.0985323408354,10340500
2021-07-12,3286.1123046875,3286.1123046875,3250.2181233146166,3266.370504932414,5793500
2021-07-13,3289.701904296875,3310.3410597248153,3278.9336492909933,3304.9569322218745,3225500
2021-07-14,3234.962890625,3277.1385510575587,3223.2972824202493,3230.4761182385573,6132500
2021-07-15,3206.24755859375,3245.731155732884,3206.24755859375,3235.8602564481002,6462500
2021-07-16,3209.8369140625,3229.5787122479555,3159.585064135885,3169.455963228613,4090000
2021-07-19,3146.125,3183.813890473474,3136.2541001140903,3142.535581859669,4283000
2021-07-20,3115.614501953125,3153.3033870573963,3105.7436034734346,3105.7436034734346,5016500
2021-07-21,3163.174560546875,3199.068739957336,3147.919534297429,3187.4031316489363,3581500
2021-07-26,3182.91650390625,3226.8868756827956,3180.2244403280943,3223.2974575785875,4512000
2021-07-27,3208.939697265625,3224.194723790657,3187.403189230285,3224.194723790657,3528000
2021-07-28,3166.76416015625,3237.6551685587274,3144.330296737744,3144.330296737744,7444000
2021-07-29,3197.274169921875,3200.8635880188963,3163.174698000171,3167.6614706214477,4084000
2021-07-30,3185.6083984375,3239.449667143486,3182.9163350022004,3202.6581335277288,5403500
2021-08-02,3285.215087890625,3306.751597617305,3223.2976224264207,3236.7579410055955,5667500
