Price,Close,High,Low,Open,Volume
Ticker,1382.T,1382.T,1382.T,1382.T,1382.T
Date,,,,,
2021-04-27,810.0498046875,810.0498046875,810.0498046875,810.0498046875,200
2021-04-28,803.9197387695312,804.7954683324609,803.0440092066015,803.0440092066015,2700
2021-04-30,803.9197387695312,803.9197387695312,803.0440092066015,803.0440092066015,800
2021-05-06,802.1682739257812,803.0440034824688,802.1682739257812,803.0440034824688,1000
2021-05-07,866.9722290039062,933.5276728466304,845.9547204219933,933.5276728466304,109000
2021-05-10,878.3567504882812,878.3567504882812,831.943083712729,840.7003793307578,24800
2021-05-11,858.2149658203125,869.599450060786,837.1974564532844,852.0848589215959,7800
2021-05-12,863.4693603515625,879.2324926906377,860.8421716283833,879.2324926906377,8200
2021-05-13,856.4635620117188,875.7296135089149,840.7004289685583,860.8422100792633,4900
2021-05-14,852.9605712890625,862.5935962214852,843.3275463566398,843.3275463566398,2500
2021-05-17,850.3333740234375,862.5935874491101,835.4459720065494,862.5935874491101,5100
2021-05-18,841.5761108398438,850.3334064781357,841.5761108398438,849.4576769143064,1200
2021-05-19,818.80712890625,840.7003676470588,792.5352424172794,840.7003676470588,12800
2021-05-20,826.6886596679688,828.440118692689,817.9313645443674,818.8070940567276,4300
2021-05-21,819.682861328125,826.6886977497329,818.8071317754241,826.6886977497329,1700
2021-05-24,831.943115234375,831.943115234375,819.6829009046053,828.4401968544408,1000
2021-05-25,821.4342651367188,831.9430190617087,821.4342651367188,831.9430190617087,500
2021-05-26,831.0673828125,839.8246787325475,821.4343573004479,821.4343573004479,1600
2021-05-27,831.943115234375,831.943115234375,831.943115234375,831.943115234375,300
2021-05-28,831.0673828125,831.9431124045047,830.1916532204953,830.1916532204953,600
2021-05-31,844.203369140625,845.0790987766629,831.943154236093,831.943154236093,600
2021-06-01,840.7003784179688,843.3275671005249,840.7003784179688,843.3275671005249,1000
2021-06-02,845.0791015625,866.0966128966969,845.0791015625,849.4577497571244,2900
2021-06-03,835.446044921875,845.9548002039112,835.446044921875,845.0790705970747,1000
2021-06-04,832.8187866210938,832.8187866210938,832.8187866210938,832.8187866210938,100
2021-06-07,849.4576416015625,849.4576416015625,843.3275349095925,843.3275349095925,300
2021-06-08,838.0731811523438,849.4576653268269,837.1974516004605,849.4576653268269,500
2021-06-09,851.2091064453125,857.3392131789722,841.5760815781331,847.7061883117927,1700
2021-06-10,851.2091064453125,864.3450494460118,851.2091064453125,864.3450494460118,400
2021-06-11,843.3275146484375,843.3275146484375,843.3275146484375,843.3275146484375,100
2021-06-14,843.3275146484375,843.3275146484375,840.7003261292834,840.7003261292834,1000
2021-06-15,844.203369140625,849.4577469568529,843.327639504587,849.4577469568529,1500
2021-06-16,833.6944580078125,845.0789411528772,833.6944580078125,845.0789411528772,400
2021-06-17,833.6944580078125,833.6944580078125,833.6944580078125,833.6944580078125,0
2021-06-18,833.6944580078125,834.5701874805098,833.6944580078125,834.5701874805098,300
2021-06-21,834.5702514648438,845.0790059428901,833.6945219250066,833.6945219250066,600
2021-06-22,833.6944580078125,846.8304000982718,833.6944580078125,846.8304000982718,700
2021-06-23,836.3217163085938,836.3217163085938,833.694527670975,833.694527670975,300
2021-06-24,836.3217163085938,836.3217163085938,836.3217163085938,836.3217163085938,0
2021-06-25,836.3217163085938,844.2032822214495,836.3217163085938,836.3217163085938,800
2021-06-28,828.440185546875,836.3217517941497,828.440185546875,836.3217517941497,1100
2021-06-29,831.943115234375,831.943115234375,817.0557121196546,817.0557121196546,500
2021-06-30,831.943115234375,831.943115234375,831.943115234375,831.943115234375,200
2021-07-01,831.943115234375,831.943115234375,831.943115234375,831.943115234375,300
2021-07-02,821.4342651367188,836.3216665304545,821.4342651367188,836.3216665304545,600
2021-07-05,822.3099975585938,830.1915630304014,822.3099975585938,830.1915630304014,600
