Price,Close,High,Low,Open,Volume
Ticker,1888.T,1888.T,1888.T,1888.T,1888.T
Date,,,,,
2021-04-27,1082.1585693359375,1097.4480938634467,1074.5138070721828,1096.5986758341407,24200
2021-04-28,1083.0079345703125,1093.2009504250918,1073.6643367034312,1090.652696461397,37700
2021-04-30,1080.4595947265625,1090.6526097711528,1077.0619230450325,1080.4595947265625,26600
2021-05-06,1091.5020751953125,1103.3939265982187,1089.8032392806117,1091.5020751953125,12100
2021-05-07,1122.9305419921875,1135.6718113793909,1094.0503313811932,1094.0503313811932,29300
2021-05-10,1107.64111328125,1131.4248181676571,1105.0928591862778,1131.4248181676571,24500
2021-05-11,1094.89990234375,1116.9847723677512,1094.0504842659038,1108.4905915892891,22400
2021-05-12,1083.857177734375,1096.5984454977101,1077.061834927263,1095.749027646821,24200
2021-05-13,1070.2667236328125,1092.3515925331722,1070.2667236328125,1077.9114859444755,15500
2021-05-14,1170.498046875,1174.7451370305696,1114.4364568214803,1127.1777272881893,87900
2021-05-17,1133.1236572265625,1186.6369933624496,1131.4248211587567,1180.691067125129,56800
2021-05-18,1147.5635986328125,1150.9612702793936,1130.5752403999063,1138.220001604714,24500
2021-05-19,1137.370849609375,1152.6603755936683,1134.8225952786595,1138.2202677196135,26300
2021-05-20,1146.71435546875,1156.9073719618054,1138.2201750578704,1138.2201750578704,20500
2021-05-21,1172.1968994140625,1173.8957355001698,1150.9614483377209,1150.9614483377209,41600
2021-05-24,1167.9498291015625,1178.9922638494318,1165.4015749289772,1176.4440096768465,18500
2021-05-25,1161.154296875,1183.2391627994696,1157.7566251943124,1183.2391627994696,19900
2021-05-26,1157.7567138671875,1171.3474016308523,1152.6602059558134,1158.6061318524166,15900
2021-05-27,1144.166015625,1157.7567032641982,1140.7683437152004,1157.7567032641982,25900
2021-05-28,1174.7449951171875,1174.7449951171875,1147.5636214051485,1160.304890332667,23200
2021-05-31,1165.4014892578125,1178.1427591841004,1147.5637113610092,1174.745087203757,48300
2021-06-01,1185.7874755859375,1185.7874755859375,1153.5095930126813,1164.5520265245848,29000
2021-06-02,1184.9381103515625,1191.7334543535785,1173.0462583480341,1189.1852003528224,41800
2021-06-03,1187.486328125,1201.0770157144134,1181.5404023046315,1184.9380742019848,49300
2021-06-04,1192.5828857421875,1195.1311397715513,1173.895689526854,1187.4863776834602,33200
2021-06-07,1184.088623046875,1195.1310564038401,1176.443861492053,1194.2816384533044,29800
2021-06-08,1201.0771484375,1202.7759845739038,1180.691114800654,1184.0887870734618,46700
2021-06-09,1236.75244140625,1244.397202376481,1201.0768902118389,1201.0768902118389,49500
2021-06-10,1226.5595703125,1233.3549141923477,1214.6677185227666,1232.5054962073666,57500
2021-06-11,1212.1195068359375,1226.5596130841582,1208.7218347775326,1222.312523011152,48900
2021-06-14,1215.5169677734375,1216.3663856405049,1189.1850138943482,1202.7756997674267,37700
2021-06-15,1203.6253662109375,1213.8183827208395,1199.3782759984783,1213.8183827208395,22100
2021-06-16,1202.7757568359375,1210.4205180022675,1192.5827419474972,1202.7757568359375,23700
2021-06-17,1236.75244140625,1239.3006950629936,1198.5286365550953,1207.8722332964887,49700
2021-06-18,1241.8489990234375,1246.9455065433694,1221.4629689437095,1244.3972527834035,44800
2021-06-21,1201.9263916015625,1216.3664966596732,1184.0886147650729,1216.3664966596732,53300
2021-06-22,1242.698486328125,1242.698486328125,1218.0653652730905,1223.1618730775804,18800
2021-06-23,1256.2891845703125,1261.385692418468,1228.2583914054576,1242.6984969752314,51800
