Price,Close,High,Low,Open,Volume
Ticker,1887.T,1887.T,1887.T,1887.T,1887.T
Date,,,,,
2021-04-27,473.38330078125,476.59267909163134,470.1739224708686,471.7786116260593,99700
2021-04-28,477.3950500488281,481.40677315848217,470.9762930733817,473.38332693917414,171500
2021-04-30,479.80206298828125,483.0114413360289,477.39502922747045,477.39502922747045,144800
2021-05-06,483.0114440917969,486.2208224578554,478.1973765427092,480.60441031725304,118200
2021-05-07,487.82550048828125,492.63956792731034,482.20908847608064,482.20908847608064,135700
2021-05-10,487.82550048828125,491.8372233541388,483.8137776224237,483.8137776224237,113800
2021-05-11,487.023193359375,489.4302272639518,485.4185040896571,485.4185040896571,135300
2021-05-12,480.6043701171875,491.034848934422,475.7903029707716,491.034848934422,148100
2021-05-13,478.99969482421875,481.4067284665515,475.79031663444175,475.79031663444175,117000
2021-05-14,485.4184265136719,487.82546003357436,483.01139299376933,483.01139299376933,90600
2021-05-17,485.4184265136719,489.4301490468427,485.4184265136719,486.220771020306,92600
2021-05-18,486.22076416015625,488.6277976460976,483.81373067421487,487.8254531507838,128600
2021-05-19,486.22076416015625,487.02310865547,478.9996637023321,482.20904168358726,110300
2021-05-20,482.2091064453125,487.8255186668053,480.60441723917165,483.8137956514533,120500
2021-05-21,483.0114440917969,487.02316704937,481.40675490876765,483.0114440917969,87000
2021-05-24,488.6278076171875,489.43015212887417,484.6160850587541,487.02311859381416,160600
2021-05-25,487.82550048828125,490.23253420779577,486.2208113419382,488.6278450614528,133100
2021-05-26,483.813720703125,487.82544309701495,483.01137622434703,485.418409660681,207200
2021-05-27,474.18560791015625,482.20905305246004,471.77857436746507,481.4067085382297,359700
2021-05-28,470.904052734375,475.0060044132458,461.0593687050849,474.18561407747166,389900
2021-05-31,462.7001647949219,470.90406842603755,462.7001647949219,470.90406842603755,210500
2021-06-01,465.9817199707031,467.6225006748253,461.87976821039763,465.9817199707031,116200
2021-06-02,466.8020935058594,470.9040451183889,465.1613128608476,465.9817031833535,112400
2021-06-03,470.904052734375,472.5448334059233,468.44288172705245,468.44288172705245,105800
2021-06-04,475.0059509277344,475.0059509277344,470.08360946734336,474.1855606843359,62500
2021-06-07,473.3652648925781,478.28760733513525,472.54487448548525,475.00604570676387,79500
2021-06-08,475.8263854980469,477.4671661376953,473.3652145385742,474.18560485839845,68800
2021-06-09,477.46710205078125,479.10788247019974,475.82632163136276,477.46710205078125,58800
2021-06-10,479.1080017089844,482.3895633645254,475.8264400534434,475.8264400534434,83300
2021-06-11,477.46710205078125,484.8506139381645,475.82632163136276,484.8506139381645,114700
2021-06-14,476.6468505859375,479.9284123799887,475.0060696889119,479.9284123799887,59100
2021-06-15,479.9284362792969,480.7488267686632,475.82648383246527,479.10804578993054,62800
2021-06-16,480.748779296875,482.3895601135879,476.6468272550928,476.6468272550928,46900
2021-06-17,477.46710205078125,480.74866288961823,476.64671184107203,480.74866288961823,38200
2021-06-18,468.4429016113281,479.92836679969696,468.4429016113281,479.92836679969696,76300
2021-06-21,467.6224670410156,470.9040282132333,464.34090586879796,468.44285733407,114400
2021-06-22,483.2099304199219,483.2099304199219,474.1856363034208,475.8264170518755,81100
2021-06-23,479.9284362792969,483.20999823676215,477.4672648111979,483.20999823676215,55900
2021-06-24,479.1080017089844,482.3895633645254,475.8264400534434,477.4672208812139,53300
2021-06-25,476.6468505859375,481.5691932770143,476.6468505859375,481.5691932770143,71400
2021-06-28,477.46710205078125,481.5690530993275,475.00593142165354,479.928272679909,59600
2021-06-29,475.8263854980469,475.8263854980469,472.54482421874997,474.18560485839845,65100
2021-06-30,467.6224670410156,478.28754085072296,467.6224670410156,478.28754085072296,55700
