Price,Close,High,Low,Open,Volume
Ticker,1446.T,1446.T,1446.T,1446.T,1446.T
Date,,,,,
2021-04-27,510.9664611816406,513.8051637437609,508.1277586195204,512.8589295563875,8400
2021-04-28,510.02020263671875,510.96643677890194,508.1277343523525,510.96643677890194,7600
2021-04-30,516.6439208984375,516.6439208984375,510.96651517427887,512.8589837489984,12300
2021-05-06,513.8051147460938,518.5362852317852,512.8588806489555,516.6438170375086,6500
2021-05-07,510.9664611816406,513.8051637437609,510.0202269942672,510.9664611816406,14400
2021-05-10,511.9127197265625,515.697656656149,510.0202512617693,512.8589539589591,7800
2021-05-11,510.02020263671875,513.8051392054514,509.0739684945356,511.91267092108507,8400
2021-05-12,508.1277770996094,511.9127139867573,508.1277770996093,509.0740113213963,11800
2021-05-13,501.5041198730469,507.1815250036851,501.5041198730469,507.1815250036851,16900
2021-05-14,499.6116943359375,503.39663141424006,498.66546006636185,501.50416287508875,20600
2021-05-17,494.8804931640625,498.66543001426567,492.988024738961,496.7729615891641,15400
2021-05-18,495.82672119140625,496.7729553921532,492.0417843884184,494.8804869906593,12800
2021-05-19,492.98797607421875,496.77291255079626,492.0417419550744,494.8804443125075,9300
2021-05-20,499.6116943359375,499.6116943359375,492.0418201793324,493.93428871848363,7000
2021-05-21,498.6654357910156,499.611670014528,495.82673312047854,499.611670014528,7000
2021-05-24,512.8589477539062,512.8589477539062,498.6654344396838,499.61166866063195,11000
2021-05-25,520.4287719726562,520.4287719726562,513.8051330566407,518.5363037109375,13100
2021-05-26,517.5901489257812,520.4288517535277,510.9665089943727,520.4288517535277,7300
2021-05-27,508.1277770996094,510.0202455431833,507.1815428778224,507.1815428778224,6600
2021-05-28,511.9127197265625,513.8051881913557,509.0740170293727,510.0202512617693,5900
2021-05-31,512.8589477539062,513.8051819748545,510.0202450910618,513.8051819748545,3700
2021-06-01,515.6976318359375,515.6976318359375,510.96646090166286,512.8589292753727,6400
2021-06-02,514.75146484375,518.5364020852481,511.91276191262637,515.6976991541245,27000
2021-06-03,516.6439208984375,516.6439208984375,512.8589837489984,514.751452323718,4800
2021-06-04,518.5363159179688,518.5363159179688,515.6976134585639,516.6438476116988,3900
2021-06-07,518.5363159179688,521.3750183773737,517.5900817648338,520.4287842242387,7900
2021-06-08,522.3212890625,522.3212890625,517.5901179659194,518.5363521852355,3600
2021-06-09,526.1062622070312,526.1062622070312,522.3213250688511,523.2675593533962,12500
2021-06-10,527.9986572265625,527.9986572265625,525.1599547683552,527.0524230738267,9200
2021-06-11,533.6761474609375,537.4610846769725,527.9987416368849,527.9987416368849,29900
2021-06-14,537.4609375,539.3534055897887,533.6760013204225,535.5684694102113,9000
2021-06-15,535.568603515625,537.4610720792845,532.7299006701359,537.4610720792845,7200
2021-06-16,529.8911743164062,535.5685797555105,529.8911743164062,535.5685797555105,4800
