Price,Close,High,Low,Open,Volume
Ticker,1376.T,1376.T,1376.T,1376.T,1376.T
Date,,,,,
2021-04-27,1407.7349853515625,1418.5084673823144,1404.1438246746454,1407.7349853515625,10300
2021-04-28,1418.5081787109375,1426.5882885896706,1405.0413289130488,1405.9391188995749,6800
2021-04-30,1410.427978515625,1438.2594663157424,1410.427978515625,1438.2594663157424,3400
2021-05-06,1393.3699951171875,1395.1655750078023,1374.5164062657307,1374.5164062657307,10700
2021-05-07,1395.1658935546875,1403.2460049073209,1391.574732953517,1393.3703132541023,13500
2021-05-10,1412.2235107421875,1412.2235107421875,1400.5522420583677,1400.5522420583677,2300
2021-05-11,1400.5523681640625,1424.792697613056,1400.5523681640625,1424.792697613056,9500
2021-05-12,1400.5523681640625,1411.3258479191707,1400.5523681640625,1411.3258479191707,2400
2021-05-13,1373.6187744140625,1396.9613156786152,1373.6187744140625,1395.1657355813418,8400
2021-05-14,1386.1876220703125,1399.654470730322,1374.5163532316376,1374.5163532316376,6400
2021-05-17,1383.494140625,1405.0410967411583,1380.8007711104801,1395.1654085212524,8500
2021-05-18,1394.2677001953125,1394.2677001953125,1386.1875911793707,1386.1875911793707,1900
2021-05-19,1387.9833984375,1405.939199193483,1387.9833984375,1405.939199193483,7300
2021-05-20,1395.1658935546875,1402.3482147570282,1391.574732953517,1402.3482147570282,3100
2021-05-21,1391.574462890625,1400.5523626512097,1391.574462890625,1400.5523626512097,3600
2021-05-24,1404.1435546875,1404.1435546875,1392.4722847316575,1392.4722847316575,3000
2021-05-25,1391.574462890625,1404.1435225554435,1391.574462890625,1404.1435225554435,4700
2021-05-26,1387.0855712890625,1392.4723113717384,1386.1877812752832,1386.1877812752832,5400
2021-05-27,1382.5965576171875,1387.0855074795809,1382.5965576171875,1386.1877175071022,7000
2021-05-28,1383.5045166015625,1398.0294984031539,1367.1639120747725,1398.0294984031539,8300
2021-05-31,1339.929443359375,1383.5043846068343,1339.929443359375,1383.5043846068343,8900
2021-06-01,1348.0999755859375,1352.6390327427926,1339.9296727035985,1340.8374841349696,3500
2021-06-02,1349.0078125,1367.1640414703902,1339.0218865662853,1348.1000010514804,4000
2021-06-03,1354.4544677734375,1361.7169582172628,1349.0075999405683,1350.8232225515249,3200
2021-06-04,1358.0855712890625,1374.4261730826474,1358.0855712890625,1374.4261730826474,3200
2021-06-07,1361.7169189453125,1367.1637866210938,1359.9012963867187,1367.1637866210938,2400
