Price,Close,High,Low,Open,Volume
Ticker,1815.T,1815.T,1815.T,1815.T,1815.T
Date,,,,,
2021-04-27,1513.265869140625,1525.4827625943976,1508.379111759116,1519.7815456493038,27400
2021-04-28,1488.8319091796875,1514.0801527161045,1488.8319091796875,1514.0801527161045,70700
2021-04-30,1488.017578125,1505.9356879874795,1488.017578125,1502.677849830665,52300
2021-05-06,1492.9041748046875,1513.265661094986,1491.2752559014637,1491.2752559014637,58000
2021-05-07,1507.564453125,1518.1524260534845,1495.3475612844406,1495.3475612844406,30700
2021-05-10,1521.410400390625,1522.224859919742,1511.6368860412206,1511.6368860412206,21500
2021-05-11,1501.048828125,1525.4826126305616,1495.3476117403688,1510.8223419272247,38500
2021-05-12,1476.6151123046875,1503.4922765110057,1474.1717337404768,1498.6055193825841,113700
2021-05-13,1453.8101806640625,1472.5427488182772,1448.1089642693014,1472.5427488182772,150700
2021-05-14,1463.5836181640625,1476.6149692439874,1460.3257803940812,1466.0269964915483,52500
2021-05-17,1512.4510498046875,1518.9667247634584,1472.542540682216,1477.429296901294,87000
2021-05-18,1531.998291015625,1540.9573453490498,1507.5645064699213,1514.8946418336325,47900
2021-05-19,1532.812744140625,1537.69950102949,1514.8946355481203,1514.8946355481203,38500
2021-05-20,1531.998291015625,1545.0296427733338,1529.5549125610546,1531.1838315307682,35100
2021-05-21,1537.699462890625,1540.9573007357324,1517.3379763587047,1534.4416250455179,35400
2021-05-24,1540.957275390625,1548.2874104215527,1534.4415998075779,1544.2151131821483,28700
2021-05-25,1517.3380126953125,1545.8440945226534,1511.6367963298444,1545.8440945226534,41200
2021-05-26,1523.853759765625,1530.3694359164133,1503.4922717944114,1528.740516878716,44400
2021-05-27,1497.7908935546875,1528.740351931565,1497.7908935546875,1518.9668387599195,35700
2021-05-28,1531.183837890625,1534.4416758435839,1505.1211342669549,1513.2657291493517,61000
2021-05-31,1502.677734375,1530.3693565802846,1496.9765180386178,1530.3693565802846,57100
2021-06-01,1512.4510498046875,1516.5233466539194,1496.1618624077603,1510.8221310649947,43200
2021-06-02,1527.111572265625,1527.9260317708333,1496.1621110677083,1505.9356251302083,51500
2021-06-03,1540.142822265625,1540.9572817168496,1518.1524170825621,1531.183768302155,62600
2021-06-04,1533.6270751953125,1539.328291088232,1526.2969404758448,1539.328291088232,38200
2021-06-07,1539.328369140625,1541.7717475043403,1523.8536395037615,1535.2560718677662,34300
2021-06-08,1559.689697265625,1567.0198316130875,1539.3282129671181,1540.1426723390584,78300
2021-06-09,1567.0198974609375,1576.7934103349144,1553.1740875561372,1563.7620598362787,57100
2021-06-10,1545.8441162109375,1563.7622250395152,1545.8441162109375,1563.7622250395152,30900
2021-06-11,1528.7403564453125,1547.472923412943,1525.4825187118115,1547.472923412943,39400
2021-06-14,1530.3692626953125,1540.14277581524,1525.4825061353488,1536.070478681937,26900
2021-06-15,1527.111572265625,1535.2561673177083,1521.4103557291667,1527.9260317708333,21600
