Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,644.798583984375,644.798583984375,644.798583984375,644.798583984375,0
2005-01-04 00:00:00+09:00,629.5371704101562,635.2602355957032,629.5371704101562,629.5371704101562,1200
2005-01-05 00:00:00+09:00,631.4447821885526,637.1678466796875,631.4447821885526,637.1678466796875,2400
2005-01-06 00:00:00+09:00,646.7062760062839,667.6908454342165,646.7062760062839,658.1524047851562,7600
2005-01-07 00:00:00+09:00,661.967888992824,681.044773401839,661.967888992824,679.1370849609375,1600
2005-01-10 00:00:00+09:00,679.1370849609375,679.1370849609375,679.1370849609375,679.1370849609375,0
2005-01-11 00:00:00+09:00,679.1369937589799,679.1369937589799,652.4293591729526,663.87548828125,4000
2005-01-12 00:00:00+09:00,652.4293591729526,663.87548828125,652.4293591729526,663.87548828125,3200
2005-01-13 00:00:00+09:00,656.2447166553442,658.1524047851562,654.3370285255321,658.1524047851562,2000
2005-01-14 00:00:00+09:00,658.1524047851562,658.1524047851562,658.1524047851562,658.1524047851562,800
2005-01-17 00:00:00+09:00,660.0600812126609,660.0600812126609,637.1678240607766,648.6139526367188,5600
2005-01-18 00:00:00+09:00,650.5217895507812,650.5217895507812,650.5217895507812,650.5217895507812,800
2005-01-19 00:00:00+09:00,652.4293403957201,658.1524047851562,652.4293403957201,658.1524047851562,4400
2005-01-20 00:00:00+09:00,661.9678344726562,661.9678344726562,661.9678344726562,661.9678344726562,2000
2005-01-21 00:00:00+09:00,652.4293364575628,652.4293364575628,644.798583984375,644.798583984375,2000
2005-01-24 00:00:00+09:00,654.337001889251,656.2446899414062,648.6139377327853,656.2446899414062,1600
2005-01-25 00:00:00+09:00,692.4908062727777,711.5676879882812,692.4908062727777,711.5676879882812,33600
2005-01-26 00:00:00+09:00,724.9215412381329,753.536865234375,724.9215412381329,753.536865234375,61600
2005-01-27 00:00:00+09:00,753.5369056602577,753.5369056602577,734.4600219726562,734.4600219726562,22800
2005-01-28 00:00:00+09:00,734.4598984136813,734.4598984136813,698.2138255049542,703.9368896484375,7600
2005-01-31 00:00:00+09:00,723.0138170175834,723.0138170175834,711.5676879882812,711.5676879882812,2800
2005-02-01 00:00:00+09:00,724.9215778976521,724.9215778976521,721.106201171875,721.106201171875,5600
2005-02-02 00:00:00+09:00,717.2907602973382,717.2907602973382,707.7523193359375,707.7523193359375,4800
2005-02-03 00:00:00+09:00,724.9215483794341,724.9215483794341,702.0292889569257,705.8446655273438,7200
2005-02-04 00:00:00+09:00,705.8446655273438,723.013860094225,705.8446655273438,705.8446655273438,4800
2005-02-07 00:00:00+09:00,709.6599998167309,723.0138170175834,707.7523116451805,711.5676879882812,2000
2005-02-08 00:00:00+09:00,711.5676879882812,711.5676879882812,711.5676879882812,711.5676879882812,800
2005-02-09 00:00:00+09:00,711.5677303829708,711.5677303829708,705.8446655273438,705.8446655273438,4400
2005-02-10 00:00:00+09:00,709.66011328125,721.106244140625,709.66011328125,715.3831787109375,8400
2005-02-11 00:00:00+09:00,715.3831787109375,715.3831787109375,715.3831787109375,715.3831787109375,0
2005-02-14 00:00:00+09:00,717.2908671875,717.2908671875,711.5678017578125,715.3831787109375,2000
2005-02-15 00:00:00+09:00,715.383064331382,715.383064331382,711.5676879882812,711.5676879882812,1200
2005-02-16 00:00:00+09:00,715.383064331382,715.383064331382,709.6599998167309,711.5676879882812,3200
2005-02-17 00:00:00+09:00,707.7523193359375,707.7523193359375,707.7523193359375,707.7523193359375,800
2005-02-18 00:00:00+09:00,707.7524248046875,715.3831787109375,705.844736328125,715.3831787109375,3600
2005-02-21 00:00:00+09:00,717.2907371622182,721.1061134237193,717.2907371622182,719.1984252929688,4000
2005-02-22 00:00:00+09:00,724.9215962567666,726.8292846679688,724.9215962567666,726.8292846679688,3600
2005-02-23 00:00:00+09:00,763.075439453125,763.075439453125,743.9985534667968,763.075439453125,17600
2005-02-24 00:00:00+09:00,763.0752191310976,782.152099609375,740.1829625571646,782.152099609375,23600
2005-02-25 00:00:00+09:00,780.2446368408202,780.2446368408202,755.4446850585937,763.075439453125,9600
2005-02-28 00:00:00+09:00,763.0753334122475,766.8907100793086,753.5368917445943,755.444580078125,4000
2005-03-01 00:00:00+09:00,763.0753601227959,763.0753601227959,757.352294921875,757.352294921875,1600
2005-03-02 00:00:00+09:00,766.8905786868916,766.8905786868916,759.2598266601562,759.2598266601562,2400
2005-03-03 00:00:00+09:00,759.259983322182,759.259983322182,757.352294921875,757.352294921875,1200
2005-03-04 00:00:00+09:00,755.4444506467887,759.2598266601562,749.7213866267373,759.2598266601562,4400
2005-03-07 00:00:00+09:00,759.2599110506019,763.0752874880421,747.8137817382812,747.8137817382812,7600
2005-03-08 00:00:00+09:00,749.7214621916639,761.1675913854299,749.7214621916639,751.629150390625,4000
2005-03-09 00:00:00+09:00,759.259983322182,763.0753601227959,747.8138529203401,757.352294921875,9200
2005-03-10 00:00:00+09:00,757.352165356017,763.0752295778509,757.352165356017,761.1675415039062,7200
2005-03-11 00:00:00+09:00,763.075439453125,763.075439453125,761.1677508544922,763.075439453125,7200
2005-03-14 00:00:00+09:00,772.6137537128476,784.0598833974824,772.6137537128476,780.2445068359375,10400
2005-03-15 00:00:00+09:00,785.9674215877758,791.6904853372014,778.336669921875,778.336669921875,4000
