Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,499.1329345703125,499.1329345703125,499.1329345703125,499.1329345703125,0
2005-01-04 00:00:00+09:00,499.13284170342405,501.4872419001383,492.06964111328125,492.06964111328125,38750
2005-01-05 00:00:00+09:00,494.42410234091943,496.77850282825716,485.0065003915686,487.36090087890625,128500
2005-01-06 00:00:00+09:00,487.36081164030105,496.77841186523443,482.65201152783436,496.7784118652344,66500
2005-01-07 00:00:00+09:00,506.1961672787375,506.1961672787375,499.1329649446156,501.48736572265625,79750
2005-01-10 00:00:00+09:00,501.4873657226562,501.4873657226562,501.4873657226562,501.48736572265625,0
2005-01-11 00:00:00+09:00,515.6137390136719,579.1825561523438,515.6137390136719,560.3473510742188,1868750
2005-01-12 00:00:00+09:00,550.9297170765075,557.9929185774884,532.0945130738918,534.4489135742188,333250
2005-01-13 00:00:00+09:00,532.0945434570312,548.5753479003906,517.9681396484375,536.8033447265625,306000
2005-01-14 00:00:00+09:00,534.4489440917969,536.8033447265625,527.3857421875,532.0945434570312,73750
2005-01-17 00:00:00+09:00,536.8033447265625,539.1577453613281,532.0945434570312,536.8033447265625,36000
2005-01-18 00:00:00+09:00,541.5121459960938,546.220947265625,536.8033447265625,536.8033447265625,83750
2005-01-19 00:00:00+09:00,546.2209160758536,546.2209160758536,534.4489135742188,534.4489135742188,79000
2005-01-20 00:00:00+09:00,529.7399954734442,550.9295952923819,520.3223955539163,548.5751953125,234500
2005-01-21 00:00:00+09:00,562.7017517089844,588.6001586914062,550.9297485351562,560.3473510742188,808000
2005-01-24 00:00:00+09:00,553.2840583897844,567.4104598805874,550.9296581413173,557.9928588867188,122500
2005-01-25 00:00:00+09:00,555.6385498046875,555.6385498046875,543.8665466308594,546.220947265625,61000
2005-01-26 00:00:00+09:00,550.9295952923819,557.9927952320279,546.220795332618,548.5751953125,68000
2005-01-27 00:00:00+09:00,546.220947265625,548.5753479003906,539.1577453613281,546.220947265625,77750
2005-01-28 00:00:00+09:00,543.8665466308594,543.8665466308594,529.7401428222656,536.8033447265625,58250
2005-01-31 00:00:00+09:00,534.4489135742188,541.5121150751996,534.4489135742188,534.4489135742188,37500
2005-02-01 00:00:00+09:00,539.1575900607639,541.5119900173611,525.0311903211806,529.739990234375,81500
2005-02-02 00:00:00+09:00,534.4489135742188,534.4489135742188,529.7401125735648,534.4489135742188,35500
2005-02-03 00:00:00+09:00,539.15771484375,541.5121153452511,536.8033143422489,539.15771484375,47250
2005-02-04 00:00:00+09:00,543.8665155755266,543.8665155755266,532.0945130738918,534.4489135742188,53250
