Date,Open,High,Low,Close,Volume
2005-12-16 00:00:00+09:00,4953.572169174382,5422.1533203125,4953.572169174382,5422.1533203125,460400
2005-12-19 00:00:00+09:00,4920.103276399958,5288.274269872064,4819.69300545302,4987.04345703125,1808600
2005-12-20 00:00:00+09:00,5053.982626342774,5656.444131469727,4786.221957397462,5355.21337890625,1502200
2005-12-21 00:00:00+09:00,5556.0348527238175,5790.325479043497,4752.752705342061,4953.5732421875,1293600
2005-12-22 00:00:00+09:00,5087.452864583333,5154.393033854167,4920.10244140625,5020.5126953125,460000
2005-12-23 00:00:00+09:00,5020.5126953125,5020.5126953125,5020.5126953125,5020.5126953125,0
2005-12-26 00:00:00+09:00,5087.453024193548,5321.743623991935,5020.5128528225805,5187.86328125,860000
2005-12-27 00:00:00+09:00,5301.2700099571075,5301.2700099571075,5066.403617110906,5133.50830078125,164800
2005-12-28 00:00:00+09:00,5133.5084200127185,5972.316985374274,4999.299049554869,5771.0029296875,1061600
2005-12-29 00:00:00+09:00,5871.6602637332935,5972.317296825865,5267.718065177869,5334.82275390625,633600
2005-12-30 00:00:00+09:00,5435.478385828718,5502.583057258702,5133.507364393789,5301.26904296875,131200
2006-01-02 00:00:00+09:00,5301.26904296875,5301.26904296875,5301.26904296875,5301.26904296875,0
2006-01-03 00:00:00+09:00,5301.26904296875,5301.26904296875,5301.26904296875,5301.26904296875,0
2006-01-04 00:00:00+09:00,5401.92683656754,5401.92683656754,5167.060452368952,5200.61279296875,73600
2006-01-05 00:00:00+09:00,5167.0609375,5200.61328125,4898.642187500001,5032.8515625,125200
2006-01-06 00:00:00+09:00,4999.29921875,5200.61328125,4932.19453125,5032.8515625,183000
2006-01-09 00:00:00+09:00,5032.8515625,5032.8515625,5032.8515625,5032.8515625,0
2006-01-10 00:00:00+09:00,5167.061543099832,5167.061543099832,4999.2998046875,4999.2998046875,100200
2006-01-11 00:00:00+09:00,5032.851861447704,5032.851861447704,4898.6424784757655,4932.19482421875,70600
2006-01-12 00:00:00+09:00,4932.195109322567,5066.404500052433,4831.538066275168,4999.2998046875,201400
2006-01-13 00:00:00+09:00,4999.299415382178,5099.956450591216,4932.194725242821,4965.7470703125,127400
2006-01-16 00:00:00+09:00,5032.8521332183445,5267.7185661018675,4965.747438108767,5167.0615234375,229600
2006-01-17 00:00:00+09:00,4831.537807937956,5066.404229157162,4328.252619611086,4596.67138671875,196200
2006-01-18 00:00:00+09:00,4194.043020916801,4261.147709251469,3925.624267578125,3925.624267578125,64400
2006-01-19 00:00:00+09:00,3724.310607910156,4361.805216471354,3724.310607910156,4026.28173828125,265000
2006-01-20 00:00:00+09:00,4227.595486622937,4227.595486622937,3355.234513192807,3556.548583984375,163200
2006-01-23 00:00:00+09:00,3187.4729213169644,3321.682307477679,2895.567506417411,2935.830322265625,161800
2006-01-24 00:00:00+09:00,3170.69700764135,3271.3540555029804,3086.816134423325,3254.577880859375,71400
2006-01-25 00:00:00+09:00,3623.65283203125,3623.65283203125,3623.65283203125,3623.65283203125,0
