Price,Close,High,Low,Open,Volume
Ticker,9017.T,9017.T,9017.T,9017.T,9017.T
Date,,,,,
2005-01-03,1603.7178955078125,1603.7178955078125,1603.7178955078125,1603.7178955078125,0
2005-01-04,1642.595703125,1642.595703125,1642.595703125,1642.595703125,300
2005-01-05,1642.595703125,1671.754206730769,1642.595703125,1671.754206730769,1300
2005-01-06,1564.839599609375,1564.839599609375,1555.1200989906831,1555.1200989906831,1100
2005-01-07,1564.839599609375,1574.5591002280667,1564.839599609375,1564.839599609375,1200
2005-01-10,1564.839599609375,1564.839599609375,1564.839599609375,1564.839599609375,0
2005-01-11,1574.5592041015625,1623.1567104009935,1574.5592041015625,1623.1567104009935,700
2005-01-12,1584.2789306640625,1593.9984333061734,1584.2789306640625,1593.9984333061734,1400
2005-01-13,1613.437255859375,1642.5957604833395,1584.2787512354103,1584.2787512354103,800
2005-01-14,1652.3153076171875,1671.7543112362132,1613.4373003791359,1623.1568021886487,1900
2005-01-17,1652.3153076171875,1710.6323184742646,1652.3153076171875,1652.3153076171875,1400
2005-01-18,1652.3153076171875,1662.0348094267003,1652.3153076171875,1662.0348094267003,1300
2005-01-19,1623.1568603515625,1681.4738732983253,1623.1568603515625,1681.4738732983253,1700
2005-01-20,1652.3153076171875,1671.7543112362132,1652.3153076171875,1671.7543112362132,300
2005-01-21,1564.839599609375,1613.4371027028337,1555.1200989906831,1613.4371027028337,2100
2005-01-24,1584.2789306640625,1584.2789306640625,1564.839925379841,1564.839925379841,400
2005-01-25,1652.3153076171875,1652.3153076171875,1603.717798569623,1603.717798569623,200
2005-01-26,1603.7178955078125,1613.4373979048296,1603.7178955078125,1613.4373979048296,1100
2005-01-27,1642.595703125,1642.595703125,1642.595703125,1642.595703125,100
2005-01-28,1593.998291015625,1642.5957998880526,1593.998291015625,1642.5957998880526,1100
2005-01-31,1593.998291015625,1603.7177927901105,1593.998291015625,1603.7177927901105,1000
2005-02-01,1593.998291015625,1603.7177927901105,1593.998291015625,1603.7177927901105,1200
2005-02-02,1593.998291015625,1593.998291015625,1593.998291015625,1593.998291015625,2000
2005-02-03,1593.998291015625,1603.7177927901105,1593.998291015625,1603.7177927901105,1600
2005-02-04,1593.998291015625,1632.8762981135671,1593.998291015625,1632.8762981135671,1700
2005-02-07,1593.998291015625,1632.8762981135671,1593.998291015625,1593.998291015625,1800
2005-02-08,1603.7178955078125,1613.4373979048296,1593.9983931107954,1613.4373979048296,1300
2005-02-09,1613.437255859375,1613.437255859375,1603.7177543180535,1613.437255859375,1500
2005-02-10,1613.437255859375,1623.1567574006965,1603.7177543180535,1623.1567574006965,1200
2005-02-11,1613.437255859375,1613.437255859375,1613.437255859375,1613.437255859375,0
2005-02-14,1623.1568603515625,1652.315366824944,1613.437358193769,1613.437358193769,2600
2005-02-15,1613.437255859375,1652.315262024661,1613.437255859375,1652.315262024661,1400
2005-02-16,1603.7178955078125,1642.5959050958807,1603.7178955078125,1642.5959050958807,2600
2005-02-17,1574.5592041015625,1613.4372091411074,1574.5592041015625,1613.4372091411074,7000
2005-02-18,1603.7178955078125,1623.1569003018467,1603.7178955078125,1623.1569003018467,2400
2005-02-21,1593.998291015625,1642.5957998880526,1593.998291015625,1613.437294564596,1400
2005-02-22,1574.5592041015625,1593.998206621335,1574.5592041015625,1593.998206621335,1500
2005-02-23,1584.2789306640625,1603.717935948284,1584.2789306640625,1593.9984333061734,1500
2005-02-24,1593.998291015625,1652.315301662538,1584.2787892411395,1584.2787892411395,2200
2005-02-25,1584.2789306640625,1603.717935948284,1584.2789306640625,1603.717935948284,1700
2005-02-28,1593.998291015625,1652.315301662538,1593.998291015625,1593.998291015625,2100
2005-03-01,1593.998291015625,1593.998291015625,1593.998291015625,1593.998291015625,2100
2005-03-02,1593.998291015625,1603.7177927901105,1593.998291015625,1603.7177927901105,3000
2005-03-03,1603.7178955078125,1671.754412286932,1603.7178955078125,1603.7178955078125,2500
2005-03-04,1632.8763427734375,1691.1933550153458,1632.8763427734375,1691.1933550153458,1600
2005-03-07,1642.595703125,1652.315204326923,1632.876201923077,1652.315204326923,2300
2005-03-08,1642.595703125,1642.595703125,1642.595703125,1642.595703125,1000
2005-03-09,1642.595703125,1652.315204326923,1642.595703125,1652.315204326923,1200
2005-03-10,1749.5103759765625,1749.5103759765625,1652.3153550889756,1652.3153550889756,2100
2005-03-11,1720.351806640625,1720.351806640625,1691.1933014433262,1720.351806640625,500
2005-03-14,1720.351806640625,1720.351806640625,1691.1933014433262,1710.632304908192,1500
2005-03-15,1730.0711669921875,1749.5101688685043,1691.193163239554,1720.351666054029,4800
2005-03-16,1730.0711669921875,1739.7906679303458,1720.351666054029,1739.7906679303458,2100
2005-03-17,1730.0711669921875,1759.2296698066625,1730.0711669921875,1730.0711669921875,6500
2005-03-18,1671.75439453125,1720.3519060001818,1671.75439453125,1720.3519060001818,5700
2005-03-21,1671.75439453125,1671.75439453125,1671.75439453125,1671.75439453125,0
2005-03-22,1691.193359375,1759.2298738326149,1671.7543552442528,1720.3518655711207,7000
2005-03-23,1700.912841796875,1710.63234375,1691.19333984375,1710.63234375,4600
2005-03-24,1652.3153076171875,1691.193314855239,1632.8763039981616,1691.193314855239,5200
2005-03-25,1652.3153076171875,1681.473813045726,1652.3153076171875,1681.473813045726,2000
2005-03-28,1652.3153076171875,1652.3153076171875,1506.5227804744943,1555.1202895220588,1100
2005-03-29,1632.8763427734375,1642.5958448137555,1555.1203264508927,1632.8763427734375,2200
2005-03-30,1632.8763427734375,1632.8763427734375,1632.8763427734375,1632.8763427734375,1100
2005-03-31,1632.8763427734375,1632.8763427734375,1632.8763427734375,1632.8763427734375,0
2005-04-01,1632.8763427734375,1632.8763427734375,1632.8763427734375,1632.8763427734375,0
2005-04-04,1555.120361328125,1564.839863586426,1555.120361328125,1564.839863586426,600
2005-04-05,1555.120361328125,1555.120361328125,1555.120361328125,1555.120361328125,0
2005-04-06,1555.120361328125,1574.5593658447267,1555.120361328125,1574.5593658447267,1500
2005-04-07,1545.4007568359375,1545.4007568359375,1545.4007568359375,1545.4007568359375,300
2005-04-08,1555.120361328125,1555.120361328125,1555.120361328125,1555.120361328125,500
2005-04-11,1574.5592041015625,1574.5592041015625,1574.5592041015625,1574.5592041015625,200
2005-04-12,1574.5592041015625,1574.5592041015625,1574.5592041015625,1574.5592041015625,300
2005-04-13,1593.998291015625,1593.998291015625,1574.559287466654,1574.559287466654,300
