Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,556.0592651367188,556.0592651367188,556.0592651367188,556.0592651367188,0
2005-01-04 00:00:00+09:00,558.3697606982287,558.3697606982287,556.0592651367188,556.0592651367188,2100
2005-01-05 00:00:00+09:00,562.220703125,562.220703125,556.0593803510274,562.220703125,4500
2005-01-06 00:00:00+09:00,562.2208145370587,564.5313110351562,558.3699870402296,564.5313110351562,1700
2005-01-07 00:00:00+09:00,565.3014526367188,566.0716181035262,563.7611217031038,565.3014526367188,2200
2005-01-10 00:00:00+09:00,565.3014526367188,565.3014526367188,565.3014526367188,565.3014526367188,0
2005-01-11 00:00:00+09:00,573.7731423596488,573.7731423596488,569.9223159008592,571.462646484375,2800
2005-01-12 00:00:00+09:00,573.7732171499601,573.7732171499601,569.9223901892221,573.0030517578125,3700
2005-01-13 00:00:00+09:00,574.5433485061727,576.8538445457417,573.0030178131267,576.0836791992188,1900
2005-01-14 00:00:00+09:00,574.5433248563188,579.1643167452437,573.7731595414981,576.8538208007812,4800
2005-01-17 00:00:00+09:00,584.5554843922561,588.4063110351562,581.4748230779359,588.4063110351562,4100
2005-01-18 00:00:00+09:00,585.325649720836,588.4063110351562,585.325649720836,588.4063110351562,2800
2005-01-19 00:00:00+09:00,589.1765747070312,589.9467401641646,588.4064092498978,589.1765747070312,3700
2005-01-20 00:00:00+09:00,589.9466079076132,591.4869384765625,585.325616200765,591.4869384765625,4300
2005-01-21 00:00:00+09:00,593.027269045512,593.027269045512,585.325616200765,591.4869384765625,2600
2005-01-24 00:00:00+09:00,592.2572393243963,597.6483975497159,591.4870738636364,593.0274047851562,4600
2005-01-25 00:00:00+09:00,596.8781127929688,596.8781127929688,593.7974515656502,596.8781127929688,1700
2005-01-26 00:00:00+09:00,598.4183446603228,598.4183446603228,595.3376839413507,596.1078491210938,2300
2005-01-27 00:00:00+09:00,599.1885849470945,599.9587502233761,596.8780891182497,597.6482543945312,2100
2005-01-28 00:00:00+09:00,599.9587539106263,601.4990844726562,598.4184233485965,601.4990844726562,5300
