Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,1006.9463500976561,1006.9463500976561,1006.9463500976561,1006.9463500976562,0
2005-01-04 00:00:00+09:00,1012.9760131835938,1012.9760131835938,1006.9463940575009,1012.9760131835938,2000
2005-01-05 00:00:00+09:00,1006.9463500976561,1019.0055878233766,1006.9463500976561,1006.9463500976562,3900
2005-01-06 00:00:00+09:00,1019.0056590360754,1037.0945168887868,1006.9464204676011,1025.0352783203125,6100
2005-01-07 00:00:00+09:00,1031.064853284486,1031.064853284486,1019.0056152343751,1019.005615234375,10300
2005-01-10 00:00:00+09:00,1019.0056152343751,1019.0056152343751,1019.0056152343751,1019.005615234375,0
2005-01-11 00:00:00+09:00,1025.0352783203125,1031.0648976045495,1019.0056590360754,1025.0352783203125,9800
2005-01-12 00:00:00+09:00,1025.0352783203125,1031.0648976045495,1019.0056590360754,1025.0352783203125,5900
2005-01-13 00:00:00+09:00,1031.064853284486,1031.064853284486,1006.9463771842641,1019.005615234375,8700
2005-01-14 00:00:00+09:00,1012.9759962093196,1019.0056152343751,1012.9759962093196,1019.005615234375,4500
2005-01-17 00:00:00+09:00,1019.0057264539931,1085.33154296875,1019.0057264539931,1085.33154296875,29300
2005-01-18 00:00:00+09:00,1085.331208304073,1085.331208304073,1067.2423548323386,1073.27197265625,13900
2005-01-19 00:00:00+09:00,1085.3316588320974,1085.3316588320974,1049.1539368710276,1067.2427978515625,10500
2005-01-20 00:00:00+09:00,1055.1836360584605,1067.2428776134143,1037.0947737260299,1061.2132568359375,7700
2005-01-21 00:00:00+09:00,1043.1239906529017,1073.2720828683034,1043.1239906529017,1055.1832275390625,11200
2005-01-24 00:00:00+09:00,1055.1832932692307,1115.479481456044,1055.1832932692307,1097.390625,25800
2005-01-25 00:00:00+09:00,1097.3906028053977,1169.7460271661932,1097.3906028053977,1127.5386962890625,46700
2005-01-26 00:00:00+09:00,1151.6573401917801,1151.6573401917801,1115.4796226988447,1133.5684814453125,19800
2005-01-27 00:00:00+09:00,1121.5090663744056,1133.5683036472487,1109.4498291015625,1109.4498291015625,6000
2005-01-28 00:00:00+09:00,1097.3907032329075,1109.4499417299724,1091.361083984375,1091.361083984375,7600
2005-01-31 00:00:00+09:00,1097.3905918287194,1109.4498291015625,1085.3313545558763,1109.4498291015625,9500
2005-02-01 00:00:00+09:00,1115.479481456044,1115.479481456044,1085.3313873626373,1097.390625,5300
2005-02-02 00:00:00+09:00,1097.390801791487,1374.7533121343904,1097.390801791487,1224.0128173828125,125300
2005-02-03 00:00:00+09:00,1296.3684347401495,1471.2274329144022,1296.3684347401495,1386.812744140625,185400
2005-02-04 00:00:00+09:00,1356.6643598002772,1869.1820068359375,1332.5458822927167,1869.1820068359375,373900
2005-02-07 00:00:00+09:00,1959.62639702691,2230.959282769097,1935.507918294271,2170.6630859375,445900
2005-02-08 00:00:00+09:00,2194.781385847277,2333.462627260704,2098.307478777067,2297.284912109375,404100
2005-02-09 00:00:00+09:00,2279.1955800513697,2707.298453553082,2249.0474903681506,2640.97265625,429000
2005-02-10 00:00:00+09:00,2695.2398951753657,2864.0692398395945,2580.6771255817816,2833.921142578125,453800
2005-02-11 00:00:00+09:00,2833.921142578125,2833.921142578125,2833.921142578125,2833.921142578125,0
2005-02-14 00:00:00+09:00,3316.290771484375,3316.290771484375,3316.290771484375,3316.290771484375,344200
2005-02-15 00:00:00+09:00,3316.291478951501,3708.21683555486,3316.291478951501,3539.387451171875,1130200
2005-02-16 00:00:00+09:00,3316.290500079315,3641.889930996193,3316.290500079315,3563.5048828125,735200
2005-02-17 00:00:00+09:00,3503.208888159858,3605.7124184502495,3436.8830744425454,3473.060791015625,325600
2005-02-18 00:00:00+09:00,3352.467850858671,3424.8232721002255,3243.93471899634,3346.438232421875,331000
2005-02-21 00:00:00+09:00,3322.320188522339,3328.349807739258,3087.1650390625,3087.1650390625,621400
2005-02-22 00:00:00+09:00,3093.194656457315,3304.231328925163,3093.194656457315,3237.905517578125,236600
