Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,250.66549682617188,250.66549682617188,250.66549682617188,250.66549682617188,0
2005-01-04 00:00:00+09:00,257.1260172022451,261.0022888183594,257.1260172022451,261.0022888183594,4000
2005-01-05 00:00:00+09:00,264.23251516512124,264.8785604344736,261.0022888183594,261.0022888183594,18000
2005-01-06 00:00:00+09:00,264.8785539710004,297.1808166503906,264.8785539710004,297.1808166503906,115000
2005-01-07 00:00:00+09:00,301.05709519819777,303.6412762728604,283.61387294422497,284.2599182128906,111000
2005-01-10 00:00:00+09:00,284.2599182128906,284.2599182128906,284.2599182128906,284.2599182128906,0
2005-01-11 00:00:00+09:00,290.72039794921875,290.72039794921875,286.8441259765625,290.72039794921875,27000
2005-01-12 00:00:00+09:00,287.4901445562189,290.7203708995472,284.2599182128906,284.2599182128906,13000
2005-01-13 00:00:00+09:00,284.2598593068678,284.2598593068678,276.5073176894077,277.7994079589844,14000
2005-01-14 00:00:00+09:00,277.79946724025683,281.0296936035156,277.79946724025683,281.0296936035156,5000
2005-01-17 00:00:00+09:00,281.0296936035156,284.2599199667744,277.79946724025683,281.0296936035156,19000
2005-01-18 00:00:00+09:00,280.3836975097656,280.3836975097656,280.3836975097656,280.3836975097656,2000
2005-01-19 00:00:00+09:00,274.5692480615823,274.5692480615823,268.1087951660156,268.1087951660156,15000
2005-01-20 00:00:00+09:00,271.9850330307904,274.5692138671875,271.33898782169115,274.5692138671875,5000
2005-01-21 00:00:00+09:00,281.02969201255183,281.02969201255183,272.631103515625,272.631103515625,12000
2005-01-24 00:00:00+09:00,273.2771636892084,280.3836620357363,273.2771636892084,278.4455261230469,24000
2005-01-25 00:00:00+09:00,278.4455125129086,284.2599199667744,278.4455125129086,281.0296936035156,23000
2005-01-26 00:00:00+09:00,281.675737138228,284.2599182128906,280.38364660089667,284.2599182128906,25000
2005-01-27 00:00:00+09:00,284.9059289296468,286.8440645005968,279.0915222167969,279.0915222167969,5000
2005-01-28 00:00:00+09:00,279.0914982285611,279.0914982285611,277.7994079589844,277.7994079589844,4000
2005-01-31 00:00:00+09:00,277.7994079589844,277.7994079589844,277.7994079589844,277.7994079589844,0
2005-02-01 00:00:00+09:00,277.7994399126838,277.7994399126838,274.5692138671875,274.5692138671875,3000
2005-02-02 00:00:00+09:00,273.27720055213337,277.1534729003906,273.27720055213337,277.1534729003906,2000
2005-02-03 00:00:00+09:00,275.2152274198311,277.7994079589844,275.2152274198311,277.7994079589844,7000
2005-02-04 00:00:00+09:00,277.7994888194286,277.7994888194286,265.5246276855469,265.5246276855469,30000
2005-02-07 00:00:00+09:00,268.7548069852941,277.1533947035845,268.7548069852941,274.5692138671875,9000
2005-02-08 00:00:00+09:00,276.50739409747996,277.7994847241037,271.9850769042969,271.9850769042969,5000
2005-02-09 00:00:00+09:00,271.3390808105469,271.3390808105469,271.3390808105469,271.3390808105469,1000
2005-02-10 00:00:00+09:00,271.3390808105469,271.3390808105469,270.04698994954424,271.3390808105469,15000
2005-02-11 00:00:00+09:00,271.3390808105469,271.3390808105469,271.3390808105469,271.3390808105469,0
2005-02-14 00:00:00+09:00,266.17063414651244,270.0469055175781,266.17063414651244,270.0469055175781,13000
2005-02-15 00:00:00+09:00,268.7547607421875,268.7547607421875,268.7547607421875,268.7547607421875,7000
2005-02-16 00:00:00+09:00,269.4008771706532,272.631103515625,269.4008771706532,272.631103515625,6000
2005-02-17 00:00:00+09:00,277.79946566758,277.79946566758,272.631103515625,272.631103515625,5000
2005-02-18 00:00:00+09:00,275.2152274198311,277.7994079589844,275.2152274198311,277.7994079589844,2000
2005-02-21 00:00:00+09:00,278.44545309377276,279.0914982285611,277.7994079589844,277.7994079589844,26000
2005-02-22 00:00:00+09:00,273.923131723873,275.86126708984375,271.3389512359119,275.86126708984375,7000
2005-02-23 00:00:00+09:00,263.41156141493053,269.964087818287,263.41156141493053,265.3773193359375,15000
2005-02-24 00:00:00+09:00,268.65362548828125,268.65362548828125,268.65362548828125,268.65362548828125,10000
2005-02-25 00:00:00+09:00,268.65362548828125,269.3088782333746,268.65362548828125,268.65362548828125,3000
2005-02-28 00:00:00+09:00,271.9298095703125,271.9298095703125,271.9298095703125,271.9298095703125,7000
2005-03-01 00:00:00+09:00,271.92988921374814,271.92988921374814,268.65362548828125,268.65362548828125,36000
2005-03-02 00:00:00+09:00,269.3088104467598,273.2403259277344,268.65355786659734,273.2403259277344,7000
2005-03-03 00:00:00+09:00,269.3087993575866,272.58506212349397,267.9982942512236,271.9298095703125,20000
2005-03-04 00:00:00+09:00,275.8613989693778,276.5166516985212,275.2061462402344,275.2061462402344,9000
2005-03-07 00:00:00+09:00,276.5166516985212,278.4824098859514,275.2061462402344,275.2061462402344,22000
2005-03-08 00:00:00+09:00,272.5850653206651,275.861328125,269.30880251633016,275.861328125,30000
2005-03-09 00:00:00+09:00,275.206075564133,275.861328125,275.206075564133,275.861328125,13000
2005-03-10 00:00:00+09:00,275.861328125,275.861328125,275.861328125,275.861328125,3000
2005-03-11 00:00:00+09:00,275.86136158130785,275.86136158130785,265.3773193359375,265.3773193359375,72000
2005-03-14 00:00:00+09:00,271.9298207674095,273.2403259277344,269.96406302692225,273.2403259277344,14000
2005-03-15 00:00:00+09:00,273.8955672298569,273.8955672298569,271.27455701713103,271.9298095703125,14000
2005-03-16 00:00:00+09:00,273.2403259277344,273.2403259277344,273.2403259277344,273.2403259277344,11000
2005-03-17 00:00:00+09:00,275.2060374540441,279.7928047449449,275.2060374540441,278.4822998046875,28000
2005-03-18 00:00:00+09:00,274.5507507324219,275.2060031208048,271.2744887905076,274.5507507324219,33000
2005-03-21 00:00:00+09:00,274.5507507324219,274.5507507324219,274.5507507324219,274.5507507324219,0
2005-03-22 00:00:00+09:00,275.20608821385343,279.1376037597656,273.8955830318827,279.1376037597656,9000
2005-03-23 00:00:00+09:00,280.44804006177327,281.758544921875,279.1375352016715,281.758544921875,10000
2005-03-24 00:00:00+09:00,288.3111363717255,288.3111363717255,287.6558837890625,287.6558837890625,20000
2005-03-25 00:00:00+09:00,287.65586927374113,288.3111218233396,282.4138488769531,282.4138488769531,22000
2005-03-28 00:00:00+09:00,282.4138409493984,288.3111137302443,282.4138409493984,285.03485107421875,12000
2005-03-29 00:00:00+09:00,282.4138705274383,282.4138705274383,268.6535659309738,270.61932373046875,26000
2005-03-30 00:00:00+09:00,277.17184598680956,279.1376037597656,277.17184598680956,279.1376037597656,12000
2005-03-31 00:00:00+09:00,275.2061462402344,275.2061462402344,275.2061462402344,275.2061462402344,1000
2005-04-01 00:00:00+09:00,279.7929334177554,279.7929334177554,269.9641418457031,269.9641418457031,39000
2005-04-04 00:00:00+09:00,270.61930446394956,271.9298095703125,268.6535468044051,271.9298095703125,12000
2005-04-05 00:00:00+09:00,273.24028584603485,273.8955383300781,273.24028584603485,273.8955383300781,4000
2005-04-06 00:00:00+09:00,271.92973907177264,274.55074860499457,271.92973907177264,272.5849914550781,14000
2005-04-07 00:00:00+09:00,273.2402438383836,281.7585248213548,272.5849914550781,272.5849914550781,31000
2005-04-08 00:00:00+09:00,274.5507507324219,274.5507507324219,274.5507507324219,274.5507507324219,1000
2005-04-11 00:00:00+09:00,275.2060031208048,275.2060031208048,274.5507507324219,274.5507507324219,7000
2005-04-12 00:00:00+09:00,275.2060031208048,277.1717602859534,274.5507507324219,274.5507507324219,29000
2005-04-13 00:00:00+09:00,274.5507507324219,274.5507507324219,274.5507507324219,274.5507507324219,2000
2005-04-14 00:00:00+09:00,272.58506212349397,272.58506212349397,271.9298095703125,271.9298095703125,5000
2005-04-15 00:00:00+09:00,271.9298095703125,272.58506212349397,271.27455701713103,271.9298095703125,9000
2005-04-18 00:00:00+09:00,271.2745325425092,271.9297850365732,265.3772600959329,267.343017578125,11000
2005-04-19 00:00:00+09:00,269.3088782333746,269.3088782333746,268.65362548828125,268.65362548828125,4000
2005-04-20 00:00:00+09:00,272.58507334757195,273.2403259277344,268.65355786659734,273.2403259277344,6000
2005-04-21 00:00:00+09:00,273.8955153313236,273.8955153313236,258.1694570347883,271.2745056152344,20000
2005-04-22 00:00:00+09:00,273.2402629023013,273.2402629023013,271.2745056152344,271.2745056152344,7000
2005-04-25 00:00:00+09:00,266.6878246166088,266.6878246166088,265.3773193359375,265.3773193359375,5000
2005-04-26 00:00:00+09:00,268.65362548828125,268.65362548828125,268.65362548828125,268.65362548828125,2000
2005-04-27 00:00:00+09:00,270.61928976372945,270.61928976372945,266.6877746582031,266.6877746582031,6000
2005-04-28 00:00:00+09:00,270.6193837235614,270.6193837235614,268.65362548828125,268.65362548828125,2000
2005-04-29 00:00:00+09:00,268.65362548828125,268.65362548828125,268.65362548828125,268.65362548828125,0
2005-05-02 00:00:00+09:00,269.964130978468,269.964130978468,268.65362548828125,268.65362548828125,2000
2005-05-03 00:00:00+09:00,268.65362548828125,268.65362548828125,268.65362548828125,268.65362548828125,0
2005-05-04 00:00:00+09:00,268.65362548828125,268.65362548828125,268.65362548828125,268.65362548828125,0
2005-05-05 00:00:00+09:00,268.65362548828125,268.65362548828125,268.65362548828125,268.65362548828125,0
2005-05-06 00:00:00+09:00,269.3088073730469,269.3088073730469,269.3088073730469,269.3088073730469,2000
2005-05-09 00:00:00+09:00,274.5508393294586,274.5508393294586,269.9640711306371,270.61932373046875,4000
2005-05-10 00:00:00+09:00,270.61930446394956,271.9298095703125,270.61930446394956,271.9298095703125,6000
2005-05-11 00:00:00+09:00,271.9298095703125,271.9298095703125,271.9298095703125,271.9298095703125,0
2005-05-12 00:00:00+09:00,271.27457633030036,271.27457633030036,270.61932373046875,270.61932373046875,4000
2005-05-13 00:00:00+09:00,270.61932373046875,270.61932373046875,270.61932373046875,270.61932373046875,1000
2005-05-16 00:00:00+09:00,270.61931251841446,270.61931251841446,269.3088073730469,269.3088073730469,7000
2005-05-17 00:00:00+09:00,266.6877746582031,266.6877746582031,266.6877746582031,266.6877746582031,2000
2005-05-18 00:00:00+09:00,266.0325221406154,266.6877746582031,263.4115120702645,266.6877746582031,7000
2005-05-19 00:00:00+09:00,265.3773193359375,265.3773193359375,265.3773193359375,265.3773193359375,3000
2005-05-20 00:00:00+09:00,266.687816293432,267.9983215332031,266.687816293432,267.9983215332031,5000
2005-05-23 00:00:00+09:00,267.9983215332031,267.9983215332031,267.9983215332031,267.9983215332031,0
2005-05-24 00:00:00+09:00,269.9640711306371,270.61932373046875,269.9640711306371,270.61932373046875,5000
2005-05-25 00:00:00+09:00,266.0325622558594,266.0325622558594,266.0325622558594,266.0325622558594,2000
2005-05-26 00:00:00+09:00,265.3773193359375,265.3773193359375,265.3773193359375,265.3773193359375,2000
2005-05-27 00:00:00+09:00,265.3772564788363,265.3772564788363,263.4114990234375,263.4114990234375,7000
2005-05-30 00:00:00+09:00,262.7562816462087,269.3088073730469,262.7562816462087,269.3088073730469,4000
2005-05-31 00:00:00+09:00,269.3088073730469,269.3088073730469,269.3088073730469,269.3088073730469,0
2005-06-01 00:00:00+09:00,267.34306891331755,267.9983215332031,267.34306891331755,267.9983215332031,2000
2005-06-02 00:00:00+09:00,267.34304169804216,271.9298095703125,267.34304169804216,271.9298095703125,11000
2005-06-03 00:00:00+09:00,271.9298095703125,273.24031467667544,271.9298095703125,271.9298095703125,17000
2005-06-06 00:00:00+09:00,269.9640275543811,269.9640275543811,267.343017578125,267.343017578125,2000
2005-06-07 00:00:00+09:00,268.65355480036305,269.3088073730469,268.65355480036305,269.3088073730469,3000
