Price,Close,High,Low,Open,Volume
Ticker,3909.T,3909.T,3909.T,3909.T,3909.T
Date,,,,,
2015-03-20,1142.3582763671875,1487.6674033850122,1017.0063329977031,1251.154302687872,4785200
2015-03-23,1307.91748046875,1307.91748046875,1307.91748046875,1307.91748046875,102800
2015-03-24,1095.0556640625,1473.4766278853942,1089.1428365027673,1329.2036354279157,5572800
2015-03-25,947.2350463867188,1079.6823936967219,941.3222183818078,1076.1346968937753,1194400
2015-03-26,949.60009765625,1021.7365932440847,937.7744426418509,949.60009765625,457200
2015-03-27,1115.1593017578125,1115.1593017578125,902.2975050277952,960.2432163598555,1174000
2015-03-30,1281.901123046875,1281.901123046875,1277.1708606002076,1277.1708606002076,454400
2015-03-31,1518.4140625,1518.4140625,1232.233218944704,1329.2035874221185,5192800
2015-04-01,1754.9273681640625,1754.9273681640625,1549.1609516812143,1636.6708069670233,6650000
2015-04-02,1584.6378173828125,1809.325269101271,1435.6345599274139,1757.2923855454176,4760800
2015-04-03,1407.2529296875,1669.7824678308823,1374.141096047794,1560.9864430147059,3081600
2015-04-06,1383.6016845703125,1511.3187631460337,1329.2036696213943,1478.2069279597356,1539600
2015-04-07,1419.0787353515625,1556.256346435547,1388.3320294189452,1419.0787353515625,2633600
2015-04-08,1303.1871337890625,1393.0621085331356,1291.3614792174737,1374.141061218594,919600
2015-04-09,1336.299072265625,1364.6806454818861,1262.9800081236174,1279.535925833103,476000
2015-04-10,1315.012939453125,1383.6017438490612,1315.012939453125,1348.1247760580598,291200
2015-04-13,1449.8253173828125,1454.5555794297384,1322.108242115811,1329.2036351862,718000
2015-04-14,1381.236572265625,1485.3023414089255,1359.9503922135862,1445.0951124217413,636800
2015-04-15,1348.1246337890625,1428.5390856291117,1336.2989791067023,1419.0785618832235,310800
2015-04-16,1322.1082763671875,1430.904306265024,1310.2826209435095,1348.1247182992788,814800
2015-04-17,1343.39453125,1359.950449768926,1279.5359883912852,1333.9340063820423,255200
2015-04-20,1296.0919189453125,1341.0294124853872,1277.170869033702,1333.9340187685334,165200
2015-04-21,1437.9998779296875,1471.111717224121,1279.536075592041,1305.5525207519531,1192000
2015-04-22,1674.5130615234375,1674.5130615234375,1674.5130615234375,1674.5130615234375,158400
2015-04-23,1769.1181640625,2029.2825999540441,1733.641195531835,1773.8484265332554,6261200
2015-04-24,2074.219970703125,2123.8877237074184,1676.877946668775,1717.0851752912984,5698400
2015-04-27,1946.5028076171875,2216.127740871573,1911.0258427152946,2128.617894113571,3230400
2015-04-28,2012.726806640625,2180.6511348092317,1939.4077337782755,2043.4735146151586,2728000
2015-04-30,1840.072021484375,2052.9338234555753,1709.9898091686414,2048.2035611895485,1504400
2015-05-01,1757.29248046875,1825.8812852245962,1726.545774888543,1778.578661255047,356000
2015-05-07,1631.9404296875,1709.9897545855977,1587.0029395946558,1705.2594924705616,419200
2015-05-08,1608.2891845703125,1714.7200864904069,1551.5260368795957,1679.2431191837086,456000
2015-05-11,1667.41748046875,1726.5457599179963,1549.160921570257,1575.1773645279254,443200
2015-05-12,1631.9404296875,1688.7035750679347,1603.5588569972826,1631.9404296875,163600
2015-05-13,1662.6871337890625,1679.2430511952125,1587.0029399323769,1643.766085324891,189600
2015-05-14,1584.6378173828125,1650.86148736299,1563.351637746327,1627.2101766557837,194000
