Price,Close,High,Low,Open,Volume
Ticker,9270.T,9270.T,9270.T,9270.T,9270.T
Date,,,,,
2018-03-22,1781.0128173828125,1915.7304535694611,1735.3458220653044,1872.3468080178286,7866400
2018-03-23,1817.5465087890625,1972.8143009971734,1630.3118181851642,1669.128766237192,3680800
2018-03-26,2137.215576171875,2137.215576171875,1872.3469791249331,1913.4472786667,2590000
2018-03-27,1979.66455078125,2392.950921820934,1961.397749851319,2237.6831139165224,3609400
2018-03-28,2096.11474609375,2255.94920385689,1854.0797100524237,1947.6970353136915,2651800
2018-03-29,2415.7841796875,2415.7841796875,2059.581597427339,2093.8318457215855,1983800
2018-03-30,2740.01953125,2858.7537109375,2429.483984375,2502.551171875,3252000
2018-04-02,2899.8544921875,3077.9557917076772,2630.419192913386,2721.7531926673228,1990600
2018-04-03,3137.322509765625,3356.524082500341,3077.9554171499726,3219.523099541144,2440000
2018-04-04,3434.157958984375,3434.157958984375,2954.6545205623543,3091.655502968646,2479200
2018-04-05,3169.28955078125,3402.191232466904,3100.7890561678223,3356.524236057952,1051800
2018-04-06,3283.456787109375,3443.2912621425153,3196.689500662813,3292.590185682697,1195000
2018-04-09,3041.421630859375,3274.3232872765343,3023.154834277637,3228.6562958221893,452000
2018-04-10,2740.01953125,3004.8880859375,2708.05263671875,2995.7546875,471200
2018-04-11,2648.685546875,2936.38759765625,2603.0185546875,2822.2201171875,798200
2018-04-12,2648.685546875,2959.22109375,2598.45185546875,2671.51904296875,1018000
2018-04-13,2676.085693359375,2776.553074338737,2639.5521002759706,2694.352489901077,376800
2018-04-16,3036.85498046875,3132.7556640625,2822.2201171875,2858.7537109375,2116200
2018-04-17,3246.923583984375,3347.3909803945808,3050.5554910007913,3169.289686758307,2603400
2018-04-18,3137.322509765625,3315.423787612582,3018.5883245343207,3214.9564001091703,1086400
2018-04-19,2785.6865234375,3434.1578125,2680.65244140625,3265.18994140625,2743800
2018-04-20,2817.6533203125,2922.6873987034037,2740.019436284441,2872.4537090381887,785200
2018-04-23,2694.352783203125,2895.2875670352223,2621.285589082362,2835.9204718121027,537800
2018-04-24,2603.018798828125,2781.1200850637333,2598.452099181058,2781.1200850637333,399800
2018-04-25,2571.052001953125,2662.38599847011,2520.8183038687835,2561.9186023014267,290400
2018-04-26,2511.684814453125,2639.552405007102,2424.9175208629263,2589.3187087180395,327600
2018-04-27,2370.116943359375,2507.11792274431,2342.7167474823877,2493.4178248058165,192200
2018-04-30,2370.116943359375,2370.116943359375,2370.116943359375,2370.116943359375,0
2018-05-01,2424.917236328125,2424.917236328125,2338.149952919021,2365.5501476797904,115400
2018-05-02,2612.152099609375,2621.285498559058,2397.5172242918215,2411.217322716346,432600
2018-05-03,2612.152099609375,2612.152099609375,2612.152099609375,2612.152099609375,0
2018-05-04,2612.152099609375,2612.152099609375,2612.152099609375,2612.152099609375,0
2018-05-07,2708.052734375,2721.752832525295,2589.3185504057756,2653.2523417738194,282200
2018-05-08,2653.25244140625,2708.052836065243,2621.285544521837,2698.9194369554107,190800
2018-05-09,2561.91845703125,2717.186242305871,2529.9515600629456,2671.519246636865,216400
2018-05-10,2580.185302734375,2593.885401686947,2502.551408669801,2534.518306225802,124600
2018-05-11,2488.85107421875,2603.0185546875,2452.31748046875,2603.0185546875,108600
2018-05-14,2356.4169921875,2461.4510829245396,2347.2835929929747,2447.750984132752,129800
2018-05-15,2360.983642578125,2411.2173371010635,2333.5834455656127,2365.55034208021,67000
2018-05-16,2237.6826171875,2388.38369140625,2162.332080078125,2383.8169921875,211200
2018-05-17,2543.651611328125,2557.3517097733393,2260.516243460362,2267.3662926829693,375400
2018-05-18,2466.017822265625,2584.752013708044,2434.0509245695894,2571.051914695457,219000
2018-05-21,2680.652587890625,2712.6194841687075,2488.8512102221302,2511.684707563618,325000
2018-05-22,2593.88525390625,2749.1530331893705,2580.1851557342097,2703.4860392825703,221400
2018-05-23,2571.052001953125,2603.01890073407,2488.851405087839,2593.8855010823713,136200
2018-05-24,2493.417724609375,2557.3515124198716,2484.2843263507325,2557.3515124198716,64800
2018-05-25,2543.651611328125,2603.01870459072,2434.0508237664103,2493.417917029006,126800
2018-05-28,2466.017822265625,2539.0850169994214,2452.3177232530384,2516.25151864511,54600
2018-05-29,2580.185302734375,2593.885401686947,2429.484214256084,2456.884412161228,116800
2018-05-30,2484.2841796875,2534.5178671444164,2461.4506853889015,2502.5509751263785,76600
2018-05-31,2607.585205078125,2612.151904211362,2507.117824146919,2516.251222413392,119600
2018-06-01,2575.61865234375,2648.68584815492,2548.218453914561,2616.718949987533,92200
2018-06-04,2639.55224609375,2703.4860375216263,2603.0186509921064,2648.6856448691606,173000
2018-06-05,2543.651611328125,2639.552300444625,2511.684714955958,2634.985600962887,115000
