Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,176.83592224121094,176.83592224121094,176.83592224121094,176.83592224121094,0
2005-01-04 00:00:00+09:00,179.20276096888952,179.87899780273438,179.20276096888952,179.87899780273438,4000
2005-01-05 00:00:00+09:00,178.86463928222656,179.20275769296802,178.86463928222656,178.86463928222656,12000
2005-01-06 00:00:00+09:00,175.82159529263137,176.1597137451172,175.82159529263137,176.1597137451172,12000
2005-01-07 00:00:00+09:00,176.15969307377654,179.2027587890625,176.15969307377654,179.2027587890625,6000
2005-01-10 00:00:00+09:00,179.2027587890625,179.2027587890625,179.2027587890625,179.2027587890625,0
2005-01-11 00:00:00+09:00,179.2027944404388,180.8933868408203,179.2027944404388,180.8933868408203,10000
2005-01-12 00:00:00+09:00,180.8933868408203,180.8933868408203,179.2027944404388,180.8933868408203,40000
2005-01-13 00:00:00+09:00,182.24585479848525,183.9364471435547,182.24585479848525,183.9364471435547,10000
2005-01-14 00:00:00+09:00,183.9364471435547,183.9364471435547,183.9364471435547,183.9364471435547,2000
2005-01-17 00:00:00+09:00,184.27455139160156,184.61266983452194,184.27455139160156,184.27455139160156,6000
2005-01-18 00:00:00+09:00,184.61265563964844,184.61265563964844,184.61265563964844,184.61265563964844,4000
2005-01-19 00:00:00+09:00,184.61266983452194,184.61266983452194,184.27455139160156,184.27455139160156,14000
2005-01-20 00:00:00+09:00,184.27453722272602,184.61265563964844,184.27453722272602,184.61265563964844,8000
2005-01-21 00:00:00+09:00,184.61265563964844,184.61265563964844,184.61265563964844,184.61265563964844,0
2005-01-24 00:00:00+09:00,184.95076759971866,187.31759643554688,184.95076759971866,187.31759643554688,24000
2005-01-25 00:00:00+09:00,187.31759643554688,187.31759643554688,187.31759643554688,187.31759643554688,16000
2005-01-26 00:00:00+09:00,187.66513061523438,187.66513061523438,187.66513061523438,187.66513061523438,2000
2005-01-27 00:00:00+09:00,187.66513061523438,187.66513061523438,187.66513061523438,187.66513061523438,0
2005-01-28 00:00:00+09:00,187.66513061523438,187.66513061523438,187.66513061523438,187.66513061523438,0
2005-01-31 00:00:00+09:00,178.2818785665553,178.62940659495015,177.58682250976562,177.58682250976562,12000
2005-02-01 00:00:00+09:00,177.93434143066406,177.93434143066406,177.93434143066406,177.93434143066406,6000
2005-02-02 00:00:00+09:00,177.58680685895234,177.58680685895234,175.8491668701172,175.8491668701172,10000
2005-02-03 00:00:00+09:00,179.32444763183594,179.32444763183594,179.32444763183594,179.32444763183594,2000
2005-02-04 00:00:00+09:00,179.32444763183594,179.32444763183594,179.32444763183594,179.32444763183594,0
2005-02-07 00:00:00+09:00,177.93434143066406,177.93434143066406,177.5868134200573,177.93434143066406,8000
2005-02-08 00:00:00+09:00,178.6293974518776,178.6293974518776,177.93434143066406,177.93434143066406,12000
2005-02-09 00:00:00+09:00,177.93434143066406,177.93434143066406,177.93434143066406,177.93434143066406,2000
