Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,514.6563110351562,514.6563110351562,514.6563110351562,514.6563110351562,0
2005-01-04 00:00:00+09:00,510.3312492160959,511.7728805122699,504.56477682487025,508.8896179199219,3146400
2005-01-05 00:00:00+09:00,500.239990234375,503.12325314087417,498.7984115746016,500.239990234375,6111900
2005-01-06 00:00:00+09:00,497.3569246688522,510.33145313847444,497.3569246688522,507.4482421875,5385600
2005-01-07 00:00:00+09:00,510.33132832838174,514.6561700938765,508.889696808724,513.2145385742188,5680800
2005-01-10 00:00:00+09:00,513.2145385742188,513.2145385742188,513.2145385742188,513.2145385742188,0
2005-01-11 00:00:00+09:00,511.7728938434119,523.3057861328125,511.7728938434119,523.3057861328125,7558200
2005-01-12 00:00:00+09:00,523.3058174685046,523.3058174685046,516.0977659551932,520.422607421875,7143300
2005-01-13 00:00:00+09:00,520.4225084366169,521.8640867890035,511.7728271484375,511.7728271484375,3344400
2005-01-14 00:00:00+09:00,507.4480394172183,514.6560903111475,506.0064081210443,508.8896179199219,4361400
2005-01-17 00:00:00+09:00,514.6563110351562,514.6563110351562,510.331468085281,514.6563110351562,3654000
2005-01-18 00:00:00+09:00,511.77305267959576,514.6562634484243,508.8897891172792,510.3314208984375,3400200
2005-01-19 00:00:00+09:00,511.7730354159211,513.2146143549624,506.0065612792969,506.0065612792969,3529800
2005-01-20 00:00:00+09:00,498.79837493945337,500.23995349334746,491.59027099609375,491.59027099609375,6542100
2005-01-21 00:00:00+09:00,485.8239312322223,494.47361515449643,484.3822996473496,490.1487731933594,5197500
2005-01-24 00:00:00+09:00,490.14870587891056,503.12322998046875,490.14870587891056,503.12322998046875,3159000
2005-01-25 00:00:00+09:00,553.579875,557.9047177734375,537.7221357618928,540.6053466796875,51246000
2005-01-26 00:00:00+09:00,536.2806113980479,542.0470871829574,530.5141356131383,533.3973999023438,13051800
2005-01-27 00:00:00+09:00,533.3973999023438,539.1638228937519,531.955767757741,533.3973999023438,5091300
2005-01-28 00:00:00+09:00,529.0724301407877,531.9556409491868,523.3059557305007,527.6307983398438,6937200
