Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,581.0725708007812,581.0725708007812,581.0725708007812,581.0725708007812,0
2005-01-04 00:00:00+09:00,591.6374670626849,595.1591186523438,588.115815473026,595.1591186523438,100000
2005-01-05 00:00:00+09:00,598.680788237473,619.8106984105603,581.0725297599002,612.7673950195312,180000
2005-01-06 00:00:00+09:00,633.8973401940387,647.9839477539062,630.3756883040719,647.9839477539062,200000
2005-01-07 00:00:00+09:00,683.2005463437096,697.2871555466726,672.6355894414872,679.6788940429688,360000
2005-01-10 00:00:00+09:00,679.6788940429688,679.6788940429688,679.6788940429688,679.6788940429688,0
2005-01-11 00:00:00+09:00,676.1571957236843,683.2004998458059,662.0705874794409,669.1138916015625,160000
2005-01-12 00:00:00+09:00,672.6355587556401,672.6355587556401,647.9839937750669,658.5489501953125,100000
2005-01-13 00:00:00+09:00,647.9841161842555,647.9841161842555,637.4191577682078,644.4624633789062,40000
2005-01-14 00:00:00+09:00,633.8973852147393,679.6788630358038,626.8540809345756,658.5489501953125,100000
2005-01-17 00:00:00+09:00,679.6788940429688,683.2005463437096,669.1139371407464,679.6788940429688,80000
2005-01-18 00:00:00+09:00,686.7222619435144,686.7222619435144,662.0706935660548,665.5923461914062,40000
2005-01-19 00:00:00+09:00,665.5924249464465,672.6357310305359,651.5058127782678,655.0274658203125,60000
2005-01-20 00:00:00+09:00,644.4622958639394,651.5055996438732,640.9406439739726,647.9839477539062,40000
2005-01-21 00:00:00+09:00,647.9839792351974,676.1571957236843,644.4623271741366,669.1138916015625,80000
2005-01-24 00:00:00+09:00,669.1140201587032,728.9821166992188,662.0707146833485,728.9821166992188,460000
2005-01-25 00:00:00+09:00,743.0685452674622,788.8500196204338,736.0252415208512,771.2417602539062,640000
2005-01-26 00:00:00+09:00,764.1986570538215,778.2852682437538,743.0687402689233,746.5903930664062,220000
2005-01-27 00:00:00+09:00,739.547074912251,757.1553386006378,718.4171584861866,728.9821166992188,100000
2005-01-28 00:00:00+09:00,721.9387965526396,732.5037545509708,721.9387965526396,725.46044921875,60000
2005-01-31 00:00:00+09:00,732.5037478885135,802.9368005701014,732.5037478885135,781.806884765625,240000
2005-02-01 00:00:00+09:00,781.8068242904243,781.8068242904243,760.6769101204128,767.72021484375,80000
2005-02-02 00:00:00+09:00,781.8070395729759,788.8503462357955,771.2420795787465,774.7637329101562,40000
2005-02-03 00:00:00+09:00,774.7634887695312,781.8067932128906,750.1119232177734,760.6768798828125,20000
2005-02-04 00:00:00+09:00,757.1553386006378,757.1553386006378,718.4171584861866,728.9821166992188,60000
2005-02-07 00:00:00+09:00,739.5469959504014,767.72021484375,711.3737770570527,767.72021484375,100000
2005-02-08 00:00:00+09:00,757.155242779288,785.3284611152615,757.155242779288,764.1985473632812,80000
2005-02-09 00:00:00+09:00,760.6766642632886,764.1983154867297,750.1117105929651,753.6333618164062,40000
2005-02-10 00:00:00+09:00,750.1119232177734,764.1985321044922,732.503662109375,760.6768798828125,40000
2005-02-11 00:00:00+09:00,760.6768798828125,760.6768798828125,760.6768798828125,760.6768798828125,0
2005-02-14 00:00:00+09:00,760.6766642632886,781.8065716039355,753.6333618164062,753.6333618164062,80000
2005-02-15 00:00:00+09:00,753.6336986613724,753.6336986613724,725.460476281508,746.5903930664062,40000
2005-02-16 00:00:00+09:00,739.5470581054688,739.5470581054688,714.8954895019531,739.5470581054688,40000
2005-02-17 00:00:00+09:00,753.6334157986112,880.4128689236111,750.1117643229167,792.37158203125,960000
2005-02-18 00:00:00+09:00,792.371663325975,866.326351903066,781.806707814962,838.1531372070312,380000
2005-02-21 00:00:00+09:00,813.5014362908229,862.8045536417818,806.4581338121144,820.5447387695312,80000
2005-02-22 00:00:00+09:00,824.0667778622789,827.5884307591261,792.3719017906527,795.8935546875,40000
2005-02-23 00:00:00+09:00,781.807095663888,802.9370171683175,781.807095663888,788.8504028320312,20000
2005-02-24 00:00:00+09:00,795.8934748524855,838.1533053756264,795.8934748524855,834.6316528320312,60000
2005-02-25 00:00:00+09:00,827.5883136292682,915.6296235898286,817.023356434001,912.1079711914062,320000
2005-02-28 00:00:00+09:00,912.108048915863,933.2379651069641,898.0214381217957,901.5430908203125,180000
2005-03-01 00:00:00+09:00,887.4564800262451,915.6297016143799,887.4564800262451,901.5430908203125,60000
2005-03-02 00:00:00+09:00,912.1077075868141,912.1077075868141,890.9777993029496,894.4994506835938,40000
2005-03-03 00:00:00+09:00,883.9347232740753,901.5429846938775,859.283157286352,862.8048095703125,100000
2005-03-04 00:00:00+09:00,848.7183774159137,890.9782136357932,838.1534183609438,876.8916015625,80000
2005-03-07 00:00:00+09:00,890.9780597451293,898.0213645652489,855.7615356445312,855.7615356445312,20000
2005-03-08 00:00:00+09:00,845.196609180498,880.4131345630187,845.196609180498,848.71826171875,40000
2005-03-09 00:00:00+09:00,845.1963818762913,859.2829882408961,845.1963818762913,852.2396850585938,18600
2005-03-10 00:00:00+09:00,855.7613963920529,866.326351903066,817.0232261850053,838.1531372070312,40000
2005-03-11 00:00:00+09:00,834.631485370027,852.2397445550487,834.631485370027,838.1531372070312,20000
2005-03-14 00:00:00+09:00,834.6316861239346,834.6316861239346,809.980117335464,813.5017700195312,40000
2005-03-15 00:00:00+09:00,820.5450753876656,827.5883807558001,809.980117335464,813.5017700195312,20000
2005-03-16 00:00:00+09:00,813.5017106265765,820.5450154804862,764.1985766492082,785.3284912109375,140000
2005-03-17 00:00:00+09:00,771.2419844095687,799.4152075843474,767.7203315127213,795.8935546875,40000
2005-03-18 00:00:00+09:00,795.8933415998492,802.9366455078125,785.3283857379043,802.9366455078125,20000
2005-03-21 00:00:00+09:00,802.9366455078125,802.9366455078125,802.9366455078125,802.9366455078125,0
2005-03-22 00:00:00+09:00,820.5449831766853,820.5449831766853,802.9367217351255,806.4583740234375,20000
2005-03-23 00:00:00+09:00,802.9366455078125,806.4582974617941,781.8067337839227,802.9366455078125,20000
2005-03-24 00:00:00+09:00,785.328476652093,795.8934337370986,764.1985624820815,767.72021484375,60000
2005-03-25 00:00:00+09:00,774.7635794974663,781.806884765625,764.198621595228,781.806884765625,20000
2005-03-28 00:00:00+09:00,781.8067932128906,831.1099243164062,774.7634887695312,831.1099243164062,120000
2005-03-29 00:00:00+09:00,831.1098611396656,831.1098611396656,781.8067337839227,802.9366455078125,60000
2005-03-30 00:00:00+09:00,802.9367228763205,802.9367228763205,746.5902861832453,750.1119384765625,20000
2005-03-31 00:00:00+09:00,774.7635042392714,781.8068088232648,764.1985473632814,764.1985473632812,20000
2005-04-01 00:00:00+09:00,764.1984565072952,781.8067158738228,750.1118490140732,771.2417602539062,17600
2005-04-04 00:00:00+09:00,799.4148849826389,806.4581879340278,781.8066276041667,792.37158203125,20000
2005-04-05 00:00:00+09:00,806.4581338121144,820.5447387695312,792.3715288546975,820.5447387695312,60000
2005-04-06 00:00:00+09:00,834.6313564134681,841.6746589992358,802.9364947775136,809.9797973632812,60000
2005-04-07 00:00:00+09:00,813.5017807006836,845.1966552734375,813.5017807006836,845.1966552734375,40000
2005-04-08 00:00:00+09:00,862.8047943115234,876.8914031982422,852.2398376464844,859.2831420898438,160000
2005-04-11 00:00:00+09:00,862.8048412370882,862.8048412370882,834.6316219313874,841.6749267578125,60000
2005-04-12 00:00:00+09:00,838.1533369348405,838.1533369348405,820.5450735538565,827.58837890625,40000
2005-04-13 00:00:00+09:00,827.5880538277005,827.5880538277005,806.4581460703974,809.9797973632812,20000
2005-04-14 00:00:00+09:00,799.4152075843474,802.9368604811948,792.3719017906527,795.8935546875,20000
2005-04-15 00:00:00+09:00,788.8501436378923,792.3717960648472,778.2851863570277,785.3284912109375,20000
2005-04-18 00:00:00+09:00,757.1553514588554,767.7203098513046,732.5037818764741,746.5903930664062,40000
2005-04-19 00:00:00+09:00,757.1552410514987,887.4563755580357,757.1552410514987,862.8048095703125,200000
2005-04-20 00:00:00+09:00,855.7615667952541,855.7615667952541,813.5017363362292,848.71826171875,140000
2005-04-21 00:00:00+09:00,834.6315765380859,883.9347076416016,813.5016632080078,859.2831420898438,220000
2005-04-22 00:00:00+09:00,887.4564396395228,890.9780921777749,841.6749566422459,848.71826171875,200000
2005-04-25 00:00:00+09:00,845.1965481505102,869.8481141382334,827.5882867307079,862.8048095703125,60000
2005-04-26 00:00:00+09:00,876.8914820247666,883.9347871012708,845.196609180498,848.71826171875,80000
2005-04-27 00:00:00+09:00,845.1966552734375,862.8049189249675,834.6316970825195,845.1966552734375,40000
2005-04-28 00:00:00+09:00,845.1963404605264,869.847900390625,845.1963404605264,869.847900390625,60000
2005-04-29 00:00:00+09:00,869.847900390625,869.847900390625,869.847900390625,869.847900390625,0
2005-05-02 00:00:00+09:00,866.3264165039062,880.4130249023436,859.2831123046874,880.4130249023438,60000
2005-05-03 00:00:00+09:00,880.4130249023436,880.4130249023436,880.4130249023436,880.4130249023438,0
2005-05-04 00:00:00+09:00,880.4130249023436,880.4130249023436,880.4130249023436,880.4130249023438,0
2005-05-05 00:00:00+09:00,880.4130249023436,880.4130249023436,880.4130249023436,880.4130249023438,0
2005-05-06 00:00:00+09:00,915.6296786221592,1014.2359517045455,905.0647207919035,968.4544677734375,1840000
2005-05-09 00:00:00+09:00,996.6273936680384,1010.7139999389648,968.4541811261857,986.0624389648438,640000
2005-05-10 00:00:00+09:00,1007.1924888094973,1007.1924888094973,964.9326641042037,989.584228515625,460000
2005-05-11 00:00:00+09:00,975.4979035283477,1031.844352829624,971.976250447018,1000.1494750976562,840000
2005-05-12 00:00:00+09:00,1014.2356350806451,1028.322241123432,982.540771484375,982.540771484375,460000
2005-05-13 00:00:00+09:00,1007.1924888094973,1007.1924888094973,971.9759682217526,989.584228515625,280000
2005-05-16 00:00:00+09:00,1003.6706861967824,1130.4501412953234,986.0624285442073,1010.7139892578125,3140000
2005-05-17 00:00:00+09:00,1038.8873899269759,1063.538955111684,940.2811291881443,1024.80078125,1680000
2005-05-18 00:00:00+09:00,1035.3655656526325,1158.6233710874699,993.1057466464027,1095.233642578125,2220000
2005-05-19 00:00:00+09:00,1200.8835949673216,1271.316650390625,1200.8835949673216,1271.316650390625,1560000
2005-05-20 00:00:00+09:00,1373.4445238870287,1436.8342711433531,1310.0547766307043,1331.1846923828125,5600000
2005-05-23 00:00:00+09:00,1313.5759856267998,1345.2708485507708,1285.4027741388254,1299.4893798828125,1180000
2005-05-24 00:00:00+09:00,1313.576483644607,1429.7910250930574,1260.7516920771295,1271.316650390625,5780000
2005-05-25 00:00:00+09:00,1285.4030448627748,1320.619566639837,1190.3184360647065,1222.0133056640625,2440000
2005-05-26 00:00:00+09:00,1214.9700834550931,1384.0093994140625,1197.3618213760337,1384.0093994140625,5040000
2005-05-27 00:00:00+09:00,1401.617661493122,1454.4424477302998,1348.792875255944,1384.0093994140625,5740000
2005-05-30 00:00:00+09:00,1373.444172565202,1465.0071174028822,1352.314262218045,1405.1390380859375,5400000
2005-05-31 00:00:00+09:00,1376.9660495896414,1412.182572597049,1348.7928311837152,1359.3577880859375,2200000
2005-06-01 00:00:00+09:00,1355.8360435084294,1398.0958682411597,1320.6195228978208,1338.227783203125,1420000
2005-06-02 00:00:00+09:00,1352.3142790841582,1422.747314453125,1317.097761399675,1422.747314453125,2320000
2005-06-03 00:00:00+09:00,1440.3555874717504,1486.1370609121727,1394.574114031328,1412.182373046875,4080000
2005-06-06 00:00:00+09:00,1412.1827478086316,1457.9642333984375,1412.1827478086316,1457.9642333984375,980000
2005-06-07 00:00:00+09:00,1475.5718869756183,1528.3966561990892,1457.9636305677948,1486.1368408203125,4160000
2005-06-08 00:00:00+09:00,1496.7019447913538,1521.353506234976,1450.9204735389123,1465.007080078125,1220000
2005-06-09 00:00:00+09:00,1468.5288018966257,1479.093757305954,1387.5308104251092,1412.182373046875,780000
2005-06-10 00:00:00+09:00,1422.7470375174905,1447.3985950982392,1398.095479936742,1415.7037353515625,560000
2005-06-13 00:00:00+09:00,1405.1394137780644,1450.9208984375,1405.1394137780644,1450.9208984375,400000
2005-06-14 00:00:00+09:00,1465.00729232098,1468.5289444659825,1398.0959015659353,1401.6175537109375,320000
2005-06-15 00:00:00+09:00,1384.0093994140625,1398.0960090773099,1355.8361800875675,1384.0093994140625,340000
2005-06-16 00:00:00+09:00,1419.2256082176857,1436.8338663841582,1362.8791820849735,1369.9224853515625,500000
2005-06-17 00:00:00+09:00,1387.531194756501,1454.442597549327,1376.9662364207916,1447.3992919921875,1280000
2005-06-20 00:00:00+09:00,1461.4855478324143,1475.5721555223652,1422.747376685049,1436.833984375,380000
2005-06-21 00:00:00+09:00,1422.747314453125,1429.7906179900215,1408.6607073793316,1422.747314453125,220000
2005-06-22 00:00:00+09:00,1408.660653921274,1475.5720349825347,1401.6173506516677,1465.007080078125,700000
2005-06-23 00:00:00+09:00,1472.050816680839,1563.613786139456,1450.9209006519275,1553.048828125,2360000
2005-06-24 00:00:00+09:00,1521.3537164934355,1683.3497140830143,1517.832064371923,1609.39501953125,4920000
2005-06-27 00:00:00+09:00,1598.8302018375139,1634.0467261070628,1556.5703727140553,1570.656982421875,1160000
2005-06-28 00:00:00+09:00,1574.17857395362,1627.0033583144796,1546.005355627828,1556.5703125,1360000
2005-06-29 00:00:00+09:00,1570.6567354942565,1588.264994860784,1524.875261141285,1542.4835205078125,740000
