Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,1556.601318359375,1556.601318359375,1556.601318359375,1556.601318359375,0
2005-01-04 00:00:00+09:00,1554.074234501008,1579.343734248992,1554.074234501008,1566.708984375,10400
2005-01-05 00:00:00+09:00,1528.8046320318979,1549.0202304719892,1523.750732421875,1523.750732421875,38600
2005-01-06 00:00:00+09:00,1511.1165087890624,1528.8051635742188,1490.9009033203124,1516.17041015625,102000
2005-01-07 00:00:00+09:00,1518.6966174801455,1528.804415267035,1513.6427185867008,1526.2774658203125,42400
2005-01-10 00:00:00+09:00,1526.2774658203125,1526.2774658203125,1526.2774658203125,1526.2774658203125,0
2005-01-11 00:00:00+09:00,1541.4393180764878,1639.9903564453125,1541.4393180764878,1639.9903564453125,142200
2005-01-12 00:00:00+09:00,1657.678951793722,1718.3257427130047,1657.678951793722,1690.529296875,363200
2005-01-13 00:00:00+09:00,1672.8410894349563,1672.8410894349563,1619.7751334256905,1629.8829345703125,211200
2005-01-14 00:00:00+09:00,1617.248037901991,1662.7331389679844,1607.1402376651035,1650.098388671875,68000
2005-01-17 00:00:00+09:00,1652.6255696614583,1703.1645779079859,1652.6255696614583,1682.948974609375,195400
2005-01-18 00:00:00+09:00,1695.5829694000568,1705.6907665350795,1662.732628711233,1670.3134765625,70200
2005-01-19 00:00:00+09:00,1672.8407977203826,1718.3258949393658,1657.6790986473882,1693.056396484375,157200
2005-01-20 00:00:00+09:00,1670.313933341734,1670.313933341734,1629.8827337449595,1645.04443359375,132600
2005-01-21 00:00:00+09:00,1627.355795528642,1639.9905454939262,1617.2479955564143,1634.9366455078125,139800
2005-01-24 00:00:00+09:00,1617.2478971048513,1627.3556964617567,1602.0861980694933,1614.720947265625,60200
2005-01-25 00:00:00+09:00,1607.1401252746584,1634.936573982239,1604.613175392151,1617.2479248046875,68400
2005-01-26 00:00:00+09:00,1619.7753881835938,1657.6796484375,1619.7753881835938,1642.5179443359375,60800
2005-01-27 00:00:00+09:00,1667.7869793187795,1667.7869793187795,1612.1940800081534,1622.3018798828125,62000
2005-01-28 00:00:00+09:00,1597.0323257446291,1622.3018245697024,1591.9784259796145,1617.2479248046875,53200
2005-01-31 00:00:00+09:00,1614.720941274444,1647.5712890625,1607.1400917848925,1647.5712890625,85000
2005-02-01 00:00:00+09:00,1629.8827297888072,1632.4096797574718,1614.7210299768183,1622.3018798828125,45000
2005-02-02 00:00:00+09:00,1617.2479248046877,1624.8287744522097,1612.194025039673,1617.2479248046875,107600
2005-02-03 00:00:00+09:00,1617.2481831395348,1662.7332882903343,1617.2481831395348,1629.8829345703125,98600
2005-02-04 00:00:00+09:00,1614.7212328533794,1645.0446362872456,1609.6673322810682,1629.8829345703125,106000
2005-02-07 00:00:00+09:00,1650.0986192491318,1693.0567762586804,1632.409966362847,1682.948974609375,225400
2005-02-08 00:00:00+09:00,1677.8948754129958,1733.487777911619,1677.8948754129958,1720.85302734375,221600
2005-02-09 00:00:00+09:00,1738.541650390625,1738.541650390625,1703.1643493652343,1718.3260498046875,283000
2005-02-10 00:00:00+09:00,1718.32597115297,1741.068520771171,1703.1642714075026,1733.4876708984375,93600
2005-02-11 00:00:00+09:00,1733.4876708984373,1733.4876708984373,1733.4876708984373,1733.4876708984375,0
2005-02-14 00:00:00+09:00,1756.230042541331,1791.6073383623072,1738.5413946308427,1784.0264892578125,149600
2005-02-15 00:00:00+09:00,1806.769490100769,1811.8233907723795,1776.4460860711058,1791.6077880859375,75400
2005-02-16 00:00:00+09:00,1794.1345763474367,1804.242376777563,1786.5537260248418,1799.1884765625,118400
2005-02-17 00:00:00+09:00,1761.2838619508605,1776.4455594712408,1736.0143660835597,1743.59521484375,101000
2005-02-18 00:00:00+09:00,1710.7450983668612,1753.7032470703125,1710.7450983668612,1753.7032470703125,106800
2005-02-21 00:00:00+09:00,1720.8531092593544,1741.0687111302425,1715.7992087916323,1728.4339599609375,105400
2005-02-22 00:00:00+09:00,1720.8525296176438,1741.0681246792315,1710.74473208685,1730.9603271484375,116000
2005-02-23 00:00:00+09:00,1718.3256457036969,1725.906494140625,1695.5831003929127,1725.906494140625,113000
2005-02-24 00:00:00+09:00,1751.17606360394,1751.17606360394,1703.1640214560687,1743.59521484375,48200
2005-02-25 00:00:00+09:00,1730.9609101947983,1753.7034622995475,1723.3800594932152,1728.4339599609375,108400
2005-02-28 00:00:00+09:00,1730.9606313041324,1814.3499755859375,1730.9606313041324,1814.3499755859375,250600
2005-03-01 00:00:00+09:00,1776.446194743424,1781.5000957242019,1741.068887877979,1756.2305908203125,204800
2005-03-02 00:00:00+09:00,1756.2301692990168,1758.7571191829004,1738.5415201118326,1751.17626953125,201200
