Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,798.16748046875,798.16748046875,798.16748046875,798.16748046875,0
2005-01-04 00:00:00+09:00,801.3909801004042,815.5748912526237,801.3909801004042,811.0618286132812,7900
2005-01-05 00:00:00+09:00,806.5489567454268,812.3514672256098,793.0097656250001,793.009765625,14400
2005-01-06 00:00:00+09:00,793.0100669028205,807.8387104302716,773.6683579539713,797.5231323242188,16900
2005-01-07 00:00:00+09:00,785.2732721717613,803.9702548425175,785.2732721717613,796.8782958984375,18900
2005-01-10 00:00:00+09:00,796.8782958984376,796.8782958984376,796.8782958984376,796.8782958984375,0
2005-01-11 00:00:00+09:00,797.5227464703456,805.9041496264608,797.5227464703456,803.3252563476562,16100
2005-01-12 00:00:00+09:00,805.9041048411272,808.4829979766187,802.0357651378897,806.548828125,12700
2005-01-13 00:00:00+09:00,807.1936826171874,807.1936826171874,804.6147890625,805.9042358398438,14800
2005-01-14 00:00:00+09:00,806.5489592285155,820.7328737792968,805.9042358398436,805.9042358398438,22700
2005-01-17 00:00:00+09:00,844.5874131839707,847.8110292648256,828.4693327796965,834.9165649414062,27300
2005-01-18 00:00:00+09:00,838.140517654122,838.140517654122,828.4696655273438,828.4696655273438,17300
2005-01-19 00:00:00+09:00,834.9169002785293,834.9169002785293,826.5354951019881,828.4696655273438,7900
2005-01-20 00:00:00+09:00,815.5750711309086,831.6931555406103,815.5750711309086,820.088134765625,12700
2005-01-21 00:00:00+09:00,823.3117084172768,828.4694951575573,815.575028306856,818.7986450195312,11300
2005-01-24 00:00:00+09:00,818.7989650352329,827.18037176394,818.7989650352329,822.0225830078125,8700
2005-01-25 00:00:00+09:00,822.0223048947893,826.5353685295057,816.2197945072966,820.088134765625,9600
2005-01-26 00:00:00+09:00,822.0226813075489,825.8910233372313,819.4437866210938,819.4437866210938,6500
2005-01-27 00:00:00+09:00,816.2195434570312,825.8903911283231,816.2195434570312,816.2195434570312,3600
2005-01-28 00:00:00+09:00,815.5745677150134,819.4429055855984,810.4167838875666,816.864013671875,14300
2005-01-31 00:00:00+09:00,829.7590579292186,838.1404625547663,824.601270467343,832.3379516601562,9700
2005-02-01 00:00:00+09:00,825.8907132574091,825.8907132574091,819.4434789618789,823.95654296875,7400
2005-02-02 00:00:00+09:00,827.1802094787313,831.0485502868937,823.956592138596,829.1143798828125,9300
2005-02-03 00:00:00+09:00,834.2720496197496,844.587623649051,832.982602866087,837.4956665039062,24200
2005-02-04 00:00:00+09:00,837.4956665039062,838.1403898807376,834.2720496197496,837.4956665039062,16400
2005-02-07 00:00:00+09:00,838.140213198778,847.1663385716879,834.9165969941673,845.8768920898438,16900
2005-02-08 00:00:00+09:00,845.2325225830078,856.8375457763672,838.1405639648438,851.0350341796875,12600
