Date,Open,High,Low,Close,Volume
2023-03-28 00:00:00+09:00,2890.826737813181,3415.5642644789395,2607.468473413671,2627.50390625,5348900
2023-03-29 00:00:00+09:00,3105.4921647892443,3105.4921647892443,2876.5157839752906,3076.8701171875,2527300
2023-03-30 00:00:00+09:00,3076.870151497203,3596.83735539363,3038.7074209359976,3224.750732421875,4042600
2023-03-31 00:00:00+09:00,3224.7505483447903,3396.482826067294,3100.7216811007597,3296.3056640625,1015800
2023-04-03 00:00:00+09:00,3363.090529668899,3720.8661179315477,3272.454047309028,3305.846435546875,1589300
2023-04-04 00:00:00+09:00,3239.0616244488992,3472.8083396153143,3119.8030963027686,3262.913330078125,555000
2023-04-05 00:00:00+09:00,3177.047290671896,3577.7559579638473,3172.276949394611,3496.66015625,713400
2023-04-06 00:00:00+09:00,3539.593181128641,3549.133863557559,3224.7506609743414,3439.416015625,445600
2023-04-07 00:00:00+09:00,3453.7271280982523,3463.267810772557,3243.832109263552,3344.00927734375,216600
2023-04-10 00:00:00+09:00,3339.238863783931,3620.6889965885766,3267.683745274275,3558.674560546875,429700
2023-04-11 00:00:00+09:00,3534.822861544604,3988.0052796913483,3468.038084133505,3873.51708984375,986600
2023-04-12 00:00:00+09:00,3806.7322737707345,4102.493427873223,3759.0288618187205,4026.16796875,464400
2023-04-13 00:00:00+09:00,3988.0054782224306,4269.455625608942,3873.517282675375,4131.11572265625,391300
2023-04-14 00:00:00+09:00,4116.804599346408,4216.981768044293,3844.8951414521493,3897.368896484375,320800
2023-04-17 00:00:00+09:00,3863.9763012539806,3968.9238057324837,3682.70333897293,3744.7177734375,215200
2023-04-18 00:00:00+09:00,3673.162841796875,3677.933183149858,3329.6982643821025,3358.3203125,427400
2023-04-19 00:00:00+09:00,3472.808471168933,3606.3780277523533,3363.090621118266,3420.334716796875,145400
2023-04-20 00:00:00+09:00,3339.238811990489,3510.97109375,3258.14301227072,3291.535400390625,165600
2023-04-21 00:00:00+09:00,3277.2243367908072,3339.2387711114484,2766.7978389209143,2948.07080078125,413300
2023-04-24 00:00:00+09:00,2995.7743339342946,2995.7743339342946,2782.0630438701924,2790.649658203125,140700
2023-04-25 00:00:00+09:00,2862.2046812332887,2862.2046812332887,2656.1259441844923,2676.161376953125,126500
2023-04-26 00:00:00+09:00,2661.850342838727,2682.83984375,2547.3621560499646,2682.83984375,111000
2023-04-27 00:00:00+09:00,2671.391009760619,2789.6954687643033,2605.560302734375,2605.560302734375,93800
2023-04-28 00:00:00+09:00,2653.263829112498,2812.5932284155497,2564.5354809976247,2811.63916015625,137900
2023-05-01 00:00:00+09:00,2871.7452980761955,2881.285980129605,2723.8647262483514,2758.211181640625,119600
2023-05-02 00:00:00+09:00,2754.3949955047124,2823.087908451141,2658.034103732639,2704.783447265625,87600
2023-05-08 00:00:00+09:00,2766.797865976707,2890.826735830835,2741.038023776234,2844.077392578125,113100
2023-05-09 00:00:00+09:00,2871.7454717726932,2895.5971783488785,2745.8084610504357,2804.960693359375,90100
2023-05-10 00:00:00+09:00,2805.9147386207474,2847.8937418507076,2726.727073436959,2755.34912109375,48400
2023-05-11 00:00:00+09:00,2803.052488194203,2816.4094435497914,2732.451438457521,2740.083984375,53900
2023-05-12 00:00:00+09:00,2746.7623726780585,2938.5300826149423,2646.5852107707306,2905.1376953125,216200
2023-05-15 00:00:00+09:00,2456.725772873627,2456.725772873627,2237.2900727722936,2280.22314453125,660800
2023-05-16 00:00:00+09:00,2325.0643177805173,2325.0643177805173,2156.194238073028,2237.2900390625,179700
2023-05-17 00:00:00+09:00,2237.29008298829,2246.8307656449565,2122.8018911082922,2147.607666015625,213000
2023-05-18 00:00:00+09:00,2184.8161637989297,2229.657368907466,2147.607504240782,2205.8056640625,84600
2023-05-19 00:00:00+09:00,2194.357068443987,2235.3820049409833,2108.490922287483,2114.21533203125,90900
2023-05-22 00:00:00+09:00,2098.9501626588276,2167.6430770731163,2098.9501626588276,2139.97509765625,63100
2023-05-23 00:00:00+09:00,2159.056450365227,2242.0603881388793,2077.9606490921187,2083.68505859375,121000
2023-05-24 00:00:00+09:00,2131.388469692443,2139.021015689551,2014.0380749869055,2020.716552734375,98300
2023-05-25 00:00:00+09:00,2001.635116908207,2018.808344793978,1930.0800007174942,1934.850341796875,85600
2023-05-26 00:00:00+09:00,1912.9068139083588,1919.5852915629016,1837.5354232356603,1855.6627197265625,133900
2023-05-29 00:00:00+09:00,1833.7191279957328,1891.9172897063154,1833.7191279957328,1848.0301513671875,40100
2023-05-30 00:00:00+09:00,1845.168024031974,1860.4331162680194,1762.1640849984778,1811.775634765625,48500
2023-05-31 00:00:00+09:00,1811.7755789620537,1829.902875434028,1766.9343718998016,1803.18896484375,34500
2023-06-01 00:00:00+09:00,1786.0157236105456,1792.6942012095167,1736.4041757324749,1757.3936767578125,40000
2023-06-02 00:00:00+09:00,1774.5669520196438,1898.5958250102642,1759.30185995926,1888.10107421875,67500
2023-06-05 00:00:00+09:00,1946.299217334692,2001.6351754746,1883.330713244452,1974.9212646484375,85000
2023-06-06 00:00:00+09:00,1955.839901194853,2033.1194289981618,1931.9881950827207,2027.39501953125,53500
2023-06-07 00:00:00+09:00,2031.211291333794,2058.879270407857,1949.1614223555382,1985.416015625,48200
2023-06-08 00:00:00+09:00,1985.4160599228023,1995.9108108402224,1915.769076561743,1969.1968994140625,36800
2023-06-09 00:00:00+09:00,1986.3700455563926,1986.3700455563926,1879.514404296875,1879.514404296875,36700
2023-06-12 00:00:00+09:00,1879.51439518715,1931.034079116138,1860.4330307690066,1917.6771240234375,22100
2023-06-13 00:00:00+09:00,1951.0695906077608,1955.8399319050902,1902.412109375,1902.412109375,18200
2023-06-14 00:00:00+09:00,1903.3661766092273,1903.3661766092273,1818.4541015625,1818.4541015625,28000
2023-06-15 00:00:00+09:00,1803.1889864433226,1831.811033847185,1779.3372802734375,1779.3372802734375,26500
2023-06-16 00:00:00+09:00,1781.2454612038352,1934.8504527698865,1781.2454612038352,1920.5394287109375,38800
2023-06-19 00:00:00+09:00,1968.2427158724197,2074.144287109375,1956.7938973603166,2074.144287109375,65600
2023-06-20 00:00:00+09:00,2135.204834874587,2156.194337272818,2006.405615612715,2093.225830078125,62400
2023-06-21 00:00:00+09:00,2079.8688086794136,2222.9790478087307,2046.4764195492394,2175.275634765625,139500
2023-06-22 00:00:00+09:00,2194.3568350415712,2194.3568350415712,2064.603561317374,2079.86865234375,108200
2023-06-23 00:00:00+09:00,2127.572185202206,2145.6994818474263,2022.6246783088236,2027.39501953125,49500
2023-06-26 00:00:00+09:00,1989.2322680824682,2050.292635064376,1946.2991975483142,2030.2572021484375,30900
2023-06-27 00:00:00+09:00,2029.3030957965188,2029.3030957965188,1909.0905005589252,1945.3450927734375,34600
2023-06-28 00:00:00+09:00,1927.217852169591,1969.1968548901166,1906.228350809328,1964.426513671875,29500
2023-06-29 00:00:00+09:00,1964.4265483104398,2116.123401725379,1964.4265483104398,2091.317626953125,62200
2023-06-30 00:00:00+09:00,2117.0773152962006,2124.7098608222796,2051.246610133768,2121.84765625,39300
2023-07-03 00:00:00+09:00,2137.1127686651585,2227.7492476933685,2108.49072265625,2108.49072265625,82000
2023-07-04 00:00:00+09:00,2105.628716554895,2194.3570675470132,2104.674648264657,2156.1943359375,57400
2023-07-05 00:00:00+09:00,2156.194107475631,2157.1481756647795,2041.7059247778097,2079.86865234375,47100
2023-07-06 00:00:00+09:00,2032.1653244863794,2056.9710984002977,1955.8398662897077,1963.472412109375,65800
2023-07-07 00:00:00+09:00,1869.973799659958,2000.6811519831285,1863.2953218040295,1937.712646484375,31400
2023-07-10 00:00:00+09:00,1943.4369779007525,1987.3241163315008,1890.0091572024498,1931.9881591796875,46300
2023-07-11 00:00:00+09:00,1964.4264539903209,1974.9212043516097,1860.433018592096,1892.871337890625,34500
2023-07-12 00:00:00+09:00,1891.9173696393573,1936.7585780977788,1860.433116891955,1916.72314453125,26600
2023-07-13 00:00:00+09:00,1908.136541193182,1964.4265691583807,1846.1221036044035,1941.5289306640625,28800
2023-07-14 00:00:00+09:00,1941.5288284271057,1945.3451013085348,1872.8359165613801,1896.6876220703125,20500
2023-07-18 00:00:00+09:00,1896.687711142186,1974.9213088854751,1893.8255063466997,1948.2073974609375,24400
2023-07-19 00:00:00+09:00,1951.0695481574398,1992.094482421875,1931.988183383284,1992.094482421875,18700
2023-07-20 00:00:00+09:00,1992.0944802485164,1992.0944802485164,1921.4934306611647,1929.1259765625,15000
2023-07-21 00:00:00+09:00,1925.309736672737,1939.6207604834858,1903.3661668295888,1919.5853271484375,33700
2023-07-24 00:00:00+09:00,1960.6102088260513,2019.7624389706816,1955.8398676853556,1994.9566650390625,31100
2023-07-25 00:00:00+09:00,2004.4974249811455,2004.4974249811455,1916.723144591681,1927.2178955078125,21500
2023-07-26 00:00:00+09:00,1927.2178393554686,1927.2178393554686,1884.2847686767577,1908.136474609375,13000
2023-07-27 00:00:00+09:00,1898.5957929571587,1963.472433118509,1898.5957929571587,1929.1259765625,17300
2023-07-28 00:00:00+09:00,1908.136507917916,1942.4829650604386,1889.0551428387369,1909.090576171875,22400
2023-07-31 00:00:00+09:00,1959.656121192411,2040.7519197811914,1959.656121192411,2039.7978515625,37800
2023-08-01 00:00:00+09:00,2044.5682256598222,2085.593159725792,1994.956677487022,2030.2572021484375,18800
2023-08-02 00:00:00+09:00,2030.2572798295455,2042.6601673473012,1991.1404807350852,2004.4974365234375,11100
2023-08-03 00:00:00+09:00,1994.0026403356483,1994.0026403356483,1952.0236373812136,1957.748046875,16100
2023-08-04 00:00:00+09:00,1946.299160989609,1970.1508663938935,1918.6311827206391,1945.3450927734375,16000
2023-08-07 00:00:00+09:00,1944.3911031668526,2008.3136762346542,1917.6771920340402,2003.5433349609375,19500
2023-08-08 00:00:00+09:00,2003.5433569014856,2003.5433569014856,1952.0236705811617,1958.7021484375,11800
2023-08-09 00:00:00+09:00,1958.7020947497037,2015.946189092121,1947.2532758812204,2013.083984375,19800
2023-08-10 00:00:00+09:00,2003.5433346084726,2018.8084266816802,1976.8294234803598,1982.5538330078125,15100
2023-08-14 00:00:00+09:00,2003.5433016373124,2083.685033702805,1973.0131179933153,2002.5892333984375,58300
2023-08-15 00:00:00+09:00,1754.531562390068,1754.531562390068,1525.55517578125,1525.55517578125,328900
2023-08-16 00:00:00+09:00,1487.3923761141157,1496.9330584496777,1397.709962159833,1429.1942138671875,314200
2023-08-17 00:00:00+09:00,1431.1023949002022,1463.5407158512735,1406.2966200552653,1444.4593505859375,155100
2023-08-18 00:00:00+09:00,1386.261208005845,1454.0000557473556,1348.098476883867,1420.607666015625,114700
2023-08-21 00:00:00+09:00,1431.1023622047244,1478.8057742782153,1420.6076115485564,1454.0,59500
2023-08-22 00:00:00+09:00,1464.4947264472617,1464.4947264472617,1400.5721553254593,1414.8831787109375,40400
2023-08-23 00:00:00+09:00,1421.5617125759688,1516.9685389233493,1413.9291664681784,1486.4383544921875,59200
2023-08-24 00:00:00+09:00,1480.7139445068196,1504.5656510871486,1427.2861217668828,1433.964599609375,49200
2023-08-25 00:00:00+09:00,1413.9291661613997,1474.0354667472084,1405.3425517919986,1444.4593505859375,47600
2023-08-28 00:00:00+09:00,1454.9540565849693,1475.943557729146,1422.5157366348783,1439.68896484375,82200
2023-08-29 00:00:00+09:00,1431.1024169921875,1448.2756459960938,1416.7913928222656,1431.1024169921875,54300
2023-08-30 00:00:00+09:00,1433.964566610857,1469.265091537405,1431.102361887083,1443.5052490234375,24500
2023-08-31 00:00:00+09:00,1435.8727251267592,1454.9540902447227,1426.3320425677773,1440.64306640625,26100
2023-09-01 00:00:00+09:00,1448.2755466835172,1485.4842069738052,1398.6639996297997,1459.724365234375,46700
2023-09-04 00:00:00+09:00,1459.7243981612357,1493.1167863544665,1441.5971017134818,1450.1837158203125,26800
2023-09-05 00:00:00+09:00,1459.724365868095,1527.4632089900786,1459.724365868095,1470.2191162109375,66000
2023-09-06 00:00:00+09:00,1474.035456005671,1489.3005481067005,1463.540705186213,1482.6220703125,16100
2023-09-07 00:00:00+09:00,1482.6220698309603,1482.6220698309603,1445.4134078467857,1451.1378173828125,34100
2023-09-08 00:00:00+09:00,1438.7349520596592,1438.7349520596592,1373.858309659091,1395.8018798828125,95500
2023-09-11 00:00:00+09:00,1394.8478347072398,1401.526312711994,1331.8793278052713,1340.4659423828125,67600
2023-09-12 00:00:00+09:00,1342.3739687637544,1365.2716057575924,1333.7873548910652,1354.77685546875,17400
2023-09-13 00:00:00+09:00,1336.6495595152949,1368.1338103818223,1316.6141271456868,1354.77685546875,31800
2023-09-14 00:00:00+09:00,1344.282160695394,1380.536754099528,1334.7414782206217,1373.8582763671875,32800
2023-09-15 00:00:00+09:00,1366.2257301325228,1384.3530268312086,1358.5931841541287,1363.363525390625,17200
2023-09-19 00:00:00+09:00,1382.4448622483474,1490.2545720027044,1366.2257023737982,1488.346435546875,77000
2023-09-20 00:00:00+09:00,1468.3110126717118,1535.095789076533,1447.3215115159107,1460.678466796875,75500
2023-09-21 00:00:00+09:00,1453.045953568655,1472.1273186844614,1412.0210185696715,1430.1483154296875,50400
2023-09-22 00:00:00+09:00,1421.5616471909882,1460.67844419423,1396.7558734816153,1453.0458984375,25600
2023-09-25 00:00:00+09:00,1477.8516612732333,1477.8516612732333,1413.9290910309435,1459.724365234375,26000
2023-09-26 00:00:00+09:00,1466.4028976797658,1466.4028976797658,1426.33203125,1426.33203125,23300
2023-09-27 00:00:00+09:00,1399.6181312443973,1452.0918853128649,1399.6181312443973,1430.1483154296875,27300
2023-09-28 00:00:00+09:00,1430.1482380806133,1449.2296021644106,1420.6075560387144,1434.9185791015625,23200
2023-09-29 00:00:00+09:00,1432.0564193725586,1469.2650805021588,1432.0564193725586,1450.1837158203125,16300
2023-10-02 00:00:00+09:00,1462.5865562730241,1493.1167387914434,1424.423828125,1424.423828125,46700
2023-10-03 00:00:00+09:00,1412.0210521146867,1414.8832569500544,1345.236272622776,1347.1444091796875,39700
2023-10-04 00:00:00+09:00,1296.5786906345204,1333.7873506306546,1291.808349609375,1291.808349609375,40400
2023-10-05 00:00:00+09:00,1298.4868947056361,1335.695556640625,1294.670621686663,1335.695556640625,18000
2023-10-06 00:00:00+09:00,1350.960581243294,1350.960581243294,1308.9815801312143,1333.787353515625,16200
2023-10-10 00:00:00+09:00,1335.6955569840013,1363.36353637867,1322.3386014141613,1356.68505859375,18200
2023-10-11 00:00:00+09:00,1356.6850582449777,1356.6850582449777,1326.154874093192,1335.695556640625,37600
2023-10-12 00:00:00+09:00,1340.4659313171953,1351.914750659406,1307.0735415690801,1336.649658203125,28600
2023-10-13 00:00:00+09:00,1331.8792490477442,1331.8792490477442,1266.0485411793386,1303.2572021484375,44600
2023-10-16 00:00:00+09:00,1302.3032109270741,1340.4659423828125,1289.900323203959,1340.4659423828125,29600
2023-10-17 00:00:00+09:00,1332.8332953853883,1353.8227961001187,1307.073453599128,1316.6141357421875,25700
2023-10-18 00:00:00+09:00,1312.7978522665826,1329.0170117785972,1303.2571702006917,1323.2926025390625,18900
2023-10-19 00:00:00+09:00,1303.2572133753422,1340.4658746649748,1303.2572133753422,1307.073486328125,27400
2023-10-20 00:00:00+09:00,1278.4514053220119,1298.4868377934763,1221.2073125463994,1285.1298828125,59000
2023-10-23 00:00:00+09:00,1283.2218239524148,1302.3031893643467,1243.150956587358,1259.3701171875,28400
2023-10-24 00:00:00+09:00,1252.691606961764,1289.9002685546875,1192.5853074655026,1289.9002685546875,38300
2023-10-25 00:00:00+09:00,1314.70601005582,1314.70601005582,1274.6351447275583,1309.9356689453125,28400
2023-10-26 00:00:00+09:00,1288.9461550227181,1290.8542914476222,1255.5537675868964,1274.6351318359375,19000
2023-10-27 00:00:00+09:00,1274.6351226247712,1302.3031005859375,1264.140372363639,1302.3031005859375,13100
2023-10-30 00:00:00+09:00,1281.3136305703542,1283.2217670268997,1246.013106124261,1250.783447265625,11600
2023-10-31 00:00:00+09:00,1232.656226851852,1298.4869386574073,1213.5748611111112,1287.9921875,25600
2023-11-01 00:00:00+09:00,1300.3950187052103,1300.3950187052103,1255.5538111636513,1268.9107666015625,2800
2023-11-02 00:00:00+09:00,1271.772971881212,1301.3490875063565,1271.772971881212,1289.9002685546875,7100
2023-11-06 00:00:00+09:00,1301.3490775974317,1340.4658753844515,1297.5328046426007,1328.06298828125,24900
2023-11-07 00:00:00+09:00,1328.062956143843,1363.3634801218043,1321.3844786344987,1348.098388671875,12000
2023-11-08 00:00:00+09:00,1358.5931608515011,1369.0879113917865,1324.2467045378396,1334.741455078125,13700
2023-11-09 00:00:00+09:00,1329.0170443578136,1329.0170443578136,1298.486860998553,1303.2572021484375,6800
2023-11-10 00:00:00+09:00,1303.2572576349432,1322.338623046875,1281.3136874112217,1322.338623046875,9500
2023-11-13 00:00:00+09:00,1303.2572341327518,1309.935711906492,1230.748046875,1230.748046875,22200
2023-11-14 00:00:00+09:00,1059.0157580267594,1125.8005355599785,1021.8070962582516,1052.3372802734375,186400
2023-11-15 00:00:00+09:00,1017.0367547898065,1080.0052593077496,1015.1286182892628,1041.842529296875,84400
2023-11-16 00:00:00+09:00,1041.8425000460643,1047.5669093869767,997.0012935422502,1011.3123168945312,34600
2023-11-17 00:00:00+09:00,1026.5774259009402,1049.4750636533774,1009.4041975866122,1027.531494140625,37300
2023-11-20 00:00:00+09:00,1027.5315274325285,1083.8215553977273,1027.5315274325285,1059.9698486328125,32900
2023-11-21 00:00:00+09:00,1063.786143830464,1068.5564852826185,1039.9344365696911,1067.6024169921875,16100
2023-11-22 00:00:00+09:00,1067.6023384551172,1067.6023384551172,1041.842496508479,1051.3831787109375,10300
2023-11-24 00:00:00+09:00,1074.2808511104815,1125.800536687716,1059.0157590875972,1104.81103515625,25900
2023-11-27 00:00:00+09:00,1123.892389099383,1138.2034127296808,1097.1784783228272,1111.489501953125,8800
2023-11-28 00:00:00+09:00,1111.4895009826014,1111.4895009826014,1078.097112541064,1080.0052490234375,8500
2023-11-29 00:00:00+09:00,1077.1430558647724,1143.9278334648911,1077.1430558647724,1104.81103515625,20700
2023-11-30 00:00:00+09:00,1133.4330221601008,1208.8044099973465,1133.4330221601008,1207.850341796875,57700
2023-12-01 00:00:00+09:00,1213.5747830036973,1234.564283967598,1169.6876446246329,1177.3201904296875,26700
2023-12-04 00:00:00+09:00,1178.2742228190104,1181.1364274088542,1116.2597900390624,1144.8818359375,16400
2023-12-05 00:00:00+09:00,1144.8818783967392,1153.4684924847147,1097.178466796875,1097.178466796875,12700
2023-12-06 00:00:00+09:00,1098.1325794566762,1122.9383544921875,1084.775623668324,1122.9383544921875,13800
2023-12-07 00:00:00+09:00,1098.1325794566762,1098.1325794566762,1061.8779851740057,1070.464599609375,7500
2023-12-08 00:00:00+09:00,1044.7047451036865,1054.2454277073732,1018.9449020737327,1035.1640625,32200
2023-12-11 00:00:00+09:00,1063.7860326972798,1082.8673965124776,1054.2453507896807,1060.923828125,10500
2023-12-12 00:00:00+09:00,1060.9239169034092,1060.9239169034092,1012.266435102983,1017.9908447265625,8900
