Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,278.9847412109375,278.9847412109375,278.9847412109375,278.9847412109375,0
2005-01-04 00:00:00+09:00,278.9847412109375,288.0820697286855,278.9847412109375,278.9847412109375,0
2005-01-05 00:00:00+09:00,278.9847412109375,278.9847412109375,278.9847412109375,278.9847412109375,0
2005-01-06 00:00:00+09:00,278.9847412109375,278.9847412109375,278.9847412109375,278.9847412109375,0
2005-01-07 00:00:00+09:00,278.9847412109375,278.9847412109375,278.9847412109375,278.9847412109375,0
2005-01-10 00:00:00+09:00,278.9847412109375,278.9847412109375,278.9847412109375,278.9847412109375,0
2005-01-11 00:00:00+09:00,285.04962158203125,291.1145071476064,285.04962158203125,285.04962158203125,0
2005-01-12 00:00:00+09:00,285.04962158203125,285.04962158203125,285.04962158203125,285.04962158203125,0
2005-01-13 00:00:00+09:00,285.04962158203125,285.04962158203125,285.04962158203125,285.04962158203125,0
2005-01-14 00:00:00+09:00,285.04962158203125,285.04962158203125,285.04962158203125,285.04962158203125,0
2005-01-17 00:00:00+09:00,285.04962158203125,285.04962158203125,285.04962158203125,285.04962158203125,0
2005-01-18 00:00:00+09:00,291.1144714355469,302.6377525965373,291.1144714355469,291.1144714355469,0
2005-01-19 00:00:00+09:00,291.1144714355469,302.6377525965373,291.1144714355469,291.1144714355469,0
2005-01-20 00:00:00+09:00,291.1144714355469,291.1144714355469,291.1144714355469,291.1144714355469,0
2005-01-21 00:00:00+09:00,285.04962158203125,297.1793927131815,285.04962158203125,285.04962158203125,0
2005-01-24 00:00:00+09:00,282.0171203613281,291.11444682459677,282.0171203613281,282.0171203613281,0
2005-01-25 00:00:00+09:00,282.0171203613281,291.11444682459677,282.0171203613281,282.0171203613281,0
2005-01-26 00:00:00+09:00,282.0171203613281,291.11444682459677,282.0171203613281,282.0171203613281,0
2005-01-27 00:00:00+09:00,282.0171203613281,291.11444682459677,282.0171203613281,282.0171203613281,0
2005-01-28 00:00:00+09:00,282.0171203613281,282.0171203613281,282.0171203613281,282.0171203613281,0
2005-01-31 00:00:00+09:00,282.0171203613281,291.11444682459677,282.0171203613281,282.0171203613281,0
2005-02-01 00:00:00+09:00,284.443115234375,291.1144889392324,284.443115234375,284.443115234375,0
2005-02-02 00:00:00+09:00,284.443115234375,284.443115234375,284.443115234375,284.443115234375,0
2005-02-03 00:00:00+09:00,294.14697265625,303.2443017074742,294.14697265625,294.14697265625,0
2005-02-04 00:00:00+09:00,294.14697265625,303.2443017074742,294.14697265625,294.14697265625,0
2005-02-07 00:00:00+09:00,294.14697265625,294.14697265625,294.14697265625,294.14697265625,0
2005-02-08 00:00:00+09:00,294.14697265625,294.14697265625,294.14697265625,294.14697265625,0
2005-02-09 00:00:00+09:00,290.50799560546875,294.14692665689427,290.50799560546875,290.50799560546875,0
2005-02-10 00:00:00+09:00,290.50799560546875,290.50799560546875,290.50799560546875,290.50799560546875,0
2005-02-11 00:00:00+09:00,290.50799560546875,290.50799560546875,290.50799560546875,290.50799560546875,0
2005-02-14 00:00:00+09:00,290.50799560546875,290.50799560546875,290.50799560546875,290.50799560546875,0
2005-02-15 00:00:00+09:00,290.50799560546875,290.50799560546875,290.50799560546875,290.50799560546875,0
2005-02-16 00:00:00+09:00,290.50799560546875,290.50799560546875,290.50799560546875,290.50799560546875,0
2005-02-17 00:00:00+09:00,290.50799560546875,290.50799560546875,290.50799560546875,290.50799560546875,0
2005-02-18 00:00:00+09:00,282.0171203613281,288.0820046701739,282.0171203613281,282.0171203613281,0
2005-02-21 00:00:00+09:00,282.0171203613281,282.0171203613281,282.0171203613281,282.0171203613281,0
2005-02-22 00:00:00+09:00,282.0171203613281,282.0171203613281,282.0171203613281,282.0171203613281,0
2005-02-23 00:00:00+09:00,282.0171203613281,282.0171203613281,282.0171203613281,282.0171203613281,0
2005-02-24 00:00:00+09:00,291.1144714355469,303.2442410786947,291.1144714355469,291.1144714355469,0
2005-02-25 00:00:00+09:00,291.1144714355469,291.1144714355469,291.1144714355469,291.1144714355469,0
2005-02-28 00:00:00+09:00,300.2118835449219,303.2443268130524,300.2118835449219,300.2118835449219,0
2005-03-01 00:00:00+09:00,300.2118835449219,303.2443268130524,300.2118835449219,300.2118835449219,0
2005-03-02 00:00:00+09:00,300.2118835449219,300.2118835449219,300.2118835449219,300.2118835449219,0
2005-03-03 00:00:00+09:00,294.14697265625,303.2443017074742,294.14697265625,294.14697265625,0
2005-03-04 00:00:00+09:00,294.14697265625,294.14697265625,294.14697265625,294.14697265625,0
2005-03-07 00:00:00+09:00,294.14697265625,294.14697265625,294.14697265625,294.14697265625,0
2005-03-08 00:00:00+09:00,302.03125,303.24422690763055,302.03125,302.03125,0
2005-03-09 00:00:00+09:00,302.03125,303.24422690763055,302.03125,302.03125,0
2005-03-10 00:00:00+09:00,302.03125,302.03125,302.03125,302.03125,0
2005-03-11 00:00:00+09:00,302.03125,302.03125,302.03125,302.03125,0
2005-03-14 00:00:00+09:00,302.03125,302.03125,302.03125,302.03125,0
2005-03-15 00:00:00+09:00,302.03125,302.03125,302.03125,302.03125,0
2005-03-16 00:00:00+09:00,302.03125,302.03125,302.03125,302.03125,0
2005-03-17 00:00:00+09:00,308.7026672363281,321.43892659185445,308.7026672363281,308.7026672363281,0
2005-03-18 00:00:00+09:00,312.3416442871094,326.89737139951836,312.3416442871094,312.3416442871094,0
2005-03-21 00:00:00+09:00,312.3416442871094,312.3416442871094,312.3416442871094,312.3416442871094,0
2005-03-22 00:00:00+09:00,315.3740234375,333.5686786358173,315.3740234375,315.3740234375,0
2005-03-23 00:00:00+09:00,315.3740234375,333.5686786358173,315.3740234375,315.3740234375,0
