Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,858.4971923828126,858.4971923828126,858.4971923828126,858.4971923828125,0
2005-01-04 00:00:00+09:00,869.0310396466936,884.8316040039062,869.0310396466936,884.8316040039062,2300
2005-01-05 00:00:00+09:00,890.098603004633,905.899169921875,884.8317473655524,905.899169921875,8100
2005-01-06 00:00:00+09:00,905.8991600433525,913.7994434158236,905.8991600433525,911.166015625,3600
2005-01-07 00:00:00+09:00,910.6391121899641,911.1657976221155,897.4719763861763,910.1124267578125,9500
2005-01-10 00:00:00+09:00,910.1124267578125,910.1124267578125,910.1124267578125,910.1124267578125,0
2005-01-11 00:00:00+09:00,909.5860016291043,914.326171875,900.6323467201901,914.326171875,8000
2005-01-12 00:00:00+09:00,914.3259191339666,932.2332240017978,914.3259191339666,926.9663696289062,8200
2005-01-13 00:00:00+09:00,926.9663169642856,926.9663169642856,916.4326088169643,921.699462890625,2400
2005-01-14 00:00:00+09:00,911.1660156249999,911.1660156249999,895.3654488800577,911.166015625,7600
2005-01-17 00:00:00+09:00,921.6997267882947,921.6997267882947,911.1660156249999,911.166015625,4000
2005-01-18 00:00:00+09:00,900.6321546166345,900.6321546166345,884.8315905005531,892.7318725585938,2900
2005-01-19 00:00:00+09:00,900.6323026554313,900.6323026554313,874.2980248000093,879.5648803710938,3500
2005-01-20 00:00:00+09:00,879.5648803710938,879.5648803710938,879.5648803710938,879.5648803710938,200
2005-01-21 00:00:00+09:00,876.4047253787878,876.4047253787878,869.0311279296875,869.0311279296875,5300
2005-01-24 00:00:00+09:00,869.0310271685897,877.9846801757812,869.0310271685897,877.9846801757812,900
2005-01-25 00:00:00+09:00,911.1659990370482,911.1659990370482,906.4258290998613,906.9525146484375,1200
2005-01-26 00:00:00+09:00,906.9525146484376,906.9525146484376,906.9525146484376,906.9525146484375,600
2005-01-27 00:00:00+09:00,903.2658293860617,904.8458862304688,903.2658293860617,904.8458862304688,1400
2005-01-28 00:00:00+09:00,904.8458862304688,904.8458862304688,904.8458862304688,904.8458862304688,0
2005-01-31 00:00:00+09:00,904.8458862304688,904.8458862304688,895.3655451640261,904.8458862304688,1300
2005-02-01 00:00:00+09:00,903.265577428481,903.265577428481,895.3652954101561,895.3652954101562,3900
2005-02-02 00:00:00+09:00,895.3655451640261,904.8458862304688,895.3655451640261,904.8458862304688,4000
2005-02-03 00:00:00+09:00,928.019745055588,971.734636565017,928.019745055588,968.5745239257812,23900
2005-02-04 00:00:00+09:00,966.4678042941623,966.4678042941623,936.9734189860026,948.0338134765625,13300
2005-02-07 00:00:00+09:00,948.0338922711121,948.0338922711121,937.5001823569886,944.873779296875,4200
2005-02-08 00:00:00+09:00,944.3470414175473,946.98046875,944.3470414175473,946.98046875,2800
2005-02-09 00:00:00+09:00,946.980635352108,948.0340064704085,942.7671508789062,942.7671508789062,4400
2005-02-10 00:00:00+09:00,948.0339403072771,948.0339403072771,943.8204561281337,945.4005126953125,3600
2005-02-11 00:00:00+09:00,945.4005126953125,945.4005126953125,945.4005126953125,945.4005126953125,0
2005-02-14 00:00:00+09:00,950.6673583984376,963.8344963263937,950.6673583984376,950.6673583984375,9800
2005-02-15 00:00:00+09:00,958.5676411552113,958.5676411552113,949.0873018470828,950.6673583984375,5900
2005-02-16 00:00:00+09:00,951.1938202247192,951.1938202247192,937.5000000000001,937.5,4000
2005-02-17 00:00:00+09:00,938.0266812877494,940.1334228515625,938.0266812877494,940.1334228515625,2900
2005-02-18 00:00:00+09:00,940.1335720486112,940.1335720486112,921.6995804398149,924.3330078125,5000
2005-02-21 00:00:00+09:00,939.6070620317703,966.4680262490463,939.6070620317703,949.08740234375,27800
2005-02-22 00:00:00+09:00,957.5142653660222,969.101346685083,953.3007812500001,953.30078125,19200
2005-02-23 00:00:00+09:00,953.3006418363644,963.8343505859375,948.0337874615778,963.8343505859375,14400
2005-02-24 00:00:00+09:00,974.3682569138547,1000.7025341277426,969.101401471077,990.1688232421875,24700
2005-02-25 00:00:00+09:00,1000.702462076139,1005.9693171396976,1000.702462076139,1002.8092041015625,13700
2005-02-28 00:00:00+09:00,1003.3358764648438,1011.236158956693,1000.7024489675607,1003.3358764648438,15400
2005-03-01 00:00:00+09:00,1010.1826954635148,1026.5099444517155,1005.9692118536566,1021.769775390625,10500
2005-03-02 00:00:00+09:00,1024.4030350049336,1027.0364618301392,1005.9690472284952,1011.2359008789062,14600
2005-03-03 00:00:00+09:00,1011.236158956693,1011.236158956693,1003.3358764648438,1003.3358764648438,8100
2005-03-04 00:00:00+09:00,991.7489917896413,998.0692190341849,974.3683668671462,995.435791015625,10100
2005-03-07 00:00:00+09:00,995.4356041137111,1000.1757736571096,989.1153780558462,990.6954345703125,15700
2005-03-08 00:00:00+09:00,992.2755654192985,992.8022509635762,990.1688232421874,990.1688232421875,11300
2005-03-09 00:00:00+09:00,990.1685921596427,990.1685921596427,988.0618504741967,989.6419067382812,9300
2005-03-10 00:00:00+09:00,990.1685262261865,992.8019531576391,984.9016723632812,984.9016723632812,15500
2005-03-11 00:00:00+09:00,984.9018075288841,987.0085493631705,982.2683802360261,984.3751220703125,16000
2005-03-14 00:00:00+09:00,1011.2361636513159,1011.2361636513159,997.0156550999693,1000.7024536132812,20800
2005-03-15 00:00:00+09:00,1027.0366299029479,1029.6700571591093,1016.5029208783022,1021.769775390625,13700
2005-03-16 00:00:00+09:00,1021.2431686701178,1021.769854161954,1011.2361443252328,1018.6097412109375,17200
2005-03-17 00:00:00+09:00,1021.243160109446,1021.243160109446,1006.495966461656,1016.5029907226562,13400
2005-03-18 00:00:00+09:00,1018.6096626832314,1021.769775390625,1016.5029208783022,1021.769775390625,12400
2005-03-21 00:00:00+09:00,1021.769775390625,1021.769775390625,1021.769775390625,1021.769775390625,0
2005-03-22 00:00:00+09:00,1016.5030053312812,1016.5030053312812,995.4355855316692,1001.2291259765625,53300
2005-03-23 00:00:00+09:00,1001.2291391151831,1005.9693086322986,999.1223971075761,1000.7024536132812,25000
2005-03-24 00:00:00+09:00,1001.7558246170848,1001.7558246170848,995.4355985942641,1000.7024536132812,21300
2005-03-25 00:00:00+09:00,1000.7024536132814,1000.7024536132814,995.4355985942641,1000.7024536132812,16400
2005-03-28 00:00:00+09:00,1003.3497805671896,1003.3497805671896,990.1129760742188,990.1129760742188,8300
2005-03-29 00:00:00+09:00,994.8782532068201,994.8782532068201,963.6393937394425,979.5235595703125,11800
2005-03-30 00:00:00+09:00,979.5235623888684,979.5235623888684,963.1099243164062,963.1099243164062,7800
2005-03-31 00:00:00+09:00,964.168754359654,971.5813642229352,963.6392822265625,963.6392822265625,5100
2005-04-01 00:00:00+09:00,963.6393809174207,966.286741854007,961.5214921681516,962.0509643554688,9000
2005-04-04 00:00:00+09:00,962.0508658272879,963.6392822265625,961.5213936941965,963.6392822265625,11100
2005-04-05 00:00:00+09:00,962.5804365427861,974.2288246637659,962.0509643554689,962.0509643554688,6600
2005-04-06 00:00:00+09:00,963.639195981233,976.3465260381284,962.0507797241211,974.2286376953125,15500
2005-04-07 00:00:00+09:00,973.1698842128937,975.287772970702,971.5814676445376,974.75830078125,9800
2005-04-08 00:00:00+09:00,974.7582005187057,975.2876726536969,972.1108398437499,972.11083984375,6200
2005-04-11 00:00:00+09:00,972.640423842352,972.640423842352,963.1099243164062,963.1099243164062,6600
2005-04-12 00:00:00+09:00,963.1098223883712,963.1098223883712,954.1087960109097,956.2266845703125,8700
2005-04-13 00:00:00+09:00,953.0498148485834,954.6382312066644,939.8130118645753,941.4014282226562,13700
2005-04-14 00:00:00+09:00,937.1657494773327,941.4015268761003,927.6352503301056,939.8131103515625,8900
2005-04-15 00:00:00+09:00,953.0500410927076,953.0500410927076,931.8711512906475,952.5205688476562,8400
2005-04-18 00:00:00+09:00,933.9888869713094,933.9888869713094,919.1636665431934,921.2815551757812,13200
2005-04-19 00:00:00+09:00,924.4585433266379,939.8132384907115,918.6343486092306,931.8711547851562,5700
2005-04-20 00:00:00+09:00,931.8710107560198,939.8130932340541,931.8710107560198,934.5183715820312,6100
2005-04-21 00:00:00+09:00,934.5181917898996,937.1655521065848,926.5761108398438,926.5761108398438,12300
2005-04-22 00:00:00+09:00,941.9308371333752,941.9308371333752,932.4003396244373,937.1655883789062,3800
2005-04-25 00:00:00+09:00,953.0499541893433,953.0499541893433,940.3426214668187,942.4605102539062,5500
2005-04-26 00:00:00+09:00,943.5195235049437,947.7553013882431,942.4605790341187,942.9900512695312,10500
2005-04-27 00:00:00+09:00,946.6960938602837,946.6960938602837,937.1655962710862,937.695068359375,5100
2005-04-28 00:00:00+09:00,934.5185160203413,934.5185160203413,929.2237935499711,931.8711547851562,2500
2005-04-29 00:00:00+09:00,931.8711547851561,931.8711547851561,931.8711547851561,931.8711547851562,0
2005-05-02 00:00:00+09:00,931.8708314732143,939.8129124232701,924.4582225864955,926.5761108398438,10000
2005-05-03 00:00:00+09:00,926.5761108398438,926.5761108398438,926.5761108398438,926.5761108398438,0
2005-05-04 00:00:00+09:00,926.5761108398438,926.5761108398438,926.5761108398438,926.5761108398438,0
