Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,285.7999267578125,285.7999267578125,285.7999267578125,285.7999267578125,0
2005-01-04 00:00:00+09:00,281.52799029137867,281.9551951324885,276.8287370391705,278.1103515625,1008000
2005-01-05 00:00:00+09:00,275.54709577560425,275.54709577560425,270.84784297943116,273.41107177734375,1874000
2005-01-06 00:00:00+09:00,273.4110324182243,277.2558750616056,273.4110324182243,274.26544189453125,1652000
2005-01-07 00:00:00+09:00,275.11997665593657,277.25600131941434,274.692771723241,276.82879638671875,734000
2005-01-10 00:00:00+09:00,276.82879638671875,276.82879638671875,276.82879638671875,276.82879638671875,0
2005-01-11 00:00:00+09:00,277.683133964079,283.66400146484375,277.683133964079,283.66400146484375,1458000
2005-01-12 00:00:00+09:00,284.09120802757803,285.3728224998829,282.38238873117155,284.94561767578125,1558000
2005-01-13 00:00:00+09:00,285.3726561763528,285.3726561763528,279.81899669986683,283.23663330078125,642000
2005-01-14 00:00:00+09:00,283.66383188213416,285.3726501464844,281.10060448560887,285.3726501464844,990000
2005-01-17 00:00:00+09:00,281.9551678661886,284.9456014647694,280.6735534667969,280.6735534667969,1863000
2005-01-18 00:00:00+09:00,282.38238700039415,284.51841110781015,282.38238700039415,283.66400146484375,1014000
2005-01-19 00:00:00+09:00,284.0911491735658,286.65437758716183,282.8095349667677,286.2271728515625,1133000
2005-01-20 00:00:00+09:00,283.23675850710254,283.663963271065,278.5375061035156,278.5375061035156,1537000
2005-01-21 00:00:00+09:00,274.26551030756355,278.53755875472183,270.42066670512105,272.1294860839844,3466000
2005-01-24 00:00:00+09:00,275.5470797083293,278.1103083567789,273.4110558346213,276.4014892578125,1566000
2005-01-25 00:00:00+09:00,273.8383088059967,274.6927185058594,272.12948940627126,274.6927185058594,967000
2005-01-26 00:00:00+09:00,275.54711186335635,280.67356975848855,275.54711186335635,277.6831359863281,794000
2005-01-27 00:00:00+09:00,278.96471086747806,279.819120395403,277.68309657559075,278.5375061035156,603000
2005-01-28 00:00:00+09:00,274.2654742573583,276.4014982001726,273.83826946879543,275.5470886230469,492000
2005-01-31 00:00:00+09:00,277.25592041015625,279.8191492583241,275.9743059860723,277.25592041015625,696000
2005-02-01 00:00:00+09:00,278.1104111848054,279.3920259828921,275.5471815886321,276.82879638671875,501000
2005-02-02 00:00:00+09:00,279.8191114886456,279.8191114886456,277.6830877368239,279.39190673828125,820000
2005-02-03 00:00:00+09:00,275.5470797083293,276.8286940325541,274.2654653841045,276.4014892578125,1081000
2005-02-04 00:00:00+09:00,274.26556679054545,276.82879638671875,271.70233719437215,276.82879638671875,735000
2005-02-07 00:00:00+09:00,272.5567260364261,276.8287750338622,269.99349663796437,275.974365234375,690000
2005-02-08 00:00:00+09:00,275.9743166879507,278.9647504601112,273.4110877403846,277.6831359863281,729000
2005-02-09 00:00:00+09:00,280.673580609159,280.673580609159,276.8287370391705,278.1103515625,650000
2005-02-10 00:00:00+09:00,275.97430057525634,278.11032457351683,272.98386697769166,273.41107177734375,758000
2005-02-11 00:00:00+09:00,273.41107177734375,273.41107177734375,273.41107177734375,273.41107177734375,0
2005-02-14 00:00:00+09:00,274.26548675396043,278.1103300262122,274.26548675396043,277.25592041015625,625000
2005-02-15 00:00:00+09:00,276.8280871868133,276.8280871868133,273.8330383300781,273.8330383300781,486000
2005-02-16 00:00:00+09:00,272.1216125488281,275.1166617435479,270.83802003680535,272.1216125488281,1006000
2005-02-17 00:00:00+09:00,272.5493693033854,272.5493693033854,268.69859328497023,269.5543212890625,943000
2005-02-18 00:00:00+09:00,269.9822541010967,270.83798232328724,268.2707976567158,269.12652587890625,510000
2005-02-21 00:00:00+09:00,271.6936257234804,272.549353678515,267.8428499258248,268.6985778808594,649000
2005-02-22 00:00:00+09:00,266.98722082539126,269.98226977695816,266.5593566894531,266.5593566894531,767000
2005-02-23 00:00:00+09:00,269.5543899900015,270.410118212192,267.84293354562055,269.12652587890625,1035000
2005-02-24 00:00:00+09:00,268.27072839829526,268.6985923989305,263.1363603906724,264.4199523925781,1346000
2005-02-25 00:00:00+09:00,265.70362841757685,268.2708132332056,263.99217187382436,266.5593566894531,781000
2005-02-28 00:00:00+09:00,266.5592215401786,274.2607720822704,264.8477658641582,272.54931640625,1229000
2005-03-01 00:00:00+09:00,272.54931640625,273.40504424426024,268.270677216199,272.54931640625,2131000
2005-03-02 00:00:00+09:00,272.54947710640823,272.54947710640823,268.69869956487344,270.41015625,830000
2005-03-03 00:00:00+09:00,273.40500789677765,276.8279187937639,272.9771440346544,276.4000549316406,1675000
2005-03-04 00:00:00+09:00,281.534545710637,281.534545710637,278.11163330078125,278.11163330078125,1775000
2005-03-07 00:00:00+09:00,278.1116030631809,280.25092308674385,273.83296301605503,279.82305908203125,2180000
2005-03-08 00:00:00+09:00,278.9672546386719,279.3951185261545,277.25579908874136,278.9672546386719,1166000
2005-03-09 00:00:00+09:00,275.9723053686033,279.8230817225838,275.9723053686033,276.8280334472656,1064000
2005-03-10 00:00:00+09:00,274.688682305421,278.96732221672045,271.6936343675115,273.40509033203125,1505000
2005-03-11 00:00:00+09:00,273.8330230237539,277.68379991002547,272.97729482680467,274.6887512207031,1927000
2005-03-14 00:00:00+09:00,275.97223871404475,283.24592562588776,275.97223871404475,282.39019775390625,2000000
2005-03-15 00:00:00+09:00,284.52961719654223,290.0918503146701,284.52961719654223,288.8082580566406,3953000
2005-03-16 00:00:00+09:00,287.95248390277584,288.80821193814813,284.9574357789728,286.24102783203125,2289000
2005-03-17 00:00:00+09:00,285.385352752775,292.231178306065,283.2460322673719,291.8033142089844,2121000
2005-03-18 00:00:00+09:00,287.52462056029736,292.65898878458836,285.38530046684275,291.3753967285156,1973000
2005-03-21 00:00:00+09:00,291.3753967285156,291.3753967285156,291.3753967285156,291.3753967285156,0
2005-03-22 00:00:00+09:00,292.65904213853116,298.6491394922438,292.23117804183744,296.93768310546875,3059000
2005-03-23 00:00:00+09:00,298.6490549855418,301.2162388392857,294.7982792049259,296.5097351074219,3455000
2005-03-24 00:00:00+09:00,299.504728095476,301.64404758187226,293.5146335335665,294.370361328125,2229000
2005-03-25 00:00:00+09:00,297.36550127150696,297.36550127150696,293.0868609654421,296.0819091796875,705000
2005-03-28 00:00:00+09:00,287.9525446345048,298.22128322473975,287.09681641865194,294.7983703613281,1393000
2005-03-29 00:00:00+09:00,295.2261348090436,297.79331858999177,292.231087064604,293.5146789550781,1417000
2005-03-30 00:00:00+09:00,296.08187113179787,298.6490549855418,294.7982792049259,296.5097351074219,1536000
2005-03-31 00:00:00+09:00,287.95249259816427,297.36550127150696,287.95249259816427,296.0819091796875,1616000
2005-04-01 00:00:00+09:00,299.50478450199444,304.6391522363144,299.50478450199444,303.3555603027344,3826000
2005-04-04 00:00:00+09:00,302.9278107986234,303.78353907771555,300.788490100893,302.07208251953125,2845000
2005-04-05 00:00:00+09:00,302.4998083496094,303.7834001813616,299.5047607421875,299.5047607421875,1598000
2005-04-06 00:00:00+09:00,302.4999543751385,302.4999543751385,299.0770411714594,301.64422607421875,1956000
2005-04-07 00:00:00+09:00,301.64422607421875,302.0720902246786,300.3606336228391,301.64422607421875,1744000
2005-04-08 00:00:00+09:00,302.92775748296043,312.3407668962727,302.92775748296043,311.91290283203125,3087000
2005-04-11 00:00:00+09:00,313.1965026855469,313.1965026855469,308.91786193847656,309.7735900878906,2526000
2005-04-12 00:00:00+09:00,308.91782352548597,309.3456875469894,305.4949113534584,306.77850341796875,2186000
2005-04-13 00:00:00+09:00,309.77372856458913,311.05732136250873,305.92295017083046,307.20654296875,1284000
2005-04-14 00:00:00+09:00,307.63433837890625,308.91793088952755,306.77861003849205,307.63433837890625,1952000
2005-04-15 00:00:00+09:00,303.35568298252775,305.9228678878806,297.7934490209299,299.9327697753906,1781000
2005-04-18 00:00:00+09:00,300.7883895494229,302.9277095319935,290.9475176295983,292.2311096191406,3465000
2005-04-19 00:00:00+09:00,296.50971313476566,300.78835257393973,295.6539852469308,299.5047607421875,1491000
2005-04-20 00:00:00+09:00,299.5048600236862,299.93272410943433,294.7983550804569,295.6540832519531,1894000
2005-04-21 00:00:00+09:00,293.08674830155405,299.0768424274252,293.08674830155405,297.3653869628906,1912000
2005-04-22 00:00:00+09:00,299.50478450199444,305.4948801920344,296.9376006348345,303.3555603027344,1660000
2005-04-25 00:00:00+09:00,303.3556443782274,303.7835084746706,299.9327316066818,300.360595703125,734000
2005-04-26 00:00:00+09:00,303.78343971134404,307.63421570768503,302.9277117121572,304.2113037109375,1228000
2005-04-27 00:00:00+09:00,299.9327316066818,301.6441879924546,298.22127522090904,300.360595703125,1498000
2005-04-28 00:00:00+09:00,303.78356199790596,305.0671545133901,301.6442411387658,302.4999694824219,1530000
2005-04-29 00:00:00+09:00,302.4999694824219,302.4999694824219,302.4999694824219,302.4999694824219,0
2005-05-02 00:00:00+09:00,305.494896009752,305.9227600097656,302.92771200967,305.9227600097656,541000
2005-05-03 00:00:00+09:00,305.9227600097656,305.9227600097656,305.9227600097656,305.9227600097656,0
2005-05-04 00:00:00+09:00,305.9227600097656,305.9227600097656,305.9227600097656,305.9227600097656,0
2005-05-05 00:00:00+09:00,305.9227600097656,305.9227600097656,305.9227600097656,305.9227600097656,0
2005-05-06 00:00:00+09:00,308.0621337890625,312.3407745361328,306.3506774902344,308.0621337890625,1104000
2005-05-09 00:00:00+09:00,303.7834930419922,309.7735900878906,302.9277648925781,309.7735900878906,1219000
2005-05-10 00:00:00+09:00,310.2013339167056,316.1914286406144,310.2013339167056,314.9078369140625,2057000
2005-05-11 00:00:00+09:00,314.0522002340014,314.0522002340014,311.48501603590336,313.19647216796875,1055000
2005-05-12 00:00:00+09:00,312.7685546875,313.1964186474008,311.4849628077975,312.7685546875,847000
2005-05-13 00:00:00+09:00,313.1965722048431,313.1965722048431,308.91793050805563,309.3457946777344,1058000
2005-05-16 00:00:00+09:00,311.9128718911858,313.62432797838017,306.7785036296024,308.4899597167969,1320000
2005-05-17 00:00:00+09:00,304.2112882584544,311.91283985993425,302.07196836915443,303.3555603027344,1511000
2005-05-18 00:00:00+09:00,299.9327694723792,305.9228675788176,299.9327694723792,301.64422607421875,1471000
2005-05-19 00:00:00+09:00,298.64910914461376,304.6392058896347,298.64910914461376,303.7834777832031,1574000
2005-05-20 00:00:00+09:00,301.2163769669378,304.63929034156206,299.93278445145364,302.4999694824219,1663000
2005-05-23 00:00:00+09:00,300.78842149988265,300.78842149988265,296.0819170382913,299.07696533203125,1615000
2005-05-24 00:00:00+09:00,297.3655550088869,299.5048755485191,294.7983703613281,294.7983703613281,1210000
2005-05-25 00:00:00+09:00,300.78831978731375,300.78831978731375,294.370361328125,294.370361328125,972000
2005-05-26 00:00:00+09:00,294.7983628885487,296.9376833739518,290.09185782066186,291.8033142089844,756000
2005-05-27 00:00:00+09:00,296.08184919084823,299.5047607421875,291.37534580775673,299.5047607421875,1027000
2005-05-30 00:00:00+09:00,296.08187113179787,298.2211910099178,293.51468727805394,296.5097351074219,1397000
2005-05-31 00:00:00+09:00,297.79336633096193,307.6342390689104,295.6540461705383,306.35064697265625,2004000
2005-06-01 00:00:00+09:00,302.07203674316406,302.07203674316406,295.22621154785156,297.79339599609375,1685000
2005-06-02 00:00:00+09:00,297.79331858999177,299.07691048046587,293.5146789550781,293.5146789550781,1357000
2005-06-03 00:00:00+09:00,296.08195491208124,298.22127539555004,295.65409081538746,296.93768310546875,1728000
2005-06-06 00:00:00+09:00,297.36544102260046,299.5047607421875,295.22612130301343,299.5047607421875,1462000
2005-06-07 00:00:00+09:00,299.50490562449846,300.3606339262828,298.2213131718221,299.9327697753906,1651000
2005-06-08 00:00:00+09:00,302.0720820066308,305.9228592560071,302.0720820066308,305.4949951171875,1694000
2005-06-09 00:00:00+09:00,307.20639020892935,307.20639020892935,302.07202157034,303.7834777832031,1080000
2005-06-10 00:00:00+09:00,307.6342314609756,307.6342314609756,302.0719991814309,306.77850341796875,1143000
2005-06-13 00:00:00+09:00,306.77851083305444,306.77851083305444,302.9277345464471,304.6391906738281,460000
2005-06-14 00:00:00+09:00,304.2113418364189,305.0670699428504,302.92774967677155,303.7834777832031,604000
2005-06-15 00:00:00+09:00,301.6441575171242,303.7834777832031,297.3655169849664,303.7834777832031,798000
2005-06-16 00:00:00+09:00,301.64414261972433,306.77851100474095,301.64414261972433,306.35064697265625,987000
2005-06-17 00:00:00+09:00,311.0570617344069,314.9078369140625,311.0570617344069,314.9078369140625,3373000
2005-06-20 00:00:00+09:00,316.6194227216115,324.74884033203125,315.3358304673347,324.74884033203125,2819000
2005-06-21 00:00:00+09:00,320.89807882726905,323.4652634578872,318.7587583017539,322.1816711425781,1716000
2005-06-22 00:00:00+09:00,322.18160229492184,322.60946630859377,317.04723413085935,320.89801025390625,1075000
2005-06-23 00:00:00+09:00,320.8980789490153,325.17672000166885,319.61448663321926,320.47021484375,1280000
2005-06-24 00:00:00+09:00,323.0373082806341,326.46022015645536,317.0472124979468,325.6044921875,2051000
2005-06-27 00:00:00+09:00,323.8930515674276,327.7438276098409,321.3258675391521,326.4602355957031,1446000
2005-06-28 00:00:00+09:00,326.0323715909905,327.3159636051283,321.3258675391521,326.4602355957031,1757000
2005-06-29 00:00:00+09:00,326.8880935980349,338.4404215131487,325.6045016074667,335.44537353515625,3467000
2005-06-30 00:00:00+09:00,340.5797194378931,341.0075834070362,337.15680768474846,340.15185546875,1888000
2005-07-01 00:00:00+09:00,338.8682855100048,339.7240135037169,334.5896455414441,335.44537353515625,1214000
2005-07-04 00:00:00+09:00,335.87325292689195,337.1568449762941,335.4453889104246,336.3011169433594,525000
2005-07-05 00:00:00+09:00,336.72894287109375,341.0075825517938,332.4503031903937,336.72894287109375,3986000
2005-07-06 00:00:00+09:00,333.3061296339159,337.1569064846287,328.1717604996322,329.4553527832031,3787000
2005-07-07 00:00:00+09:00,325.6044373207904,328.1716207950673,320.47007037223653,321.753662109375,3520000
2005-07-08 00:00:00+09:00,325.6044921875,327.7438121098883,321.3258523427234,325.6044921875,2247000
2005-07-11 00:00:00+09:00,323.8929816712724,326.03230123316985,321.753662109375,321.753662109375,2411000
2005-07-12 00:00:00+09:00,326.032463427411,326.88819167787665,322.1816863003156,323.03741455078125,2190000
2005-07-13 00:00:00+09:00,324.74877957685277,327.3159636051283,324.74877957685277,326.4602355957031,1440000
2005-07-14 00:00:00+09:00,327.7438506281188,329.02744273240654,326.88812255859375,326.88812255859375,829000
2005-07-15 00:00:00+09:00,327.31604040381444,327.31604040381444,322.1816711425781,322.1816711425781,1053000
2005-07-18 00:00:00+09:00,322.1816711425781,322.1816711425781,322.1816711425781,322.1816711425781,0
2005-07-19 00:00:00+09:00,321.7537917387187,326.460296671067,321.7537917387187,324.74884033203125,628000
2005-07-20 00:00:00+09:00,320.898071208114,325.1767121575555,320.898071208114,322.6095275878906,1184000
2005-07-21 00:00:00+09:00,325.6045993021782,325.6045993021782,323.03741455078125,323.03741455078125,1343000
2005-07-22 00:00:00+09:00,319.6145635222362,320.8981561468235,317.4752424812574,317.9031066894531,1922000
2005-07-25 00:00:00+09:00,324.74886318006014,326.4603196395071,322.1816784908897,325.1767272949219,1439000
2005-07-26 00:00:00+09:00,329.02745813115774,329.02745813115774,326.46027380243606,327.7438659667969,1746000
2005-07-27 00:00:00+09:00,328.1716326222646,334.58959153925804,328.1716326222646,333.3059997558594,2640000
2005-07-28 00:00:00+09:00,333.30604499925465,336.72895688628165,329.0274051404709,330.7388610839844,1626000
2005-07-29 00:00:00+09:00,332.8783647102739,335.8734142642224,332.45050048828125,332.45050048828125,1118000
2005-08-01 00:00:00+09:00,332.87818986147187,338.8682858229894,332.87818986147187,337.1568298339844,1095000
2005-08-02 00:00:00+09:00,338.0125808232335,339.2961729023091,334.58966861236536,337.584716796875,1708000
2005-08-03 00:00:00+09:00,331.59456598943996,333.30602181390157,328.59951829663214,330.31097412109375,834000
2005-08-04 00:00:00+09:00,331.5946427757478,335.4454192724984,329.8831865549697,334.5896911621094,1309000
2005-08-05 00:00:00+09:00,333.7339626522515,334.5896907616162,324.74881750392166,326.03240966796875,1699000
2005-08-08 00:00:00+09:00,324.32090023406704,327.7438121098883,318.75866843585743,325.6044921875,869000
2005-08-09 00:00:00+09:00,329.8831940674141,335.4454269116117,328.171737807661,334.1618347167969,907000
2005-08-10 00:00:00+09:00,336.729109664783,341.86347982485586,336.30124548477687,341.00775146484375,1234000
2005-08-11 00:00:00+09:00,345.2862642056049,359.8336408883689,344.4305361654423,358.550048828125,3655000
2005-08-12 00:00:00+09:00,364.54009211779487,365.39582003356435,359.405724623178,363.2565002441406,4546000
2005-08-15 00:00:00+09:00,363.6843268151026,366.6793742124035,363.2564629012025,365.3957824707031,1265000
2005-08-16 00:00:00+09:00,366.6809997558594,368.39446237154095,364.11080583233695,366.6809997558594,1446000
2005-08-17 00:00:00+09:00,366.6809096341955,370.5361995719382,364.110716342367,365.39581298828125,1971000
2005-08-18 00:00:00+09:00,365.3958338347959,370.5362207117215,364.11073711556446,364.96746826171875,1401000
2005-08-19 00:00:00+09:00,360.6838073730469,363.6823663417064,359.3987106721928,360.6838073730469,1734000
