Price,Close,High,Low,Open,Volume
Ticker,4377.T,4377.T,4377.T,4377.T,4377.T
Date,,,,,
2021-10-07,721.740966796875,826.3934499327064,709.2745716168639,820.1601922723728,12489900
2021-10-08,719.444580078125,745.0335801903428,702.0571625425332,714.1955744375242,4048200
2021-10-11,747.6580810546875,749.2983614576287,692.5433139404931,703.0413247725013,1676400
2021-10-12,719.444580078125,763.4051900379432,708.6184646460329,754.5474592298677,866700
2021-10-13,728.3023071289062,733.223268663561,696.1520050790514,710.9148896830156,432600
2021-10-14,710.5867919921875,746.3457564226458,691.2309913927808,711.8990282789802,750900
2021-10-15,693.5275268554688,715.1797574377364,692.5433345562748,713.2113728393484,193500
2021-10-18,669.5787963867188,682.3732960633461,657.4404449220797,679.0926751440644,444300
2021-10-19,699.7607421875,701.7291268350035,657.4404722661744,658.0966205054531,375600
2021-10-20,714.8516235351562,714.8516235351562,681.0610426928185,689.5907289542253,162600
2021-10-21,664.3297729492188,705.3378036485391,664.0017288872544,698.776501916956,192600
2021-10-22,674.1716918945312,682.0452299020586,661.3771926322993,661.3771926322993,62700
2021-10-25,692.2152099609375,698.7765117851803,640.053019644579,665.9701228046242,246000
2021-10-26,675.4839477539062,693.199408783521,674.1717114047854,692.215216504098,63300
2021-10-27,664.6578369140625,671.8752870560257,659.4088314138138,665.6420291997548,82200
2021-10-28,664.9859619140625,680.0768907445744,652.8475499629058,658.7527038622799,103200
2021-10-29,643.6617431640625,671.8752748654409,643.6617431640625,668.2665498599364,194400
2021-11-01,648.9107666015625,652.191447632398,623.6498710720464,636.7724149843967,163500
2021-11-02,644.31787109375,657.1123701730484,624.6340263563678,635.7881850174421,170100
2021-11-04,662.3613891601562,662.3613891601562,627.914660154799,651.2072302675786,163200
2021-11-05,629.5550537109375,659.4088680103497,628.5708613706236,656.1282468994143,99600
2021-11-08,639.7250366210938,651.2073008915839,626.2743876225387,626.9305358886719,93000
2021-11-09,685.6539306640625,685.9819747126975,640.3810887174569,640.3810887174569,151200
2021-11-10,641.0371704101562,685.6539238137282,639.7249341584012,685.6539238137282,120900
2021-11-11,626.9304809570312,655.4720570131598,626.9304809570312,650.8791396933282,87300
2021-11-12,629.2268676757812,640.7091301754863,626.9304392039704,636.4443172791732,36900
2021-11-15,682.701416015625,690.9029985389399,629.8830755910562,636.4443776519068,258900
2021-11-16,659.4088745117188,695.1678432055763,639.7250275113689,651.8633798048068,303000
2021-11-17,717.1481323242188,721.0849014676813,653.5036778147962,675.8120563178611,404700
2021-11-18,790.6344604492188,795.5554219459366,721.0849113424941,725.6777686925436,791400
2021-11-19,777.8399658203125,885.773075402,750.6106854011385,807.0376909218222,932400
2021-11-22,737.4880981445312,826.7215559534244,725.0217020302172,811.3025227832298,364200
2021-11-24,679.4207763671875,745.033620764426,679.4207763671875,739.7846148379675,363900
2021-11-25,713.2113647460938,751.2667598362023,683.6855961053217,695.8239476341957,309900
2021-11-26,697.1361694335938,743.7213101406675,694.5116967672296,741.4248214696878,195000
2021-11-29,653.1756591796875,706.6500887707425,651.5353186159214,689.9188192594575,265800
2021-11-30,647.9265747070312,712.5552221542234,643.3337173735504,682.7014092052755,277500
2021-12-01,640.0530395507812,662.6894624675529,630.5392206906195,649.5669184812738,153300
2021-12-02,662.6893920898438,679.4206594253772,640.3810756893488,649.2388054552194,107100
2021-12-03,753.563232421875,780.79251176074,683.6855814680805,688.9345868683968,458100
2021-12-06,783.0889892578125,836.5634149759711,723.3813058909868,742.4090027571937,486300
2021-12-07,807.0376586914062,818.5199218263123,771.2786930248641,787.3538133574696,291000
2021-12-08,971.0697021484375,971.0697021484375,836.8914526457677,849.6859518359281,2137200
2021-12-09,994.0341796875,1085.8921637319102,946.1368031510622,1056.3663960184201,2316300
2021-12-10,898.8956298828125,959.5875094802191,869.6979645130374,954.666547893141,836100
2021-12-13,951.3859252929688,983.8642717142387,879.5398862398563,921.2040075851123,742500
2021-12-14,976.3187866210938,977.6310230312802,895.6150159528179,925.1407857095041,348600
2021-12-15,984.1922607421875,1035.0421541669816,962.5400310058593,990.7535625039116,618000
2021-12-16,1000.5955200195312,1018.6390254058533,937.9352572094475,1013.7180639304627,389700
2021-12-17,958.9313354492188,1000.5955158125709,942.8562147206401,992.393873341183,337800
