Price,Close,High,Low,Open,Volume
Ticker,9878.T,9878.T,9878.T,9878.T,9878.T
Date,,,,,
2005-01-03,1379.2392578125,1379.2392578125,1379.2392578125,1379.2392578125,0
2005-01-04,1467.0888671875,1475.873830464072,1405.594124251497,1405.594124251497,900
2005-01-05,1669.1429443359375,1827.2722759046053,1502.2286499023437,1502.2286499023437,14000
2005-01-06,1739.422607421875,1783.3474207406093,1669.1429061119004,1756.9925327493688,7100
2005-01-07,1739.422607421875,1739.422607421875,1669.1429061119004,1704.2827567668876,3400
2005-01-10,1739.422607421875,1739.422607421875,1739.422607421875,1739.422607421875,0
2005-01-11,1669.1429443359375,1721.8527215254935,1669.1429443359375,1677.9279072008635,2600
2005-01-12,1669.1429443359375,1677.9279072008635,1669.1429443359375,1669.1429443359375,3700
2005-01-13,1669.1429443359375,1677.9279072008635,1634.0030928762335,1669.1429443359375,3200
2005-01-14,1669.1429443359375,1669.1429443359375,1634.0030928762335,1634.0030928762335,500
2005-01-17,1634.003173828125,1677.927990328881,1634.003173828125,1669.1430270287299,2000
2005-01-18,1669.1429443359375,1669.1429443359375,1642.7880557411595,1642.7880557411595,800
2005-01-19,1625.21826171875,1669.1430796030406,1625.21826171875,1669.1430796030406,1000
2005-01-20,1669.1429443359375,1669.1429443359375,1660.3579814710115,1669.1429443359375,800
2005-01-21,1651.5728759765625,1669.1428001890793,1616.4330275515294,1625.2179896577877,2800
2005-01-24,1634.003173828125,1651.5731004284273,1616.4332472278224,1616.4332472278224,900
2005-01-25,1721.8526611328125,1818.487249257613,1660.357923235212,1660.357923235212,7300
2005-01-26,1818.4873046875,1844.842193161232,1739.4226392663045,1739.4226392663045,10100
2005-01-27,1888.7669677734375,1888.7669677734375,1756.9925281613373,1800.9173413653707,7500
2005-01-28,1915.1219482421875,1923.9069113075186,1800.9174283928826,1844.8422437195384,7300
2005-01-31,1836.05712890625,1897.5518652811004,1836.05712890625,1888.7669029418362,2500
2005-02-01,1800.9173583984375,1879.9820229134907,1765.7775075028583,1879.9820229134907,2900
2005-02-02,1765.777587890625,1765.777587890625,1765.777587890625,1765.777587890625,600
2005-02-03,1765.777587890625,1792.132477262127,1748.2076616429572,1748.2076616429572,800
2005-02-04,1756.9925537109375,1783.3474420166015,1756.9925537109375,1783.3474420166015,2200
2005-02-07,1756.9925537109375,1774.5624792480469,1721.8527026367187,1765.777516479492,2600
2005-02-08,1756.9925537109375,1756.9925537109375,1721.8527026367187,1756.9925537109375,1300
2005-02-09,1721.8526611328125,1730.6376236896124,1721.8526611328125,1730.6376236896124,400
2005-02-10,1669.1429443359375,1721.8527215254935,1642.7880557411595,1721.8527215254935,4700
2005-02-11,1669.1429443359375,1669.1429443359375,1669.1429443359375,1669.1429443359375,0
2005-02-14,1669.1429443359375,1730.6376843904195,1669.1429443359375,1730.6376843904195,2400
2005-02-15,1678.0687255859375,1749.4759053981052,1678.0687255859375,1740.5500079215842,1400
2005-02-16,1686.9945068359375,1722.6980942822008,1686.9945068359375,1695.9204036975034,400
2005-02-17,1731.6241455078125,1749.475940822326,1695.9205548787854,1731.6241455078125,1200
2005-02-18,1758.40185546875,1758.40185546875,1731.6241622382613,1749.4759577252537,1200
2005-02-21,1695.9205322265625,1758.4018149928042,1695.9205322265625,1758.4018149928042,700
2005-02-22,1678.0687255859375,1678.0687255859375,1678.0687255859375,1678.0687255859375,1500
2005-02-23,1606.66162109375,1678.0688042534723,1562.0321316189236,1678.0688042534723,3800
2005-02-24,1633.439208984375,1642.3651063012296,1606.6615170338116,1606.6615170338116,1700
2005-02-25,1633.439208984375,1669.142798251793,1624.5133116675206,1642.3651063012296,2200
2005-02-28,1713.7724609375,1740.5501556396484,1642.3652750651042,1642.3652750651042,2300
2005-03-01,1722.698486328125,1803.0315763641515,1722.698486328125,1749.4761830068005,2400
2005-03-02,1749.4759521484375,1767.3277475785237,1722.6982590033083,1722.6982590033083,500
2005-03-03,1767.3277587890625,1767.3277587890625,1713.7723721590908,1713.7723721590908,1900
2005-03-04,1722.698486328125,1785.1797785783679,1713.7725874352332,1767.3279807925842,1400
2005-03-07,1758.40185546875,1758.40185546875,1749.4759577252537,1749.4759577252537,1300
2005-03-08,1811.957275390625,1847.6608670239377,1785.1795816656404,1785.1795816656404,5900
2005-03-09,1785.1795654296875,1811.9572589111328,1767.3277697753906,1767.3277697753906,2100
2005-03-10,1874.4384765625,1874.4384765625,1767.3277064732144,1776.2536039806548,4900
2005-03-11,1820.883056640625,1874.4384406594668,1820.883056640625,1874.4384406594668,3500
2005-03-14,1856.586669921875,1856.586669921875,1820.8830801156853,1838.7348750187803,1600
2005-03-15,1856.586669921875,1865.5125673734226,1776.2535928579478,1865.5125673734226,2500
