Price,Close,High,Low,Open,Volume
Ticker,8076.T,8076.T,8076.T,8076.T,8076.T
Date,,,,,
2022-12-21,1130.2890625,1156.8645584588537,1104.5440507898604,1155.2035899614255,16300
2022-12-22,1136.1025390625,1159.3560998035452,1130.2891488772386,1156.8646468670047,11100
2022-12-23,1153.542724609375,1155.2036932553208,1125.306257628296,1133.611100858025,13200
2022-12-26,1175.135498046875,1177.6269513996247,1151.8819334212126,1153.5429023230456,13100
2022-12-27,1180.94873046875,1183.4401834866164,1162.6780750043952,1179.2877617901722,11500
2022-12-28,1187.592529296875,1195.0668878728693,1180.9486550071022,1184.2705921519887,14400
2022-12-29,1175.9658203125,1183.44017933991,1167.660976948711,1182.609695003531,11500
2022-12-30,1205.8634033203125,1209.1853410705062,1180.1183857563115,1203.3719500076672,27500
2023-01-04,1221.642578125,1244.8961418146669,1204.2024053577497,1219.1511248725355,21400
2023-01-05,1225.794921875,1226.625406239414,1214.9986251376185,1225.794921875,7600
2023-01-06,1224.96435546875,1226.6253240863348,1214.1680594544491,1225.7948397775424,10000
2023-01-10,1226.6253662109375,1233.2692409094395,1219.1510071751227,1222.4729445243736,10800
2023-01-11,1222.472900390625,1229.9472591566002,1222.472900390625,1229.1167748492696,10400
2023-01-12,1214.9986572265625,1223.3035010900387,1214.9986572265625,1222.4730167036912,9800
2023-01-13,1201.7108154296875,1216.659533244293,1201.7108154296875,1209.1851743369903,16000
2023-01-16,1183.440185546875,1208.3547157689145,1175.965826480263,1196.7279349986295,19000
2023-01-17,1180.94873046875,1198.388901593816,1172.6438870758614,1180.94873046875,9700
2023-01-18,1185.101318359375,1187.5927717266336,1177.626958257599,1180.9488960806104,8300
2023-01-19,1179.287841796875,1185.9317169619278,1175.135419818717,1180.9488105881383,9600
2023-01-20,1187.592529296875,1195.8973721590908,1179.287686434659,1180.1181707208807,14400
2023-01-23,1214.16796875,1216.659421490253,1200.0497365552326,1212.5070002564978,9900
2023-01-24,1223.303466796875,1224.964435523008,1210.8462013508783,1219.1510449815428,30700
2023-01-25,1228.2864990234375,1229.1169834717293,1213.337778954187,1224.9645612302706,6100
2023-01-26,1239.9129638671875,1239.9129638671875,1219.9813422109166,1228.2861845676962,17500
2023-01-27,1295.555419921875,1295.555419921875,1237.4215228740986,1239.9129756047175,39800
2023-01-30,1244.8961181640625,1258.1838685914306,1221.642554916168,1229.1169145315625,43600
2023-01-31,1256.522705078125,1256.522705078125,1241.5739881637785,1249.878830893971,15500
2023-02-01,1262.336181640625,1273.9629622609991,1249.0484323601972,1257.3532756604645,10000
2023-02-02,1274.79345703125,1278.1153943785628,1260.6752233051711,1276.4544257049063,9700
2023-02-03,1266.4886474609375,1278.945912845799,1266.4886474609375,1277.2849441278177,8000
2023-02-06,1278.115478515625,1293.8946819540895,1268.9801502091454,1281.4374160816176,20200
2023-02-07,1276.45458984375,1288.911856498048,1271.4716831820308,1288.911856498048,16700
2023-02-08,1258.1837158203125,1278.9458233420999,1257.353231519441,1278.9458233420999,15300
2023-02-09,1268.9801025390625,1272.3020399802642,1256.522837134556,1258.1838058551568,8600
2023-02-10,1269.8104248046875,1273.1323618218353,1259.0141294989578,1271.4713933132614,9100
2023-02-13,1271.4715576171875,1272.3020419787924,1260.675260916323,1261.5057452779279,4100
2023-02-14,1268.9801025390625,1273.1325243405647,1262.336227656659,1271.4715556199637,9000
2023-02-15,1270.6409912109375,1281.4372872146905,1259.8446952071845,1279.7763185987285,15300
2023-02-16,1283.09814453125,1294.7249238344457,1273.1323336999392,1273.1323336999392,14500
2023-02-17,1316.3175048828125,1321.3004102640723,1278.9457145233634,1283.0981356744135,30700
2023-02-20,1337.079833984375,1344.5541933047846,1321.3006309746215,1321.3006309746215,24500
2023-02-21,1386.9088134765625,1386.9088134765625,1341.232175906975,1345.3845975042102,31900
2023-02-22,1366.9771728515625,1386.078311961882,1365.3162042332738,1386.078311961882,20000
2023-02-24,1376.1124267578125,1399.3659861719457,1368.6380683746982,1384.4172694057172,30700
2023-02-27,1468.2962646484375,1489.8888567756203,1420.9586588311518,1474.1096548365251,84900
2023-02-28,1490.7193603515625,1494.0412976448251,1470.7877365919874,1478.262095501828,37200
2023-03-01,1463.3134765625,1490.7194610838183,1463.3134765625,1490.7194610838183,23300
2023-03-02,1450.0255126953125,1475.7705246618386,1424.2805007287864,1475.7705246618386,25900
2023-03-03,1432.58544921875,1461.6524003623188,1432.58544921875,1457.4999787703803,17400
2023-03-06,1445.0426025390625,1453.3474450823903,1437.5682442500672,1453.3474450823903,14800
2023-03-07,1438.3988037109375,1448.3646152839926,1437.568319413183,1445.0426780929743,8400
2023-03-08,1452.5172119140625,1453.347696311955,1436.738008354104,1437.5684927519967,16400
2023-03-09,1452.5172119140625,1463.3135090866656,1436.738008354104,1453.347696311955,13100
2023-03-10,1449.1953125,1456.6696722779368,1435.0770773638967,1446.7038592406875,19900
2023-03-13,1417.6368408203125,1439.22943476368,1403.51860631888,1439.22943476368,27200
2023-03-14,1396.0440673828125,1405.1793944150618,1378.6038975939732,1405.1793944150618,18600
2023-03-15,1427.6025390625,1430.9244763261706,1396.8746193735456,1396.8746193735456,8700
2023-03-16,1411.8233642578125,1419.2977232450596,1387.739318632238,1387.739318632238,8400
2023-03-17,1411.8233642578125,1420.1282075769761,1403.5185209386489,1410.9928799258962,5300
2023-03-20,1381.926025390625,1409.332010269165,1381.926025390625,1399.3661975860596,6400
2023-03-22,1386.9088134765625,1406.0099528238445,1382.756391879327,1391.0612350737977,6900
2023-03-23,1391.891845703125,1399.3662052564234,1391.891845703125,1392.7223300979358,5200
2023-03-24,1396.0440673828125,1410.9927843446749,1388.5697089018813,1393.5526145558354,4200
2023-03-27,1403.5185546875,1411.823398206361,1395.213711168639,1405.1795233912721,6700
2023-03-28,1411.8233642578125,1436.7378942153032,1408.501426930147,1436.7378942153032,9000
2023-03-29,1421.789306640625,1425.9417286810474,1403.5186496627664,1411.8234937436112,12100
2023-03-30,1402.9688720703125,1434.6212185743377,1377.3048073373188,1434.6212185743377,21800
2023-03-31,1440.6094970703125,1440.6094970703125,1400.402462413362,1419.2227765081047,6500
2023-04-03,1422.6446533203125,1444.886842728808,1412.3790274394685,1444.886842728808,8600
2023-04-04,1444.886962890625,1460.285402992479,1422.6447716323917,1422.6447716323917,20400
2023-04-05,1458.574462890625,1458.574462890625,1420.9338315902219,1432.9103960948955,12100
2023-04-06,1445.7423095703125,1467.1290301260863,1424.3555890145385,1450.875122503698,10900
2023-04-07,1444.886962890625,1449.1643073633622,1422.6447716323917,1449.1643073633622,1800
2023-04-10,1441.465087890625,1444.8869634701873,1429.488523362157,1444.8869634701873,4000
2023-04-11,1438.04296875,1444.03125,1431.19921875,1441.46484375,2300
2023-04-12,1433.765869140625,1447.4533714713232,1432.9104002449565,1447.4533714713232,4600
2023-04-13,1437.1876220703125,1444.0313726515997,1415.80090150379,1434.6212156023298,6000
2023-04-14,1408.957275390625,1436.332280134098,1408.957275390625,1432.0549356429303,6900
2023-04-17,1411.5235595703125,1417.5118413381867,1391.8477766187264,1411.5235595703125,8200
2023-04-18,1387.570556640625,1411.5236858551364,1386.7150877401068,1411.5236858551364,5400
2023-04-19,1353.3519287109375,1387.5706879703796,1351.6409907479654,1385.8597500074075,16000
2023-04-20,1360.1954345703125,1367.8946540112765,1353.3516839561223,1353.3516839561223,5100
2023-04-21,1380.7266845703125,1384.1485598728411,1361.0509015807727,1364.4727768833013,6000
2023-04-24,1380.7266845703125,1380.7266845703125,1375.5938716165194,1380.7266845703125,2700
2023-04-25,1364.472900390625,1383.2932162580819,1364.472900390625,1379.0158717427507,5300
2023-04-26,1359.3399658203125,1364.472778781245,1355.062621686202,1363.617309954423,5500
2023-04-27,1361.9063720703125,1364.4727785503444,1355.0626214568938,1363.6173097236672,4500
2023-04-28,1424.355712890625,1454.29712427271,1360.1955456432995,1380.7267991624437,30200
2023-05-01,1462.8516845703125,1469.6954351414017,1432.054807000411,1432.9102758217973,22800
2023-05-02,1467.9844970703125,1473.1173099971318,1458.5743400378105,1458.5743400378105,11700
2023-05-08,1473.972900390625,1479.9611826324906,1454.297115881638,1477.3947759574053,13100
2023-05-09,1484.2384033203125,1484.2384033203125,1470.550902194592,1477.3946527574521,7200
2023-05-10,1467.1290283203125,1487.6602800285852,1461.9962153932445,1487.6602800285852,6500
2023-05-11,1483.383056640625,1485.9494633130134,1468.8400854970894,1485.9494633130134,10300
2023-05-12,1464.562744140625,1483.383059777946,1460.2853996775975,1483.383059777946,8200
2023-05-15,1471.4063720703125,1479.9610602800235,1457.7188709347747,1464.5626215025436,4500
2023-05-16,1475.6837158203125,1484.2384040279665,1471.4063717164854,1484.2384040279665,6400
2023-05-17,1467.9844970703125,1478.250122923951,1454.2969959321279,1478.250122923951,5700
2023-05-18,1471.4063720703125,1478.2501226380814,1467.1290279654568,1478.2501226380814,7000
2023-05-19,1460.285400390625,1477.3947782510893,1458.5744626045787,1471.4064959999268,9100
2023-05-22,1473.1173095703125,1475.6837160329785,1461.140746077871,1461.9962148987597,7000
2023-05-23,1470.5509033203125,1475.683716246387,1467.9844968572752,1467.9844968572752,8700
2023-05-24,1473.1173095703125,1473.1173095703125,1467.1290278240917,1467.1290278240917,3300
2023-05-25,1469.695556640625,1473.1174322090549,1466.2736810721951,1466.2736810721951,6300
2023-05-26,1472.261962890625,1477.3947762417836,1471.4064939987654,1471.4064939987654,3700
2023-05-29,1475.6837158203125,1478.2501222826086,1469.6954340749546,1472.261840537251,3400
2023-05-30,1488.515625,1488.515625,1475.68359375,1477.39453125,8600
2023-05-31,1482.527587890625,1488.5158701267671,1476.5393056544829,1484.2385256723799,3200
2023-06-01,1488.515625,1488.515625,1482.52734375,1485.09375,3800
2023-06-02,1486.8046875,1488.515625,1479.10546875,1488.515625,3200
2023-06-05,1488.515625,1489.37109375,1481.671875,1489.37109375,10600
2023-06-06,1494.5040283203125,1500.4923100594322,1480.8165272023246,1485.94934012157,7900
2023-06-07,1495.3594970703125,1497.070434709981,1486.8048088719697,1495.3594970703125,5400
2023-06-08,1491.9376220703125,1495.3594973502902,1488.5157467903348,1495.3594973502902,2600
2023-06-09,1495.3594970703125,1497.070434709981,1492.7930906108097,1494.5040282504783,4800
2023-06-12,1494.5040283203125,1503.9141853389292,1494.5040283203125,1497.0704347799353,6100
2023-06-13,1508.191650390625,1512.468994833026,1497.9260237288624,1502.2033681712635,6700
2023-06-14,1546.687744140625,1552.67602633586,1506.480706544049,1513.3244576243173,28000
2023-06-15,1563.797119140625,1572.3518079761864,1527.867426031267,1547.5432103530584,13100
2023-06-16,1558.6640625,1563.796875,1550.109375,1563.796875,3700
2023-06-19,1551.8204345703125,1565.5079356470076,1550.964965753019,1557.8087162913666,9500
2023-06-20,1532.1446533203125,1560.3751243195143,1531.289184502155,1557.8087178650414,9300
2023-06-21,1545.8321533203125,1549.254028590529,1531.2891834218922,1532.1446522394463,3300
2023-06-22,1556.097900390625,1556.9533692748419,1547.5432115484555,1547.5432115484555,6400
2023-06-23,1553.5313720703125,1562.9415290597253,1553.5313720703125,1556.0977785219704,10400
2023-06-26,1571.4962158203125,1571.4962158203125,1549.2540265925888,1549.2540265925888,10500
2023-06-27,1572.3516845703125,1580.0509039180454,1549.2540265271143,1571.4962157538978,8500
2023-06-28,1578.340087890625,1578.340087890625,1565.5080546557417,1578.340087890625,6800
2023-06-29,1580.0509033203125,1580.9063721364034,1568.0743398950367,1578.3399656881302,6800
2023-06-30,1616.8360595703125,1625.3907477161872,1579.195431728464,1579.195431728464,15100
2023-07-03,1646.7774658203125,1659.6094980215098,1625.3907454849839,1649.343872260552,17500
2023-07-04,1663.0316162109375,1676.7191192250193,1654.4769268271364,1663.0316162109375,14800
2023-07-05,1652.7657470703125,1679.2852802789976,1640.789183685745,1668.1641857076136,23900
2023-07-06,1615.980712890625,1676.7190033169006,1608.2814929774352,1644.2111859056545,31600
2023-07-07,1613.414306640625,1619.4025887967673,1595.449460172198,1608.2814933639318,9400
2023-07-10,1625.390869140625,1625.390869140625,1614.2697737201893,1614.2697737201893,5000
2023-07-11,1610.8477783203125,1646.7774685430704,1598.015746097899,1625.3907481723813,13000
