Price,Close,High,Low,Open,Volume
Ticker,8225.T,8225.T,8225.T,8225.T,8225.T
Date,,,,,
2005-01-03,1458.3885498046875,1458.3885498046875,1458.3885498046875,1458.3885498046875,0
2005-01-04,1672.8572998046875,1672.8572998046875,1672.8572998046875,1672.8572998046875,100
2005-01-05,1672.8572998046875,1672.8572998046875,1664.2785444210738,1664.2785444210738,500
2005-01-06,1672.8572998046875,1672.8572998046875,1672.8572998046875,1672.8572998046875,0
2005-01-07,1672.8572998046875,1672.8572998046875,1672.8572998046875,1672.8572998046875,0
2005-01-10,1672.8572998046875,1672.8572998046875,1672.8572998046875,1672.8572998046875,0
2005-01-11,1647.12109375,1647.12109375,1647.12109375,1647.12109375,1000
2005-01-12,1672.8572998046875,1672.8572998046875,1672.8572998046875,1672.8572998046875,1700
2005-01-13,1544.1759033203125,1629.9634535047742,1458.3883531358506,1458.3883531358506,500
2005-01-14,1544.1759033203125,1544.1759033203125,1544.1759033203125,1544.1759033203125,300
2005-01-17,1569.912353515625,1569.912353515625,1569.912353515625,1569.912353515625,200
2005-01-18,1587.0699462890625,1638.5424850876268,1587.0699462890625,1638.5424850876268,400
2005-01-19,1587.0699462890625,1587.0699462890625,1587.0699462890625,1587.0699462890625,0
2005-01-20,1561.333740234375,1561.333740234375,1561.333740234375,1561.333740234375,100
2005-01-21,1561.333740234375,1561.333740234375,1561.333740234375,1561.333740234375,0
2005-01-24,1527.0185546875,1527.0185546875,1527.0185546875,1527.0185546875,600
2005-01-25,1527.0185546875,1527.0185546875,1527.0185546875,1527.0185546875,0
2005-01-26,1527.0185546875,1527.0185546875,1527.0185546875,1527.0185546875,100
2005-01-27,1561.333740234375,1561.333740234375,1527.0187129764765,1527.0187129764765,300
2005-01-28,1561.333740234375,1561.333740234375,1561.333740234375,1561.333740234375,0
2005-01-31,1561.333740234375,1561.333740234375,1561.333740234375,1561.333740234375,0
2005-02-01,1527.0185546875,1595.6486020891853,1527.0185546875,1595.6486020891853,200
2005-02-02,1527.0185546875,1527.0185546875,1527.0185546875,1527.0185546875,100
2005-02-03,1527.0185546875,1527.0185546875,1527.0185546875,1527.0185546875,0
2005-02-04,1509.8609619140625,1509.8609619140625,1509.8609619140625,1509.8609619140625,100
2005-02-07,1509.8609619140625,1509.8609619140625,1509.8609619140625,1509.8609619140625,0
2005-02-08,1527.0185546875,1535.5973106127105,1527.0185546875,1535.5973106127105,200
2005-02-09,1612.8060302734375,1612.8060302734375,1561.3334973923702,1561.3334973923702,200
2005-02-10,1552.7547607421875,1552.7547607421875,1552.7547607421875,1552.7547607421875,100
2005-02-11,1552.7547607421875,1552.7547607421875,1552.7547607421875,1552.7547607421875,0
2005-02-14,1629.963623046875,1672.85740260074,1561.3335757606908,1561.3335757606908,800
2005-02-15,1629.963623046875,1629.963623046875,1629.963623046875,1629.963623046875,0
2005-02-16,1561.333740234375,1561.333740234375,1561.333740234375,1561.333740234375,500
2005-02-17,1561.333740234375,1561.333740234375,1561.333740234375,1561.333740234375,0
2005-02-18,1664.27880859375,1664.27880859375,1664.27880859375,1664.27880859375,100
2005-02-21,1664.27880859375,1664.27880859375,1664.27880859375,1664.27880859375,0
2005-02-22,1664.27880859375,1664.27880859375,1664.27880859375,1664.27880859375,0
2005-02-23,1664.27880859375,1664.27880859375,1664.27880859375,1664.27880859375,0
2005-02-24,1664.27880859375,1664.27880859375,1664.27880859375,1664.27880859375,0
2005-02-25,1638.5423583984375,1638.5423583984375,1544.1760445639725,1544.1760445639725,600
2005-02-28,1621.3851318359375,1621.3851318359375,1621.3851318359375,1621.3851318359375,100
2005-03-01,1629.963623046875,1629.963623046875,1621.384867136102,1621.384867136102,1000
2005-03-02,1629.963623046875,1629.963623046875,1621.384867136102,1621.384867136102,600
2005-03-03,1629.963623046875,1629.963623046875,1629.963623046875,1629.963623046875,800
2005-03-04,1672.8572998046875,1672.8572998046875,1629.9635228866186,1672.8572998046875,1300
2005-03-07,1715.751220703125,1715.751220703125,1672.8574401855467,1681.4361962890623,1300
2005-03-08,1715.751220703125,1715.751220703125,1715.751220703125,1715.751220703125,600
2005-03-09,1758.64501953125,1758.64501953125,1758.64501953125,1758.64501953125,700
2005-03-10,1827.275146484375,1827.275146484375,1801.538876815581,1801.538876815581,400
2005-03-11,1827.275146484375,1827.275146484375,1827.275146484375,1827.275146484375,0
2005-03-14,1715.751220703125,1715.751220703125,1715.751220703125,1715.751220703125,300
2005-03-15,1715.751220703125,1801.5387817382812,1715.751220703125,1801.5387817382812,800
2005-03-16,1801.538818359375,1801.538818359375,1801.538818359375,1801.538818359375,200
2005-03-17,1801.538818359375,1801.538818359375,1801.538818359375,1801.538818359375,0
2005-03-18,1844.4324951171875,1844.4324951171875,1844.4324951171875,1844.4324951171875,100
2005-03-21,1844.4324951171875,1844.4324951171875,1844.4324951171875,1844.4324951171875,0
2005-03-22,1887.3262939453125,1887.3262939453125,1827.2750027743252,1844.4325145374644,1200
2005-03-23,1887.3262939453125,1887.3262939453125,1887.3262939453125,1887.3262939453125,200
2005-03-24,1895.9051513671875,1895.9051513671875,1895.9051513671875,1895.9051513671875,300
2005-03-25,1895.9051513671875,1895.9051513671875,1895.9051513671875,1895.9051513671875,0
2005-03-28,1758.64501953125,1861.5900938452744,1758.64501953125,1861.5900938452744,200
2005-03-29,1758.64501953125,1758.64501953125,1758.64501953125,1758.64501953125,100
2005-03-30,1758.64501953125,1758.64501953125,1758.64501953125,1758.64501953125,0
2005-03-31,1758.64501953125,1758.64501953125,1758.64501953125,1758.64501953125,0
2005-04-01,1741.487548828125,1741.487548828125,1741.487548828125,1741.487548828125,100
2005-04-04,1741.487548828125,1741.487548828125,1741.487548828125,1741.487548828125,0
2005-04-05,1741.487548828125,1741.487548828125,1741.487548828125,1741.487548828125,0
2005-04-06,1741.487548828125,1741.487548828125,1741.487548828125,1741.487548828125,100
2005-04-07,1569.912353515625,1655.6999138170254,1527.018573364925,1655.6999138170254,2600
2005-04-08,1638.5423583984375,1672.8573816109702,1638.5423583984375,1672.8573816109702,400
2005-04-11,1664.27880859375,1664.27880859375,1655.7000518484215,1655.7000518484215,1300
2005-04-12,1681.436279296875,1715.7513054049743,1681.436279296875,1715.7513054049743,800
2005-04-13,1724.330078125,1758.6451045553483,1672.8575384794776,1698.5938083022388,3100
2005-04-14,1784.3812255859375,1784.3812255859375,1698.5936666635366,1698.5936666635366,2300
2005-04-15,1672.8572998046875,1784.3811197916666,1672.8572998046875,1784.3811197916666,1200
2005-04-18,1681.436279296875,1690.0150358238998,1681.436279296875,1690.0150358238998,300
2005-04-19,1672.8572998046875,1672.8572998046875,1638.5422782702324,1638.5422782702324,700
2005-04-20,1750.0662841796875,1750.0662841796875,1672.8574775247014,1672.8574775247014,900
2005-04-21,1758.64501953125,1758.64501953125,1750.0662633384147,1750.0662633384147,500
2005-04-22,1801.538818359375,1801.538818359375,1801.538818359375,1801.538818359375,300
2005-04-25,1724.330078125,1724.330078125,1672.8575384794776,1672.8575384794776,700
2005-04-26,1715.751220703125,1715.751220703125,1715.751220703125,1715.751220703125,100
2005-04-27,1715.751220703125,1715.751220703125,1715.751220703125,1715.751220703125,300
2005-04-28,1715.751220703125,1715.751220703125,1715.751220703125,1715.751220703125,0
2005-04-29,1715.751220703125,1715.751220703125,1715.751220703125,1715.751220703125,0
2005-05-02,1732.90869140625,1895.9050534692142,1732.90869140625,1895.9050534692142,1000
2005-05-03,1732.90869140625,1732.90869140625,1732.90869140625,1732.90869140625,0
2005-05-04,1732.90869140625,1732.90869140625,1732.90869140625,1732.90869140625,0
2005-05-05,1732.90869140625,1732.90869140625,1732.90869140625,1732.90869140625,0
2005-05-06,1844.4324951171875,1844.4324951171875,1801.5387161609738,1818.6962277434593,700
2005-05-09,2016.0078125,2367.736835106383,1861.5901928191488,1861.5901928191488,38800
2005-05-10,1775.8026123046875,1887.3264478600545,1758.6450991423235,1887.3264478600545,9100
2005-05-11,1792.9599609375,1861.5900072891748,1767.223693555622,1861.5900072891748,3600
2005-05-12,1767.2237548828125,1870.1688279827822,1767.2237548828125,1810.1175353411331,2400
2005-05-13,1827.275146484375,1835.8539030406398,1818.6963899281104,1818.6963899281104,500
2005-05-16,1844.4324951171875,1844.4324951171875,1827.274983534702,1844.4324951171875,400
2005-05-17,1835.853759765625,1835.853759765625,1715.7511773510514,1758.6449567848276,800
2005-05-18,1758.64501953125,1835.8538252667684,1732.908750952744,1835.8538252667684,700
2005-05-19,1732.90869140625,1732.90869140625,1724.3299355081992,1732.90869140625,700
2005-05-20,1724.330078125,1775.8026177705224,1724.330078125,1775.8026177705224,300
2005-05-23,1732.90869140625,1732.90869140625,1732.90869140625,1732.90869140625,100
