Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,357.6836242675781,357.6836242675781,357.6836242675781,357.6836242675781,0
2005-01-04 00:00:00+09:00,355.00866927937216,358.447935181971,355.00866927937216,356.91937255859375,3256400
2005-01-05 00:00:00+09:00,355.3907154346334,355.7728559888642,353.2889423863641,354.6264343261719,11947200
2005-01-06 00:00:00+09:00,354.81753697295505,356.15502903478097,354.0532557947688,355.9639587402344,4792400
2005-01-07 00:00:00+09:00,357.11034792867196,357.11034792867196,352.9068018321333,354.6264343261719,5180800
2005-01-10 00:00:00+09:00,354.6264343261719,354.6264343261719,354.6264343261719,354.6264343261719,0
2005-01-11 00:00:00+09:00,356.3460668202104,356.91927765155657,354.24429377194105,354.6264343261719,4318400
2005-01-12 00:00:00+09:00,354.6264931307526,356.1550556011438,352.9068603515625,352.9068603515625,4749200
2005-01-13 00:00:00+09:00,352.1426359047253,352.1426359047253,347.9390884332636,349.2765808105469,6110000
2005-01-14 00:00:00+09:00,343.5444035847982,345.072966003418,339.3408569335938,343.9265441894531,16889200
2005-01-17 00:00:00+09:00,345.4551066080729,345.6461769104004,340.1051381429036,343.9265441894531,11694000
2005-01-18 00:00:00+09:00,344.1176781896461,348.3212256189477,343.92660785195056,346.2194519042969,8158400
2005-01-19 00:00:00+09:00,348.1300956805766,349.27651751047966,347.1747441556573,347.556884765625,4580000
2005-01-20 00:00:00+09:00,347.748046875,348.1301875858517,344.11771012190934,347.748046875,6312000
2005-01-21 00:00:00+09:00,345.2640470276045,353.48007028282694,345.2640470276045,352.142578125,8148800
2005-01-24 00:00:00+09:00,354.8175354003906,357.8746600995862,352.7157621696936,354.8175354003906,6612800
2005-01-25 00:00:00+09:00,349.085428650066,356.53717014834325,346.7925851121345,356.3460998535156,6208800
2005-01-26 00:00:00+09:00,357.3015181929977,361.1229248046875,353.67118191189235,361.1229248046875,4881600
2005-01-27 00:00:00+09:00,360.9317050170898,363.0334777832031,359.2120727539062,363.0334777832031,6832400
2005-01-28 00:00:00+09:00,364.5621927993557,365.8996851209467,359.5943641763037,362.8425598144531,6182000
2005-01-31 00:00:00+09:00,361.1228952538753,367.8103562770952,361.1228952538753,361.8871765136719,5485200
2005-02-01 00:00:00+09:00,366.85488281249997,367.0459530639648,359.5942132568359,363.0334777832031,4694000
2005-02-02 00:00:00+09:00,367.0461444281543,376.21752128008114,366.8550740770725,368.7657775878906,7792800
2005-02-03 00:00:00+09:00,370.29430886146804,371.8228715399468,366.47290216527125,368.00146484375,4806400
2005-02-04 00:00:00+09:00,368.57464717955725,371.24963165882826,367.0460846199738,369.5299987792969,4818400
2005-02-07 00:00:00+09:00,369.5299692695232,374.30672688676106,368.1924771366966,370.29425048828125,5354400
2005-02-08 00:00:00+09:00,371.63164405583836,371.63164405583836,365.51739592741325,366.0906066894531,4340400
2005-02-09 00:00:00+09:00,369.72109358036903,370.294304578168,363.2247022719801,364.3711242675781,4676800
2005-02-10 00:00:00+09:00,358.6389263103276,366.28173773942353,358.0657154531454,365.89959716796875,8764000
2005-02-11 00:00:00+09:00,365.89959716796875,365.89959716796875,365.89959716796875,365.89959716796875,0
2005-02-14 00:00:00+09:00,368.57467113104394,368.57467113104394,363.60684248956795,363.9889831542969,2472000
2005-02-15 00:00:00+09:00,364.18002029306155,364.9443015528581,361.5050358837736,361.8871765136719,3550800
2005-02-16 00:00:00+09:00,364.9443348161192,366.09075681030595,362.2693501630167,363.9889831542969,4504000
2005-02-17 00:00:00+09:00,364.371033529711,368.57457980011145,363.2246118196018,364.9442443847656,4072000
2005-02-18 00:00:00+09:00,363.9888969916802,369.52993531858766,363.79782670454546,367.810302734375,4906400
2005-02-21 00:00:00+09:00,369.91210811067776,369.91210811067776,367.81033476913984,368.9567565917969,2611600
2005-02-22 00:00:00+09:00,367.23714946465367,369.1478526356456,365.1353759765625,365.1353759765625,2532800
2005-02-23 00:00:00+09:00,367.8102389755727,367.8102389755727,363.988833895307,366.0906066894531,3393200
2005-02-24 00:00:00+09:00,367.04601642492565,367.8102975627183,364.1799621582031,364.1799621582031,2059600
2005-02-25 00:00:00+09:00,367.61923856950636,374.1156284402773,366.2817465372888,372.2049255371094,4152000
2005-02-28 00:00:00+09:00,372.396063612155,378.3192436901318,372.396063612155,377.74603271484375,3904800
2005-03-01 00:00:00+09:00,372.20492950144074,376.0263353484781,371.0585077473295,375.07098388671875,4506800
2005-03-02 00:00:00+09:00,373.5425081262873,374.1157191361998,369.5300310569001,371.05859375,6116000
2005-03-03 00:00:00+09:00,368.3834947780964,376.7905869825758,367.4281433912237,375.8352355957031,7583200
2005-03-04 00:00:00+09:00,375.835300326227,379.08349560103426,373.5424566028337,378.70135498046875,4878800
2005-03-07 00:00:00+09:00,378.70132550780266,380.038817575691,375.26206019037556,379.4656066894531,3617600
2005-03-08 00:00:00+09:00,378.5102515385069,379.08346241918105,375.453126841578,376.7906188964844,5102000
2005-03-09 00:00:00+09:00,376.98175072017773,378.70138364287493,375.0710474727364,377.1728210449219,6868400
2005-03-10 00:00:00+09:00,375.6441955566406,377.74596877694734,375.2620549711303,375.6441955566406,3245200
2005-03-11 00:00:00+09:00,375.2620549711303,377.74596877694734,374.87991438562,375.6441955566406,22778000
2005-03-14 00:00:00+09:00,375.83529488699776,376.981716732103,374.3067324268574,374.497802734375,3087200
2005-03-15 00:00:00+09:00,376.4084711148377,378.1281037239918,371.4406435772815,371.6317138671875,5407200
2005-03-16 00:00:00+09:00,370.4854111602341,371.63183326800174,367.04614483693126,369.1479187011719,6568400
2005-03-17 00:00:00+09:00,368.95684793897243,370.10327004546326,366.2818630238271,368.7657775878906,5730800
2005-03-18 00:00:00+09:00,365.89969116084177,371.4407308703271,365.89969116084177,368.00146484375,4042400
2005-03-21 00:00:00+09:00,368.00146484375,368.00146484375,368.00146484375,368.00146484375,0
2005-03-22 00:00:00+09:00,366.855011700468,371.2496290281299,364.9443085145281,367.42822265625,5656800
2005-03-23 00:00:00+09:00,365.89959716796875,367.42815945378794,363.60675373923993,365.89959716796875,6865200
2005-03-24 00:00:00+09:00,366.85498325025895,373.351373578649,365.70856142760186,368.9567565917969,5220800
2005-03-25 00:00:00+09:00,368.7656528155009,368.7656528155009,364.5621065139771,366.8549499511719,6187200
2005-03-28 00:00:00+09:00,367.8133893127124,371.07176743585785,366.4717042031819,368.3883972167969,5787200
2005-03-29 00:00:00+09:00,368.00491744970884,368.19658667754726,358.9964637413045,362.06317138671875,7321200
2005-03-30 00:00:00+09:00,362.06324874893875,366.85498046875,360.5298945985991,366.85498046875,4923600
2005-03-31 00:00:00+09:00,361.10488818410295,367.62164306640625,361.10488818410295,367.62164306640625,6501600
2005-04-01 00:00:00+09:00,363.4049681662021,368.5800389154043,361.67994458313467,367.4300231933594,4382800
2005-04-04 00:00:00+09:00,364.74665762613546,367.23835838763824,363.5966418900573,363.97998046875,2872800
2005-04-05 00:00:00+09:00,365.32167236579943,372.41343620500965,365.32167236579943,371.6467590332031,4049600
2005-04-06 00:00:00+09:00,372.9883761002505,377.5884382926482,372.4133683262007,376.0550842285156,3915600
2005-04-07 00:00:00+09:00,374.52181314473313,374.9051517457001,367.43004902684413,370.8800964355469,4740000
2005-04-08 00:00:00+09:00,370.1133756865346,372.4134070217176,368.0050136292835,369.155029296875,5986400
2005-04-11 00:00:00+09:00,369.92176814842725,369.92176814842725,363.40501161109745,365.1300354003906,3416800
2005-04-12 00:00:00+09:00,364.5549912900834,365.3216684536798,361.67995192659697,363.0216369628906,3784400
2005-04-13 00:00:00+09:00,363.97997893648665,367.81336470727643,363.4049710708682,366.4716796875,3773600
2005-04-14 00:00:00+09:00,364.17162787888964,365.7049821015376,359.37989593311477,361.10491943359375,2999200
2005-04-15 00:00:00+09:00,359.1881937507455,359.1881937507455,351.52142333984375,351.52142333984375,4581200
2005-04-18 00:00:00+09:00,349.4131674091468,349.4131674091468,340.2130401268434,341.17138671875,6012400
2005-04-19 00:00:00+09:00,346.15483689308167,349.2215464115143,340.9797645807266,343.4714660644531,5970000
2005-04-20 00:00:00+09:00,345.00472154904367,346.7297451567889,341.93801291305215,343.8547058105469,5225600
2005-04-21 00:00:00+09:00,344.0463635037791,346.9214027531143,327.94614370750196,335.6129150390625,11624000
2005-04-22 00:00:00+09:00,345.00478592046886,345.00478592046886,341.1713994102414,342.89642333984375,7964400
2005-04-25 00:00:00+09:00,344.0462386966149,347.30461533051044,341.3628697039951,344.6212463378906,5813600
2005-04-26 00:00:00+09:00,350.37151323537705,350.37151323537705,342.12973256299125,345.1964416503906,3643600
2005-04-27 00:00:00+09:00,342.7046653850196,345.0046966963285,341.1713111774804,341.93798828125,2562000
2005-04-28 00:00:00+09:00,345.19635578881827,345.19635578881827,337.52958497729537,343.2796630859375,4844000
2005-04-29 00:00:00+09:00,343.2796630859375,343.2796630859375,343.2796630859375,343.2796630859375,0
2005-05-02 00:00:00+09:00,341.7462679251701,343.471291150816,337.7212137319965,340.59625244140625,2893200
2005-05-03 00:00:00+09:00,340.59625244140625,340.59625244140625,340.59625244140625,340.59625244140625,0
2005-05-04 00:00:00+09:00,340.59625244140625,340.59625244140625,340.59625244140625,340.59625244140625,0
2005-05-05 00:00:00+09:00,340.59625244140625,340.59625244140625,340.59625244140625,340.59625244140625,0
2005-05-06 00:00:00+09:00,346.53810183628246,347.3047790527344,342.12970784168374,347.3047790527344,3335200
2005-05-09 00:00:00+09:00,348.6463795192992,351.7130876404146,344.62132511033536,346.9213562011719,4604000
2005-05-10 00:00:00+09:00,350.94641227428406,352.4797663421127,347.68803488014817,348.4547119140625,3060000
2005-05-11 00:00:00+09:00,351.5215091264254,353.05486358281115,337.721319018954,339.8296813964844,9573200
2005-05-12 00:00:00+09:00,322.5794187631735,324.87945026950626,314.52930849100875,314.7209777832031,32219600
2005-05-13 00:00:00+09:00,315.48761426788013,317.59597621013205,315.2959450004027,316.0626220703125,14313200
2005-05-16 00:00:00+09:00,317.78774289050733,320.0877748052758,317.4044042380459,318.17108154296875,9477200
2005-05-17 00:00:00+09:00,321.42937202935326,322.5793876716765,318.3626636498245,318.7460021972656,12047600
2005-05-18 00:00:00+09:00,322.5794760462749,322.5794760462749,318.17108154296875,318.17108154296875,6506000
2005-05-19 00:00:00+09:00,321.23768297606557,326.6044223097946,318.74598257111995,325.45440673828125,12016400
2005-05-20 00:00:00+09:00,330.0544798466352,334.0795344789112,328.137787164599,332.162841796875,17544400
2005-05-23 00:00:00+09:00,332.73785271271083,337.33791519261007,332.546183442715,335.22955322265625,8118400
2005-05-24 00:00:00+09:00,334.6546504361642,335.42132775675105,331.39627182367,332.92962646484375,6880400
2005-05-25 00:00:00+09:00,333.1210850864874,333.696092713219,328.1376856548139,329.4793701171875,5935200
2005-05-26 00:00:00+09:00,329.67120488484704,331.97123654683435,328.90452766418457,331.2045593261719,6177600
2005-05-27 00:00:00+09:00,331.39617783276003,334.4628862453246,331.01283928118943,333.88787841796875,3418800
2005-05-30 00:00:00+09:00,335.0379734970249,340.59638381247896,334.6546348545798,337.7213439941406,7432800
2005-05-31 00:00:00+09:00,339.2546053174516,341.3629672714019,338.48792824328785,340.21295166015625,7294400
2005-06-01 00:00:00+09:00,339.2546053174516,340.21295166015625,338.29625897474693,340.21295166015625,5144000
2005-06-02 00:00:00+09:00,342.1297161395733,343.0880626833816,338.1046606555783,338.871337890625,5848800
2005-06-03 00:00:00+09:00,335.4211730957031,335.99618082101006,333.5044806780134,335.4211730957031,4645200
2005-06-06 00:00:00+09:00,335.42128710710784,335.42128710710784,328.52119205804735,330.2462158203125,5210800
2005-06-07 00:00:00+09:00,326.41266277461915,330.4377161617401,326.2209935657086,329.4793701171875,5692400
2005-06-08 00:00:00+09:00,333.31286335866383,335.8045638898097,331.2045013707712,334.2712097167969,3552400
2005-06-09 00:00:00+09:00,334.46291867687216,334.46291867687216,325.83780043019067,327.37115478515625,3442800
2005-06-10 00:00:00+09:00,325.8378205146456,331.3962303940131,325.8378205146456,328.7128601074219,17858400
2005-06-13 00:00:00+09:00,328.9045537533968,333.31294812188634,327.56286851081296,330.62957763671875,4388400
2005-06-14 00:00:00+09:00,332.54618189514264,333.6961975097656,331.5878355496235,333.6961975097656,3543600
2005-06-15 00:00:00+09:00,334.4628862453246,335.03789407268044,331.7795163843306,333.88787841796875,3276800
2005-06-16 00:00:00+09:00,334.84621906715984,337.7212581547428,334.2712112496433,335.8045654296875,3954400
2005-06-17 00:00:00+09:00,338.48792066986846,339.8296055196358,335.4212124418289,336.57122802734375,4002400
2005-06-20 00:00:00+09:00,338.87121132480524,339.6378882735039,335.612834292836,338.29620361328125,3744000
2005-06-21 00:00:00+09:00,336.7629772914441,339.8296862479968,336.379638671875,336.379638671875,1962400
2005-06-22 00:00:00+09:00,336.379638671875,337.1463159110132,335.4212921229523,336.379638671875,2304800
2005-06-23 00:00:00+09:00,337.5295976762479,338.10460550874575,334.0795506812607,336.95458984375,2866000
2005-06-24 00:00:00+09:00,334.65460205078125,335.22960995808495,332.3545704215662,334.65460205078125,2541200
2005-06-27 00:00:00+09:00,334.46293622393944,334.46293622393944,328.5211877867233,329.67120361328125,3827600
2005-06-28 00:00:00+09:00,327.37109538614055,332.54616539517207,326.4127490881718,328.9044494628906,8871200
