Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,283.89263916015625,283.89263916015625,283.89263916015625,283.89263916015625,0
2005-01-04 00:00:00+09:00,285.38682831990434,286.88100019592474,285.38682831990434,285.9844970703125,16000
2005-01-05 00:00:00+09:00,285.6856141095386,287.77745438021515,283.89260816324446,285.38677978515625,30800
2005-01-06 00:00:00+09:00,284.19148323752665,289.27166748046875,283.89264887029475,289.27166748046875,44200
2005-01-07 00:00:00+09:00,286.28331763677926,290.1681643270487,286.28331763677926,289.57049560546875,17400
2005-01-10 00:00:00+09:00,289.57049560546875,289.57049560546875,289.57049560546875,289.57049560546875,0
2005-01-11 00:00:00+09:00,292.5588292236328,301.5238597412109,292.5588292236328,298.8343505859375,79800
2005-01-12 00:00:00+09:00,303.0179996301632,304.8110055451346,295.8459759702777,301.8226623535156,77000
2005-01-13 00:00:00+09:00,298.83428924712376,300.3284606933594,295.8459463546525,300.3284606933594,21000
2005-01-14 00:00:00+09:00,298.2367921084449,319.15520438058036,295.8461164202009,313.77618408203125,96600
2005-01-17 00:00:00+09:00,313.77618408203125,313.77618408203125,306.30532255626855,313.77618408203125,82000
2005-01-18 00:00:00+09:00,313.77618408203125,314.07501854306173,310.78783947172616,313.77618408203125,56600
2005-01-19 00:00:00+09:00,319.7528076171875,322.7411516136098,316.7644636207652,319.7528076171875,84200
2005-01-20 00:00:00+09:00,316.7644636207652,319.7528076171875,313.77611962434287,319.7528076171875,35800
2005-01-21 00:00:00+09:00,316.76440372377493,319.4539128119957,315.27023200809674,318.2585754394531,20000
2005-01-24 00:00:00+09:00,318.55740978258876,319.15507846886004,312.87955726301163,318.2585754394531,32400
2005-01-25 00:00:00+09:00,316.7643742131961,316.7643742131961,314.0748653755369,315.27020263671875,67400
2005-01-26 00:00:00+09:00,319.75273572620404,321.246907388476,315.56905507184246,315.8678894042969,53600
2005-01-27 00:00:00+09:00,316.16674741527885,318.25858789912286,313.1784038669303,317.6609191894531,124000
2005-01-28 00:00:00+09:00,317.06318436178054,317.06318436178054,313.4771728515625,313.4771728515625,18200
2005-01-31 00:00:00+09:00,313.77606259578727,313.77606259578727,312.2818908691406,312.2818908691406,22400
2005-02-01 00:00:00+09:00,312.2818908691406,316.1667373584218,312.2818908691406,312.2818908691406,35000
2005-02-02 00:00:00+09:00,314.971393709201,314.971393709201,312.5807189941406,312.5807189941406,23000
2005-02-03 00:00:00+09:00,313.4773496210007,313.77618408203125,311.0866739327567,313.77618408203125,50800
2005-02-04 00:00:00+09:00,312.2820141132062,313.7761864295373,309.2936694805439,310.787841796875,35000
2005-02-07 00:00:00+09:00,310.7876527999819,312.58065848921257,309.5923156738281,309.5923156738281,70400
2005-02-08 00:00:00+09:00,309.5923648032884,310.1900334612098,308.09819315848483,308.69586181640625,20600
2005-02-09 00:00:00+09:00,308.69586181640625,310.78770211913115,306.60402151368135,308.69586181640625,83600
2005-02-10 00:00:00+09:00,308.69591659457353,309.2935853585514,308.09824783059565,308.9947509765625,34000
2005-02-11 00:00:00+09:00,308.9947509765625,308.9947509765625,308.9947509765625,308.9947509765625,0
2005-02-14 00:00:00+09:00,311.98294070320014,312.2817749375902,310.48876953125,310.48876953125,72200
2005-02-15 00:00:00+09:00,310.78775726849614,311.08659165048505,308.3970822125846,308.9947509765625,72200
2005-02-16 00:00:00+09:00,309.5924394693059,310.48894267240235,306.6040954589844,306.6040954589844,47600
2005-02-17 00:00:00+09:00,306.6040406464368,310.7877215129573,305.1098689083937,306.3052062988281,32200
2005-02-18 00:00:00+09:00,306.6040726985837,309.29358210822045,303.31689453125,303.31689453125,67400
