Price,Close,High,Low,Open,Volume
Ticker,8181.T,8181.T,8181.T,8181.T,8181.T
Date,,,,,
2005-01-03,1833.597412109375,1833.597412109375,1833.597412109375,1833.597412109375,0
2005-01-04,1870.0869140625,1879.2092892530488,1851.8421636814023,1870.0869140625,3000
2005-01-05,1860.9642333984375,1870.086607091567,1851.8418597053078,1860.9642333984375,3200
2005-01-06,1879.2093505859375,1888.3317260742188,1870.0869750976562,1870.0869750976562,3800
2005-01-07,1897.45361328125,1906.5759864220254,1879.2088669996995,1888.3312401404748,4100
2005-01-10,1897.45361328125,1897.45361328125,1897.45361328125,1897.45361328125,0
2005-01-11,1952.1881103515625,1952.1881103515625,1906.5762386143765,1906.5762386143765,7200
2005-01-12,1952.1881103515625,1952.1881103515625,1915.6986129618135,1943.0657360041253,3900
2005-01-13,1970.432861328125,1970.432861328125,1924.8209895381221,1943.0657382541233,4600
2005-01-14,1933.9434814453125,1961.3106061827464,1933.9434814453125,1961.3106061827464,4000
2005-01-17,1952.1881103515625,1952.1881103515625,1943.0657360041253,1952.1881103515625,1400
2005-01-18,1933.9434814453125,1952.1882312702685,1933.9434814453125,1952.1882312702685,1100
2005-01-19,1933.9434814453125,1952.1882312702685,1933.9434814453125,1933.9434814453125,800
2005-01-20,1915.69873046875,1933.943480282738,1915.69873046875,1933.943480282738,1400
2005-01-21,1915.69873046875,1943.065855189732,1915.69873046875,1943.065855189732,1400
2005-01-24,1924.8209228515625,1933.943296893513,1924.8209228515625,1924.8209228515625,700
2005-01-25,1915.69873046875,1933.943480282738,1915.69873046875,1924.821105375744,900
2005-01-26,1933.9434814453125,1952.1882312702685,1933.9434814453125,1943.0658563577906,3000
2005-01-27,1961.310302734375,1970.4326762354651,1952.1879292332849,1952.1879292332849,7300
2005-01-28,2006.92236328125,2070.778983931108,1970.4328657670455,2006.92236328125,13300
2005-01-31,1979.5552978515625,2034.289545718426,1979.5552978515625,2034.289545718426,3500
2005-02-01,1961.310302734375,1979.5550497365552,1961.310302734375,1961.310302734375,2000
2005-02-02,1979.5552978515625,1979.5552978515625,1961.3105485626081,1970.4329232070854,1700
