Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,314.53619384765625,314.53619384765625,314.53619384765625,314.53619384765625,0
2005-01-04 00:00:00+09:00,314.53626784603154,314.53626784603154,312.46240234375,312.46240234375,3000
2005-01-05 00:00:00+09:00,312.4623739553052,312.4623739553052,297.2540283203125,297.2540283203125,4000
2005-01-06 00:00:00+09:00,311.77110052108765,311.77110052108765,309.6972351074219,309.6972351074219,2000
2005-01-07 00:00:00+09:00,311.0798381936961,311.77112672301547,300.71051025390625,300.71051025390625,8000
2005-01-10 00:00:00+09:00,300.71051025390625,300.71051025390625,300.71051025390625,300.71051025390625,0
2005-01-11 00:00:00+09:00,304.85820739746094,311.0798034667969,298.636611328125,311.0798034667969,15000
2005-01-12 00:00:00+09:00,300.71048833481433,300.71048833481433,299.3279113769531,299.3279113769531,6000
2005-01-13 00:00:00+09:00,299.3279113769531,299.3279113769531,299.3279113769531,299.3279113769531,4000
2005-01-14 00:00:00+09:00,299.3279113769531,299.3279113769531,297.94533441909186,299.3279113769531,7000
2005-01-17 00:00:00+09:00,303.47563049316403,311.0798034667969,303.47563049316403,311.0798034667969,5000
2005-01-18 00:00:00+09:00,311.0798034667969,311.0798034667969,311.0798034667969,311.0798034667969,4000
2005-01-19 00:00:00+09:00,311.0798034667969,311.0798034667969,311.0798034667969,311.0798034667969,0
2005-01-20 00:00:00+09:00,300.7104887528853,304.16693115234375,300.7104887528853,304.16693115234375,3000
2005-01-21 00:00:00+09:00,297.9453125,297.9453125,297.9453125,297.9453125,2000
2005-01-24 00:00:00+09:00,297.9453125,297.9453125,297.9453125,297.9453125,1000
2005-01-25 00:00:00+09:00,298.6366271972656,298.6366271972656,298.6366271972656,298.6366271972656,4000
2005-01-26 00:00:00+09:00,299.3279113769531,299.3279113769531,299.3279113769531,299.3279113769531,1000
2005-01-27 00:00:00+09:00,299.3279113769531,299.3279113769531,299.3279113769531,299.3279113769531,0
2005-01-28 00:00:00+09:00,304.16695290050285,304.16695290050285,300.71051025390625,300.71051025390625,3000
2005-01-31 00:00:00+09:00,304.16693115234375,304.16693115234375,304.16693115234375,304.16693115234375,4000
2005-02-01 00:00:00+09:00,300.71051025390625,300.71051025390625,300.71051025390625,300.71051025390625,2000
2005-02-02 00:00:00+09:00,304.16693115234375,304.16693115234375,304.16693115234375,304.16693115234375,2000
2005-02-03 00:00:00+09:00,308.31470165466993,308.31470165466993,306.24083594847264,307.6234130859375,6000
2005-02-04 00:00:00+09:00,307.6234130859375,307.6234130859375,307.6234130859375,307.6234130859375,3000
2005-02-07 00:00:00+09:00,311.07982104977236,314.5362635058809,311.07982104977236,313.1536865234375,4000
2005-02-08 00:00:00+09:00,314.5362631622451,314.5362631622451,308.3146667480469,308.3146667480469,11000
2005-02-09 00:00:00+09:00,308.3146667480469,308.3146667480469,308.3146667480469,308.3146667480469,0
2005-02-10 00:00:00+09:00,311.77109191894533,311.77109191894533,311.0798034667969,311.0798034667969,5000
2005-02-11 00:00:00+09:00,311.0798034667969,311.0798034667969,311.0798034667969,311.0798034667969,0
2005-02-14 00:00:00+09:00,311.0798034667969,311.0798034667969,311.0798034667969,311.0798034667969,2000
2005-02-15 00:00:00+09:00,314.5362638390583,317.9927062988281,314.5362638390583,317.9927062988281,2000
2005-02-16 00:00:00+09:00,317.99271945295663,321.44916205570615,317.99271945295663,320.75787353515625,9000
2005-02-17 00:00:00+09:00,321.4491329014858,376.06092107184577,321.4491329014858,369.8393249511719,60000
2005-02-18 00:00:00+09:00,304.166924659242,324.90557861328125,304.166924659242,324.90557861328125,87000
2005-02-21 00:00:00+09:00,331.8185032894737,331.8185032894737,326.9794834498355,328.362060546875,12000
2005-02-22 00:00:00+09:00,324.90557861328125,324.90557861328125,321.44913628760804,324.90557861328125,9000
2005-02-23 00:00:00+09:00,325.59685427643535,331.81845021802326,325.59685427643535,326.97943115234375,7000
2005-02-24 00:00:00+09:00,329.0533228363166,329.0533228363166,327.6707458496094,327.6707458496094,3000
2005-02-25 00:00:00+09:00,328.3619755604228,337.3487243652344,328.3619755604228,337.3487243652344,10000
2005-02-28 00:00:00+09:00,344.26165771484375,344.26165771484375,343.5703692455368,344.26165771484375,3000
2005-03-01 00:00:00+09:00,342.87914271324684,342.87914271324684,329.0533708296482,329.7446594238281,7000
2005-03-02 00:00:00+09:00,338.73136207120587,338.73136207120587,332.509765625,332.509765625,3000
2005-03-03 00:00:00+09:00,338.7313446359536,338.7313446359536,333.8923254268685,335.27490234375,6000
2005-03-04 00:00:00+09:00,335.27490663134364,335.27490663134364,334.5836181640625,334.5836181640625,2000
2005-03-07 00:00:00+09:00,338.04006528270486,338.7313537597656,338.04006528270486,338.7313537597656,5000
